OBJECTID,DESCRIPTION,ID,MP28646A_B,MP28646A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1419,95376 (Tracy),95376,14263,34.76,34.76,33533750.0,27036.864209897405,1756053735161,Synapse54,1756053735161,Synapse54
1420,95377 (Tracy),95377,11008,34.98,34.98,610215000.0,144985.71465886282,1756053735161,Synapse54,1756053735161,Synapse54
1421,95379 (Tuolumne),95379,1011,33.22,33.22,119283750.0,90658.76240317182,1756053735161,Synapse54,1756053735161,Synapse54
1422,95380 (Turlock),95380,10089,32.38,32.38,318286250.0,119296.0371622444,1756053735161,Synapse54,1756053735161,Synapse54
1423,95382 (Turlock),95382,10816,34.75,34.75,47323750.0,42274.22099013588,1756053735161,Synapse54,1756053735161,Synapse54
1424,95383 (Twain Harte),95383,1381,38.33,38.33,99875000.0,91189.54300905287,1756053735161,Synapse54,1756053735161,Synapse54
1425,95385 (Vernalis),95385,53,32.52,32.52,51766250.0,32203.764641515307,1756053735161,Synapse54,1756053735161,Synapse54
1426,95386 (Waterford),95386,2629,32.15,32.15,467080000.0,129724.8075722832,1756053735161,Synapse54,1756053735161,Synapse54
1427,95387 (Westley),95387,130,33.16,33.16,6932500.0,11959.50389309459,1756053735161,Synapse54,1756053735161,Synapse54
1428,95388 (Winton),95388,3118,31.25,31.25,238825015.5390625,144842.3031459269,1756053735161,Synapse54,1756053735161,Synapse54
1429,95389 (Yosemite National Park),95389,160,32.79,32.79,1563478750.0,376007.73496313114,1756053735161,Synapse54,1756053735161,Synapse54
1430,95391 (Tracy),95391,7130,35.41,35.41,63337500.0,49712.38092615394,1756053735161,Synapse54,1756053735161,Synapse54
1431,95401 (Santa Rosa),95401,10446,34.83,34.83,94040000.0,68533.69770453787,1756053735161,Synapse54,1756053735161,Synapse54
1432,95403 (Santa Rosa),95403,12975,35.05,35.05,89647500.0,90835.07975999168,1756053735161,Synapse54,1756053735161,Synapse54
1433,95404 (Santa Rosa),95404,12055,36.89,36.89,337346250.0,183604.44732701423,1756053735161,Synapse54,1756053735161,Synapse54
1434,95405 (Santa Rosa),95405,6770,37.37,37.37,21967500.0,29334.346735747473,1756053735161,Synapse54,1756053735161,Synapse54
1435,95407 (Santa Rosa),95407,11474,32.91,32.91,90637500.0,57080.870345108284,1756053735161,Synapse54,1756053735161,Synapse54
1436,95409 (Santa Rosa),95409,8393,36.98,36.98,159227500.0,92862.86681030248,1756053735161,Synapse54,1756053735161,Synapse54
1437,95410 (Albion),95410,265,33.63,33.63,178885000.0,76176.40291828418,1756053735161,Synapse54,1756053735161,Synapse54
1438,95412 (Annapolis),95412,89,34.77,34.77,188637109.375,100518.30845784968,1756053735161,Synapse54,1756053735161,Synapse54
1439,95417 (Branscomb),95417,85,32.44,32.44,479930000.0,176683.0042967211,1756053735161,Synapse54,1756053735161,Synapse54
1440,95555 (Orick),95555,93,29.52,29.52,403261250.0,96434.3067568054,1756053735161,Synapse54,1756053735161,Synapse54
1441,95556 (Orleans),95556,121,29.44,29.44,340331250.0,135306.3609912764,1756053735161,Synapse54,1756053735161,Synapse54
1442,95558 (Petrolia),95558,148,32.31,32.31,485215000.0,143750.3595794401,1756053735161,Synapse54,1756053735161,Synapse54
1443,95560 (Redway),95560,230,33.38,33.38,74698750.0,76643.54319942599,1756053735161,Synapse54,1756053735161,Synapse54
1444,95562 (Rio Dell),95562,768,28.19,28.19,65412500.0,42521.21574108776,1756053735161,Synapse54,1756053735161,Synapse54
1445,95563 (Salyer),95563,220,32.26,32.26,576823750.0,167707.18547169448,1756053735161,Synapse54,1756053735161,Synapse54
1446,95564 (Samoa),95564,129,34.86,34.86,13613750.0,26794.81083986442,1756053735161,Synapse54,1756053735161,Synapse54
1447,95565 (Scotia),95565,188,31.76,31.76,258228750.0,102804.59030537795,1756053735161,Synapse54,1756053735161,Synapse54
1448,95567 (Smith River),95567,483,32.03,32.03,207543750.0,80206.21304207419,1756053735161,Synapse54,1756053735161,Synapse54
1449,95568 (Somes Bar),95568,61,32.28,32.28,4673847500.0,605193.3136278172,1756053735161,Synapse54,1756053735161,Synapse54
1450,95569 (Redcrest),95569,68,31.34,31.34,165897500.0,129291.58447790495,1756053735161,Synapse54,1756053735161,Synapse54
1451,95570 (Trinidad),95570,767,35.17,35.17,635026250.0,146218.21392926737,1756053735161,Synapse54,1756053735161,Synapse54
1452,95571 (Weott),95571,53,29.44,29.44,5066250.0,13747.213840738383,1756053735161,Synapse54,1756053735161,Synapse54
1453,95573 (Willow Creek),95573,431,30.94,30.94,280951250.0,116185.9885209529,1756053735161,Synapse54,1756053735161,Synapse54
1454,95585 (Leggett),95585,132,35.58,35.58,411372500.0,173441.61489266442,1756053735161,Synapse54,1756053735161,Synapse54
1455,95587 (Piercy),95587,122,35.88,35.88,806586250.0,274537.39875070145,1756053735161,Synapse54,1756053735161,Synapse54
1456,95589 (Whitethorn),95589,323,32.4,32.4,452888750.0,202530.95821566417,1756053735161,Synapse54,1756053735161,Synapse54
1457,95595 (Zenia),95595,39,32.23,32.23,771378750.0,234498.72299648833,1756053735161,Synapse54,1756053735161,Synapse54
1458,95601 (Amador City),95601,80,41.45,41.45,6330000.0,12105.46669208914,1756053735161,Synapse54,1756053735161,Synapse54
1459,95602 (Auburn),95602,6187,40.05,40.05,228861250.0,101643.44572394979,1756053735161,Synapse54,1756053735161,Synapse54
1460,95603 (Auburn),95603,8383,37.11,37.11,167436250.0,124389.16598712743,1756053735161,Synapse54,1756053735161,Synapse54
1461,95605 (West Sacramento),95605,4369,34.48,34.48,17493750.0,21649.646815072476,1756053735161,Synapse54,1756053735161,Synapse54
1462,95606 (Brooks),95606,141,41.59,41.59,313933632.3515625,122592.91858248548,1756053735161,Synapse54,1756053735161,Synapse54
1463,95607 (Capay),95607,76,41.3,41.3,244283750.0,106556.43603272011,1756053735161,Synapse54,1756053735161,Synapse54
1464,95608 (Carmichael),95608,17841,34.69,34.69,55537500.0,43402.52086278619,1756053735161,Synapse54,1756053735161,Synapse54
1465,95610 (Citrus Heights),95610,11494,31.37,31.37,32896250.0,28040.05707323537,1756053735161,Synapse54,1756053735161,Synapse54
1466,95612 (Clarksburg),95612,370,38.91,38.91,238371250.0,80438.93945796073,1756053735161,Synapse54,1756053735161,Synapse54
1467,95614 (Cool),95614,1244,41.32,41.32,129770000.0,67341.17923520946,1756053735161,Synapse54,1756053735161,Synapse54
1468,95615 (Courtland),95615,230,35.28,35.28,89042500.0,60558.69069895695,1756053735161,Synapse54,1756053735161,Synapse54
1469,95616 (Davis),95616,14552,30.68,30.68,134648750.0,90621.12669147256,1756053735161,Synapse54,1756053735161,Synapse54
1470,95618 (Davis),95618,8119,35.85,35.85,177263750.0,69347.3963329033,1756053735161,Synapse54,1756053735161,Synapse54
1471,95619 (Diamond Springs),95619,1141,34.08,34.08,22715000.0,33728.03559781899,1756053735161,Synapse54,1756053735161,Synapse54
1472,95620 (Dixon),95620,6303,34.0,34.0,975333750.0,186668.8505655002,1756053735161,Synapse54,1756053735161,Synapse54
1473,95621 (Citrus Heights),95621,10946,32.32,32.32,28373750.0,29276.72198823885,1756053735161,Synapse54,1756053735161,Synapse54
1474,95623 (El Dorado),95623,1457,38.6,38.6,198198750.0,82806.17082046167,1756053735161,Synapse54,1756053735161,Synapse54
1475,95624 (Elk Grove),95624,19178,36.13,36.13,207263750.0,93810.86932776653,1756053735161,Synapse54,1756053735161,Synapse54
1476,95626 (Elverta),95626,1601,34.73,34.73,75273750.0,62281.27003794675,1756053735161,Synapse54,1756053735161,Synapse54
1477,95627 (Esparto),95627,920,32.13,32.13,209278750.0,98626.89718637253,1756053735161,Synapse54,1756053735161,Synapse54
1478,95628 (Fair Oaks),95628,13160,37.72,37.72,56452500.0,46956.85701374299,1756053735161,Synapse54,1756053735161,Synapse54
1479,95629 (Fiddletown),95629,402,41.02,41.02,234036250.0,110645.35868494297,1756053735161,Synapse54,1756053735161,Synapse54
1480,95630 (Folsom),95630,26326,36.03,36.03,127757500.0,57246.472775733644,1756053735161,Synapse54,1756053735161,Synapse54
1481,95631 (Foresthill),95631,2034,39.99,39.99,2111276250.0,330044.8677382154,1756053735161,Synapse54,1756053735161,Synapse54
1482,95632 (Galt),95632,8302,33.58,33.58,467006250.0,176163.14787131862,1756053735161,Synapse54,1756053735161,Synapse54
1483,95633 (Garden Valley),95633,788,31.56,31.56,138535000.0,100303.45200139942,1756053735161,Synapse54,1756053735161,Synapse54
1484,95634 (Georgetown),95634,805,33.05,33.05,586331250.0,206170.1615135614,1756053735161,Synapse54,1756053735161,Synapse54
1485,95635 (Greenwood),95635,368,34.49,34.49,73238750.0,72536.78177776521,1756053735161,Synapse54,1756053735161,Synapse54
1486,95636 (Grizzly Flats),95636,209,31.33,31.33,192052500.0,106429.58745286285,1756053735161,Synapse54,1756053735161,Synapse54
1487,95637 (Guinda),95637,79,41.36,41.36,14013750.0,33016.722105437475,1756053735161,Synapse54,1756053735161,Synapse54
1488,95638 (Herald),95638,695,38.85,38.85,330088750.0,107261.8281987377,1756053735161,Synapse54,1756053735161,Synapse54
1489,95640 (Ione),95640,3492,30.81,30.81,549381250.0,136251.31015715358,1756053735161,Synapse54,1756053735161,Synapse54
1490,95641 (Isleton),95641,549,28.83,28.83,196952500.0,85972.09282036728,1756053735161,Synapse54,1756053735161,Synapse54
1491,95642 (Jackson),95642,2082,33.83,33.83,269095000.0,117303.75859031816,1756053735161,Synapse54,1756053735161,Synapse54
1492,95645 (Knights Landing),95645,306,26.63,26.63,601513750.0,179668.49950558136,1756053735161,Synapse54,1756053735161,Synapse54
1493,95648 (Lincoln),95648,17181,35.71,35.71,598452500.0,158580.00192482027,1756053735161,Synapse54,1756053735161,Synapse54
1494,95650 (Loomis),95650,4026,38.3,38.3,105892500.0,77784.2435391666,1756053735161,Synapse54,1756053735161,Synapse54
1495,95651 (Lotus),95651,299,33.6,33.6,90150000.0,70266.25800352584,1756053735161,Synapse54,1756053735161,Synapse54
1496,95652 (McClellan),95652,261,28.68,28.68,17265000.0,25118.99162198002,1756053735161,Synapse54,1756053735161,Synapse54
1497,95653 (Madison),95653,119,30.59,30.59,30662500.0,27328.069822355345,1756053735161,Synapse54,1756053735161,Synapse54
1498,95655 (Mather),95655,1290,33.95,33.95,32498750.0,28625.206817819926,1756053735161,Synapse54,1756053735161,Synapse54
1499,95658 (Newcastle),95658,2188,39.93,39.93,107123750.0,80971.69854625707,1756053735161,Synapse54,1756053735161,Synapse54
1500,95659 (Nicolaus),95659,184,28.89,28.89,207825000.0,88509.42595435788,1756053735161,Synapse54,1756053735161,Synapse54
1501,95660 (North Highlands),95660,7773,30.3,30.3,26956250.0,34400.86018467556,1756053735161,Synapse54,1756053735161,Synapse54
1502,95661 (Roseville),95661,9529,35.97,35.97,37770000.0,28654.20341977457,1756053735161,Synapse54,1756053735161,Synapse54
1503,95662 (Orangevale),95662,9248,36.11,36.11,46663750.0,39046.453534486136,1756053735161,Synapse54,1756053735161,Synapse54
1504,95663 (Penryn),95663,971,40.39,40.39,35065000.0,43195.3209953149,1756053735161,Synapse54,1756053735161,Synapse54
1505,95664 (Pilot Hill),95664,462,41.43,41.43,193192500.0,98449.49559729802,1756053735161,Synapse54,1756053735161,Synapse54
1506,95665 (Pine Grove),95665,1527,37.48,37.48,93128750.0,81081.28753298364,1756053735161,Synapse54,1756053735161,Synapse54
1507,95666 (Pioneer),95666,1799,36.76,36.76,1036773750.0,221211.86314134565,1756053735161,Synapse54,1756053735161,Synapse54
1508,95667 (Placerville),95667,11587,37.65,37.65,741970000.0,258073.8485237631,1756053735161,Synapse54,1756053735161,Synapse54
1509,95668 (Pleasant Grove),95668,186,28.84,28.84,272217500.0,135943.76271137001,1756053735161,Synapse54,1756053735161,Synapse54
1510,95669 (Plymouth),95669,845,33.53,33.53,367658750.0,115651.07854216412,1756053735161,Synapse54,1756053735161,Synapse54
1511,95670 (Rancho Cordova),95670,15663,34.11,34.11,55205000.0,48817.061498777875,1756053735161,Synapse54,1756053735161,Synapse54
1512,95672 (Rescue),95672,1583,41.27,41.27,90327750.0,65814.5786662262,1756053735161,Synapse54,1756053735161,Synapse54
1513,95673 (Rio Linda),95673,4244,34.9,34.9,58522500.0,42619.8173565018,1756053735161,Synapse54,1756053735161,Synapse54
1514,95674 (Rio Oso),95674,196,31.66,31.66,136590000.0,56998.426718015304,1756053735161,Synapse54,1756053735161,Synapse54
1515,95676 (Robbins),95676,51,33.12,33.12,4867500.0,9077.601539022937,1756053735161,Synapse54,1756053735161,Synapse54
1516,95677 (Rocklin),95677,8168,35.86,35.86,38355000.0,32731.03687624511,1756053735161,Synapse54,1756053735161,Synapse54
1517,95678 (Roseville),95678,11534,33.24,33.24,51355000.0,39259.433649821345,1756053735161,Synapse54,1756053735161,Synapse54
1518,95679 (Rumsey),95679,13,41.94,41.94,111148750.0,75044.38352411913,1756053735161,Synapse54,1756053735161,Synapse54
1519,95681 (Sheridan),95681,387,37.72,37.72,86680000.0,48221.185050225344,1756053735161,Synapse54,1756053735161,Synapse54
1520,95682 (Shingle Springs),95682,8756,37.6,37.6,369791923.078125,114766.97654648358,1756053735161,Synapse54,1756053735161,Synapse54
1521,95683 (Sloughhouse),95683,2283,40.19,40.19,414408750.0,110578.1994438795,1756053735161,Synapse54,1756053735161,Synapse54
1522,95684 (Somerset),95684,1010,40.82,40.82,758607500.0,229950.84107323727,1756053735161,Synapse54,1756053735161,Synapse54
1523,95685 (Sutter Creek),95685,1469,35.73,35.73,208512500.0,120445.10463981802,1756053735161,Synapse54,1756053735161,Synapse54
1524,95686 (Thornton),95686,299,30.42,30.42,60627500.0,40304.809750551685,1756053735161,Synapse54,1756053735161,Synapse54
1525,95687 (Vacaville),95687,17949,30.88,30.88,185956250.0,85468.00842197919,1756053735161,Synapse54,1756053735161,Synapse54
1526,95688 (Vacaville),95688,11383,36.91,36.91,384681250.0,99713.61683623362,1756053735161,Synapse54,1756053735161,Synapse54
1527,95689 (Volcano),95689,539,42.34,42.34,93626250.0,76591.97569626845,1756053735161,Synapse54,1756053735161,Synapse54
1528,95690 (Walnut Grove),95690,667,36.23,36.23,230035000.0,101880.10125470505,1756053735161,Synapse54,1756053735161,Synapse54
1529,95691 (West Sacramento),95691,10252,33.22,33.22,183046250.0,131557.66756238573,1756053735161,Synapse54,1756053735161,Synapse54
1530,95692 (Wheatland),95692,1230,30.98,30.98,239946250.0,87510.99794697443,1756053735161,Synapse54,1756053735161,Synapse54
1531,95693 (Wilton),95693,2341,39.34,39.34,265478750.0,98687.17753896085,1756053735161,Synapse54,1756053735161,Synapse54
1532,95694 (Winters),95694,2806,34.9,34.9,589027500.0,154700.07283770727,1756053735161,Synapse54,1756053735161,Synapse54
1533,95695 (Woodland),95695,9966,33.7,33.7,598341250.0,150392.19998568163,1756053735161,Synapse54,1756053735161,Synapse54
1534,95697 (Yolo),95697,104,33.33,33.33,5971250.0,11143.555575951654,1756053735161,Synapse54,1756053735161,Synapse54
1535,95698 (Zamora),95698,56,30.77,30.77,161382500.0,85669.54636741373,1756053735161,Synapse54,1756053735161,Synapse54
1536,95699 (Drytown),95699,39,35.78,35.78,4217500.0,10735.845092262689,1756053735161,Synapse54,1756053735161,Synapse54
1537,95701 (Alta),95701,277,41.28,41.28,129983750.0,69467.05814686036,1756053735161,Synapse54,1756053735161,Synapse54
1538,95703 (Applegate),95703,626,41.54,41.54,25722500.0,44425.90323049593,1756053735161,Synapse54,1756053735161,Synapse54
1539,95709 (Camino),95709,1531,36.02,36.02,97750000.0,69060.0265209801,1756053735161,Synapse54,1756053735161,Synapse54
1540,95713 (Colfax),95713,2738,35.47,35.47,269546250.0,125409.20624074142,1756053735161,Synapse54,1756053735161,Synapse54
1541,95714 (Dutch Flat),95714,156,34.29,34.29,29223750.0,32680.389778074757,1756053735161,Synapse54,1756053735161,Synapse54
1542,95715 (Emigrant Gap),95715,13,40.63,40.63,259633750.0,85616.61308520344,1756053735161,Synapse54,1756053735161,Synapse54
1543,95717 (Gold Run),95717,69,39.66,39.66,33502500.0,40446.37494150149,1756053735161,Synapse54,1756053735161,Synapse54
1544,95720 (Kyburz),95720,42,35.9,35.9,569225000.0,147060.5783741985,1756053735161,Synapse54,1756053735161,Synapse54
1545,95721 (Echo Lake),95721,9,45.0,45.0,37112500.0,52893.30918536356,1756053735161,Synapse54,1756053735161,Synapse54
1546,95722 (Meadow Vista),95722,1586,41.52,41.52,43040000.0,37610.80849615442,1756053735161,Synapse54,1756053735161,Synapse54
1547,95724 (Norden),95724,98,41.7,41.7,394758750.0,154010.75612850356,1756053735161,Synapse54,1756053735161,Synapse54
1548,95726 (Pollock Pines),95726,2444,35.77,35.77,766645000.0,188146.019518101,1756053735161,Synapse54,1756053735161,Synapse54
1549,95728 (Soda Springs),95728,108,41.7,41.7,944620000.0,206119.98424912288,1756053735161,Synapse54,1756053735161,Synapse54
1550,95735 (Twin Bridges),95735,45,37.5,37.5,73517500.0,44374.04305419107,1756053735161,Synapse54,1756053735161,Synapse54
1551,95736 (Weimar),95736,107,41.63,41.63,860000.0,4039.8951799861684,1756053735161,Synapse54,1756053735161,Synapse54
1552,95742 (Rancho Cordova),95742,5894,35.62,35.62,181076250.0,59891.622485113556,1756053735161,Synapse54,1756053735161,Synapse54
1553,95746 (Granite Bay),95746,7169,40.0,40.0,102645000.0,50495.08374198652,1756053735161,Synapse54,1756053735161,Synapse54
1554,95747 (Roseville),95747,26383,36.67,36.67,194752500.0,74752.54964226934,1756053735161,Synapse54,1756053735161,Synapse54
1555,95757 (Elk Grove),95757,16601,35.49,35.49,302017500.0,85390.25749803706,1756053735161,Synapse54,1756053735161,Synapse54
1556,95758 (Elk Grove),95758,17875,35.12,35.12,56013750.0,40211.81952514166,1756053735161,Synapse54,1756053735161,Synapse54
1557,95762 (El Dorado Hills),95762,15647,39.14,39.14,188309326.921875,91756.12359542721,1756053735161,Synapse54,1756053735161,Synapse54
1558,95765 (Rocklin),95765,12137,35.41,35.41,48487500.0,35207.16919007471,1756053735161,Synapse54,1756053735161,Synapse54
1559,95776 (Woodland),95776,7618,34.18,34.18,443105000.0,114050.47112848745,1756053735161,Synapse54,1756053735161,Synapse54
1560,95811 (Sacramento),95811,3659,30.99,30.99,9253750.0,21846.504392319293,1756053735161,Synapse54,1756053735161,Synapse54
1561,95814 (Sacramento),95814,4741,33.5,33.5,6848750.0,11778.702563910118,1756053735161,Synapse54,1756053735161,Synapse54
1562,95815 (Sacramento),95815,6526,29.8,29.8,31427500.0,26061.897549098183,1756053735161,Synapse54,1756053735161,Synapse54
1563,95816 (Sacramento),95816,6062,36.63,36.63,11935000.0,17669.111686912904,1756053735161,Synapse54,1756053735161,Synapse54
1564,95817 (Sacramento),95817,4205,33.63,33.63,10147500.0,18060.09013596005,1756053735161,Synapse54,1756053735161,Synapse54
1565,95818 (Sacramento),95818,7419,36.39,36.39,16887500.0,19676.94654751877,1756053735161,Synapse54,1756053735161,Synapse54
1566,95819 (Sacramento),95819,5688,37.26,37.26,15955000.0,23784.415976966768,1756053735161,Synapse54,1756053735161,Synapse54
1567,95820 (Sacramento),95820,8887,31.01,31.01,22192500.0,23143.475702376545,1756053735161,Synapse54,1756053735161,Synapse54
1568,95821 (Sacramento),95821,9951,34.0,34.0,30007500.0,28567.45394935839,1756053735161,Synapse54,1756053735161,Synapse54
1569,95822 (Sacramento),95822,11629,33.16,33.16,36812500.0,29322.71772705138,1756053735161,Synapse54,1756053735161,Synapse54
1570,95823 (Sacramento),95823,18717,30.9,30.9,48543750.0,34123.67136237723,1756053735161,Synapse54,1756053735161,Synapse54
1571,95824 (Sacramento),95824,6644,29.63,29.63,16632500.0,20446.404371725803,1756053735161,Synapse54,1756053735161,Synapse54
1572,95825 (Sacramento),95825,8771,31.48,31.48,19075000.0,23456.882020927434,1756053735161,Synapse54,1756053735161,Synapse54
1573,95826 (Sacramento),95826,10039,31.41,31.41,43880000.0,30567.51512315405,1756053735161,Synapse54,1756053735161,Synapse54
1574,95827 (Sacramento),95827,5451,32.49,32.49,35437500.0,47305.68485916021,1756053735161,Synapse54,1756053735161,Synapse54
1575,95828 (Sacramento),95828,15543,31.53,31.53,53767500.0,33892.65004648228,1756053735161,Synapse54,1756053735161,Synapse54
1576,95829 (Sacramento),95829,9411,36.04,36.04,84626250.0,41129.1729237517,1756053735161,Synapse54,1756053735161,Synapse54
1577,95830 (Sacramento),95830,289,39.53,39.53,55978750.0,36985.00276683223,1756053735161,Synapse54,1756053735161,Synapse54
1578,95831 (Sacramento),95831,12863,36.44,36.44,31712500.0,24594.198919752107,1756053735161,Synapse54,1756053735161,Synapse54
1579,95832 (Sacramento),95832,2407,30.49,30.49,35110000.0,33679.88092831671,1756053735161,Synapse54,1756053735161,Synapse54
1580,95833 (Sacramento),95833,11028,33.31,33.31,37917500.0,32808.16259999906,1756053735161,Synapse54,1756053735161,Synapse54
1581,95834 (Sacramento),95834,10590,33.96,33.96,46342500.0,35848.67363672029,1756053735161,Synapse54,1756053735161,Synapse54
1582,95835 (Sacramento),95835,11589,34.23,34.23,41700000.0,30341.668138438243,1756053735161,Synapse54,1756053735161,Synapse54
1583,95836 (Sacramento),95836,16,25.4,25.4,57826250.0,47189.752336261095,1756053735161,Synapse54,1756053735161,Synapse54
1584,95837 (Sacramento),95837,118,37.7,37.7,76726250.0,41533.87178115646,1756053735161,Synapse54,1756053735161,Synapse54
1585,95838 (Sacramento),95838,9014,30.14,30.14,37888750.0,33012.67933012005,1756053735161,Synapse54,1756053735161,Synapse54
1586,95841 (Sacramento),95841,5593,31.61,31.61,17571250.0,26186.97411153109,1756053735161,Synapse54,1756053735161,Synapse54
1587,95842 (Sacramento),95842,8096,32.01,32.01,16738750.0,24666.971320032775,1756053735161,Synapse54,1756053735161,Synapse54
1588,95843 (Antelope),95843,12864,34.14,34.14,28643750.0,26016.493684023757,1756053735161,Synapse54,1756053735161,Synapse54
1589,95864 (Sacramento),95864,7597,37.9,37.9,28460000.0,26583.90751673359,1756053735161,Synapse54,1756053735161,Synapse54
1590,95901 (Marysville),95901,8050,28.94,28.94,1064722500.0,321618.9782998405,1756053735161,Synapse54,1756053735161,Synapse54
1591,95903 (Beale AFB),95903,423,35.16,35.16,75633750.0,78437.09161383471,1756053735161,Synapse54,1756053735161,Synapse54
1592,95910 (Alleghany),95910,15,31.25,31.25,43066250.0,38887.622657296524,1756053735161,Synapse54,1756053735161,Synapse54
1593,95912 (Arbuckle),95912,1233,31.72,31.72,883037500.0,153412.3160163793,1756053735161,Synapse54,1756053735161,Synapse54
1594,95913 (Artois),95913,33,23.57,23.57,13918750.0,18916.982135074304,1756053735161,Synapse54,1756053735161,Synapse54
1595,95914 (Bangor),95914,47,23.98,23.98,42851250.0,47819.2948846897,1756053735161,Synapse54,1756053735161,Synapse54
1596,95915 (Belden),95915,8,33.33,33.33,592618750.0,181944.73838501814,1756053735161,Synapse54,1756053735161,Synapse54
1597,95916 (Berry Creek),95916,382,32.65,32.65,711787500.0,192514.3121086018,1756053735161,Synapse54,1756053735161,Synapse54
1598,95917 (Biggs),95917,748,34.45,34.45,326332500.0,102932.38467043,1756053735161,Synapse54,1756053735161,Synapse54
1599,95918 (Browns Valley),95918,825,38.99,38.99,264296250.0,117499.26010124988,1756053735161,Synapse54,1756053735161,Synapse54
1600,95919 (Brownsville),95919,199,25.71,25.71,88382500.0,67583.323790159,1756053735161,Synapse54,1756053735161,Synapse54
1601,95920 (Butte City),95920,53,26.5,26.5,311167500.0,85710.24122514416,1756053735161,Synapse54,1756053735161,Synapse54
1602,95922 (Camptonville),95922,128,23.84,23.84,635775000.0,245140.26412324441,1756053735161,Synapse54,1756053735161,Synapse54
1603,95923 (Canyon Dam),95923,18,45.0,45.0,124691250.0,65309.736509836875,1756053735161,Synapse54,1756053735161,Synapse54
1604,95925 (Challenge),95925,63,23.51,23.51,171505000.0,88342.92790017823,1756053735161,Synapse54,1756053735161,Synapse54
1605,95926 (Chico),95926,10056,31.28,31.28,32355000.0,27328.18085812118,1756053735161,Synapse54,1756053735161,Synapse54
1606,95928 (Chico),95928,9977,32.52,32.52,560515000.0,220334.3466966727,1756053735161,Synapse54,1756053735161,Synapse54
1607,95930 (Clipper Mills),95930,48,32.21,32.21,14675000.0,20544.747377595835,1756053735161,Synapse54,1756053735161,Synapse54
1608,95932 (Colusa),95932,1765,29.5,29.5,794651250.0,173184.984979484,1756053735161,Synapse54,1756053735161,Synapse54
1609,95934 (Crescent Mills),95934,86,32.7,32.7,92563750.0,57120.502705387014,1756053735161,Synapse54,1756053735161,Synapse54
1610,95935 (Dobbins),95935,217,28.33,28.33,114928750.0,69445.7985637157,1756053735161,Synapse54,1756053735161,Synapse54
1611,95936 (Downieville),95936,63,32.14,32.14,57436250.0,45066.14126795193,1756053735161,Synapse54,1756053735161,Synapse54
1612,95937 (Dunnigan),95937,416,30.1,30.1,569068750.0,132191.6482444634,1756053735161,Synapse54,1756053735161,Synapse54
1613,95938 (Durham),95938,1100,38.05,38.05,401456250.0,132906.75239765242,1756053735161,Synapse54,1756053735161,Synapse54
1614,95939 (Elk Creek),95939,78,32.1,32.1,962051250.0,169901.69050029194,1756053735161,Synapse54,1756053735161,Synapse54
1615,95941 (Forbestown),95941,136,28.39,28.39,385530000.0,139045.18743514238,1756053735161,Synapse54,1756053735161,Synapse54
1616,95942 (Forest Ranch),95942,483,41.0,41.0,631340000.0,264952.14709240396,1756053735161,Synapse54,1756053735161,Synapse54
1617,95943 (Glenn),95943,158,30.27,30.27,272215000.0,154623.4854597151,1756053735161,Synapse54,1756053735161,Synapse54
1618,95944 (Goodyears Bar),95944,45,32.14,32.14,189766250.0,73490.19372982185,1756053735161,Synapse54,1756053735161,Synapse54
1619,95945 (Grass Valley),95945,7686,34.83,34.83,371551250.0,173808.5011579966,1756053735161,Synapse54,1756053735161,Synapse54
1620,95946 (Penn Valley),95946,3141,38.62,38.62,238928750.0,127100.54156221848,1756053735161,Synapse54,1756053735161,Synapse54
1621,95947 (Greenville),95947,317,27.47,27.47,952251250.0,223089.24172611168,1756053735161,Synapse54,1756053735161,Synapse54
1622,95948 (Gridley),95948,2555,31.11,31.11,329242500.0,101974.54088152357,1756053735161,Synapse54,1756053735161,Synapse54
1623,95949 (Grass Valley),95949,6902,40.3,40.3,536602500.0,145624.77815364857,1756053735161,Synapse54,1756053735161,Synapse54
1624,95951 (Hamilton City),95951,529,31.08,31.08,36606250.0,36520.98038696584,1756053735161,Synapse54,1756053735161,Synapse54
1625,95953 (Live Oak),95953,2794,32.1,32.1,387580000.0,136663.2212838363,1756053735161,Synapse54,1756053735161,Synapse54
1626,95954 (Magalia),95954,1928,28.47,28.47,511968750.0,195525.44956123605,1756053735161,Synapse54,1756053735161,Synapse54
1627,95955 (Maxwell),95955,273,33.25,33.25,197966250.0,87620.90842519072,1756053735161,Synapse54,1756053735161,Synapse54
1628,95956 (Meadow Valley),95956,33,32.67,32.67,111091250.0,66359.89068058466,1756053735161,Synapse54,1756053735161,Synapse54
1629,95957 (Meridian),95957,154,25.84,25.84,515288750.0,160992.49793837627,1756053735161,Synapse54,1756053735161,Synapse54
1630,95959 (Nevada City),95959,6445,38.4,38.4,1309761250.0,264156.4507969316,1756053735161,Synapse54,1756053735161,Synapse54
1631,95960 (North San Juan),95960,208,30.5,30.5,162408750.0,118672.91571677718,1756053735161,Synapse54,1756053735161,Synapse54
1632,95961 (Olivehurst),95961,7822,31.2,31.2,172305000.0,95436.97438688343,1756053735161,Synapse54,1756053735161,Synapse54
1633,95962 (Oregon House),95962,299,34.73,34.73,85077500.0,80743.15996438754,1756053735161,Synapse54,1756053735161,Synapse54
