OBJECTID,DESCRIPTION,ID,MP28591A_B,MP28591A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1329,94964 (San Quentin),94964,549,13.53,13.53,2030000.0,7963.633005249727,1756053753291,Synapse54,1756053753291,Synapse54
1330,94965 (Sausalito),94965,1362,13.86,13.86,47034681.37109375,65665.9036385043,1756053753291,Synapse54,1756053753291,Synapse54
1331,94970 (Stinson Beach),94970,84,14.92,14.92,23166250.0,39131.90766185842,1756053753291,Synapse54,1756053753291,Synapse54
1332,94971 (Tomales),94971,25,14.45,14.45,47085000.0,52795.450405316384,1756053753291,Synapse54,1756053753291,Synapse54
1333,94972 (Valley Ford),94972,9,14.06,14.06,2045000.0,7771.867653174081,1756053753291,Synapse54,1756053753291,Synapse54
1334,94973 (Woodacre),94973,188,14.43,14.43,14535000.0,20570.458004730706,1756053753291,Synapse54,1756053753291,Synapse54
1335,95002 (Alviso),95002,218,13.68,13.68,26167500.0,27505.284793169383,1756053753291,Synapse54,1756053753291,Synapse54
1336,95003 (Aptos),95003,2872,14.27,14.27,140841250.0,75009.2877539426,1756053753291,Synapse54,1756053753291,Synapse54
1337,95004 (Aromas),95004,396,11.74,11.74,70905000.0,48127.95644515831,1756053753291,Synapse54,1756053753291,Synapse54
1338,95005 (Ben Lomond),95005,723,13.54,13.54,63050000.0,57825.42520694803,1756053753291,Synapse54,1756053753291,Synapse54
1339,95006 (Boulder Creek),95006,1064,13.3,13.3,227916250.0,93235.5112224982,1756053753291,Synapse54,1756053753291,Synapse54
1340,95007 (Brookdale),95007,53,11.91,11.91,2271250.0,8840.621519762008,1756053753291,Synapse54,1756053753291,Synapse54
1341,95008 (Campbell),95008,5443,14.07,14.07,26203750.0,30996.225492296544,1756053753291,Synapse54,1756053753291,Synapse54
1342,95010 (Capitola),95010,1073,14.35,14.35,5392500.0,11065.348674664368,1756053753291,Synapse54,1756053753291,Synapse54
1343,95012 (Castroville),95012,1258,15.07,15.07,68476250.0,70283.60393388706,1756053753291,Synapse54,1756053753291,Synapse54
1344,95013 (Coyote),95013,9,11.39,11.39,19800000.0,21555.327927832463,1756053753291,Synapse54,1756053753291,Synapse54
1345,95014 (Cupertino),95014,6962,14.15,14.15,135222500.0,95054.26554423619,1756053753291,Synapse54,1756053753291,Synapse54
1346,95017 (Davenport),95017,64,14.88,14.88,77183750.0,48375.333291617746,1756053753291,Synapse54,1756053753291,Synapse54
1347,95018 (Felton),95018,920,14.02,14.02,67783750.0,77694.8127893017,1756053753291,Synapse54,1756053753291,Synapse54
1348,95019 (Freedom),95019,753,14.83,14.83,2728750.0,12953.234697397884,1756053753291,Synapse54,1756053753291,Synapse54
1349,95020 (Gilroy),95020,7385,14.06,14.06,532873750.0,159705.04894665672,1756053753291,Synapse54,1756053753291,Synapse54
1350,95023 (Hollister),95023,6286,13.43,13.43,2433381250.0,417296.57181319734,1756053753291,Synapse54,1756053753291,Synapse54
1351,95030 (Los Gatos),95030,1573,14.0,14.0,42708750.0,43061.50004616389,1756053753291,Synapse54,1756053753291,Synapse54
1352,95032 (Los Gatos),95032,3156,14.01,14.01,67001250.0,66768.93683571756,1756053753291,Synapse54,1756053753291,Synapse54
1353,95033 (Los Gatos),95033,1088,14.24,14.24,433975000.0,195443.69765272897,1756053753291,Synapse54,1756053753291,Synapse54
1354,95035 (Milpitas),95035,8716,12.94,12.94,187505000.0,102487.06415139603,1756053753291,Synapse54,1756053753291,Synapse54
1355,95037 (Morgan Hill),95037,5778,13.74,13.74,974852500.0,217152.9500544929,1756053753291,Synapse54,1756053753291,Synapse54
1356,95039 (Moss Landing),95039,160,14.36,14.36,61041250.0,65007.84853193495,1756053753291,Synapse54,1756053753291,Synapse54
1357,95041 (Mount Hermon),95041,42,15.0,15.0,493750.0,4431.777855798029,1756053753291,Synapse54,1756053753291,Synapse54
1358,95043 (Paicines),95043,60,11.86,11.86,3434581250.0,389393.29952225287,1756053753291,Synapse54,1756053753291,Synapse54
1359,95045 (San Juan Bautista),95045,504,13.31,13.31,287496250.0,100301.05005016635,1756053753291,Synapse54,1756053753291,Synapse54
1360,95046 (San Martin),95046,605,12.24,12.24,70686250.0,47757.09672461534,1756053753291,Synapse54,1756053753291,Synapse54
1361,95050 (Santa Clara),95050,4828,14.37,14.37,23260000.0,26925.489244261094,1756053753291,Synapse54,1756053753291,Synapse54
1362,95051 (Santa Clara),95051,7032,13.77,13.77,27115000.0,32035.407795510353,1756053753291,Synapse54,1756053753291,Synapse54
1363,95053 (Santa Clara),95053,260,14.36,14.36,437500.0,2662.6800755041822,1756053753291,Synapse54,1756053753291,Synapse54
1364,95054 (Santa Clara),95054,3018,14.2,14.2,25912500.0,20352.938363057256,1756053753291,Synapse54,1756053753291,Synapse54
1365,95060 (Santa Cruz),95060,5794,14.04,14.04,390105000.0,179636.56443204565,1756053753291,Synapse54,1756053753291,Synapse54
1366,95062 (Santa Cruz),95062,4153,14.12,14.12,20913750.0,29004.024425275817,1756053753291,Synapse54,1756053753291,Synapse54
1367,95064 (Santa Cruz),95064,1114,13.3,13.3,11942500.0,20118.594276150314,1756053753291,Synapse54,1756053753291,Synapse54
1368,95065 (Santa Cruz),95065,916,13.54,13.54,44081250.0,49975.0949435575,1756053753291,Synapse54,1756053753291,Synapse54
1369,95066 (Scotts Valley),95066,1663,13.75,13.75,70233750.0,51959.376262143385,1756053753291,Synapse54,1756053753291,Synapse54
1370,95070 (Saratoga),95070,3707,14.16,14.16,105907500.0,75894.75989039351,1756053753291,Synapse54,1756053753291,Synapse54
1371,95073 (Soquel),95073,1181,13.82,13.82,64752500.0,48424.508487509185,1756053753291,Synapse54,1756053753291,Synapse54
1372,95075 (Tres Pinos),95075,41,11.75,11.75,15140000.0,25321.66870925112,1756053753291,Synapse54,1756053753291,Synapse54
1373,95076 (Watsonville),95076,8781,14.24,14.24,547181202.8828125,209097.8117276596,1756053753291,Synapse54,1756053753291,Synapse54
1374,95110 (San Jose),95110,2574,14.37,14.37,18821250.0,37872.714303980494,1756053753291,Synapse54,1756053753291,Synapse54
1375,95111 (San Jose),95111,6392,14.05,14.05,23545000.0,27727.413934021675,1756053753291,Synapse54,1756053753291,Synapse54
1376,95112 (San Jose),95112,7601,15.09,15.09,28413750.0,42576.92091859367,1756053753291,Synapse54,1756053753291,Synapse54
1377,95113 (San Jose),95113,630,14.44,14.44,1572500.0,12509.908716221269,1756053753291,Synapse54,1756053753291,Synapse54
1378,95116 (San Jose),95116,6147,15.02,15.02,15091250.0,19194.42431565609,1756053753291,Synapse54,1756053753291,Synapse54
1379,95117 (San Jose),95117,3783,14.28,14.28,10040000.0,13563.066914427814,1756053753291,Synapse54,1756053753291,Synapse54
1380,95118 (San Jose),95118,3399,13.48,13.48,16748750.0,20790.016909650214,1756053753291,Synapse54,1756053753291,Synapse54
1381,95119 (San Jose),95119,1190,13.22,13.22,10150000.0,15824.832052249589,1756053753291,Synapse54,1756053753291,Synapse54
1382,95120 (San Jose),95120,4147,14.1,14.1,115900000.0,62423.60273330358,1756053753291,Synapse54,1756053753291,Synapse54
1383,95121 (San Jose),95121,3597,12.35,12.35,17627500.0,24974.05254817463,1756053753291,Synapse54,1756053753291,Synapse54
1384,95122 (San Jose),95122,5982,14.18,14.18,19180000.0,24679.033556375616,1756053753291,Synapse54,1756053753291,Synapse54
1385,95123 (San Jose),95123,7052,13.17,13.17,30756250.0,28965.20550065298,1756053753291,Synapse54,1756053753291,Synapse54
1386,95124 (San Jose),95124,5194,13.86,13.86,26415000.0,35812.08785219395,1756053753291,Synapse54,1756053753291,Synapse54
1387,95125 (San Jose),95125,5900,14.0,14.0,31215000.0,31565.90746691394,1756053753291,Synapse54,1756053753291,Synapse54
1388,95126 (San Jose),95126,4941,14.58,14.58,13606250.0,26032.288251099842,1756053753291,Synapse54,1756053753291,Synapse54
1389,95127 (San Jose),95127,6181,13.2,13.2,61596250.0,61539.14285612651,1756053753291,Synapse54,1756053753291,Synapse54
1390,95128 (San Jose),95128,3980,14.47,14.47,15611250.0,23082.618138712827,1756053753291,Synapse54,1756053753291,Synapse54
1391,95129 (San Jose),95129,4489,14.26,14.26,17525000.0,23718.872866454236,1756053753291,Synapse54,1756053753291,Synapse54
1392,95130 (San Jose),95130,1507,14.56,14.56,6727500.0,20078.367663288223,1756053753291,Synapse54,1756053753291,Synapse54
1393,95131 (San Jose),95131,3413,13.06,13.06,24108750.0,25856.419197457373,1756053753291,Synapse54,1756053753291,Synapse54
1394,95132 (San Jose),95132,3862,12.17,12.17,67500000.0,43962.26172469848,1756053753291,Synapse54,1756053753291,Synapse54
1395,95133 (San Jose),95133,3238,13.74,13.74,13456250.0,17424.397731506586,1756053753291,Synapse54,1756053753291,Synapse54
1396,95134 (San Jose),95134,3428,13.68,13.68,39288750.0,44428.56868248859,1756053753291,Synapse54,1756053753291,Synapse54
1397,95135 (San Jose),95135,2465,14.21,14.21,112580000.0,62404.64123578639,1756053753291,Synapse54,1756053753291,Synapse54
1398,95136 (San Jose),95136,5012,13.7,13.7,22698750.0,22943.709242264922,1756053753291,Synapse54,1756053753291,Synapse54
1399,95138 (San Jose),95138,2104,13.98,13.98,104273750.0,54173.82606581539,1756053753291,Synapse54,1756053753291,Synapse54
1400,95139 (San Jose),95139,653,12.16,12.16,6090000.0,11689.784500804102,1756053753291,Synapse54,1756053753291,Synapse54
1401,95140 (Mount Hamilton),95140,39,11.89,11.89,384943750.0,143521.2003116066,1756053753291,Synapse54,1756053753291,Synapse54
1402,95141 (San Jose),95141,2,10.53,10.53,9501250.0,21659.687460942012,1756053753291,Synapse54,1756053753291,Synapse54
1403,95148 (San Jose),95148,4557,12.45,12.45,38987500.0,34710.85621350365,1756053753291,Synapse54,1756053753291,Synapse54
1404,95192 (San Jose),95192,547,13.29,13.29,537500.0,3059.578513849123,1756053753291,Synapse54,1756053753291,Synapse54
1405,95202 (Stockton),95202,812,15.66,15.66,4191250.0,8872.64327375857,1756053753291,Synapse54,1756053753291,Synapse54
1406,95203 (Stockton),95203,2080,15.66,15.66,28541250.0,33953.41244620101,1756053753291,Synapse54,1756053753291,Synapse54
1407,95204 (Stockton),95204,3252,13.93,13.93,21938750.0,29805.002001321114,1756053753291,Synapse54,1756053753291,Synapse54
1408,95205 (Stockton),95205,4203,15.08,15.08,37618750.0,34186.86113131684,1756053753291,Synapse54,1756053753291,Synapse54
1409,95206 (Stockton),95206,7552,14.75,14.75,732466695.7226562,238425.08953483647,1756053753291,Synapse54,1756053753291,Synapse54
1410,95207 (Stockton),95207,5790,15.07,15.07,31347500.0,24061.943717001886,1756053753291,Synapse54,1756053753291,Synapse54
1411,95209 (Stockton),95209,4490,13.35,13.35,33943750.0,34313.51886867233,1756053753291,Synapse54,1756053753291,Synapse54
1412,95210 (Stockton),95210,4611,15.28,15.28,28723750.0,34335.52218713649,1756053753291,Synapse54,1756053753291,Synapse54
1413,95211 (Stockton),95211,195,13.67,13.67,818750.0,4371.8356370893425,1756053753291,Synapse54,1756053753291,Synapse54
1414,95212 (Stockton),95212,3332,13.36,13.36,90276250.0,51469.02791582284,1756053753291,Synapse54,1756053753291,Synapse54
1415,95215 (Stockton),95215,2793,13.97,13.97,394213750.0,113509.54465943026,1756053753291,Synapse54,1756053753291,Synapse54
1416,95219 (Stockton),95219,3512,13.96,13.96,279824122.80859375,178749.15812766465,1756053753291,Synapse54,1756053753291,Synapse54
1417,95220 (Acampo),95220,703,12.16,12.16,256686250.0,125871.80877102612,1756053753291,Synapse54,1756053753291,Synapse54
1418,95222 (Angels Camp),95222,559,12.49,12.49,439684500.0,150850.71139755216,1756053753291,Synapse54,1756053753291,Synapse54
1419,95223 (Arnold),95223,501,13.57,13.57,853170000.0,277631.58410817356,1756053753291,Synapse54,1756053753291,Synapse54
1420,95224 (Avery),95224,77,15.1,15.1,19138750.0,26741.109708950742,1756053753291,Synapse54,1756053753291,Synapse54
1421,95225 (Burson),95225,16,14.04,14.04,6565000.0,18952.897383069205,1756053753291,Synapse54,1756053753291,Synapse54
1422,95226 (Campo Seco),95226,6,15.38,15.38,16312500.0,19555.68235962441,1756053753291,Synapse54,1756053753291,Synapse54
1423,95227 (Clements),95227,67,11.82,11.82,104026250.0,50542.49875672118,1756053753291,Synapse54,1756053753291,Synapse54
1424,95228 (Copperopolis),95228,550,13.32,13.32,465918000.0,126142.00976249577,1756053753291,Synapse54,1756053753291,Synapse54
1425,95230 (Farmington),95230,91,11.93,11.93,655757500.0,215593.54785855138,1756053753291,Synapse54,1756053753291,Synapse54
1426,95231 (French Camp),95231,492,13.8,13.8,42151250.0,38459.797514065256,1756053753291,Synapse54,1756053753291,Synapse54
1427,95232 (Glencoe),95232,38,15.02,15.02,32872500.0,28002.730957535136,1756053753291,Synapse54,1756053753291,Synapse54
1428,95236 (Linden),95236,438,12.34,12.34,590838750.0,144437.56742153876,1756053753291,Synapse54,1756053753291,Synapse54
1429,95237 (Lockeford),95237,320,12.01,12.01,53038750.0,41855.59841112344,1756053753291,Synapse54,1756053753291,Synapse54
1430,95240 (Lodi),95240,5090,14.01,14.01,271697500.0,129414.12093028323,1756053753291,Synapse54,1756053753291,Synapse54
1431,95242 (Lodi),95242,2998,12.98,12.98,514797500.0,142314.40654369505,1756053753291,Synapse54,1756053753291,Synapse54
1432,95245 (Mokelumne Hill),95245,223,12.26,12.26,246500000.0,167799.2240930564,1756053753291,Synapse54,1756053753291,Synapse54
1433,95246 (Mountain Ranch),95246,129,11.99,11.99,300903750.0,155985.91744224896,1756053753291,Synapse54,1756053753291,Synapse54
1434,95247 (Murphys),95247,432,12.59,12.59,210182500.0,128237.21647112221,1756053753291,Synapse54,1756053753291,Synapse54
1435,95248 (Rail Road Flat),95248,44,12.32,12.32,269016250.0,125831.65568460984,1756053753291,Synapse54,1756053753291,Synapse54
1436,95249 (San Andreas),95249,399,12.37,12.37,295873750.0,144507.11809474317,1756053753291,Synapse54,1756053753291,Synapse54
1437,95251 (Vallecito),95251,85,14.55,14.55,24076250.0,32576.345714834246,1756053753291,Synapse54,1756053753291,Synapse54
1438,95252 (Valley Springs),95252,1589,12.99,12.99,742363750.0,218403.1196745498,1756053753291,Synapse54,1756053753291,Synapse54
1439,95253 (Victor),95253,7,12.96,12.96,176250.0,1876.0725631642915,1756053753291,Synapse54,1756053753291,Synapse54
1440,95555 (Orick),95555,41,13.02,13.02,403261250.0,96434.3067568054,1756053753291,Synapse54,1756053753291,Synapse54
1441,95556 (Orleans),95556,44,10.71,10.71,340331250.0,135306.3609912764,1756053753291,Synapse54,1756053753291,Synapse54
1442,95558 (Petrolia),95558,55,12.01,12.01,485215000.0,143750.3595794401,1756053753291,Synapse54,1756053753291,Synapse54
1443,95560 (Redway),95560,89,12.92,12.92,74698750.0,76643.54319942599,1756053753291,Synapse54,1756053753291,Synapse54
1444,95562 (Rio Dell),95562,339,12.44,12.44,65412500.0,42521.21574108776,1756053753291,Synapse54,1756053753291,Synapse54
1445,95563 (Salyer),95563,82,12.02,12.02,576823750.0,167707.18547169448,1756053753291,Synapse54,1756053753291,Synapse54
1446,95564 (Samoa),95564,55,14.86,14.86,13613750.0,26794.81083986442,1756053753291,Synapse54,1756053753291,Synapse54
1447,95565 (Scotia),95565,74,12.5,12.5,258228750.0,102804.59030537795,1756053753291,Synapse54,1756053753291,Synapse54
1448,95567 (Smith River),95567,184,12.2,12.2,207543750.0,80206.21304207419,1756053753291,Synapse54,1756053753291,Synapse54
1449,95568 (Somes Bar),95568,23,12.17,12.17,4673847500.0,605193.3136278172,1756053753291,Synapse54,1756053753291,Synapse54
1450,95569 (Redcrest),95569,27,12.44,12.44,165897500.0,129291.58447790495,1756053753291,Synapse54,1756053753291,Synapse54
1451,95570 (Trinidad),95570,292,13.39,13.39,635026250.0,146218.21392926737,1756053753291,Synapse54,1756053753291,Synapse54
1452,95571 (Weott),95571,23,12.78,12.78,5066250.0,13747.213840738383,1756053753291,Synapse54,1756053753291,Synapse54
1453,95573 (Willow Creek),95573,159,11.41,11.41,280951250.0,116185.9885209529,1756053753291,Synapse54,1756053753291,Synapse54
1454,95585 (Leggett),95585,50,13.48,13.48,411372500.0,173441.61489266442,1756053753291,Synapse54,1756053753291,Synapse54
1455,95587 (Piercy),95587,46,13.53,13.53,806586250.0,274537.39875070145,1756053753291,Synapse54,1756053753291,Synapse54
1456,95589 (Whitethorn),95589,120,12.04,12.04,452888750.0,202530.95821566417,1756053753291,Synapse54,1756053753291,Synapse54
1457,95595 (Zenia),95595,14,11.57,11.57,771378750.0,234498.72299648833,1756053753291,Synapse54,1756053753291,Synapse54
1458,95601 (Amador City),95601,28,14.51,14.51,6330000.0,12105.46669208914,1756053753291,Synapse54,1756053753291,Synapse54
1459,95602 (Auburn),95602,2166,14.02,14.02,228861250.0,101643.44572394979,1756053753291,Synapse54,1756053753291,Synapse54
1460,95603 (Auburn),95603,3190,14.12,14.12,167436250.0,124389.16598712743,1756053753291,Synapse54,1756053753291,Synapse54
1461,95605 (West Sacramento),95605,1895,14.95,14.95,17493750.0,21649.646815072476,1756053753291,Synapse54,1756053753291,Synapse54
1462,95606 (Brooks),95606,49,14.45,14.45,313933632.3515625,122592.91858248548,1756053753291,Synapse54,1756053753291,Synapse54
1463,95607 (Capay),95607,27,14.67,14.67,244283750.0,106556.43603272011,1756053753291,Synapse54,1756053753291,Synapse54
1464,95608 (Carmichael),95608,7127,13.86,13.86,55537500.0,43402.52086278619,1756053753291,Synapse54,1756053753291,Synapse54
1465,95610 (Citrus Heights),95610,4931,13.46,13.46,32896250.0,28040.05707323537,1756053753291,Synapse54,1756053753291,Synapse54
1466,95612 (Clarksburg),95612,112,11.78,11.78,238371250.0,80438.93945796073,1756053753291,Synapse54,1756053753291,Synapse54
1467,95614 (Cool),95614,433,14.38,14.38,129770000.0,67341.17923520946,1756053753291,Synapse54,1756053753291,Synapse54
1468,95615 (Courtland),95615,95,14.57,14.57,89042500.0,60558.69069895695,1756053753291,Synapse54,1756053753291,Synapse54
1469,95616 (Davis),95616,6534,13.77,13.77,134648750.0,90621.12669147256,1756053753291,Synapse54,1756053753291,Synapse54
1470,95618 (Davis),95618,3221,14.22,14.22,177263750.0,69347.3963329033,1756053753291,Synapse54,1756053753291,Synapse54
1471,95619 (Diamond Springs),95619,420,12.54,12.54,22715000.0,33728.03559781899,1756053753291,Synapse54,1756053753291,Synapse54
1472,95620 (Dixon),95620,2502,13.5,13.5,975333750.0,186668.8505655002,1756053753291,Synapse54,1756053753291,Synapse54
1473,95621 (Citrus Heights),95621,4291,12.67,12.67,28373750.0,29276.72198823885,1756053753291,Synapse54,1756053753291,Synapse54
1474,95623 (El Dorado),95623,489,12.95,12.95,198198750.0,82806.17082046167,1756053753291,Synapse54,1756053753291,Synapse54
1475,95624 (Elk Grove),95624,6947,13.09,13.09,207263750.0,93810.86932776653,1756053753291,Synapse54,1756053753291,Synapse54
1476,95626 (Elverta),95626,569,12.34,12.34,75273750.0,62281.27003794675,1756053753291,Synapse54,1756053753291,Synapse54
1477,95627 (Esparto),95627,376,13.13,13.13,209278750.0,98626.89718637253,1756053753291,Synapse54,1756053753291,Synapse54
1478,95628 (Fair Oaks),95628,4849,13.9,13.9,56452500.0,46956.85701374299,1756053753291,Synapse54,1756053753291,Synapse54
1479,95629 (Fiddletown),95629,139,14.18,14.18,234036250.0,110645.35868494297,1756053753291,Synapse54,1756053753291,Synapse54
1480,95630 (Folsom),95630,10383,14.21,14.21,127757500.0,57246.472775733644,1756053753291,Synapse54,1756053753291,Synapse54
1481,95631 (Foresthill),95631,721,14.18,14.18,2111276250.0,330044.8677382154,1756053753291,Synapse54,1756053753291,Synapse54
1482,95632 (Galt),95632,3189,12.9,12.9,467006250.0,176163.14787131862,1756053753291,Synapse54,1756053753291,Synapse54
1483,95633 (Garden Valley),95633,290,11.61,11.61,138535000.0,100303.45200139942,1756053753291,Synapse54,1756053753291,Synapse54
1484,95634 (Georgetown),95634,294,12.07,12.07,586331250.0,206170.1615135614,1756053753291,Synapse54,1756053753291,Synapse54
1485,95635 (Greenwood),95635,132,12.37,12.37,73238750.0,72536.78177776521,1756053753291,Synapse54,1756053753291,Synapse54
1486,95636 (Grizzly Flats),95636,77,11.54,11.54,192052500.0,106429.58745286285,1756053753291,Synapse54,1756053753291,Synapse54
1487,95637 (Guinda),95637,28,14.66,14.66,14013750.0,33016.722105437475,1756053753291,Synapse54,1756053753291,Synapse54
1488,95638 (Herald),95638,211,11.79,11.79,330088750.0,107261.8281987377,1756053753291,Synapse54,1756053753291,Synapse54
1489,95640 (Ione),95640,1381,12.18,12.18,549381250.0,136251.31015715358,1756053753291,Synapse54,1756053753291,Synapse54
1490,95641 (Isleton),95641,180,9.45,9.45,196952500.0,85972.09282036728,1756053753291,Synapse54,1756053753291,Synapse54
1491,95642 (Jackson),95642,765,12.43,12.43,269095000.0,117303.75859031816,1756053753291,Synapse54,1756053753291,Synapse54
1492,95645 (Knights Landing),95645,141,12.27,12.27,601513750.0,179668.49950558136,1756053753291,Synapse54,1756053753291,Synapse54
1493,95648 (Lincoln),95648,6495,13.5,13.5,598452500.0,158580.00192482027,1756053753291,Synapse54,1756053753291,Synapse54
1494,95650 (Loomis),95650,1397,13.29,13.29,105892500.0,77784.2435391666,1756053753291,Synapse54,1756053753291,Synapse54
1495,95651 (Lotus),95651,107,12.02,12.02,90150000.0,70266.25800352584,1756053753291,Synapse54,1756053753291,Synapse54
1496,95652 (McClellan),95652,146,16.04,16.04,17265000.0,25118.99162198002,1756053753291,Synapse54,1756053753291,Synapse54
1497,95653 (Madison),95653,57,14.65,14.65,30662500.0,27328.069822355345,1756053753291,Synapse54,1756053753291,Synapse54
1498,95655 (Mather),95655,563,14.82,14.82,32498750.0,28625.206817819926,1756053753291,Synapse54,1756053753291,Synapse54
1499,95658 (Newcastle),95658,736,13.43,13.43,107123750.0,80971.69854625707,1756053753291,Synapse54,1756053753291,Synapse54
1500,95659 (Nicolaus),95659,72,11.3,11.3,207825000.0,88509.42595435788,1756053753291,Synapse54,1756053753291,Synapse54
1501,95660 (North Highlands),95660,3620,14.11,14.11,26956250.0,34400.86018467556,1756053753291,Synapse54,1756053753291,Synapse54
1502,95661 (Roseville),95661,3606,13.61,13.61,37770000.0,28654.20341977457,1756053753291,Synapse54,1756053753291,Synapse54
1503,95662 (Orangevale),95662,3349,13.08,13.08,46663750.0,39046.453534486136,1756053753291,Synapse54,1756053753291,Synapse54
1504,95663 (Penryn),95663,340,14.14,14.14,35065000.0,43195.3209953149,1756053753291,Synapse54,1756053753291,Synapse54
1505,95664 (Pilot Hill),95664,161,14.44,14.44,193192500.0,98449.49559729802,1756053753291,Synapse54,1756053753291,Synapse54
1506,95665 (Pine Grove),95665,544,13.35,13.35,93128750.0,81081.28753298364,1756053753291,Synapse54,1756053753291,Synapse54
1507,95666 (Pioneer),95666,640,13.08,13.08,1036773750.0,221211.86314134565,1756053753291,Synapse54,1756053753291,Synapse54
1508,95667 (Placerville),95667,4209,13.68,13.68,741970000.0,258073.8485237631,1756053753291,Synapse54,1756053753291,Synapse54
1509,95668 (Pleasant Grove),95668,68,10.54,10.54,272217500.0,135943.76271137001,1756053753291,Synapse54,1756053753291,Synapse54
1510,95669 (Plymouth),95669,309,12.26,12.26,367658750.0,115651.07854216412,1756053753291,Synapse54,1756053753291,Synapse54
1511,95670 (Rancho Cordova),95670,6399,13.93,13.93,55205000.0,48817.061498777875,1756053753291,Synapse54,1756053753291,Synapse54
1512,95672 (Rescue),95672,552,14.39,14.39,90327750.0,65814.5786662262,1756053753291,Synapse54,1756053753291,Synapse54
1513,95673 (Rio Linda),95673,1525,12.54,12.54,58522500.0,42619.8173565018,1756053753291,Synapse54,1756053753291,Synapse54
1514,95674 (Rio Oso),95674,78,12.6,12.6,136590000.0,56998.426718015304,1756053753291,Synapse54,1756053753291,Synapse54
1515,95676 (Robbins),95676,21,13.64,13.64,4867500.0,9077.601539022937,1756053753291,Synapse54,1756053753291,Synapse54
1516,95677 (Rocklin),95677,3147,13.81,13.81,38355000.0,32731.03687624511,1756053753291,Synapse54,1756053753291,Synapse54
1517,95678 (Roseville),95678,4659,13.43,13.43,51355000.0,39259.433649821345,1756053753291,Synapse54,1756053753291,Synapse54
1518,95679 (Rumsey),95679,4,12.9,12.9,111148750.0,75044.38352411913,1756053753291,Synapse54,1756053753291,Synapse54
1519,95681 (Sheridan),95681,142,13.84,13.84,86680000.0,48221.185050225344,1756053753291,Synapse54,1756053753291,Synapse54
1520,95682 (Shingle Springs),95682,3164,13.59,13.59,369791923.078125,114766.97654648358,1756053753291,Synapse54,1756053753291,Synapse54
1521,95683 (Sloughhouse),95683,773,13.61,13.61,414408750.0,110578.1994438795,1756053753291,Synapse54,1756053753291,Synapse54
1522,95684 (Somerset),95684,351,14.19,14.19,758607500.0,229950.84107323727,1756053753291,Synapse54,1756053753291,Synapse54
1523,95685 (Sutter Creek),95685,547,13.31,13.31,208512500.0,120445.10463981802,1756053753291,Synapse54,1756053753291,Synapse54
1524,95686 (Thornton),95686,128,13.02,13.02,60627500.0,40304.809750551685,1756053753291,Synapse54,1756053753291,Synapse54
1525,95687 (Vacaville),95687,6888,11.85,11.85,185956250.0,85468.00842197919,1756053753291,Synapse54,1756053753291,Synapse54
1526,95688 (Vacaville),95688,4157,13.48,13.48,384681250.0,99713.61683623362,1756053753291,Synapse54,1756053753291,Synapse54
1527,95689 (Volcano),95689,184,14.45,14.45,93626250.0,76591.97569626845,1756053753291,Synapse54,1756053753291,Synapse54
1528,95690 (Walnut Grove),95690,246,13.36,13.36,230035000.0,101880.10125470505,1756053753291,Synapse54,1756053753291,Synapse54
1529,95691 (West Sacramento),95691,4302,13.94,13.94,183046250.0,131557.66756238573,1756053753291,Synapse54,1756053753291,Synapse54
1530,95692 (Wheatland),95692,500,12.59,12.59,239946250.0,87510.99794697443,1756053753291,Synapse54,1756053753291,Synapse54
1531,95693 (Wilton),95693,731,12.29,12.29,265478750.0,98687.17753896085,1756053753291,Synapse54,1756053753291,Synapse54
1532,95694 (Winters),95694,1104,13.73,13.73,589027500.0,154700.07283770727,1756053753291,Synapse54,1756053753291,Synapse54
1533,95695 (Woodland),95695,4301,14.54,14.54,598341250.0,150392.19998568163,1756053753291,Synapse54,1756053753291,Synapse54
1534,95697 (Yolo),95697,43,13.78,13.78,5971250.0,11143.555575951654,1756053753291,Synapse54,1756053753291,Synapse54
1535,95698 (Zamora),95698,24,13.19,13.19,161382500.0,85669.54636741373,1756053753291,Synapse54,1756053753291,Synapse54
1536,95699 (Drytown),95699,14,12.84,12.84,4217500.0,10735.845092262689,1756053753291,Synapse54,1756053753291,Synapse54
1537,95701 (Alta),95701,96,14.31,14.31,129983750.0,69467.05814686036,1756053753291,Synapse54,1756053753291,Synapse54
1538,95703 (Applegate),95703,218,14.47,14.47,25722500.0,44425.90323049593,1756053753291,Synapse54,1756053753291,Synapse54
1539,95709 (Camino),95709,558,13.13,13.13,97750000.0,69060.0265209801,1756053753291,Synapse54,1756053753291,Synapse54
1540,95713 (Colfax),95713,988,12.8,12.8,269546250.0,125409.20624074142,1756053753291,Synapse54,1756053753291,Synapse54
1541,95714 (Dutch Flat),95714,57,12.53,12.53,29223750.0,32680.389778074757,1756053753291,Synapse54,1756053753291,Synapse54
1542,95715 (Emigrant Gap),95715,5,15.63,15.63,259633750.0,85616.61308520344,1756053753291,Synapse54,1756053753291,Synapse54
1543,95717 (Gold Run),95717,24,13.79,13.79,33502500.0,40446.37494150149,1756053753291,Synapse54,1756053753291,Synapse54
1544,95720 (Kyburz),95720,15,12.82,12.82,569225000.0,147060.5783741985,1756053753291,Synapse54,1756053753291,Synapse54
