OBJECTID,DESCRIPTION,ID,MP12097A_B,MP12097A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1454,95585 (Leggett),95585,39,10.51,10.51,411372500.0,173441.61489266442,1756053916642,Synapse54,1756053916642,Synapse54
1455,95587 (Piercy),95587,35,10.29,10.29,806586250.0,274537.39875070145,1756053916642,Synapse54,1756053916642,Synapse54
1456,95589 (Whitethorn),95589,134,13.44,13.44,452888750.0,202530.95821566417,1756053916642,Synapse54,1756053916642,Synapse54
1457,95595 (Zenia),95595,16,13.22,13.22,771378750.0,234498.72299648833,1756053916642,Synapse54,1756053916642,Synapse54
1458,95601 (Amador City),95601,20,10.36,10.36,6330000.0,12105.46669208914,1756053916642,Synapse54,1756053916642,Synapse54
1459,95602 (Auburn),95602,1752,11.34,11.34,228861250.0,101643.44572394979,1756053916642,Synapse54,1756053916642,Synapse54
1460,95603 (Auburn),95603,2973,13.16,13.16,167436250.0,124389.16598712743,1756053916642,Synapse54,1756053916642,Synapse54
1461,95605 (West Sacramento),95605,2378,18.77,18.77,17493750.0,21649.646815072476,1756053916642,Synapse54,1756053916642,Synapse54
1462,95606 (Brooks),95606,35,10.32,10.32,313933632.3515625,122592.91858248548,1756053916642,Synapse54,1756053916642,Synapse54
1463,95607 (Capay),95607,19,10.33,10.33,244283750.0,106556.43603272011,1756053916642,Synapse54,1756053916642,Synapse54
1464,95608 (Carmichael),95608,7671,14.91,14.91,55537500.0,43402.52086278619,1756053916642,Synapse54,1756053916642,Synapse54
1465,95610 (Citrus Heights),95610,6174,16.85,16.85,32896250.0,28040.05707323537,1756053916642,Synapse54,1756053916642,Synapse54
1466,95612 (Clarksburg),95612,123,12.93,12.93,238371250.0,80438.93945796073,1756053916642,Synapse54,1756053916642,Synapse54
1467,95614 (Cool),95614,312,10.36,10.36,129770000.0,67341.17923520946,1756053916642,Synapse54,1756053916642,Synapse54
1468,95615 (Courtland),95615,107,16.41,16.41,89042500.0,60558.69069895695,1756053916642,Synapse54,1756053916642,Synapse54
1469,95616 (Davis),95616,9841,20.74,20.74,134648750.0,90621.12669147256,1756053916642,Synapse54,1756053916642,Synapse54
1470,95618 (Davis),95618,3593,15.87,15.87,177263750.0,69347.3963329033,1756053916642,Synapse54,1756053916642,Synapse54
1471,95619 (Diamond Springs),95619,478,14.28,14.28,22715000.0,33728.03559781899,1756053916642,Synapse54,1756053916642,Synapse54
1472,95620 (Dixon),95620,3116,16.81,16.81,975333750.0,186668.8505655002,1756053916642,Synapse54,1756053916642,Synapse54
1473,95621 (Citrus Heights),95621,5373,15.86,15.86,28373750.0,29276.72198823885,1756053916642,Synapse54,1756053916642,Synapse54
1474,95623 (El Dorado),95623,428,11.34,11.34,198198750.0,82806.17082046167,1756053916642,Synapse54,1756053916642,Synapse54
1475,95624 (Elk Grove),95624,7793,14.68,14.68,207263750.0,93810.86932776653,1756053916642,Synapse54,1756053916642,Synapse54
1476,95626 (Elverta),95626,661,14.34,14.34,75273750.0,62281.27003794675,1756053916642,Synapse54,1756053916642,Synapse54
1477,95627 (Esparto),95627,477,16.66,16.66,209278750.0,98626.89718637253,1756053916642,Synapse54,1756053916642,Synapse54
1478,95628 (Fair Oaks),95628,4523,12.97,12.97,56452500.0,46956.85701374299,1756053916642,Synapse54,1756053916642,Synapse54
1479,95629 (Fiddletown),95629,98,10.0,10.0,234036250.0,110645.35868494297,1756053916642,Synapse54,1756053916642,Synapse54
1480,95630 (Folsom),95630,10949,14.98,14.98,127757500.0,57246.472775733644,1756053916642,Synapse54,1756053916642,Synapse54
1481,95631 (Foresthill),95631,561,11.03,11.03,2111276250.0,330044.8677382154,1756053916642,Synapse54,1756053916642,Synapse54
1482,95632 (Galt),95632,4125,16.69,16.69,467006250.0,176163.14787131862,1756053916642,Synapse54,1756053916642,Synapse54
1483,95633 (Garden Valley),95633,345,13.82,13.82,138535000.0,100303.45200139942,1756053916642,Synapse54,1756053916642,Synapse54
1484,95634 (Georgetown),95634,324,13.3,13.3,586331250.0,206170.1615135614,1756053916642,Synapse54,1756053916642,Synapse54
1485,95635 (Greenwood),95635,136,12.75,12.75,73238750.0,72536.78177776521,1756053916642,Synapse54,1756053916642,Synapse54
1486,95636 (Grizzly Flats),95636,95,14.24,14.24,192052500.0,106429.58745286285,1756053916642,Synapse54,1756053916642,Synapse54
1487,95637 (Guinda),95637,20,10.47,10.47,14013750.0,33016.722105437475,1756053916642,Synapse54,1756053916642,Synapse54
1488,95638 (Herald),95638,232,12.97,12.97,330088750.0,107261.8281987377,1756053916642,Synapse54,1756053916642,Synapse54
1489,95640 (Ione),95640,1747,15.41,15.41,549381250.0,136251.31015715358,1756053916642,Synapse54,1756053916642,Synapse54
1490,95641 (Isleton),95641,281,14.76,14.76,196952500.0,85972.09282036728,1756053916642,Synapse54,1756053916642,Synapse54
1491,95642 (Jackson),95642,872,14.17,14.17,269095000.0,117303.75859031816,1756053916642,Synapse54,1756053916642,Synapse54
1492,95645 (Knights Landing),95645,218,18.97,18.97,601513750.0,179668.49950558136,1756053916642,Synapse54,1756053916642,Synapse54
1493,95648 (Lincoln),95648,6344,13.18,13.18,598452500.0,158580.00192482027,1756053916642,Synapse54,1756053916642,Synapse54
1494,95650 (Loomis),95650,1270,12.08,12.08,105892500.0,77784.2435391666,1756053916642,Synapse54,1756053916642,Synapse54
1495,95651 (Lotus),95651,116,13.03,13.03,90150000.0,70266.25800352584,1756053916642,Synapse54,1756053916642,Synapse54
1496,95652 (McClellan),95652,170,18.68,18.68,17265000.0,25118.99162198002,1756053916642,Synapse54,1756053916642,Synapse54
1497,95653 (Madison),95653,84,21.59,21.59,30662500.0,27328.069822355345,1756053916642,Synapse54,1756053916642,Synapse54
1498,95655 (Mather),95655,610,16.05,16.05,32498750.0,28625.206817819926,1756053916642,Synapse54,1756053916642,Synapse54
1499,95658 (Newcastle),95658,601,10.97,10.97,107123750.0,80971.69854625707,1756053916642,Synapse54,1756053916642,Synapse54
1500,95659 (Nicolaus),95659,101,15.86,15.86,207825000.0,88509.42595435788,1756053916642,Synapse54,1756053916642,Synapse54
1501,95660 (North Highlands),95660,5173,20.16,20.16,26956250.0,34400.86018467556,1756053916642,Synapse54,1756053916642,Synapse54
