OBJECTID,DESCRIPTION,ID,MP13029A_B,MP13029A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
230,93252 (Maricopa),93252,128,51,51,1556404621.7929688,304321.51547719334,1756054021492,Synapse54,1756054021492,Synapse54
231,93254 (New Cuyama),93254,53,51,51,782335000.0,218234.38866072972,1756054021492,Synapse54,1756054021492,Synapse54
232,93255 (Onyx),93255,62,60,60,852396250.0,178972.15207097854,1756054021492,Synapse54,1756054021492,Synapse54
233,93256 (Pixley),93256,816,102,102,260635000.0,106154.62189252746,1756054021492,Synapse54,1756054021492,Synapse54
234,93257 (Porterville),93257,12507,105,105,1511618750.0,302648.5148285385,1756054021492,Synapse54,1756054021492,Synapse54
235,93260 (Posey),93260,26,56,56,245512500.0,104898.63558058547,1756054021492,Synapse54,1756054021492,Synapse54
236,93262 (Sequoia National Park),93262,1,53,53,435136250.0,134619.9300401403,1756054021492,Synapse54,1756054021492,Synapse54
237,93263 (Shafter),93263,3504,116,116,364711250.0,96745.36438174773,1756054021492,Synapse54,1756054021492,Synapse54
238,93265 (Springville),93265,741,90,90,2235640000.0,283326.80180605786,1756054021492,Synapse54,1756054021492,Synapse54
239,93266 (Stratford),93266,222,102,102,586430000.0,119109.8997135416,1756054021492,Synapse54,1756054021492,Synapse54
240,93267 (Strathmore),93267,825,98,98,186875000.0,110457.59670700639,1756054021492,Synapse54,1756054021492,Synapse54
241,93268 (Taft),93268,2506,89,89,455076250.0,137446.81294946183,1756054021492,Synapse54,1756054021492,Synapse54
242,93270 (Terra Bella),93270,825,103,103,251812500.0,97758.36138911183,1756054021492,Synapse54,1756054021492,Synapse54
243,93271 (Three Rivers),93271,246,61,61,1526886250.0,269237.24990402913,1756054021492,Synapse54,1756054021492,Synapse54
244,93272 (Tipton),93272,520,105,105,261918750.0,103395.26163376172,1756054021492,Synapse54,1756054021492,Synapse54
245,93274 (Tulare),93274,13027,108,108,855155000.0,159294.9960086973,1756054021492,Synapse54,1756054021492,Synapse54
246,93276 (Tupman),93276,11,73,73,267576250.0,110362.18785593715,1756054021492,Synapse54,1756054021492,Synapse54
247,93277 (Visalia),93277,8451,100,100,158620000.0,64516.94870283515,1756054021492,Synapse54,1756054021492,Synapse54
248,93280 (Wasco),93280,3458,82,82,888596250.0,168514.984720631,1756054021492,Synapse54,1756054021492,Synapse54
249,93283 (Weldon),93283,191,60,60,1367836250.0,222075.7367993875,1756054021492,Synapse54,1756054021492,Synapse54
250,93285 (Wofford Heights),93285,272,59,59,818625000.0,218528.46859697698,1756054021492,Synapse54,1756054021492,Synapse54
251,93286 (Woodlake),93286,1481,97,97,861595000.0,219905.03576379738,1756054021492,Synapse54,1756054021492,Synapse54
252,93287 (Woody),93287,17,55,55,299125000.0,98297.78771009127,1756054021492,Synapse54,1756054021492,Synapse54
253,93291 (Visalia),93291,10833,110,110,342976250.0,86052.08658918286,1756054021492,Synapse54,1756054021492,Synapse54
254,93292 (Visalia),93292,7653,110,110,462422500.0,157529.04509510894,1756054021492,Synapse54,1756054021492,Synapse54
255,93301 (Bakersfield),93301,2254,102,102,17236250.0,18234.709904166506,1756054021492,Synapse54,1756054021492,Synapse54
256,93304 (Bakersfield),93304,7927,105,105,29046250.0,30380.28756034751,1756054021492,Synapse54,1756054021492,Synapse54
257,93305 (Bakersfield),93305,5798,104,104,22563750.0,21340.119580702773,1756054021492,Synapse54,1756054021492,Synapse54
258,93306 (Bakersfield),93306,12176,107,107,282692500.0,154479.1913463515,1756054021492,Synapse54,1756054021492,Synapse54
259,93307 (Bakersfield),93307,13447,105,105,686788750.0,249139.17859352796,1756054021492,Synapse54,1756054021492,Synapse54
260,93308 (Bakersfield),93308,7630,89,89,1486300000.0,240954.97014431522,1756054021492,Synapse54,1756054021492,Synapse54
261,93309 (Bakersfield),93309,9868,104,104,40608750.0,26914.923542707078,1756054021492,Synapse54,1756054021492,Synapse54
262,93311 (Bakersfield),93311,10589,121,121,669032500.0,180105.37937945416,1756054021492,Synapse54,1756054021492,Synapse54
263,93312 (Bakersfield),93312,10510,116,116,56898750.0,31197.685208641375,1756054021492,Synapse54,1756054021492,Synapse54
264,93313 (Bakersfield),93313,11359,120,120,489662500.0,126076.17430961762,1756054021492,Synapse54,1756054021492,Synapse54
265,93314 (Bakersfield),93314,7824,124,124,437846250.0,139890.00993085562,1756054021492,Synapse54,1756054021492,Synapse54
266,93401 (San Luis Obispo),93401,5809,105,105,244652500.0,84300.10283574235,1756054021492,Synapse54,1756054021492,Synapse54
267,93402 (Los Osos),93402,2373,95,95,126336250.0,85847.17674659195,1756054021492,Synapse54,1756054021492,Synapse54
268,93405 (San Luis Obispo),93405,5714,94,94,348958750.0,128043.37243313172,1756054021492,Synapse54,1756054021492,Synapse54
269,93407 (San Luis Obispo),93407,373,111,111,1128750.0,6466.933581947984,1756054021492,Synapse54,1756054021492,Synapse54
270,93408 (San Luis Obispo),93408,0,0,0,20000.0,584.1619252963778,1756054021492,Synapse54,1756054021492,Synapse54
271,93410 (San Luis Obispo),93410,361,111,111,122500.0,1783.2237812463695,1756054021492,Synapse54,1756054021492,Synapse54
272,93420 (Arroyo Grande),93420,4745,91,91,984990000.0,287391.0212058983,1756054021492,Synapse54,1756054021492,Synapse54
273,93421 (Arroyo Grande),93421,3,52,52,756250.0,5432.800892576344,1756054021492,Synapse54,1756054021492,Synapse54
274,93422 (Atascadero),93422,5222,97,97,217812500.0,103939.84396640758,1756054021492,Synapse54,1756054021492,Synapse54
275,93424 (Avila Beach),93424,129,53,53,108253333.33984375,74348.07597858351,1756054021492,Synapse54,1756054021492,Synapse54
276,93426 (Bradley),93426,144,62,62,1263103750.0,287226.75163207244,1756054021492,Synapse54,1756054021492,Synapse54
277,93427 (Buellton),93427,1122,119,119,249046250.0,124898.5816312748,1756054021492,Synapse54,1756054021492,Synapse54
278,93428 (Cambria),93428,575,53,53,266055000.0,93836.33740194641,1756054021492,Synapse54,1756054021492,Synapse54
279,93429 (Casmalia),93429,0,0,0,187036250.0,90805.35231057713,1756054021492,Synapse54,1756054021492,Synapse54
280,93430 (Cayucos),93430,277,54,54,280866250.0,97640.44475490153,1756054021492,Synapse54,1756054021492,Synapse54
281,93432 (Creston),93432,184,85,85,348843750.0,139812.87969757713,1756054021492,Synapse54,1756054021492,Synapse54
282,93433 (Grover Beach),93433,2477,120,120,8326250.0,14887.031450338087,1756054021492,Synapse54,1756054021492,Synapse54
283,93434 (Guadalupe),93434,1320,108,108,67405000.0,65833.68158427294,1756054021492,Synapse54,1756054021492,Synapse54
284,93435 (Harmony),93435,3,66,66,31535000.0,32327.094647977814,1756054021492,Synapse54,1756054021492,Synapse54
285,93436 (Lompoc),93436,9816,108,108,1064506250.0,206530.2491540931,1756054021492,Synapse54,1756054021492,Synapse54
286,93437 (Lompoc),93437,578,121,121,391255000.0,148048.16041454067,1756054021492,Synapse54,1756054021492,Synapse54
287,93440 (Los Alamos),93440,360,123,123,14586250.0,20403.522204908782,1756054021492,Synapse54,1756054021492,Synapse54
288,93441 (Los Olivos),93441,160,81,81,220220000.0,107002.49739558098,1756054021492,Synapse54,1756054021492,Synapse54
289,93442 (Morro Bay),93442,1747,86,86,168433750.0,77585.11145201424,1756054021492,Synapse54,1756054021492,Synapse54
290,93444 (Nipomo),93444,3804,100,100,313593750.0,121521.56585686823,1756054021492,Synapse54,1756054021492,Synapse54
291,93445 (Oceano),93445,1234,108,108,6976250.0,15787.863402268405,1756054021492,Synapse54,1756054021492,Synapse54
292,93446 (Paso Robles),93446,7553,101,101,1338206250.0,271994.4549311119,1756054021492,Synapse54,1756054021492,Synapse54
293,93449 (Pismo Beach),93449,1117,74,74,39143750.0,37723.45445666405,1756054021492,Synapse54,1756054021492,Synapse54
294,93450 (San Ardo),93450,60,58,58,1394511250.0,226730.2538684707,1756054021492,Synapse54,1756054021492,Synapse54
295,93451 (San Miguel),93451,689,96,96,1761657500.0,248671.70742381187,1756054021492,Synapse54,1756054021492,Synapse54
296,93452 (San Simeon),93452,54,57,57,670795000.0,150137.0198624394,1756054021492,Synapse54,1756054021492,Synapse54
297,93453 (Santa Margarita),93453,288,59,59,4763342500.0,559195.0172361075,1756054021492,Synapse54,1756054021492,Synapse54
298,93454 (Santa Maria),93454,7713,120,120,1297902500.0,252745.45494349927,1756054021492,Synapse54,1756054021492,Synapse54
299,93455 (Santa Maria),93455,7917,108,108,618743750.0,240040.19491525445,1756054021492,Synapse54,1756054021492,Synapse54
300,93458 (Santa Maria),93458,10311,118,118,113713750.0,50272.095070986354,1756054021492,Synapse54,1756054021492,Synapse54
301,93460 (Santa Ynez),93460,739,80,80,592475000.0,188193.33124153162,1756054021492,Synapse54,1756054021492,Synapse54
302,93461 (Shandon),93461,281,120,120,1454703750.0,226114.98260792808,1756054021492,Synapse54,1756054021492,Synapse54
303,93463 (Solvang),93463,1411,92,92,109063750.0,85554.0014573948,1756054021492,Synapse54,1756054021492,Synapse54
304,93465 (Templeton),93465,1722,103,103,381773750.0,179781.24328527032,1756054021492,Synapse54,1756054021492,Synapse54
305,93501 (Mojave),93501,654,77,77,1423437500.0,224723.11505128577,1756054021492,Synapse54,1756054021492,Synapse54
306,93505 (California City),93505,1839,82,82,853457500.0,161565.75882315187,1756054021492,Synapse54,1756054021492,Synapse54
307,93510 (Acton),93510,1421,114,114,373270000.0,137230.768822319,1756054021492,Synapse54,1756054021492,Synapse54
308,93512 (Benton),93512,25,55,55,1222977500.0,235133.57220074566,1756054021492,Synapse54,1756054021492,Synapse54
309,93513 (Big Pine),93513,149,50,50,1524216250.0,306807.5899223324,1756054021492,Synapse54,1756054021492,Synapse54
310,93514 (Bishop),93514,1922,82,82,6201070000.0,438153.2012372984,1756054021492,Synapse54,1756054021492,Synapse54
311,93516 (Boron),93516,188,57,57,705763750.0,135770.81863817878,1756054021492,Synapse54,1756054021492,Synapse54
312,93517 (Bridgeport),93517,51,56,56,1239441250.0,239666.66141154888,1756054021492,Synapse54,1756054021492,Synapse54
313,93518 (Caliente),93518,114,59,59,1901260000.0,317474.91571550415,1756054021492,Synapse54,1756054021492,Synapse54
314,93519 (Cantil),93519,12,58,58,1114107500.0,209181.1738986201,1756054021492,Synapse54,1756054021492,Synapse54
315,93523 (Edwards),93523,458,94,94,919766250.0,208258.685456442,1756054021492,Synapse54,1756054021492,Synapse54
316,93524 (Edwards),93524,17,124,124,717075000.0,116151.3239224054,1756054021492,Synapse54,1756054021492,Synapse54
317,93526 (Independence),93526,77,56,56,8585318750.0,615133.321621574,1756054021492,Synapse54,1756054021492,Synapse54
318,93527 (Inyokern),93527,290,75,75,1218308750.0,230116.54295329354,1756054021492,Synapse54,1756054021492,Synapse54
319,93528 (Johannesburg),93528,18,59,59,113095000.0,72870.00726985633,1756054021492,Synapse54,1756054021492,Synapse54
320,93529 (June Lake),93529,83,80,80,1036675000.0,204187.77271896516,1756054021492,Synapse54,1756054021492,Synapse54
321,93531 (Keene),93531,68,76,76,66953750.0,42136.49812226602,1756054021492,Synapse54,1756054021492,Synapse54
322,93532 (Lake Hughes),93532,448,109,109,510440000.0,146093.5923449349,1756054021492,Synapse54,1756054021492,Synapse54
323,93534 (Lancaster),93534,7074,106,106,75855000.0,56582.57153544726,1756054021492,Synapse54,1756054021492,Synapse54
324,93535 (Lancaster),93535,12668,105,105,1239387500.0,172405.33756195605,1756054021492,Synapse54,1756054021492,Synapse54
325,93536 (Lancaster),93536,12728,107,107,1115773750.0,219254.37889296346,1756054021492,Synapse54,1756054021492,Synapse54
326,93541 (Lee Vining),93541,52,72,72,2795718750.0,297344.3647611807,1756054021492,Synapse54,1756054021492,Synapse54
327,93543 (Littlerock),93543,2525,115,115,281333750.0,117186.61803867933,1756054021492,Synapse54,1756054021492,Synapse54
328,93544 (Llano),93544,120,57,57,434330000.0,113448.0636168479,1756054021492,Synapse54,1756054021492,Synapse54
329,93545 (Lone Pine),93545,216,61,61,3435371904.7617188,594664.969320247,1756054021492,Synapse54,1756054021492,Synapse54
330,93546 (Mammoth Lakes),93546,1702,121,121,1164495000.0,195749.59661305405,1756054021492,Synapse54,1756054021492,Synapse54
331,93549 (Olancha),93549,24,59,59,306256250.0,94514.11445620614,1756054021492,Synapse54,1756054021492,Synapse54
332,93550 (Palmdale),93550,13989,115,115,395215000.0,174409.5253118129,1756054021492,Synapse54,1756054021492,Synapse54
333,93551 (Palmdale),93551,10927,122,122,298681250.0,114334.48872819869,1756054021492,Synapse54,1756054021492,Synapse54
334,93552 (Palmdale),93552,8541,129,129,199421250.0,82380.87372633322,1756054021492,Synapse54,1756054021492,Synapse54
335,93553 (Pearblossom),93553,142,51,51,75246250.0,50718.78106113926,1756054021492,Synapse54,1756054021492,Synapse54
336,93554 (Randsburg),93554,2,53,53,79657500.0,56301.26924714919,1756054021492,Synapse54,1756054021492,Synapse54
337,93555 (Ridgecrest),93555,4782,91,91,13562083095.238281,973619.197206367,1756054021492,Synapse54,1756054021492,Synapse54
338,93558 (Red Mountain),93558,0,0,0,1757500.0,5801.854509708895,1756054021492,Synapse54,1756054021492,Synapse54
339,93560 (Rosamond),93560,3360,99,99,1718620000.0,281924.3198591721,1756054021492,Synapse54,1756054021492,Synapse54
340,93561 (Tehachapi),93561,4722,82,82,1642826250.0,239286.08872152542,1756054021492,Synapse54,1756054021492,Synapse54
341,93562 (Trona),93562,145,56,56,684601250.0,128819.94819416666,1756054021492,Synapse54,1756054021492,Synapse54
342,93563 (Valyermo),93563,28,56,56,1169912500.0,340754.2971666196,1756054021492,Synapse54,1756054021492,Synapse54
343,93591 (Palmdale),93591,1199,106,106,331282500.0,113296.62300262305,1756054021492,Synapse54,1756054021492,Synapse54
344,93601 (Ahwahnee),93601,269,85,85,142643750.0,85796.38918887598,1756054021492,Synapse54,1756054021492,Synapse54
345,93602 (Auberry),93602,414,75,75,372186250.0,132270.44562754652,1756054021492,Synapse54,1756054021492,Synapse54
346,93603 (Badger),93603,41,88,88,118937500.0,97270.546337598,1756054021492,Synapse54,1756054021492,Synapse54
347,93604 (Bass Lake),93604,65,57,57,22136250.0,35779.83469443799,1756054021492,Synapse54,1756054021492,Synapse54
348,93606 (Biola),93606,199,102,102,2611250.0,7089.526321165865,1756054021492,Synapse54,1756054021492,Synapse54
349,93608 (Cantua Creek),93608,186,104,104,478741250.0,114405.76837304405,1756054021492,Synapse54,1756054021492,Synapse54
350,93609 (Caruthers),93609,1000,116,116,241491250.0,79674.58425948447,1756054021492,Synapse54,1756054021492,Synapse54
351,93610 (Chowchilla),93610,3669,97,97,1044857500.0,217278.9983118537,1756054021492,Synapse54,1756054021492,Synapse54
352,93611 (Clovis),93611,8333,111,111,42672500.0,48758.40702446852,1756054021492,Synapse54,1756054021492,Synapse54
353,93612 (Clovis),93612,6325,100,100,27396250.0,34633.76572784246,1756054021492,Synapse54,1756054021492,Synapse54
354,93614 (Coarsegold),93614,1425,74,74,569325000.0,199233.81449579843,1756054021492,Synapse54,1756054021492,Synapse54
355,93615 (Cutler),93615,777,102,102,61370000.0,43102.658284094636,1756054021492,Synapse54,1756054021492,Synapse54
356,93616 (Del Rey),93616,382,113,113,53928750.0,42514.88069219558,1756054021492,Synapse54,1756054021492,Synapse54
357,93618 (Dinuba),93618,5236,112,112,267695000.0,103003.05484444062,1756054021492,Synapse54,1756054021492,Synapse54
358,93619 (Clovis),93619,10769,124,124,753478750.0,191100.49970261904,1756054021492,Synapse54,1756054021492,Synapse54
359,93620 (Dos Palos),93620,1725,110,110,695283750.0,165797.8563541296,1756054021492,Synapse54,1756054021492,Synapse54
360,93621 (Dunlap),93621,23,50,50,55757500.0,62241.93391430965,1756054021492,Synapse54,1756054021492,Synapse54
361,93622 (Firebaugh),93622,1664,107,107,1878040000.0,427046.36174190475,1756054021492,Synapse54,1756054021492,Synapse54
362,93623 (Fish Camp),93623,39,114,114,192000000.0,76904.5826861419,1756054021492,Synapse54,1756054021492,Synapse54
363,93624 (Five Points),93624,73,104,104,457806250.0,147364.19815226903,1756054021492,Synapse54,1756054021492,Synapse54
364,93625 (Fowler),93625,1726,123,123,98928750.0,59150.5871539485,1756054021492,Synapse54,1756054021492,Synapse54
365,93626 (Friant),93626,355,91,91,424156250.0,144586.11284585728,1756054021492,Synapse54,1756054021492,Synapse54
366,93627 (Helm),93627,11,102,102,174507500.0,61244.464598292034,1756054021492,Synapse54,1756054021492,Synapse54
367,93628 (Hume),93628,7,56,56,22848750.0,22497.36603489136,1756054021492,Synapse54,1756054021492,Synapse54
368,93630 (Kerman),93630,3677,114,114,630836250.0,136834.08390337738,1756054021492,Synapse54,1756054021492,Synapse54
369,93631 (Kingsburg),93631,2820,104,104,290616250.0,127235.53319112284,1756054021492,Synapse54,1756054021492,Synapse54
370,93633 (Kings Canyon National Pk),93633,41,55,55,2746251250.0,432497.15575052425,1756054021492,Synapse54,1756054021492,Synapse54
371,90002 (Los Angeles),90002,9561,122,122,11663750.0,16035.555808070421,1756054021492,Synapse54,1756054021492,Synapse54
372,90003 (Los Angeles),90003,12747,124,124,13235000.0,18952.41108655517,1756054021492,Synapse54,1756054021492,Synapse54
373,90004 (Los Angeles),90004,14099,139,139,11802500.0,16223.887266526037,1756054021492,Synapse54,1756054021492,Synapse54
374,90005 (Los Angeles),90005,11060,134,134,5881250.0,15391.364856567341,1756054021492,Synapse54,1756054021492,Synapse54
375,90006 (Los Angeles),90006,12446,132,132,7001250.0,11026.180782215537,1756054021492,Synapse54,1756054021492,Synapse54
376,90007 (Los Angeles),90007,9125,119,119,9585000.0,20329.343922272503,1756054021492,Synapse54,1756054021492,Synapse54
377,90008 (Los Angeles),90008,6281,114,114,13288750.0,21454.849459325556,1756054021492,Synapse54,1756054021492,Synapse54
378,90011 (Los Angeles),90011,18902,125,125,16376250.0,16341.560688590307,1756054021492,Synapse54,1756054021492,Synapse54
379,90012 (Los Angeles),90012,9209,136,136,14017500.0,20135.545328109423,1756054021492,Synapse54,1756054021492,Synapse54
380,90013 (Los Angeles),90013,4155,124,124,2586250.0,8075.848289594547,1756054021492,Synapse54,1756054021492,Synapse54
