OBJECTID,DESCRIPTION,ID,MP13019A_B,MP13019A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1198,94564 (Pinole),94564,5762,217,217,19052500.0,29020.151956097267,1756054002881,Synapse54,1756054002881,Synapse54
1199,94565 (Pittsburg),94565,20322,152,152,154092500.0,98922.2702231495,1756054002881,Synapse54,1756054002881,Synapse54
1200,94566 (Pleasanton),94566,12346,200,200,81906666.66796875,52360.17995131431,1756054002881,Synapse54,1756054002881,Synapse54
1201,94567 (Pope Valley),94567,49,63,63,274835000.0,135004.266841788,1756054002881,Synapse54,1756054002881,Synapse54
1202,94568 (Dublin),94568,18951,200,200,64091250.0,51948.84549617643,1756054002881,Synapse54,1756054002881,Synapse54
1203,94569 (Port Costa),94569,43,133,133,3100000.0,12359.07393597027,1756054002881,Synapse54,1756054002881,Synapse54
1204,94571 (Rio Vista),94571,1646,97,97,700648750.0,235469.37666897912,1756054002881,Synapse54,1756054002881,Synapse54
1205,94572 (Rodeo),94572,2637,199,199,24780000.0,42831.70362729318,1756054002881,Synapse54,1756054002881,Synapse54
1206,94574 (Saint Helena),94574,1822,160,160,468405000.0,171603.89948577763,1756054002881,Synapse54,1756054002881,Synapse54
1207,94576 (Deer Park),94576,77,133,133,1863750.0,7322.412751212673,1756054002881,Synapse54,1756054002881,Synapse54
1208,94577 (San Leandro),94577,13850,204,204,33803867.81640625,47336.42000778439,1756054002881,Synapse54,1756054002881,Synapse54
1209,94578 (San Leandro),94578,10163,181,181,18663750.0,31897.701212922504,1756054002881,Synapse54,1756054002881,Synapse54
1210,94579 (San Leandro),94579,6724,221,221,12800000.0,20919.052738117643,1756054002881,Synapse54,1756054002881,Synapse54
1211,94580 (San Lorenzo),94580,8919,218,218,15792500.0,25193.53960041308,1756054002881,Synapse54,1756054002881,Synapse54
1212,94582 (San Ramon),94582,11013,172,172,55907500.0,41609.95443230222,1756054002881,Synapse54,1756054002881,Synapse54
1213,94583 (San Ramon),94583,10183,191,191,81353750.0,59090.4421831235,1756054002881,Synapse54,1756054002881,Synapse54
1214,94585 (Suisun City),94585,6463,167,167,540425180.921875,230656.362539073,1756054002881,Synapse54,1756054002881,Synapse54
1215,94586 (Sunol),94586,191,150,150,125251125.54296875,104445.59047679955,1756054002881,Synapse54,1756054002881,Synapse54
1216,94587 (Union City),94587,19274,197,197,120485000.0,84733.98776431142,1756054002881,Synapse54,1756054002881,Synapse54
1217,94588 (Pleasanton),94588,9540,190,190,143422083.33203125,118071.39875798742,1756054002881,Synapse54,1756054002881,Synapse54
1218,94589 (Vallejo),94589,7202,163,163,26413750.0,28023.46484515668,1756054002881,Synapse54,1756054002881,Synapse54
1219,94590 (Vallejo),94590,7081,132,132,26265000.0,27185.902798842413,1756054002881,Synapse54,1756054002881,Synapse54
1220,94591 (Vallejo),94591,14445,185,185,79318750.0,46475.142519759844,1756054002881,Synapse54,1756054002881,Synapse54
1221,94592 (Vallejo),94592,317,234,234,83250000.0,54113.3716212466,1756054002881,Synapse54,1756054002881,Synapse54
1222,94595 (Walnut Creek),94595,3774,139,139,22441250.0,27242.334942141977,1756054002881,Synapse54,1756054002881,Synapse54
1223,94596 (Walnut Creek),94596,6197,200,200,25090000.0,33248.130813113195,1756054002881,Synapse54,1756054002881,Synapse54
1224,94597 (Walnut Creek),94597,7531,206,206,17013750.0,31479.338025195626,1756054002881,Synapse54,1756054002881,Synapse54
1225,94598 (Walnut Creek),94598,7514,204,204,67831250.0,63008.414546352564,1756054002881,Synapse54,1756054002881,Synapse54
1226,94599 (Yountville),94599,357,64,64,20018750.0,29205.07516171,1756054002881,Synapse54,1756054002881,Synapse54
1227,94601 (Oakland),94601,10523,145,145,13943750.0,18349.720180776094,1756054002881,Synapse54,1756054002881,Synapse54
1228,94602 (Oakland),94602,8452,199,199,13646250.0,21588.38789807006,1756054002881,Synapse54,1756054002881,Synapse54
1229,94603 (Oakland),94603,5865,130,130,11437500.0,21701.930270637928,1756054002881,Synapse54,1756054002881,Synapse54
1230,94605 (Oakland),94605,9601,161,161,36245000.0,35977.024008053464,1756054002881,Synapse54,1756054002881,Synapse54
1231,94606 (Oakland),94606,10263,181,181,9702500.0,19242.259050820518,1756054002881,Synapse54,1756054002881,Synapse54
1232,94607 (Oakland),94607,8774,171,171,24873203.125,40019.1115525416,1756054002881,Synapse54,1756054002881,Synapse54
1233,94608 (Emeryville),94608,10236,200,200,11448750.0,22133.80384554899,1756054002881,Synapse54,1756054002881,Synapse54
1234,94609 (Oakland),94609,7828,206,206,7158750.0,16013.641817611286,1756054002881,Synapse54,1756054002881,Synapse54
1235,94610 (Oakland),94610,8869,201,201,8597500.0,20636.10890556893,1756054002881,Synapse54,1756054002881,Synapse54
1236,94611 (Oakland),94611,10945,195,195,30835000.0,45382.08862699567,1756054002881,Synapse54,1756054002881,Synapse54
1237,94612 (Oakland),94612,5938,155,155,4592500.0,12459.640590920164,1756054002881,Synapse54,1756054002881,Synapse54
1238,94613 (Oakland),94613,91,200,200,950000.0,4332.7769722455205,1756054002881,Synapse54,1756054002881,Synapse54
1239,94618 (Oakland),94618,4864,206,206,9627500.0,23724.951700597434,1756054002881,Synapse54,1756054002881,Synapse54
1240,94619 (Oakland),94619,6567,197,197,21550000.0,38411.73802145522,1756054002881,Synapse54,1756054002881,Synapse54
1241,94621 (Oakland),94621,4841,106,106,34898750.0,51069.44120233758,1756054002881,Synapse54,1756054002881,Synapse54
1242,94702 (Berkeley),94702,4533,195,195,5062500.0,13287.7522007073,1756054002881,Synapse54,1756054002881,Synapse54
1243,94703 (Berkeley),94703,6591,205,205,5585000.0,13683.807286621532,1756054002881,Synapse54,1756054002881,Synapse54
1244,94704 (Berkeley),94704,5413,106,106,3836250.0,13275.383848431153,1756054002881,Synapse54,1756054002881,Synapse54
1245,94705 (Berkeley),94705,3971,207,207,8207500.0,18516.697516674507,1756054002881,Synapse54,1756054002881,Synapse54
1246,94706 (Albany),94706,5255,193,193,5622500.0,12787.664244040816,1756054002881,Synapse54,1756054002881,Synapse54
1247,94707 (Berkeley),94707,3373,191,191,7140000.0,17761.549282885757,1756054002881,Synapse54,1756054002881,Synapse54
1248,94708 (Berkeley),94708,3170,191,191,14228750.0,22299.465393309543,1756054002881,Synapse54,1756054002881,Synapse54
1249,94709 (Berkeley),94709,3094,159,159,2322500.0,7835.1045108572525,1756054002881,Synapse54,1756054002881,Synapse54
1250,94710 (Berkeley),94710,3151,194,194,11503750.0,35001.34195935962,1756054002881,Synapse54,1756054002881,Synapse54
1251,94720 (Berkeley),94720,406,96,96,8385000.0,19365.307606227696,1756054002881,Synapse54,1756054002881,Synapse54
1252,94801 (Richmond),94801,5814,133,133,46068495.30078125,88537.37395278645,1756054002881,Synapse54,1756054002881,Synapse54
1253,94803 (El Sobrante),94803,7962,215,215,49006250.0,43171.71395325093,1756054002881,Synapse54,1756054002881,Synapse54
1254,94804 (Richmond),94804,9402,152,152,27698750.0,54628.65113178123,1756054002881,Synapse54,1756054002881,Synapse54
1255,94805 (Richmond),94805,4440,211,211,8102500.0,20079.968226340305,1756054002881,Synapse54,1756054002881,Synapse54
1256,94806 (San Pablo),94806,13331,152,152,33213750.0,34385.71246225268,1756054002881,Synapse54,1756054002881,Synapse54
1257,94901 (San Rafael),94901,9592,161,161,49727500.0,49335.59131618208,1756054002881,Synapse54,1756054002881,Synapse54
1258,94903 (San Rafael),94903,7483,180,180,89123750.0,62935.070213839885,1756054002881,Synapse54,1756054002881,Synapse54
1259,94904 (Greenbrae),94904,3102,179,179,19072500.0,44977.236079953276,1756054002881,Synapse54,1756054002881,Synapse54
1260,94920 (Belvedere Tiburon),94920,3357,191,191,27387500.0,45997.61573042189,1756054002881,Synapse54,1756054002881,Synapse54
1261,94922 (Bodega),94922,27,131,131,31617500.0,26976.81171788209,1756054002881,Synapse54,1756054002881,Synapse54
1262,94923 (Bodega Bay),94923,266,127,127,78107500.0,76550.30511295974,1756054002881,Synapse54,1756054002881,Synapse54
1263,94924 (Bolinas),94924,293,133,133,37218750.0,41354.78845069323,1756054002881,Synapse54,1756054002881,Synapse54
1264,94925 (Corte Madera),94925,2680,197,197,14052500.0,24155.030727831603,1756054002881,Synapse54,1756054002881,Synapse54
