OBJECTID,DESCRIPTION,ID,MP12207A_B,MP12207A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1415,95368 (Salida),95368,755,7.41,7.41,11762500.0,19047.230040618295,1756053858904,Synapse54,1756053858904,Synapse54
1416,95369 (Snelling),95369,49,6.13,6.13,778950000.0,248465.2374915599,1756053858904,Synapse54,1756053858904,Synapse54
1417,95370 (Sonora),95370,1201,5.33,5.33,436835000.0,188658.0728563832,1756053858904,Synapse54,1756053858904,Synapse54
1418,95372 (Soulsbyville),95372,85,5.72,5.72,12415000.0,26436.282344203886,1756053858904,Synapse54,1756053858904,Synapse54
1419,95374 (Stevinson),95374,112,8.22,8.22,155723950.63671875,92218.59859096915,1756053858904,Synapse54,1756053858904,Synapse54
1420,95376 (Tracy),95376,3041,7.41,7.41,33533750.0,27036.864209897405,1756053858904,Synapse54,1756053858904,Synapse54
1421,95377 (Tracy),95377,1784,5.67,5.67,610215000.0,144985.71465886282,1756053858904,Synapse54,1756053858904,Synapse54
1422,95379 (Tuolumne),95379,176,5.78,5.78,119283750.0,90658.76240317182,1756053858904,Synapse54,1756053858904,Synapse54
1423,95380 (Turlock),95380,2523,8.1,8.1,318286250.0,119296.0371622444,1756053858904,Synapse54,1756053858904,Synapse54
1424,95382 (Turlock),95382,2015,6.47,6.47,47323750.0,42274.22099013588,1756053858904,Synapse54,1756053858904,Synapse54
1425,95383 (Twain Harte),95383,150,4.16,4.16,99875000.0,91189.54300905287,1756053858904,Synapse54,1756053858904,Synapse54
1426,95385 (Vernalis),95385,13,7.98,7.98,51766250.0,32203.764641515307,1756053858904,Synapse54,1756053858904,Synapse54
1427,95386 (Waterford),95386,635,7.77,7.77,467080000.0,129724.8075722832,1756053858904,Synapse54,1756053858904,Synapse54
1428,95387 (Westley),95387,32,8.16,8.16,6932500.0,11959.50389309459,1756053858904,Synapse54,1756053858904,Synapse54
1429,95388 (Winton),95388,821,8.23,8.23,238825015.5390625,144842.3031459269,1756053858904,Synapse54,1756053858904,Synapse54
1430,95389 (Yosemite National Park),95389,37,7.58,7.58,1563478750.0,376007.73496313114,1756053858904,Synapse54,1756053858904,Synapse54
1431,95391 (Tracy),95391,1086,5.39,5.39,63337500.0,49712.38092615394,1756053858904,Synapse54,1756053858904,Synapse54
1432,95401 (Santa Rosa),95401,2186,7.29,7.29,94040000.0,68533.69770453787,1756053858904,Synapse54,1756053858904,Synapse54
1433,95403 (Santa Rosa),95403,2595,7.01,7.01,89647500.0,90835.07975999168,1756053858904,Synapse54,1756053858904,Synapse54
1434,95404 (Santa Rosa),95404,2184,6.68,6.68,337346250.0,183604.44732701423,1756053858904,Synapse54,1756053858904,Synapse54
1435,95405 (Santa Rosa),95405,1085,5.99,5.99,21967500.0,29334.346735747473,1756053858904,Synapse54,1756053858904,Synapse54
1436,95407 (Santa Rosa),95407,3079,8.83,8.83,90637500.0,57080.870345108284,1756053858904,Synapse54,1756053858904,Synapse54
1437,95409 (Santa Rosa),95409,1051,4.63,4.63,159227500.0,92862.86681030248,1756053858904,Synapse54,1756053858904,Synapse54
1438,95410 (Albion),95410,32,4.06,4.06,178885000.0,76176.40291828418,1756053858904,Synapse54,1756053858904,Synapse54
1439,95412 (Annapolis),95412,11,4.3,4.3,188637109.375,100518.30845784968,1756053858904,Synapse54,1756053858904,Synapse54
1440,95555 (Orick),95555,22,6.98,6.98,403261250.0,96434.3067568054,1756053858904,Synapse54,1756053858904,Synapse54
1441,95556 (Orleans),95556,25,6.08,6.08,340331250.0,135306.3609912764,1756053858904,Synapse54,1756053858904,Synapse54
1442,95558 (Petrolia),95558,19,4.15,4.15,485215000.0,143750.3595794401,1756053858904,Synapse54,1756053858904,Synapse54
1443,95560 (Redway),95560,39,5.66,5.66,74698750.0,76643.54319942599,1756053858904,Synapse54,1756053858904,Synapse54
1444,95562 (Rio Dell),95562,187,6.86,6.86,65412500.0,42521.21574108776,1756053858904,Synapse54,1756053858904,Synapse54
1445,95563 (Salyer),95563,29,4.25,4.25,576823750.0,167707.18547169448,1756053858904,Synapse54,1756053858904,Synapse54
1446,95564 (Samoa),95564,24,6.49,6.49,13613750.0,26794.81083986442,1756053858904,Synapse54,1756053858904,Synapse54
1447,95565 (Scotia),95565,40,6.76,6.76,258228750.0,102804.59030537795,1756053858904,Synapse54,1756053858904,Synapse54
1448,95567 (Smith River),95567,78,5.17,5.17,207543750.0,80206.21304207419,1756053858904,Synapse54,1756053858904,Synapse54
1449,95568 (Somes Bar),95568,8,4.23,4.23,4673847500.0,605193.3136278172,1756053858904,Synapse54,1756053858904,Synapse54
1450,95569 (Redcrest),95569,14,6.45,6.45,165897500.0,129291.58447790495,1756053858904,Synapse54,1756053858904,Synapse54
1451,95570 (Trinidad),95570,119,5.46,5.46,635026250.0,146218.21392926737,1756053858904,Synapse54,1756053858904,Synapse54
1452,95571 (Weott),95571,13,7.22,7.22,5066250.0,13747.213840738383,1756053858904,Synapse54,1756053858904,Synapse54
1453,95573 (Willow Creek),95573,70,5.03,5.03,280951250.0,116185.9885209529,1756053858904,Synapse54,1756053858904,Synapse54
1454,95585 (Leggett),95585,15,4.04,4.04,411372500.0,173441.61489266442,1756053858904,Synapse54,1756053858904,Synapse54
1455,95587 (Piercy),95587,14,4.12,4.12,806586250.0,274537.39875070145,1756053858904,Synapse54,1756053858904,Synapse54
1456,95589 (Whitethorn),95589,42,4.21,4.21,452888750.0,202530.95821566417,1756053858904,Synapse54,1756053858904,Synapse54
1457,95595 (Zenia),95595,5,4.13,4.13,771378750.0,234498.72299648833,1756053858904,Synapse54,1756053858904,Synapse54
1458,95601 (Amador City),95601,8,4.15,4.15,6330000.0,12105.46669208914,1756053858904,Synapse54,1756053858904,Synapse54
1459,95602 (Auburn),95602,681,4.41,4.41,228861250.0,101643.44572394979,1756053858904,Synapse54,1756053858904,Synapse54
1460,95603 (Auburn),95603,1206,5.34,5.34,167436250.0,124389.16598712743,1756053858904,Synapse54,1756053858904,Synapse54
1461,95605 (West Sacramento),95605,1082,8.54,8.54,17493750.0,21649.646815072476,1756053858904,Synapse54,1756053858904,Synapse54
1462,95606 (Brooks),95606,14,4.13,4.13,313933632.3515625,122592.91858248548,1756053858904,Synapse54,1756053858904,Synapse54
1463,95607 (Capay),95607,8,4.35,4.35,244283750.0,106556.43603272011,1756053858904,Synapse54,1756053858904,Synapse54
1464,95608 (Carmichael),95608,3307,6.43,6.43,55537500.0,43402.52086278619,1756053858904,Synapse54,1756053858904,Synapse54
1465,95610 (Citrus Heights),95610,2652,7.24,7.24,32896250.0,28040.05707323537,1756053858904,Synapse54,1756053858904,Synapse54
1466,95612 (Clarksburg),95612,49,5.15,5.15,238371250.0,80438.93945796073,1756053858904,Synapse54,1756053858904,Synapse54
1467,95614 (Cool),95614,126,4.18,4.18,129770000.0,67341.17923520946,1756053858904,Synapse54,1756053858904,Synapse54
1468,95615 (Courtland),95615,48,7.36,7.36,89042500.0,60558.69069895695,1756053858904,Synapse54,1756053858904,Synapse54
1469,95616 (Davis),95616,3831,8.08,8.08,134648750.0,90621.12669147256,1756053858904,Synapse54,1756053858904,Synapse54
1470,95618 (Davis),95618,1520,6.71,6.71,177263750.0,69347.3963329033,1756053858904,Synapse54,1756053858904,Synapse54
1471,95619 (Diamond Springs),95619,188,5.62,5.62,22715000.0,33728.03559781899,1756053858904,Synapse54,1756053858904,Synapse54
1472,95620 (Dixon),95620,1316,7.1,7.1,975333750.0,186668.8505655002,1756053858904,Synapse54,1756053858904,Synapse54
1473,95621 (Citrus Heights),95621,2144,6.33,6.33,28373750.0,29276.72198823885,1756053858904,Synapse54,1756053858904,Synapse54
1474,95623 (El Dorado),95623,147,3.89,3.89,198198750.0,82806.17082046167,1756053858904,Synapse54,1756053858904,Synapse54
1475,95624 (Elk Grove),95624,3127,5.89,5.89,207263750.0,93810.86932776653,1756053858904,Synapse54,1756053858904,Synapse54
1476,95626 (Elverta),95626,275,5.97,5.97,75273750.0,62281.27003794675,1756053858904,Synapse54,1756053858904,Synapse54
1477,95627 (Esparto),95627,211,7.37,7.37,209278750.0,98626.89718637253,1756053858904,Synapse54,1756053858904,Synapse54
1478,95628 (Fair Oaks),95628,1900,5.45,5.45,56452500.0,46956.85701374299,1756053858904,Synapse54,1756053858904,Synapse54
1479,95629 (Fiddletown),95629,43,4.39,4.39,234036250.0,110645.35868494297,1756053858904,Synapse54,1756053858904,Synapse54
1480,95630 (Folsom),95630,4429,6.06,6.06,127757500.0,57246.472775733644,1756053858904,Synapse54,1756053858904,Synapse54
1481,95631 (Foresthill),95631,223,4.38,4.38,2111276250.0,330044.8677382154,1756053858904,Synapse54,1756053858904,Synapse54
1482,95632 (Galt),95632,1641,6.64,6.64,467006250.0,176163.14787131862,1756053858904,Synapse54,1756053858904,Synapse54
1483,95633 (Garden Valley),95633,117,4.69,4.69,138535000.0,100303.45200139942,1756053858904,Synapse54,1756053858904,Synapse54
1484,95634 (Georgetown),95634,111,4.56,4.56,586331250.0,206170.1615135614,1756053858904,Synapse54,1756053858904,Synapse54
1485,95635 (Greenwood),95635,52,4.87,4.87,73238750.0,72536.78177776521,1756053858904,Synapse54,1756053858904,Synapse54
1486,95636 (Grizzly Flats),95636,32,4.8,4.8,192052500.0,106429.58745286285,1756053858904,Synapse54,1756053858904,Synapse54
1487,95637 (Guinda),95637,8,4.19,4.19,14013750.0,33016.722105437475,1756053858904,Synapse54,1756053858904,Synapse54
1488,95638 (Herald),95638,91,5.09,5.09,330088750.0,107261.8281987377,1756053858904,Synapse54,1756053858904,Synapse54
1489,95640 (Ione),95640,674,5.95,5.95,549381250.0,136251.31015715358,1756053858904,Synapse54,1756053858904,Synapse54
1490,95641 (Isleton),95641,88,4.62,4.62,196952500.0,85972.09282036728,1756053858904,Synapse54,1756053858904,Synapse54
1491,95642 (Jackson),95642,316,5.13,5.13,269095000.0,117303.75859031816,1756053858904,Synapse54,1756053858904,Synapse54
1492,95645 (Knights Landing),95645,83,7.22,7.22,601513750.0,179668.49950558136,1756053858904,Synapse54,1756053858904,Synapse54
1493,95648 (Lincoln),95648,2363,4.91,4.91,598452500.0,158580.00192482027,1756053858904,Synapse54,1756053858904,Synapse54
1494,95650 (Loomis),95650,522,4.97,4.97,105892500.0,77784.2435391666,1756053858904,Synapse54,1756053858904,Synapse54
1495,95651 (Lotus),95651,44,4.94,4.94,90150000.0,70266.25800352584,1756053858904,Synapse54,1756053858904,Synapse54
1496,95652 (McClellan),95652,95,10.44,10.44,17265000.0,25118.99162198002,1756053858904,Synapse54,1756053858904,Synapse54
1497,95653 (Madison),95653,31,7.97,7.97,30662500.0,27328.069822355345,1756053858904,Synapse54,1756053858904,Synapse54
1498,95655 (Mather),95655,246,6.47,6.47,32498750.0,28625.206817819926,1756053858904,Synapse54,1756053858904,Synapse54
1499,95658 (Newcastle),95658,224,4.09,4.09,107123750.0,80971.69854625707,1756053858904,Synapse54,1756053858904,Synapse54
1500,95659 (Nicolaus),95659,41,6.44,6.44,207825000.0,88509.42595435788,1756053858904,Synapse54,1756053858904,Synapse54
1501,95660 (North Highlands),95660,2317,9.03,9.03,26956250.0,34400.86018467556,1756053858904,Synapse54,1756053858904,Synapse54
1502,95661 (Roseville),95661,1516,5.72,5.72,37770000.0,28654.20341977457,1756053858904,Synapse54,1756053858904,Synapse54
1503,95662 (Orangevale),95662,1510,5.9,5.9,46663750.0,39046.453534486136,1756053858904,Synapse54,1756053858904,Synapse54
1504,95663 (Penryn),95663,107,4.45,4.45,35065000.0,43195.3209953149,1756053858904,Synapse54,1756053858904,Synapse54
1505,95664 (Pilot Hill),95664,46,4.13,4.13,193192500.0,98449.49559729802,1756053858904,Synapse54,1756053858904,Synapse54
1506,95665 (Pine Grove),95665,171,4.2,4.2,93128750.0,81081.28753298364,1756053858904,Synapse54,1756053858904,Synapse54
1507,95666 (Pioneer),95666,210,4.29,4.29,1036773750.0,221211.86314134565,1756053858904,Synapse54,1756053858904,Synapse54
1508,95667 (Placerville),95667,1523,4.95,4.95,741970000.0,258073.8485237631,1756053858904,Synapse54,1756053858904,Synapse54
1509,95668 (Pleasant Grove),95668,37,5.74,5.74,272217500.0,135943.76271137001,1756053858904,Synapse54,1756053858904,Synapse54
1510,95669 (Plymouth),95669,125,4.96,4.96,367658750.0,115651.07854216412,1756053858904,Synapse54,1756053858904,Synapse54
1511,95670 (Rancho Cordova),95670,3275,7.13,7.13,55205000.0,48817.061498777875,1756053858904,Synapse54,1756053858904,Synapse54
1512,95672 (Rescue),95672,161,4.2,4.2,90327750.0,65814.5786662262,1756053858904,Synapse54,1756053858904,Synapse54
1513,95673 (Rio Linda),95673,786,6.46,6.46,58522500.0,42619.8173565018,1756053858904,Synapse54,1756053858904,Synapse54
1514,95674 (Rio Oso),95674,42,6.79,6.79,136590000.0,56998.426718015304,1756053858904,Synapse54,1756053858904,Synapse54
1515,95676 (Robbins),95676,13,8.44,8.44,4867500.0,9077.601539022937,1756053858904,Synapse54,1756053858904,Synapse54
1516,95677 (Rocklin),95677,1402,6.15,6.15,38355000.0,32731.03687624511,1756053858904,Synapse54,1756053858904,Synapse54
1517,95678 (Roseville),95678,2342,6.75,6.75,51355000.0,39259.433649821345,1756053858904,Synapse54,1756053858904,Synapse54
1518,95679 (Rumsey),95679,1,3.23,3.23,111148750.0,75044.38352411913,1756053858904,Synapse54,1756053858904,Synapse54
1519,95681 (Sheridan),95681,46,4.48,4.48,86680000.0,48221.185050225344,1756053858904,Synapse54,1756053858904,Synapse54
1520,95682 (Shingle Springs),95682,1187,5.1,5.1,369791923.078125,114766.97654648358,1756053858904,Synapse54,1756053858904,Synapse54
1521,95683 (Sloughhouse),95683,224,3.94,3.94,414408750.0,110578.1994438795,1756053858904,Synapse54,1756053858904,Synapse54
1522,95684 (Somerset),95684,106,4.28,4.28,758607500.0,229950.84107323727,1756053858904,Synapse54,1756053858904,Synapse54
1523,95685 (Sutter Creek),95685,191,4.65,4.65,208512500.0,120445.10463981802,1756053858904,Synapse54,1756053858904,Synapse54
1524,95686 (Thornton),95686,77,7.83,7.83,60627500.0,40304.809750551685,1756053858904,Synapse54,1756053858904,Synapse54
1525,95687 (Vacaville),95687,3321,5.71,5.71,185956250.0,85468.00842197919,1756053858904,Synapse54,1756053858904,Synapse54
1526,95688 (Vacaville),95688,1806,5.86,5.86,384681250.0,99713.61683623362,1756053858904,Synapse54,1756053858904,Synapse54
1527,95689 (Volcano),95689,56,4.4,4.4,93626250.0,76591.97569626845,1756053858904,Synapse54,1756053858904,Synapse54
1528,95690 (Walnut Grove),95690,105,5.7,5.7,230035000.0,101880.10125470505,1756053858904,Synapse54,1756053858904,Synapse54
1529,95691 (West Sacramento),95691,2210,7.16,7.16,183046250.0,131557.66756238573,1756053858904,Synapse54,1756053858904,Synapse54
1530,95692 (Wheatland),95692,243,6.12,6.12,239946250.0,87510.99794697443,1756053858904,Synapse54,1756053858904,Synapse54
1531,95693 (Wilton),95693,294,4.94,4.94,265478750.0,98687.17753896085,1756053858904,Synapse54,1756053858904,Synapse54
1532,95694 (Winters),95694,598,7.44,7.44,589027500.0,154700.07283770727,1756053858904,Synapse54,1756053858904,Synapse54
1533,95695 (Woodland),95695,2093,7.08,7.08,598341250.0,150392.19998568163,1756053858904,Synapse54,1756053858904,Synapse54
1534,95697 (Yolo),95697,26,8.33,8.33,5971250.0,11143.555575951654,1756053858904,Synapse54,1756053858904,Synapse54
1535,95698 (Zamora),95698,14,7.69,7.69,161382500.0,85669.54636741373,1756053858904,Synapse54,1756053858904,Synapse54
1536,95699 (Drytown),95699,5,4.59,4.59,4217500.0,10735.845092262689,1756053858904,Synapse54,1756053858904,Synapse54
1537,95701 (Alta),95701,28,4.17,4.17,129983750.0,69467.05814686036,1756053858904,Synapse54,1756053858904,Synapse54
1538,95703 (Applegate),95703,63,4.18,4.18,25722500.0,44425.90323049593,1756053858904,Synapse54,1756053858904,Synapse54
1539,95709 (Camino),95709,207,4.87,4.87,97750000.0,69060.0265209801,1756053858904,Synapse54,1756053858904,Synapse54
1540,95713 (Colfax),95713,388,5.03,5.03,269546250.0,125409.20624074142,1756053858904,Synapse54,1756053858904,Synapse54
1541,95714 (Dutch Flat),95714,19,4.18,4.18,29223750.0,32680.389778074757,1756053858904,Synapse54,1756053858904,Synapse54
1542,95715 (Emigrant Gap),95715,1,3.13,3.13,259633750.0,85616.61308520344,1756053858904,Synapse54,1756053858904,Synapse54
1543,95717 (Gold Run),95717,7,4.02,4.02,33502500.0,40446.37494150149,1756053858904,Synapse54,1756053858904,Synapse54
1544,95720 (Kyburz),95720,6,5.13,5.13,569225000.0,147060.5783741985,1756053858904,Synapse54,1756053858904,Synapse54
1545,95721 (Echo Lake),95721,1,5.0,5.0,37112500.0,52893.30918536356,1756053858904,Synapse54,1756053858904,Synapse54
1546,95722 (Meadow Vista),95722,159,4.16,4.16,43040000.0,37610.80849615442,1756053858904,Synapse54,1756053858904,Synapse54
1547,95724 (Norden),95724,10,4.26,4.26,394758750.0,154010.75612850356,1756053858904,Synapse54,1756053858904,Synapse54
1548,95726 (Pollock Pines),95726,340,4.98,4.98,766645000.0,188146.019518101,1756053858904,Synapse54,1756053858904,Synapse54
1549,95728 (Soda Springs),95728,11,4.25,4.25,944620000.0,206119.98424912288,1756053858904,Synapse54,1756053858904,Synapse54
1550,95735 (Twin Bridges),95735,6,5.0,5.0,73517500.0,44374.04305419107,1756053858904,Synapse54,1756053858904,Synapse54
1551,95736 (Weimar),95736,11,4.28,4.28,860000.0,4039.8951799861684,1756053858904,Synapse54,1756053858904,Synapse54
1552,95742 (Rancho Cordova),95742,956,5.78,5.78,181076250.0,59891.622485113556,1756053858904,Synapse54,1756053858904,Synapse54
1553,95746 (Granite Bay),95746,798,4.45,4.45,102645000.0,50495.08374198652,1756053858904,Synapse54,1756053858904,Synapse54
1554,95747 (Roseville),95747,3706,5.15,5.15,194752500.0,74752.54964226934,1756053858904,Synapse54,1756053858904,Synapse54
1555,95757 (Elk Grove),95757,2598,5.55,5.55,302017500.0,85390.25749803706,1756053858904,Synapse54,1756053858904,Synapse54
1556,95758 (Elk Grove),95758,3229,6.34,6.34,56013750.0,40211.81952514166,1756053858904,Synapse54,1756053858904,Synapse54
1557,95762 (El Dorado Hills),95762,1923,4.81,4.81,188309326.921875,91756.12359542721,1756053858904,Synapse54,1756053858904,Synapse54
1558,95765 (Rocklin),95765,1985,5.79,5.79,48487500.0,35207.16919007471,1756053858904,Synapse54,1756053858904,Synapse54
1559,95776 (Woodland),95776,1543,6.92,6.92,443105000.0,114050.47112848745,1756053858904,Synapse54,1756053858904,Synapse54
1560,95811 (Sacramento),95811,1241,10.51,10.51,9253750.0,21846.504392319293,1756053858904,Synapse54,1756053858904,Synapse54
1561,95814 (Sacramento),95814,1391,9.83,9.83,6848750.0,11778.702563910118,1756053858904,Synapse54,1756053858904,Synapse54
1562,95815 (Sacramento),95815,2011,9.18,9.18,31427500.0,26061.897549098183,1756053858904,Synapse54,1756053858904,Synapse54
1563,95816 (Sacramento),95816,1426,8.62,8.62,11935000.0,17669.111686912904,1756053858904,Synapse54,1756053858904,Synapse54
1564,95817 (Sacramento),95817,1087,8.69,8.69,10147500.0,18060.09013596005,1756053858904,Synapse54,1756053858904,Synapse54
1565,95818 (Sacramento),95818,1406,6.9,6.9,16887500.0,19676.94654751877,1756053858904,Synapse54,1756053858904,Synapse54
1566,95819 (Sacramento),95819,978,6.41,6.41,15955000.0,23784.415976966768,1756053858904,Synapse54,1756053858904,Synapse54
1567,95820 (Sacramento),95820,2488,8.68,8.68,22192500.0,23143.475702376545,1756053858904,Synapse54,1756053858904,Synapse54
1568,95821 (Sacramento),95821,2196,7.5,7.5,30007500.0,28567.45394935839,1756053858904,Synapse54,1756053858904,Synapse54
1569,95822 (Sacramento),95822,2712,7.73,7.73,36812500.0,29322.71772705138,1756053858904,Synapse54,1756053858904,Synapse54
1570,95823 (Sacramento),95823,5474,9.04,9.04,48543750.0,34123.67136237723,1756053858904,Synapse54,1756053858904,Synapse54
1571,95824 (Sacramento),95824,2098,9.36,9.36,16632500.0,20446.404371725803,1756053858904,Synapse54,1756053858904,Synapse54
1572,95825 (Sacramento),95825,2436,8.74,8.74,19075000.0,23456.882020927434,1756053858904,Synapse54,1756053858904,Synapse54
1573,95826 (Sacramento),95826,2432,7.61,7.61,43880000.0,30567.51512315405,1756053858904,Synapse54,1756053858904,Synapse54
1574,95827 (Sacramento),95827,1286,7.67,7.67,35437500.0,47305.68485916021,1756053858904,Synapse54,1756053858904,Synapse54
1575,95828 (Sacramento),95828,3953,8.02,8.02,53767500.0,33892.65004648228,1756053858904,Synapse54,1756053858904,Synapse54
1576,95829 (Sacramento),95829,1636,6.26,6.26,84626250.0,41129.1729237517,1756053858904,Synapse54,1756053858904,Synapse54
1577,95830 (Sacramento),95830,36,4.92,4.92,55978750.0,36985.00276683223,1756053858904,Synapse54,1756053858904,Synapse54
1578,95831 (Sacramento),95831,2172,6.15,6.15,31712500.0,24594.198919752107,1756053858904,Synapse54,1756053858904,Synapse54
1579,95832 (Sacramento),95832,729,9.23,9.23,35110000.0,33679.88092831671,1756053858904,Synapse54,1756053858904,Synapse54
1580,95833 (Sacramento),95833,2659,8.03,8.03,37917500.0,32808.16259999906,1756053858904,Synapse54,1756053858904,Synapse54
1581,95834 (Sacramento),95834,2351,7.54,7.54,46342500.0,35848.67363672029,1756053858904,Synapse54,1756053858904,Synapse54
1582,95835 (Sacramento),95835,2166,6.4,6.4,41700000.0,30341.668138438243,1756053858904,Synapse54,1756053858904,Synapse54
1583,95836 (Sacramento),95836,4,6.35,6.35,57826250.0,47189.752336261095,1756053858904,Synapse54,1756053858904,Synapse54
1584,95837 (Sacramento),95837,16,5.11,5.11,76726250.0,41533.87178115646,1756053858904,Synapse54,1756053858904,Synapse54
1585,95838 (Sacramento),95838,2695,9.01,9.01,37888750.0,33012.67933012005,1756053858904,Synapse54,1756053858904,Synapse54
1586,95841 (Sacramento),95841,1398,7.9,7.9,17571250.0,26186.97411153109,1756053858904,Synapse54,1756053858904,Synapse54
1587,95842 (Sacramento),95842,1997,7.9,7.9,16738750.0,24666.971320032775,1756053858904,Synapse54,1756053858904,Synapse54
1588,95843 (Antelope),95843,2659,7.06,7.06,28643750.0,26016.493684023757,1756053858904,Synapse54,1756053858904,Synapse54
1589,95864 (Sacramento),95864,1128,5.63,5.63,28460000.0,26583.90751673359,1756053858904,Synapse54,1756053858904,Synapse54
1590,95901 (Marysville),95901,2153,7.74,7.74,1064722500.0,321618.9782998405,1756053858904,Synapse54,1756053858904,Synapse54
1591,95903 (Beale AFB),95903,164,13.63,13.63,75633750.0,78437.09161383471,1756053858904,Synapse54,1756053858904,Synapse54
1592,95910 (Alleghany),95910,2,4.17,4.17,43066250.0,38887.622657296524,1756053858904,Synapse54,1756053858904,Synapse54
1593,95912 (Arbuckle),95912,314,8.08,8.08,883037500.0,153412.3160163793,1756053858904,Synapse54,1756053858904,Synapse54
1594,95913 (Artois),95913,8,5.71,5.71,13918750.0,18916.982135074304,1756053858904,Synapse54,1756053858904,Synapse54
1595,95914 (Bangor),95914,12,6.12,6.12,42851250.0,47819.2948846897,1756053858904,Synapse54,1756053858904,Synapse54
1596,95915 (Belden),95915,1,4.17,4.17,592618750.0,181944.73838501814,1756053858904,Synapse54,1756053858904,Synapse54
1597,95916 (Berry Creek),95916,31,2.65,2.65,711787500.0,192514.3121086018,1756053858904,Synapse54,1756053858904,Synapse54
1598,95917 (Biggs),95917,144,6.63,6.63,326332500.0,102932.38467043,1756053858904,Synapse54,1756053858904,Synapse54
1599,95918 (Browns Valley),95918,95,4.49,4.49,264296250.0,117499.26010124988,1756053858904,Synapse54,1756053858904,Synapse54
1600,95919 (Brownsville),95919,43,5.56,5.56,88382500.0,67583.323790159,1756053858904,Synapse54,1756053858904,Synapse54
1601,95920 (Butte City),95920,9,4.5,4.5,311167500.0,85710.24122514416,1756053858904,Synapse54,1756053858904,Synapse54
1602,95922 (Camptonville),95922,36,6.7,6.7,635775000.0,245140.26412324441,1756053858904,Synapse54,1756053858904,Synapse54
1603,95923 (Canyon Dam),95923,2,5.0,5.0,124691250.0,65309.736509836875,1756053858904,Synapse54,1756053858904,Synapse54
1604,95925 (Challenge),95925,17,6.34,6.34,171505000.0,88342.92790017823,1756053858904,Synapse54,1756053858904,Synapse54
1605,95926 (Chico),95926,2488,7.74,7.74,32355000.0,27328.18085812118,1756053858904,Synapse54,1756053858904,Synapse54
1606,95928 (Chico),95928,2174,7.09,7.09,560515000.0,220334.3466966727,1756053858904,Synapse54,1756053858904,Synapse54
1607,95930 (Clipper Mills),95930,6,4.03,4.03,14675000.0,20544.747377595835,1756053858904,Synapse54,1756053858904,Synapse54
1608,95932 (Colusa),95932,454,7.59,7.59,794651250.0,173184.984979484,1756053858904,Synapse54,1756053858904,Synapse54
1609,95934 (Crescent Mills),95934,7,2.66,2.66,92563750.0,57120.502705387014,1756053858904,Synapse54,1756053858904,Synapse54
1610,95935 (Dobbins),95935,38,4.96,4.96,114928750.0,69445.7985637157,1756053858904,Synapse54,1756053858904,Synapse54
1611,95936 (Downieville),95936,8,4.08,4.08,57436250.0,45066.14126795193,1756053858904,Synapse54,1756053858904,Synapse54
1612,95937 (Dunnigan),95937,98,7.09,7.09,569068750.0,132191.6482444634,1756053858904,Synapse54,1756053858904,Synapse54
1613,95938 (Durham),95938,146,5.05,5.05,401456250.0,132906.75239765242,1756053858904,Synapse54,1756053858904,Synapse54
1614,95939 (Elk Creek),95939,10,4.12,4.12,962051250.0,169901.69050029194,1756053858904,Synapse54,1756053858904,Synapse54
1615,95941 (Forbestown),95941,25,5.22,5.22,385530000.0,139045.18743514238,1756053858904,Synapse54,1756053858904,Synapse54
1616,95942 (Forest Ranch),95942,50,4.24,4.24,631340000.0,264952.14709240396,1756053858904,Synapse54,1756053858904,Synapse54
1617,95943 (Glenn),95943,32,6.13,6.13,272215000.0,154623.4854597151,1756053858904,Synapse54,1756053858904,Synapse54
1618,95944 (Goodyears Bar),95944,6,4.29,4.29,189766250.0,73490.19372982185,1756053858904,Synapse54,1756053858904,Synapse54
1619,95945 (Grass Valley),95945,1297,5.88,5.88,371551250.0,173808.5011579966,1756053858904,Synapse54,1756053858904,Synapse54
1620,95946 (Penn Valley),95946,394,4.84,4.84,238928750.0,127100.54156221848,1756053858904,Synapse54,1756053858904,Synapse54
1621,95947 (Greenville),95947,67,5.81,5.81,952251250.0,223089.24172611168,1756053858904,Synapse54,1756053858904,Synapse54
1622,95948 (Gridley),95948,695,8.46,8.46,329242500.0,101974.54088152357,1756053858904,Synapse54,1756053858904,Synapse54
1623,95949 (Grass Valley),95949,689,4.02,4.02,536602500.0,145624.77815364857,1756053858904,Synapse54,1756053858904,Synapse54
1624,95951 (Hamilton City),95951,140,8.23,8.23,36606250.0,36520.98038696584,1756053858904,Synapse54,1756053858904,Synapse54
1625,95953 (Live Oak),95953,710,8.16,8.16,387580000.0,136663.2212838363,1756053858904,Synapse54,1756053858904,Synapse54
1626,95954 (Magalia),95954,375,5.54,5.54,511968750.0,195525.44956123605,1756053858904,Synapse54,1756053858904,Synapse54
1627,95955 (Maxwell),95955,67,8.16,8.16,197966250.0,87620.90842519072,1756053858904,Synapse54,1756053858904,Synapse54
1628,95956 (Meadow Valley),95956,4,3.96,3.96,111091250.0,66359.89068058466,1756053858904,Synapse54,1756053858904,Synapse54
1629,95957 (Meridian),95957,39,6.54,6.54,515288750.0,160992.49793837627,1756053858904,Synapse54,1756053858904,Synapse54
1630,95959 (Nevada City),95959,744,4.43,4.43,1309761250.0,264156.4507969316,1756053858904,Synapse54,1756053858904,Synapse54
