OBJECTID,DESCRIPTION,ID,MP14029A_B,MP14029A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1397,95387 (Westley),95387,57,105,105,6933750.0,11887.603066029691,1756054077356,Synapse54,1756054077356,Synapse54
1398,95388 (Winton),95388,1365,102,102,238693750.0,144012.86347098902,1756054077356,Synapse54,1756054077356,Synapse54
1399,95389 (Yosemite National Park),95389,56,108,108,1520755000.0,360593.9871886341,1756054077356,Synapse54,1756054077356,Synapse54
1400,95391 (Tracy),95391,2701,103,103,63576250.0,49717.035278910094,1756054077356,Synapse54,1756054077356,Synapse54
1401,95401 (Santa Rosa),95401,4238,106,106,94137500.0,67036.98148711113,1756054077356,Synapse54,1756054077356,Synapse54
1402,95403 (Santa Rosa),95403,5295,109,109,89248750.0,89633.61026030238,1756054077356,Synapse54,1756054077356,Synapse54
1403,95404 (Santa Rosa),95404,4656,106,106,338243750.0,183868.6864160404,1756054077356,Synapse54,1756054077356,Synapse54
1404,95405 (Santa Rosa),95405,2596,108,108,22038750.0,29387.270763280634,1756054077356,Synapse54,1756054077356,Synapse54
1405,95407 (Santa Rosa),95407,5178,116,116,90688750.0,57890.249635320906,1756054077356,Synapse54,1756054077356,Synapse54
1406,95409 (Santa Rosa),95409,3188,106,106,159196250.0,92939.71296207795,1756054077356,Synapse54,1756054077356,Synapse54
1407,95410 (Albion),95410,120,111,111,178922500.0,76263.48852037793,1756054077356,Synapse54,1756054077356,Synapse54
1408,95412 (Annapolis),95412,61,103,103,188376250.0,100905.65516544723,1756054077356,Synapse54,1756054077356,Synapse54
1409,95415 (Boonville),95415,165,111,111,156722500.0,97450.03466158808,1756054077356,Synapse54,1756054077356,Synapse54
1410,95417 (Branscomb),95417,37,111,111,479912500.0,177032.93564923888,1756054077356,Synapse54,1756054077356,Synapse54
1411,95419 (Camp Meeker),95419,43,104,104,1095000.0,10032.094147122167,1756054077356,Synapse54,1756054077356,Synapse54
1412,95420 (Caspar),95420,54,109,109,24626250.0,33243.17149549148,1756054077356,Synapse54,1756054077356,Synapse54
1413,95421 (Cazadero),95421,209,109,109,1077717500.0,293437.1203478624,1756054077356,Synapse54,1756054077356,Synapse54
1414,95422 (Clearlake),95422,1934,109,109,287586250.0,150148.0159724051,1756054077356,Synapse54,1756054077356,Synapse54
1415,95423 (Clearlake Oaks),95423,639,120,120,1068251250.0,230597.94714976702,1756054077356,Synapse54,1756054077356,Synapse54
1416,95425 (Cloverdale),95425,1277,107,107,453240000.0,161629.09876309702,1756054077356,Synapse54,1756054077356,Synapse54
1417,95426 (Cobb),95426,139,107,107,85147500.0,65244.63283129111,1756054077356,Synapse54,1756054077356,Synapse54
1418,95427 (Comptche),95427,62,110,110,534952500.0,220307.76561456505,1756054077356,Synapse54,1756054077356,Synapse54
1419,95428 (Covelo),95428,313,105,105,3198968750.0,343023.5471526432,1756054077356,Synapse54,1756054077356,Synapse54
1420,95429 (Dos Rios),95429,11,100,100,173330000.0,110940.41726464171,1756054077356,Synapse54,1756054077356,Synapse54
1421,95432 (Elk),95432,49,110,110,105787500.0,112672.88112333031,1756054077356,Synapse54,1756054077356,Synapse54
1422,95436 (Forestville),95436,643,105,105,96791250.0,74950.909577648,1756054077356,Synapse54,1756054077356,Synapse54
1423,95437 (Fort Bragg),95437,1700,108,108,606325000.0,172571.35600807276,1756054077356,Synapse54,1756054077356,Synapse54
1424,95439 (Fulton),95439,80,105,105,9826250.0,15287.414116256632,1756054077356,Synapse54,1756054077356,Synapse54
1425,95441 (Geyserville),95441,219,104,104,714153750.0,280577.6094669858,1756054077356,Synapse54,1756054077356,Synapse54
1426,95442 (Glen Ellen),95442,340,97,97,114450000.0,71264.00868587548,1756054077356,Synapse54,1756054077356,Synapse54
1427,95443 (Glenhaven),95443,19,113,113,17133750.0,22598.702704316853,1756054077356,Synapse54,1756054077356,Synapse54
1428,95444 (Graton),95444,78,104,104,2816250.0,8711.395347066808,1756054077356,Synapse54,1756054077356,Synapse54
1429,95445 (Gualala),95445,310,110,110,553558750.0,205382.66496134794,1756054077356,Synapse54,1756054077356,Synapse54
1430,95446 (Guerneville),95446,578,108,108,110990000.0,74936.52506898117,1756054077356,Synapse54,1756054077356,Synapse54
1431,95448 (Healdsburg),95448,1905,105,105,781252500.0,275426.90143060446,1756054077356,Synapse54,1756054077356,Synapse54
1432,95449 (Hopland),95449,186,104,104,946622500.0,237869.10143577727,1756054077356,Synapse54,1756054077356,Synapse54
1433,95450 (Jenner),95450,50,101,101,145055000.0,148252.53269706637,1756054077356,Synapse54,1756054077356,Synapse54
1434,95451 (Kelseyville),95451,1499,114,114,449240000.0,146499.82915177153,1756054077356,Synapse54,1756054077356,Synapse54
1435,95452 (Kenwood),95452,137,101,101,58946250.0,53492.86014093805,1756054077356,Synapse54,1756054077356,Synapse54
1436,95453 (Lakeport),95453,1487,111,111,664997500.0,154888.97036658504,1756054077356,Synapse54,1756054077356,Synapse54
1437,95587 (Piercy),95587,52,109,109,807126174.453125,274275.8001521835,1756054077356,Synapse54,1756054077356,Synapse54
1438,95589 (Whitethorn),95589,150,111,111,452918750.0,202199.75677483043,1756054077356,Synapse54,1756054077356,Synapse54
1439,95595 (Zenia),95595,18,113,113,771378750.0,233833.30225347212,1756054077356,Synapse54,1756054077356,Synapse54
1440,95601 (Amador City),95601,28,103,103,6358750.0,12074.274349843354,1756054077356,Synapse54,1756054077356,Synapse54
1441,95602 (Auburn),95602,2210,107,107,228926250.0,101821.39431229408,1756054077356,Synapse54,1756054077356,Synapse54
1442,95603 (Auburn),95603,3200,104,104,167130000.0,124693.07379060074,1756054077356,Synapse54,1756054077356,Synapse54
1443,95605 (West Sacramento),95605,1756,108,108,17477500.0,21646.10338104641,1756054077356,Synapse54,1756054077356,Synapse54
1444,95606 (Brooks),95606,47,103,103,313940000.0,122518.70871832831,1756054077356,Synapse54,1756054077356,Synapse54
1445,95607 (Capay),95607,41,104,104,244381250.0,106921.85409932522,1756054077356,Synapse54,1756054077356,Synapse54
1446,95608 (Carmichael),95608,7373,106,106,55507500.0,43439.57061358151,1756054077356,Synapse54,1756054077356,Synapse54
1447,95610 (Citrus Heights),95610,5357,108,108,32953750.0,28027.69758294773,1756054077356,Synapse54,1756054077356,Synapse54
1448,95612 (Clarksburg),95612,136,105,105,238481250.0,80289.15067259523,1756054077356,Synapse54,1756054077356,Synapse54
1449,95614 (Cool),95614,438,104,104,129671250.0,67405.10969504187,1756054077356,Synapse54,1756054077356,Synapse54
1450,95615 (Courtland),95615,95,112,112,89115000.0,60773.4750089632,1756054077356,Synapse54,1756054077356,Synapse54
1451,95616 (Davis),95616,6499,100,100,134391848.578125,88809.3181763904,1756054077356,Synapse54,1756054077356,Synapse54
1452,95618 (Davis),95618,2987,99,99,177525000.0,69575.0848090202,1756054077356,Synapse54,1756054077356,Synapse54
1453,95619 (Diamond Springs),95619,485,115,115,22778750.0,33908.97545099938,1756054077356,Synapse54,1756054077356,Synapse54
1454,95620 (Dixon),95620,2612,107,107,975415000.0,188856.19660190603,1756054077356,Synapse54,1756054077356,Synapse54
1455,95621 (Citrus Heights),95621,5053,110,110,28446250.0,29140.296780135814,1756054077356,Synapse54,1756054077356,Synapse54
1456,95623 (El Dorado),95623,544,110,110,198117500.0,83066.91613503026,1756054077356,Synapse54,1756054077356,Synapse54
1457,95624 (Elk Grove),95624,7477,105,105,207405000.0,93871.36406425861,1756054077356,Synapse54,1756054077356,Synapse54
1458,95626 (Elverta),95626,691,110,110,75080000.0,62052.30944917186,1756054077356,Synapse54,1756054077356,Synapse54
1459,95627 (Esparto),95627,431,111,111,209320000.0,98479.30864804992,1756054077356,Synapse54,1756054077356,Synapse54
1460,95628 (Fair Oaks),95628,5013,106,106,56350000.0,46978.766840022436,1756054077356,Synapse54,1756054077356,Synapse54
1461,95629 (Fiddletown),95629,132,101,101,234165000.0,111015.52779709417,1756054077356,Synapse54,1756054077356,Synapse54
1462,95630 (Folsom),95630,9548,101,101,127665000.0,57339.278207314244,1756054077356,Synapse54,1756054077356,Synapse54
1463,95631 (Foresthill),95631,708,103,103,2111167500.0,329955.7519517227,1756054077356,Synapse54,1756054077356,Synapse54
1464,95632 (Galt),95632,3412,104,104,466652500.0,175901.20577780585,1756054077356,Synapse54,1756054077356,Synapse54
1465,95633 (Garden Valley),95633,364,107,107,138331250.0,100401.54398031377,1756054077356,Synapse54,1756054077356,Synapse54
1466,95634 (Georgetown),95634,354,107,107,586097500.0,206551.7920805383,1756054077356,Synapse54,1756054077356,Synapse54
1467,95635 (Greenwood),95635,136,103,103,73400000.0,72825.0581781722,1756054077356,Synapse54,1756054077356,Synapse54
1468,95636 (Grizzly Flats),95636,82,103,103,191932500.0,107123.70372863361,1756054077356,Synapse54,1756054077356,Synapse54
1469,95637 (Guinda),95637,28,105,105,14057500.0,32845.34074825892,1756054077356,Synapse54,1756054077356,Synapse54
1470,95638 (Herald),95638,256,105,105,330168750.0,107131.14256504507,1756054077356,Synapse54,1756054077356,Synapse54
1471,95640 (Ione),95640,1077,103,103,549467500.0,135759.10427803028,1756054077356,Synapse54,1756054077356,Synapse54
1472,95641 (Isleton),95641,296,113,113,199225000.0,86811.64840772048,1756054077356,Synapse54,1756054077356,Synapse54
1473,95642 (Jackson),95642,860,105,105,269060000.0,117066.16006706134,1756054077356,Synapse54,1756054077356,Synapse54
1474,95645 (Knights Landing),95645,151,96,96,601962500.0,179487.93128264794,1756054077356,Synapse54,1756054077356,Synapse54
1475,95648 (Lincoln),95648,6646,105,105,598182500.0,157932.15713523986,1756054077356,Synapse54,1756054077356,Synapse54
1476,95650 (Loomis),95650,1429,100,100,105815000.0,78284.83927474951,1756054077356,Synapse54,1756054077356,Synapse54
1477,95651 (Lotus),95651,125,103,103,90150000.0,69872.34160829095,1756054077356,Synapse54,1756054077356,Synapse54
1478,95652 (McClellan),95652,132,106,106,17287500.0,25336.282381571604,1756054077356,Synapse54,1756054077356,Synapse54
1479,95653 (Madison),95653,52,101,101,30515000.0,27285.85065077503,1756054077356,Synapse54,1756054077356,Synapse54
1480,95655 (Mather),95655,501,101,101,32532500.0,28739.765941757207,1756054077356,Synapse54,1756054077356,Synapse54
1481,95658 (Newcastle),95658,791,105,105,107292500.0,80892.38224081726,1756054077356,Synapse54,1756054077356,Synapse54
1482,95659 (Nicolaus),95659,94,109,109,207785000.0,88553.20328110493,1756054077356,Synapse54,1756054077356,Synapse54
1483,95660 (North Highlands),95660,3823,112,112,26928750.0,34435.12715585174,1756054077356,Synapse54,1756054077356,Synapse54
1484,95661 (Roseville),95661,3585,101,101,37865000.0,28708.246281657382,1756054077356,Synapse54,1756054077356,Synapse54
1485,95662 (Orangevale),95662,3730,107,107,46657500.0,39079.07790715623,1756054077356,Synapse54,1756054077356,Synapse54
1486,95663 (Penryn),95663,328,103,103,35238750.0,43338.57011706226,1756054077356,Synapse54,1756054077356,Synapse54
1487,95664 (Pilot Hill),95664,160,104,104,193148750.0,98313.02494104058,1756054077356,Synapse54,1756054077356,Synapse54
1488,95665 (Pine Grove),95665,578,107,107,93048750.0,80653.39581215309,1756054077356,Synapse54,1756054077356,Synapse54
1489,95666 (Pioneer),95666,710,106,106,1036755000.0,221065.16381440285,1756054077356,Synapse54,1756054077356,Synapse54
1490,95667 (Placerville),95667,4539,107,107,742071250.0,257653.38237495683,1756054077356,Synapse54,1756054077356,Synapse54
1491,95668 (Pleasant Grove),95668,94,104,104,272088750.0,135746.74620403635,1756054077356,Synapse54,1756054077356,Synapse54
1492,95669 (Plymouth),95669,808,100,100,367475000.0,115510.4562064504,1756054077356,Synapse54,1756054077356,Synapse54
1493,95670 (Rancho Cordova),95670,6638,108,108,55070000.0,48857.232561793666,1756054077356,Synapse54,1756054077356,Synapse54
1494,95672 (Rescue),95672,532,101,101,90377678.5703125,65882.03039925519,1756054077356,Synapse54,1756054077356,Synapse54
1495,95673 (Rio Linda),95673,1775,108,108,58658750.0,42525.29947382064,1756054077356,Synapse54,1756054077356,Synapse54
1496,95674 (Rio Oso),95674,95,114,114,136497500.0,56870.844750564655,1756054077356,Synapse54,1756054077356,Synapse54
1497,95676 (Robbins),95676,23,105,105,4795000.0,8981.869029235364,1756054077356,Synapse54,1756054077356,Synapse54
1498,95677 (Rocklin),95677,3155,104,104,38345000.0,33060.68944755492,1756054077356,Synapse54,1756054077356,Synapse54
1499,95678 (Roseville),95678,4718,101,101,51310000.0,39400.0833780735,1756054077356,Synapse54,1756054077356,Synapse54
1500,95679 (Rumsey),95679,4,99,99,111047500.0,74966.57767319118,1756054077356,Synapse54,1756054077356,Synapse54
1501,95681 (Sheridan),95681,146,104,104,86895000.0,48276.66547657355,1756054077356,Synapse54,1756054077356,Synapse54
1502,95682 (Shingle Springs),95682,3438,105,105,370133650.0,116185.10415082931,1756054077356,Synapse54,1756054077356,Synapse54
1503,95683 (Sloughhouse),95683,818,108,108,414971250.0,110252.02286128912,1756054077356,Synapse54,1756054077356,Synapse54
1504,95684 (Somerset),95684,351,102,102,758728750.0,229930.84516064805,1756054077356,Synapse54,1756054077356,Synapse54
1505,95685 (Sutter Creek),95685,577,107,107,208353750.0,120032.84551974913,1756054077356,Synapse54,1756054077356,Synapse54
1506,95686 (Thornton),95686,134,101,101,60636250.0,40169.00579883528,1756054077356,Synapse54,1756054077356,Synapse54
1507,95687 (Vacaville),95687,7571,97,97,185836250.0,84330.84236550133,1756054077356,Synapse54,1756054077356,Synapse54
1508,95688 (Vacaville),95688,4362,105,105,384290000.0,99828.58332826819,1756054077356,Synapse54,1756054077356,Synapse54
1509,95689 (Volcano),95689,151,98,98,93575000.0,76854.1486805268,1756054077356,Synapse54,1756054077356,Synapse54
1510,95690 (Walnut Grove),95690,270,107,107,229905000.0,101800.31981550567,1756054077356,Synapse54,1756054077356,Synapse54
1511,95691 (West Sacramento),95691,4539,110,110,182862500.0,131376.3811553839,1756054077356,Synapse54,1756054077356,Synapse54
1512,95692 (Wheatland),95692,516,100,100,239856250.0,87605.95035667313,1756054077356,Synapse54,1756054077356,Synapse54
1513,95693 (Wilton),95693,847,105,105,265605000.0,98325.55855258851,1756054077356,Synapse54,1756054077356,Synapse54
1514,95694 (Winters),95694,1145,106,106,589290000.0,155174.024282334,1756054077356,Synapse54,1756054077356,Synapse54
1515,95695 (Woodland),95695,4327,107,107,598525000.0,150391.55671925968,1756054077356,Synapse54,1756054077356,Synapse54
1516,95697 (Yolo),95697,44,104,104,5833750.0,11192.619838105495,1756054077356,Synapse54,1756054077356,Synapse54
1517,95698 (Zamora),95698,25,100,100,161416250.0,85502.56799110325,1756054077356,Synapse54,1756054077356,Synapse54
1518,95699 (Drytown),95699,15,105,105,4222500.0,10680.731565678161,1756054077356,Synapse54,1756054077356,Synapse54
1519,95701 (Alta),95701,95,103,103,130060000.0,69625.68646281972,1756054077356,Synapse54,1756054077356,Synapse54
1520,95703 (Applegate),95703,215,104,104,25787500.0,44473.2786427328,1756054077356,Synapse54,1756054077356,Synapse54
1521,95709 (Camino),95709,596,102,102,97748750.0,68854.60431059841,1756054077356,Synapse54,1756054077356,Synapse54
1522,95713 (Colfax),95713,1019,102,102,269447500.0,125634.86592567414,1756054077356,Synapse54,1756054077356,Synapse54
1523,95714 (Dutch Flat),95714,67,109,109,29186250.0,32660.116376736172,1756054077356,Synapse54,1756054077356,Synapse54
1524,95715 (Emigrant Gap),95715,4,106,106,259836250.0,85409.20461492549,1756054077356,Synapse54,1756054077356,Synapse54
1525,95717 (Gold Run),95717,24,104,104,33553750.0,40350.76604561513,1756054077356,Synapse54,1756054077356,Synapse54
1526,95720 (Kyburz),95720,17,101,101,569780031.6445312,147155.07833030671,1756054077356,Synapse54,1756054077356,Synapse54
1527,95721 (Echo Lake),95721,3,101,101,37247468.35546875,52769.58666826773,1756054077356,Synapse54,1756054077356,Synapse54
1528,95722 (Meadow Vista),95722,578,104,104,43053750.0,37878.58603150203,1756054077356,Synapse54,1756054077356,Synapse54
1529,95724 (Norden),95724,34,103,103,394720000.0,150706.46155323106,1756054077356,Synapse54,1756054077356,Synapse54
1530,95726 (Pollock Pines),95726,922,99,99,766521250.0,188687.86664771705,1756054077356,Synapse54,1756054077356,Synapse54
1531,95728 (Soda Springs),95728,37,105,105,944913903.609375,203000.99790322833,1756054077356,Synapse54,1756054077356,Synapse54
1532,95735 (Twin Bridges),95735,16,100,100,73393750.0,44606.306685851145,1756054077356,Synapse54,1756054077356,Synapse54
1533,95736 (Weimar),95736,35,104,104,813750.0,4046.0207570789926,1756054077356,Synapse54,1756054077356,Synapse54
1534,95742 (Rancho Cordova),95742,2090,103,103,181048750.0,59789.337371443515,1756054077356,Synapse54,1756054077356,Synapse54
1535,95746 (Granite Bay),95746,2212,94,94,102440000.0,50350.44830283132,1756054077356,Synapse54,1756054077356,Synapse54
1536,95747 (Roseville),95747,9429,103,103,194900000.0,74611.50740790274,1756054077356,Synapse54,1756054077356,Synapse54
1537,95757 (Elk Grove),95757,6269,104,104,301831250.0,85040.45475534158,1756054077356,Synapse54,1756054077356,Synapse54
1538,95758 (Elk Grove),95758,7196,106,106,56085000.0,40206.08030133203,1756054077356,Synapse54,1756054077356,Synapse54
1539,95762 (El Dorado Hills),95762,5029,95,95,187778850.0,92637.36751313932,1756054077356,Synapse54,1756054077356,Synapse54
1540,95765 (Rocklin),95765,4557,101,101,48570000.0,34991.7272331468,1756054077356,Synapse54,1756054077356,Synapse54
1541,95776 (Woodland),95776,3082,104,104,443322500.0,113995.97382319871,1756054077356,Synapse54,1756054077356,Synapse54
1542,95811 (Sacramento),95811,1488,102,102,9216250.0,22000.973334864233,1756054077356,Synapse54,1756054077356,Synapse54
1543,95814 (Sacramento),95814,1794,99,99,6887500.0,11653.382799852743,1756054077356,Synapse54,1756054077356,Synapse54
1544,95815 (Sacramento),95815,3114,107,107,31586250.0,26169.921296911758,1756054077356,Synapse54,1756054077356,Synapse54
1545,95816 (Sacramento),95816,2213,99,99,11871250.0,17480.2047868147,1756054077356,Synapse54,1756054077356,Synapse54
1546,95817 (Sacramento),95817,1766,104,104,10328750.0,18189.632186419753,1756054077356,Synapse54,1756054077356,Synapse54
1547,95818 (Sacramento),95818,2671,99,99,16980000.0,19709.907955499224,1756054077356,Synapse54,1756054077356,Synapse54
1548,95819 (Sacramento),95819,2280,100,100,15865000.0,23666.405921403926,1756054077356,Synapse54,1756054077356,Synapse54
1549,95820 (Sacramento),95820,4154,107,107,22040000.0,23021.885596977525,1756054077356,Synapse54,1756054077356,Synapse54
1550,95821 (Sacramento),95821,4205,105,105,30021250.0,28573.046036380852,1756054077356,Synapse54,1756054077356,Synapse54
1551,95822 (Sacramento),95822,5104,107,107,36741250.0,29483.39428825075,1756054077356,Synapse54,1756054077356,Synapse54
1552,95823 (Sacramento),95823,8808,108,108,48707500.0,34191.34848217123,1756054077356,Synapse54,1756054077356,Synapse54
1553,95824 (Sacramento),95824,3332,110,110,16821250.0,20494.85762361166,1756054077356,Synapse54,1756054077356,Synapse54
1554,95825 (Sacramento),95825,3921,104,104,19113750.0,23499.406656383573,1756054077356,Synapse54,1756054077356,Synapse54
1555,95826 (Sacramento),95826,4549,105,105,44070000.0,30632.301791768255,1756054077356,Synapse54,1756054077356,Synapse54
1556,95827 (Sacramento),95827,2644,116,116,35310000.0,47386.94619871486,1756054077356,Synapse54,1756054077356,Synapse54
1557,95828 (Sacramento),95828,7240,110,110,53838750.0,34032.19269742351,1756054077356,Synapse54,1756054077356,Synapse54
1558,95829 (Sacramento),95829,3563,104,104,84833750.0,41097.43720832034,1756054077356,Synapse54,1756054077356,Synapse54
1559,95830 (Sacramento),95830,95,95,95,55861250.0,36967.929063226,1756054077356,Synapse54,1756054077356,Synapse54
1560,95831 (Sacramento),95831,4988,105,105,31603750.0,24686.663775820067,1756054077356,Synapse54,1756054077356,Synapse54
1561,95832 (Sacramento),95832,1112,109,109,35100000.0,33557.41866802457,1756054077356,Synapse54,1756054077356,Synapse54
1562,95833 (Sacramento),95833,4603,103,103,37767500.0,32768.091673580464,1756054077356,Synapse54,1756054077356,Synapse54
1563,95834 (Sacramento),95834,4088,100,100,46558750.0,36078.55315940609,1756054077356,Synapse54,1756054077356,Synapse54
1564,95835 (Sacramento),95835,4710,104,104,41877500.0,30358.83710831256,1756054077356,Synapse54,1756054077356,Synapse54
1565,95836 (Sacramento),95836,9,106,106,57866441.54296875,47944.66018388775,1756054077356,Synapse54,1756054077356,Synapse54
1566,95837 (Sacramento),95837,41,104,104,76803750.0,41576.5640575388,1756054077356,Synapse54,1756054077356,Synapse54
1567,95838 (Sacramento),95838,4461,111,111,37781250.0,32973.38150690615,1756054077356,Synapse54,1756054077356,Synapse54
1568,95841 (Sacramento),95841,2527,107,107,17622500.0,26245.875181917,1756054077356,Synapse54,1756054077356,Synapse54
1569,95842 (Sacramento),95842,3742,109,109,16712500.0,24578.57512789376,1756054077356,Synapse54,1756054077356,Synapse54
1570,95843 (Antelope),95843,5323,106,106,28735000.0,25955.289832573824,1756054077356,Synapse54,1756054077356,Synapse54
1571,95864 (Sacramento),95864,2694,99,99,28422500.0,26614.067541768844,1756054077356,Synapse54,1756054077356,Synapse54
1572,95901 (Marysville),95901,3903,105,105,1064376250.0,321597.91665220965,1756054077356,Synapse54,1756054077356,Synapse54
1573,95903 (Beale AFB),95903,181,110,110,75622500.0,78233.4695960827,1756054077356,Synapse54,1756054077356,Synapse54
1574,95910 (Alleghany),95910,8,112,112,42958750.0,38477.43768087271,1756054077356,Synapse54,1756054077356,Synapse54
1575,95912 (Arbuckle),95912,556,104,104,882775000.0,153037.0137522481,1756054077356,Synapse54,1756054077356,Synapse54
1576,95913 (Artois),95913,20,102,102,13925000.0,18917.643395943374,1756054077356,Synapse54,1756054077356,Synapse54
1577,95914 (Bangor),95914,31,102,102,42866250.0,47983.237225264544,1756054077356,Synapse54,1756054077356,Synapse54
1578,95915 (Belden),95915,5,120,120,592776250.0,181721.85422969825,1756054077356,Synapse54,1756054077356,Synapse54
1579,95916 (Berry Creek),95916,174,128,128,711543750.0,192012.61067202198,1756054077356,Synapse54,1756054077356,Synapse54
1580,95917 (Biggs),95917,331,109,109,325957500.0,102614.13285290272,1756054077356,Synapse54,1756054077356,Synapse54
1581,95918 (Browns Valley),95918,296,103,103,264281250.0,117088.97075049093,1756054077356,Synapse54,1756054077356,Synapse54
1582,95919 (Brownsville),95919,112,104,104,88438750.0,67611.34231358099,1756054077356,Synapse54,1756054077356,Synapse54
1583,95920 (Butte City),95920,25,87,87,311472500.0,85768.45035463202,1756054077356,Synapse54,1756054077356,Synapse54
1584,95922 (Camptonville),95922,70,93,93,643397500.0,243521.0230492929,1756054077356,Synapse54,1756054077356,Synapse54
1585,95923 (Canyon Dam),95923,5,98,98,124708750.0,65534.3552412687,1756054077356,Synapse54,1756054077356,Synapse54
1586,95925 (Challenge),95925,35,97,97,171602500.0,88378.82444333071,1756054077356,Synapse54,1756054077356,Synapse54
1587,95926 (Chico),95926,4551,102,102,32290000.0,27259.04734732175,1756054077356,Synapse54,1756054077356,Synapse54
1588,95928 (Chico),95928,4414,102,102,560691250.0,219910.32778843088,1756054077356,Synapse54,1756054077356,Synapse54
1589,95930 (Clipper Mills),95930,21,109,109,14628750.0,20447.79318763644,1756054077356,Synapse54,1756054077356,Synapse54
1590,95932 (Colusa),95932,865,108,108,794188750.0,173295.43073861545,1756054077356,Synapse54,1756054077356,Synapse54
1591,95934 (Crescent Mills),95934,44,129,129,92736250.0,57378.262030360536,1756054077356,Synapse54,1756054077356,Synapse54
1592,95935 (Dobbins),95935,110,107,107,114976250.0,69574.52601885344,1756054077356,Synapse54,1756054077356,Synapse54
1593,95936 (Downieville),95936,28,112,112,57562500.0,45094.967011559886,1756054077356,Synapse54,1756054077356,Synapse54
1594,95937 (Dunnigan),95937,166,98,98,569208750.0,132336.5269626035,1756054077356,Synapse54,1756054077356,Synapse54
1595,95938 (Durham),95938,415,107,107,402113750.0,132866.73080534328,1756054077356,Synapse54,1756054077356,Synapse54
1596,95939 (Elk Creek),95939,35,112,112,962112500.0,169922.76522823007,1756054077356,Synapse54,1756054077356,Synapse54
1597,95941 (Forbestown),95941,64,104,104,385651250.0,139159.37766570415,1756054077356,Synapse54,1756054077356,Synapse54
1598,95942 (Forest Ranch),95942,166,100,100,631346250.0,265706.15837656514,1756054077356,Synapse54,1756054077356,Synapse54
1599,95943 (Glenn),95943,76,106,106,272260000.0,154286.88076208395,1756054077356,Synapse54,1756054077356,Synapse54
1600,95944 (Goodyears Bar),95944,18,110,110,182290000.0,72810.78026039762,1756054077356,Synapse54,1756054077356,Synapse54
1601,95945 (Grass Valley),95945,3089,104,104,371538750.0,173796.49520525985,1756054077356,Synapse54,1756054077356,Synapse54
1602,95946 (Penn Valley),95946,1113,102,102,239075000.0,126909.313153586,1756054077356,Synapse54,1756054077356,Synapse54
1603,95947 (Greenville),95947,141,103,103,952248750.0,223062.60645285703,1756054077356,Synapse54,1756054077356,Synapse54
1604,95948 (Gridley),95948,1204,106,106,329837500.0,102061.63050111485,1756054077356,Synapse54,1756054077356,Synapse54
1605,95949 (Grass Valley),95949,2448,107,107,536580000.0,146002.65172687123,1756054077356,Synapse54,1756054077356,Synapse54
1606,95951 (Hamilton City),95951,230,101,101,36748750.0,36145.24605457626,1756054077356,Synapse54,1756054077356,Synapse54
1607,95953 (Live Oak),95953,1228,106,106,387705000.0,136567.5869772023,1756054077356,Synapse54,1756054077356,Synapse54
1608,95954 (Magalia),95954,853,97,97,511798750.0,195877.2344428403,1756054077356,Synapse54,1756054077356,Synapse54
1609,95955 (Maxwell),95955,115,104,104,197847500.0,85763.67414210895,1756054077356,Synapse54,1756054077356,Synapse54
1610,95956 (Meadow Valley),95956,16,108,108,110985000.0,66347.43579689745,1756054077356,Synapse54,1756054077356,Synapse54
1611,95957 (Meridian),95957,84,104,104,515290000.0,160751.3441660906,1756054077356,Synapse54,1756054077356,Synapse54
1612,95959 (Nevada City),95959,2382,107,107,1309498750.0,264177.0558312515,1756054077356,Synapse54,1756054077356,Synapse54
1613,95960 (North San Juan),95960,100,109,109,162508750.0,118533.95305903343,1756054077356,Synapse54,1756054077356,Synapse54
1614,95961 (Olivehurst),95961,3463,108,108,172343750.0,95725.85025165163,1756054077356,Synapse54,1756054077356,Synapse54
1615,95962 (Oregon House),95962,134,109,109,84986250.0,80261.54460649929,1756054077356,Synapse54,1756054077356,Synapse54
1616,95963 (Orland),95963,1871,110,110,1824236250.0,333226.8243558765,1756054077356,Synapse54,1756054077356,Synapse54
1617,95965 (Oroville),95965,2241,103,103,1768603750.0,433392.00460478885,1756054077356,Synapse54,1756054077356,Synapse54
1618,95966 (Oroville),95966,3463,106,106,834593750.0,219881.64552418253,1756054077356,Synapse54,1756054077356,Synapse54
1619,95968 (Palermo),95968,138,92,92,8911250.0,20194.79253812255,1756054077356,Synapse54,1756054077356,Synapse54
1620,95969 (Paradise),95969,756,108,108,214893750.0,123443.3648581782,1756054077356,Synapse54,1756054077356,Synapse54
1621,95970 (Princeton),95970,45,100,100,127470000.0,66455.9191875051,1756054077356,Synapse54,1756054077356,Synapse54
1622,95971 (Quincy),95971,640,95,95,1460256250.0,326261.01148291584,1756054077356,Synapse54,1756054077356,Synapse54
1623,95972 (Rackerby),95972,21,103,103,49852500.0,46695.67958515334,1756054077356,Synapse54,1756054077356,Synapse54
1624,95973 (Chico),95973,4240,101,101,1078016250.0,204219.27604400416,1756054077356,Synapse54,1756054077356,Synapse54
1625,95974 (Richvale),95974,24,107,107,3991250.0,8970.01682064996,1756054077356,Synapse54,1756054077356,Synapse54
1626,95975 (Rough and Ready),95975,243,111,111,40918750.0,43992.488771469056,1756054077356,Synapse54,1756054077356,Synapse54
