OBJECTID,DESCRIPTION,ID,MP12206A_B,MP12206A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1398,95345 (Midpines),95345,39,5.98,5.98,161823750.0,81310.93313287199,1756053897289,Synapse54,1756053897289,Synapse54
1399,95346 (MI Wuk Village),95346,62,5.94,5.94,1482546250.0,371862.0433569561,1756053897289,Synapse54,1756053897289,Synapse54
1400,95348 (Merced),95348,2108,7.46,7.46,132566250.0,64579.9564565247,1756053897289,Synapse54,1756053897289,Synapse54
1401,95350 (Modesto),95350,2680,6.34,6.34,36582500.0,30447.62562947465,1756053897289,Synapse54,1756053897289,Synapse54
1402,95351 (Modesto),95351,2984,8.61,8.61,34333750.0,35445.578344248184,1756053897289,Synapse54,1756053897289,Synapse54
1403,95354 (Modesto),95354,1422,7.14,7.14,32158750.0,32969.09716078272,1756053897289,Synapse54,1756053897289,Synapse54
1404,95355 (Modesto),95355,2487,5.26,5.26,36360000.0,27658.740402901756,1756053897289,Synapse54,1756053897289,Synapse54
1405,95356 (Modesto),95356,1519,5.33,5.33,93733750.0,61274.66264995294,1756053897289,Synapse54,1756053897289,Synapse54
1406,95357 (Modesto),95357,675,6.87,6.87,147430000.0,107919.11868253128,1756053897289,Synapse54,1756053897289,Synapse54
1407,95358 (Modesto),95358,1855,7.84,7.84,501491250.0,153233.5291002393,1756053897289,Synapse54,1756053897289,Synapse54
1408,95360 (Newman),95360,766,7.61,7.61,972636250.0,251353.8797077702,1756053897289,Synapse54,1756053897289,Synapse54
1409,95361 (Oakdale),95361,1604,5.85,5.85,818877500.0,162144.5611917792,1756053897289,Synapse54,1756053897289,Synapse54
1410,95363 (Patterson),95363,1729,7.25,7.25,1408142500.0,233870.8453199167,1756053897289,Synapse54,1756053897289,Synapse54
1411,95364 (Pinecrest),95364,5,6.49,6.49,790197500.0,265969.57920646085,1756053897289,Synapse54,1756053897289,Synapse54
1412,95365 (Planada),95365,279,9.86,9.86,3888750.0,10094.73491558075,1756053897289,Synapse54,1756053897289,Synapse54
1413,95366 (Ripon),95366,621,4.67,4.67,145853750.0,87647.60525797968,1756053897289,Synapse54,1756053897289,Synapse54
1414,95367 (Riverbank),95367,1332,6.91,6.91,22475000.0,33198.293232520155,1756053897289,Synapse54,1756053897289,Synapse54
1415,95368 (Salida),95368,780,7.65,7.65,11762500.0,19047.230040618295,1756053897289,Synapse54,1756053897289,Synapse54
1416,95369 (Snelling),95369,69,8.63,8.63,778950000.0,248465.2374915599,1756053897289,Synapse54,1756053897289,Synapse54
1417,95370 (Sonora),95370,1185,5.26,5.26,436835000.0,188658.0728563832,1756053897289,Synapse54,1756053897289,Synapse54
1418,95372 (Soulsbyville),95372,100,6.73,6.73,12415000.0,26436.282344203886,1756053897289,Synapse54,1756053897289,Synapse54
1419,95374 (Stevinson),95374,102,7.49,7.49,155723950.63671875,92218.59859096915,1756053897289,Synapse54,1756053897289,Synapse54
1420,95376 (Tracy),95376,2501,6.1,6.1,33533750.0,27036.864209897405,1756053897289,Synapse54,1756053897289,Synapse54
1421,95377 (Tracy),95377,1486,4.72,4.72,610215000.0,144985.71465886282,1756053897289,Synapse54,1756053897289,Synapse54
1422,95379 (Tuolumne),95379,204,6.7,6.7,119283750.0,90658.76240317182,1756053897289,Synapse54,1756053897289,Synapse54
1423,95380 (Turlock),95380,2102,6.75,6.75,318286250.0,119296.0371622444,1756053897289,Synapse54,1756053897289,Synapse54
1424,95382 (Turlock),95382,1635,5.25,5.25,47323750.0,42274.22099013588,1756053897289,Synapse54,1756053897289,Synapse54
1425,95383 (Twain Harte),95383,162,4.5,4.5,99875000.0,91189.54300905287,1756053897289,Synapse54,1756053897289,Synapse54
1426,95385 (Vernalis),95385,12,7.36,7.36,51766250.0,32203.764641515307,1756053897289,Synapse54,1756053897289,Synapse54
1427,95386 (Waterford),95386,652,7.97,7.97,467080000.0,129724.8075722832,1756053897289,Synapse54,1756053897289,Synapse54
1428,95387 (Westley),95387,29,7.4,7.4,6932500.0,11959.50389309459,1756053897289,Synapse54,1756053897289,Synapse54
1429,95388 (Winton),95388,899,9.01,9.01,238825015.5390625,144842.3031459269,1756053897289,Synapse54,1756053897289,Synapse54
1430,95389 (Yosemite National Park),95389,40,8.2,8.2,1563478750.0,376007.73496313114,1756053897289,Synapse54,1756053897289,Synapse54
1431,95391 (Tracy),95391,854,4.24,4.24,63337500.0,49712.38092615394,1756053897289,Synapse54,1756053897289,Synapse54
1432,95401 (Santa Rosa),95401,1603,5.34,5.34,94040000.0,68533.69770453787,1756053897289,Synapse54,1756053897289,Synapse54
1433,95403 (Santa Rosa),95403,1845,4.98,4.98,89647500.0,90835.07975999168,1756053897289,Synapse54,1756053897289,Synapse54
1434,95404 (Santa Rosa),95404,1619,4.95,4.95,337346250.0,183604.44732701423,1756053897289,Synapse54,1756053897289,Synapse54
1435,95405 (Santa Rosa),95405,803,4.43,4.43,21967500.0,29334.346735747473,1756053897289,Synapse54,1756053897289,Synapse54
1436,95407 (Santa Rosa),95407,2180,6.25,6.25,90637500.0,57080.870345108284,1756053897289,Synapse54,1756053897289,Synapse54
1437,95409 (Santa Rosa),95409,910,4.01,4.01,159227500.0,92862.86681030248,1756053897289,Synapse54,1756053897289,Synapse54
1438,95410 (Albion),95410,42,5.33,5.33,178885000.0,76176.40291828418,1756053897289,Synapse54,1756053897289,Synapse54
1439,95412 (Annapolis),95412,14,5.47,5.47,188637109.375,100518.30845784968,1756053897289,Synapse54,1756053897289,Synapse54
1440,95555 (Orick),95555,27,8.57,8.57,403261250.0,96434.3067568054,1756053897289,Synapse54,1756053897289,Synapse54
1441,95556 (Orleans),95556,26,6.33,6.33,340331250.0,135306.3609912764,1756053897289,Synapse54,1756053897289,Synapse54
1442,95558 (Petrolia),95558,27,5.9,5.9,485215000.0,143750.3595794401,1756053897289,Synapse54,1756053897289,Synapse54
1443,95560 (Redway),95560,31,4.5,4.5,74698750.0,76643.54319942599,1756053897289,Synapse54,1756053897289,Synapse54
1444,95562 (Rio Dell),95562,192,7.05,7.05,65412500.0,42521.21574108776,1756053897289,Synapse54,1756053897289,Synapse54
1445,95563 (Salyer),95563,41,6.01,6.01,576823750.0,167707.18547169448,1756053897289,Synapse54,1756053897289,Synapse54
1446,95564 (Samoa),95564,27,7.3,7.3,13613750.0,26794.81083986442,1756053897289,Synapse54,1756053897289,Synapse54
1447,95565 (Scotia),95565,28,4.73,4.73,258228750.0,102804.59030537795,1756053897289,Synapse54,1756053897289,Synapse54
1448,95567 (Smith River),95567,83,5.5,5.5,207543750.0,80206.21304207419,1756053897289,Synapse54,1756053897289,Synapse54
1449,95568 (Somes Bar),95568,11,5.82,5.82,4673847500.0,605193.3136278172,1756053897289,Synapse54,1756053897289,Synapse54
1450,95569 (Redcrest),95569,13,5.99,5.99,165897500.0,129291.58447790495,1756053897289,Synapse54,1756053897289,Synapse54
1451,95570 (Trinidad),95570,108,4.95,4.95,635026250.0,146218.21392926737,1756053897289,Synapse54,1756053897289,Synapse54
1452,95571 (Weott),95571,16,8.89,8.89,5066250.0,13747.213840738383,1756053897289,Synapse54,1756053897289,Synapse54
1453,95573 (Willow Creek),95573,85,6.1,6.1,280951250.0,116185.9885209529,1756053897289,Synapse54,1756053897289,Synapse54
1454,95585 (Leggett),95585,16,4.31,4.31,411372500.0,173441.61489266442,1756053897289,Synapse54,1756053897289,Synapse54
1455,95587 (Piercy),95587,14,4.12,4.12,806586250.0,274537.39875070145,1756053897289,Synapse54,1756053897289,Synapse54
1456,95589 (Whitethorn),95589,59,5.92,5.92,452888750.0,202530.95821566417,1756053897289,Synapse54,1756053897289,Synapse54
1457,95595 (Zenia),95595,7,5.79,5.79,771378750.0,234498.72299648833,1756053897289,Synapse54,1756053897289,Synapse54
1458,95601 (Amador City),95601,7,3.63,3.63,6330000.0,12105.46669208914,1756053897289,Synapse54,1756053897289,Synapse54
1459,95602 (Auburn),95602,653,4.23,4.23,228861250.0,101643.44572394979,1756053897289,Synapse54,1756053897289,Synapse54
1460,95603 (Auburn),95603,1134,5.02,5.02,167436250.0,124389.16598712743,1756053897289,Synapse54,1756053897289,Synapse54
1461,95605 (West Sacramento),95605,841,6.64,6.64,17493750.0,21649.646815072476,1756053897289,Synapse54,1756053897289,Synapse54
1462,95606 (Brooks),95606,13,3.83,3.83,313933632.3515625,122592.91858248548,1756053897289,Synapse54,1756053897289,Synapse54
1463,95607 (Capay),95607,7,3.8,3.8,244283750.0,106556.43603272011,1756053897289,Synapse54,1756053897289,Synapse54
1464,95608 (Carmichael),95608,2528,4.91,4.91,55537500.0,43402.52086278619,1756053897289,Synapse54,1756053897289,Synapse54
1465,95610 (Citrus Heights),95610,2087,5.7,5.7,32896250.0,28040.05707323537,1756053897289,Synapse54,1756053897289,Synapse54
1466,95612 (Clarksburg),95612,38,4.0,4.0,238371250.0,80438.93945796073,1756053897289,Synapse54,1756053897289,Synapse54
1467,95614 (Cool),95614,113,3.75,3.75,129770000.0,67341.17923520946,1756053897289,Synapse54,1756053897289,Synapse54
1468,95615 (Courtland),95615,29,4.45,4.45,89042500.0,60558.69069895695,1756053897289,Synapse54,1756053897289,Synapse54
1469,95616 (Davis),95616,3254,6.86,6.86,134648750.0,90621.12669147256,1756053897289,Synapse54,1756053897289,Synapse54
1470,95618 (Davis),95618,1192,5.26,5.26,177263750.0,69347.3963329033,1756053897289,Synapse54,1756053897289,Synapse54
1471,95619 (Diamond Springs),95619,159,4.75,4.75,22715000.0,33728.03559781899,1756053897289,Synapse54,1756053897289,Synapse54
1472,95620 (Dixon),95620,1006,5.43,5.43,975333750.0,186668.8505655002,1756053897289,Synapse54,1756053897289,Synapse54
1473,95621 (Citrus Heights),95621,1913,5.65,5.65,28373750.0,29276.72198823885,1756053897289,Synapse54,1756053897289,Synapse54
1474,95623 (El Dorado),95623,165,4.37,4.37,198198750.0,82806.17082046167,1756053897289,Synapse54,1756053897289,Synapse54
1475,95624 (Elk Grove),95624,2466,4.65,4.65,207263750.0,93810.86932776653,1756053897289,Synapse54,1756053897289,Synapse54
1476,95626 (Elverta),95626,207,4.49,4.49,75273750.0,62281.27003794675,1756053897289,Synapse54,1756053897289,Synapse54
1477,95627 (Esparto),95627,164,5.73,5.73,209278750.0,98626.89718637253,1756053897289,Synapse54,1756053897289,Synapse54
1478,95628 (Fair Oaks),95628,1496,4.29,4.29,56452500.0,46956.85701374299,1756053897289,Synapse54,1756053897289,Synapse54
1479,95629 (Fiddletown),95629,37,3.78,3.78,234036250.0,110645.35868494297,1756053897289,Synapse54,1756053897289,Synapse54
1480,95630 (Folsom),95630,3704,5.07,5.07,127757500.0,57246.472775733644,1756053897289,Synapse54,1756053897289,Synapse54
1481,95631 (Foresthill),95631,205,4.03,4.03,2111276250.0,330044.8677382154,1756053897289,Synapse54,1756053897289,Synapse54
1482,95632 (Galt),95632,1514,6.12,6.12,467006250.0,176163.14787131862,1756053897289,Synapse54,1756053897289,Synapse54
1483,95633 (Garden Valley),95633,151,6.05,6.05,138535000.0,100303.45200139942,1756053897289,Synapse54,1756053897289,Synapse54
1484,95634 (Georgetown),95634,139,5.71,5.71,586331250.0,206170.1615135614,1756053897289,Synapse54,1756053897289,Synapse54
1485,95635 (Greenwood),95635,56,5.25,5.25,73238750.0,72536.78177776521,1756053897289,Synapse54,1756053897289,Synapse54
1486,95636 (Grizzly Flats),95636,41,6.15,6.15,192052500.0,106429.58745286285,1756053897289,Synapse54,1756053897289,Synapse54
1487,95637 (Guinda),95637,7,3.66,3.66,14013750.0,33016.722105437475,1756053897289,Synapse54,1756053897289,Synapse54
1488,95638 (Herald),95638,71,3.97,3.97,330088750.0,107261.8281987377,1756053897289,Synapse54,1756053897289,Synapse54
1489,95640 (Ione),95640,736,6.49,6.49,549381250.0,136251.31015715358,1756053897289,Synapse54,1756053897289,Synapse54
1490,95641 (Isleton),95641,126,6.62,6.62,196952500.0,85972.09282036728,1756053897289,Synapse54,1756053897289,Synapse54
1491,95642 (Jackson),95642,349,5.67,5.67,269095000.0,117303.75859031816,1756053897289,Synapse54,1756053897289,Synapse54
1492,95645 (Knights Landing),95645,86,7.48,7.48,601513750.0,179668.49950558136,1756053897289,Synapse54,1756053897289,Synapse54
1493,95648 (Lincoln),95648,2246,4.67,4.67,598452500.0,158580.00192482027,1756053897289,Synapse54,1756053897289,Synapse54
1494,95650 (Loomis),95650,420,4.0,4.0,105892500.0,77784.2435391666,1756053897289,Synapse54,1756053897289,Synapse54
1495,95651 (Lotus),95651,49,5.51,5.51,90150000.0,70266.25800352584,1756053897289,Synapse54,1756053897289,Synapse54
1496,95652 (McClellan),95652,53,5.82,5.82,17265000.0,25118.99162198002,1756053897289,Synapse54,1756053897289,Synapse54
1497,95653 (Madison),95653,37,9.51,9.51,30662500.0,27328.069822355345,1756053897289,Synapse54,1756053897289,Synapse54
1498,95655 (Mather),95655,208,5.47,5.47,32498750.0,28625.206817819926,1756053897289,Synapse54,1756053897289,Synapse54
1499,95658 (Newcastle),95658,221,4.03,4.03,107123750.0,80971.69854625707,1756053897289,Synapse54,1756053897289,Synapse54
1500,95659 (Nicolaus),95659,37,5.81,5.81,207825000.0,88509.42595435788,1756053897289,Synapse54,1756053897289,Synapse54
1501,95660 (North Highlands),95660,1931,7.53,7.53,26956250.0,34400.86018467556,1756053897289,Synapse54,1756053897289,Synapse54
1502,95661 (Roseville),95661,1315,4.96,4.96,37770000.0,28654.20341977457,1756053897289,Synapse54,1756053897289,Synapse54
1503,95662 (Orangevale),95662,1222,4.77,4.77,46663750.0,39046.453534486136,1756053897289,Synapse54,1756053897289,Synapse54
1504,95663 (Penryn),95663,92,3.83,3.83,35065000.0,43195.3209953149,1756053897289,Synapse54,1756053897289,Synapse54
1505,95664 (Pilot Hill),95664,42,3.77,3.77,193192500.0,98449.49559729802,1756053897289,Synapse54,1756053897289,Synapse54
1506,95665 (Pine Grove),95665,192,4.71,4.71,93128750.0,81081.28753298364,1756053897289,Synapse54,1756053897289,Synapse54
1507,95666 (Pioneer),95666,237,4.84,4.84,1036773750.0,221211.86314134565,1756053897289,Synapse54,1756053897289,Synapse54
1508,95667 (Placerville),95667,1349,4.38,4.38,741970000.0,258073.8485237631,1756053897289,Synapse54,1756053897289,Synapse54
1509,95668 (Pleasant Grove),95668,41,6.36,6.36,272217500.0,135943.76271137001,1756053897289,Synapse54,1756053897289,Synapse54
1510,95669 (Plymouth),95669,143,5.67,5.67,367658750.0,115651.07854216412,1756053897289,Synapse54,1756053897289,Synapse54
1511,95670 (Rancho Cordova),95670,2636,5.74,5.74,55205000.0,48817.061498777875,1756053897289,Synapse54,1756053897289,Synapse54
1512,95672 (Rescue),95672,143,3.73,3.73,90327750.0,65814.5786662262,1756053897289,Synapse54,1756053897289,Synapse54
1513,95673 (Rio Linda),95673,629,5.17,5.17,58522500.0,42619.8173565018,1756053897289,Synapse54,1756053897289,Synapse54
1514,95674 (Rio Oso),95674,30,4.85,4.85,136590000.0,56998.426718015304,1756053897289,Synapse54,1756053897289,Synapse54
1515,95676 (Robbins),95676,12,7.79,7.79,4867500.0,9077.601539022937,1756053897289,Synapse54,1756053897289,Synapse54
1516,95677 (Rocklin),95677,1073,4.71,4.71,38355000.0,32731.03687624511,1756053897289,Synapse54,1756053897289,Synapse54
1517,95678 (Roseville),95678,2132,6.14,6.14,51355000.0,39259.433649821345,1756053897289,Synapse54,1756053897289,Synapse54
1518,95679 (Rumsey),95679,1,3.23,3.23,111148750.0,75044.38352411913,1756053897289,Synapse54,1756053897289,Synapse54
1519,95681 (Sheridan),95681,48,4.68,4.68,86680000.0,48221.185050225344,1756053897289,Synapse54,1756053897289,Synapse54
1520,95682 (Shingle Springs),95682,1005,4.32,4.32,369791923.078125,114766.97654648358,1756053897289,Synapse54,1756053897289,Synapse54
1521,95683 (Sloughhouse),95683,230,4.05,4.05,414408750.0,110578.1994438795,1756053897289,Synapse54,1756053897289,Synapse54
1522,95684 (Somerset),95684,95,3.84,3.84,758607500.0,229950.84107323727,1756053897289,Synapse54,1756053897289,Synapse54
1523,95685 (Sutter Creek),95685,216,5.25,5.25,208512500.0,120445.10463981802,1756053897289,Synapse54,1756053897289,Synapse54
1524,95686 (Thornton),95686,73,7.43,7.43,60627500.0,40304.809750551685,1756053897289,Synapse54,1756053897289,Synapse54
1525,95687 (Vacaville),95687,2755,4.74,4.74,185956250.0,85468.00842197919,1756053897289,Synapse54,1756053897289,Synapse54
1526,95688 (Vacaville),95688,1403,4.55,4.55,384681250.0,99713.61683623362,1756053897289,Synapse54,1756053897289,Synapse54
1527,95689 (Volcano),95689,44,3.46,3.46,93626250.0,76591.97569626845,1756053897289,Synapse54,1756053897289,Synapse54
1528,95690 (Walnut Grove),95690,84,4.56,4.56,230035000.0,101880.10125470505,1756053897289,Synapse54,1756053897289,Synapse54
1529,95691 (West Sacramento),95691,1868,6.05,6.05,183046250.0,131557.66756238573,1756053897289,Synapse54,1756053897289,Synapse54
1530,95692 (Wheatland),95692,270,6.8,6.8,239946250.0,87510.99794697443,1756053897289,Synapse54,1756053897289,Synapse54
1531,95693 (Wilton),95693,233,3.92,3.92,265478750.0,98687.17753896085,1756053897289,Synapse54,1756053897289,Synapse54
1532,95694 (Winters),95694,490,6.09,6.09,589027500.0,154700.07283770727,1756053897289,Synapse54,1756053897289,Synapse54
1533,95695 (Woodland),95695,1706,5.77,5.77,598341250.0,150392.19998568163,1756053897289,Synapse54,1756053897289,Synapse54
1534,95697 (Yolo),95697,23,7.37,7.37,5971250.0,11143.555575951654,1756053897289,Synapse54,1756053897289,Synapse54
1535,95698 (Zamora),95698,14,7.69,7.69,161382500.0,85669.54636741373,1756053897289,Synapse54,1756053897289,Synapse54
1536,95699 (Drytown),95699,6,5.5,5.5,4217500.0,10735.845092262689,1756053897289,Synapse54,1756053897289,Synapse54
1537,95701 (Alta),95701,25,3.73,3.73,129983750.0,69467.05814686036,1756053897289,Synapse54,1756053897289,Synapse54
1538,95703 (Applegate),95703,56,3.72,3.72,25722500.0,44425.90323049593,1756053897289,Synapse54,1756053897289,Synapse54
1539,95709 (Camino),95709,207,4.87,4.87,97750000.0,69060.0265209801,1756053897289,Synapse54,1756053897289,Synapse54
1540,95713 (Colfax),95713,407,5.27,5.27,269546250.0,125409.20624074142,1756053897289,Synapse54,1756053897289,Synapse54
1541,95714 (Dutch Flat),95714,25,5.49,5.49,29223750.0,32680.389778074757,1756053897289,Synapse54,1756053897289,Synapse54
1542,95715 (Emigrant Gap),95715,1,3.13,3.13,259633750.0,85616.61308520344,1756053897289,Synapse54,1756053897289,Synapse54
1543,95717 (Gold Run),95717,7,4.02,4.02,33502500.0,40446.37494150149,1756053897289,Synapse54,1756053897289,Synapse54
1544,95720 (Kyburz),95720,6,5.13,5.13,569225000.0,147060.5783741985,1756053897289,Synapse54,1756053897289,Synapse54
1545,95721 (Echo Lake),95721,1,5.0,5.0,37112500.0,52893.30918536356,1756053897289,Synapse54,1756053897289,Synapse54
1546,95722 (Meadow Vista),95722,142,3.72,3.72,43040000.0,37610.80849615442,1756053897289,Synapse54,1756053897289,Synapse54
1547,95724 (Norden),95724,9,3.83,3.83,394758750.0,154010.75612850356,1756053897289,Synapse54,1756053897289,Synapse54
1548,95726 (Pollock Pines),95726,346,5.06,5.06,766645000.0,188146.019518101,1756053897289,Synapse54,1756053897289,Synapse54
1549,95728 (Soda Springs),95728,10,3.86,3.86,944620000.0,206119.98424912288,1756053897289,Synapse54,1756053897289,Synapse54
1550,95735 (Twin Bridges),95735,6,5.0,5.0,73517500.0,44374.04305419107,1756053897289,Synapse54,1756053897289,Synapse54
1551,95736 (Weimar),95736,10,3.89,3.89,860000.0,4039.8951799861684,1756053897289,Synapse54,1756053897289,Synapse54
1552,95742 (Rancho Cordova),95742,775,4.68,4.68,181076250.0,59891.622485113556,1756053897289,Synapse54,1756053897289,Synapse54
1553,95746 (Granite Bay),95746,677,3.78,3.78,102645000.0,50495.08374198652,1756053897289,Synapse54,1756053897289,Synapse54
1554,95747 (Roseville),95747,3179,4.42,4.42,194752500.0,74752.54964226934,1756053897289,Synapse54,1756053897289,Synapse54
1555,95757 (Elk Grove),95757,2190,4.68,4.68,302017500.0,85390.25749803706,1756053897289,Synapse54,1756053897289,Synapse54
1556,95758 (Elk Grove),95758,2822,5.54,5.54,56013750.0,40211.81952514166,1756053897289,Synapse54,1756053897289,Synapse54
1557,95762 (El Dorado Hills),95762,1540,3.85,3.85,188309326.921875,91756.12359542721,1756053897289,Synapse54,1756053897289,Synapse54
1558,95765 (Rocklin),95765,1732,5.05,5.05,48487500.0,35207.16919007471,1756053897289,Synapse54,1756053897289,Synapse54
1559,95776 (Woodland),95776,1435,6.44,6.44,443105000.0,114050.47112848745,1756053897289,Synapse54,1756053897289,Synapse54
1560,95811 (Sacramento),95811,886,7.5,7.5,9253750.0,21846.504392319293,1756053897289,Synapse54,1756053897289,Synapse54
1561,95814 (Sacramento),95814,1086,7.67,7.67,6848750.0,11778.702563910118,1756053897289,Synapse54,1756053897289,Synapse54
1562,95815 (Sacramento),95815,1645,7.51,7.51,31427500.0,26061.897549098183,1756053897289,Synapse54,1756053897289,Synapse54
1563,95816 (Sacramento),95816,1080,6.53,6.53,11935000.0,17669.111686912904,1756053897289,Synapse54,1756053897289,Synapse54
1564,95817 (Sacramento),95817,914,7.31,7.31,10147500.0,18060.09013596005,1756053897289,Synapse54,1756053897289,Synapse54
1565,95818 (Sacramento),95818,1205,5.91,5.91,16887500.0,19676.94654751877,1756053897289,Synapse54,1756053897289,Synapse54
1566,95819 (Sacramento),95819,755,4.95,4.95,15955000.0,23784.415976966768,1756053897289,Synapse54,1756053897289,Synapse54
1567,95820 (Sacramento),95820,2115,7.38,7.38,22192500.0,23143.475702376545,1756053897289,Synapse54,1756053897289,Synapse54
1568,95821 (Sacramento),95821,1768,6.04,6.04,30007500.0,28567.45394935839,1756053897289,Synapse54,1756053897289,Synapse54
1569,95822 (Sacramento),95822,2261,6.45,6.45,36812500.0,29322.71772705138,1756053897289,Synapse54,1756053897289,Synapse54
1570,95823 (Sacramento),95823,4649,7.67,7.67,48543750.0,34123.67136237723,1756053897289,Synapse54,1756053897289,Synapse54
1571,95824 (Sacramento),95824,1724,7.69,7.69,16632500.0,20446.404371725803,1756053897289,Synapse54,1756053897289,Synapse54
1572,95825 (Sacramento),95825,2115,7.59,7.59,19075000.0,23456.882020927434,1756053897289,Synapse54,1756053897289,Synapse54
1573,95826 (Sacramento),95826,2134,6.68,6.68,43880000.0,30567.51512315405,1756053897289,Synapse54,1756053897289,Synapse54
1574,95827 (Sacramento),95827,1006,6.0,6.0,35437500.0,47305.68485916021,1756053897289,Synapse54,1756053897289,Synapse54
1575,95828 (Sacramento),95828,3489,7.08,7.08,53767500.0,33892.65004648228,1756053897289,Synapse54,1756053897289,Synapse54
1576,95829 (Sacramento),95829,1388,5.31,5.31,84626250.0,41129.1729237517,1756053897289,Synapse54,1756053897289,Synapse54
1577,95830 (Sacramento),95830,29,3.97,3.97,55978750.0,36985.00276683223,1756053897289,Synapse54,1756053897289,Synapse54
1578,95831 (Sacramento),95831,1734,4.91,4.91,31712500.0,24594.198919752107,1756053897289,Synapse54,1756053897289,Synapse54
1579,95832 (Sacramento),95832,611,7.74,7.74,35110000.0,33679.88092831671,1756053897289,Synapse54,1756053897289,Synapse54
1580,95833 (Sacramento),95833,2141,6.47,6.47,37917500.0,32808.16259999906,1756053897289,Synapse54,1756053897289,Synapse54
1581,95834 (Sacramento),95834,2020,6.48,6.48,46342500.0,35848.67363672029,1756053897289,Synapse54,1756053897289,Synapse54
1582,95835 (Sacramento),95835,1975,5.83,5.83,41700000.0,30341.668138438243,1756053897289,Synapse54,1756053897289,Synapse54
1583,95836 (Sacramento),95836,5,7.94,7.94,57826250.0,47189.752336261095,1756053897289,Synapse54,1756053897289,Synapse54
1584,95837 (Sacramento),95837,13,4.15,4.15,76726250.0,41533.87178115646,1756053897289,Synapse54,1756053897289,Synapse54
1585,95838 (Sacramento),95838,2289,7.65,7.65,37888750.0,33012.67933012005,1756053897289,Synapse54,1756053897289,Synapse54
1586,95841 (Sacramento),95841,1149,6.49,6.49,17571250.0,26186.97411153109,1756053897289,Synapse54,1756053897289,Synapse54
1587,95842 (Sacramento),95842,1602,6.33,6.33,16738750.0,24666.971320032775,1756053897289,Synapse54,1756053897289,Synapse54
1588,95843 (Antelope),95843,2328,6.18,6.18,28643750.0,26016.493684023757,1756053897289,Synapse54,1756053897289,Synapse54
1589,95864 (Sacramento),95864,941,4.69,4.69,28460000.0,26583.90751673359,1756053897289,Synapse54,1756053897289,Synapse54
1590,95901 (Marysville),95901,2063,7.42,7.42,1064722500.0,321618.9782998405,1756053897289,Synapse54,1756053897289,Synapse54
1591,95903 (Beale AFB),95903,143,11.89,11.89,75633750.0,78437.09161383471,1756053897289,Synapse54,1756053897289,Synapse54
1592,95910 (Alleghany),95910,3,6.25,6.25,43066250.0,38887.622657296524,1756053897289,Synapse54,1756053897289,Synapse54
1593,95912 (Arbuckle),95912,332,8.54,8.54,883037500.0,153412.3160163793,1756053897289,Synapse54,1756053897289,Synapse54
1594,95913 (Artois),95913,11,7.86,7.86,13918750.0,18916.982135074304,1756053897289,Synapse54,1756053897289,Synapse54
1595,95914 (Bangor),95914,15,7.65,7.65,42851250.0,47819.2948846897,1756053897289,Synapse54,1756053897289,Synapse54
1596,95915 (Belden),95915,1,4.17,4.17,592618750.0,181944.73838501814,1756053897289,Synapse54,1756053897289,Synapse54
1597,95916 (Berry Creek),95916,70,5.98,5.98,711787500.0,192514.3121086018,1756053897289,Synapse54,1756053897289,Synapse54
1598,95917 (Biggs),95917,115,5.3,5.3,326332500.0,102932.38467043,1756053897289,Synapse54,1756053897289,Synapse54
1599,95918 (Browns Valley),95918,94,4.44,4.44,264296250.0,117499.26010124988,1756053897289,Synapse54,1756053897289,Synapse54
1600,95919 (Brownsville),95919,56,7.24,7.24,88382500.0,67583.323790159,1756053897289,Synapse54,1756053897289,Synapse54
1601,95920 (Butte City),95920,12,6.0,6.0,311167500.0,85710.24122514416,1756053897289,Synapse54,1756053897289,Synapse54
1602,95922 (Camptonville),95922,39,7.26,7.26,635775000.0,245140.26412324441,1756053897289,Synapse54,1756053897289,Synapse54
1603,95923 (Canyon Dam),95923,1,2.5,2.5,124691250.0,65309.736509836875,1756053897289,Synapse54,1756053897289,Synapse54
1604,95925 (Challenge),95925,20,7.46,7.46,171505000.0,88342.92790017823,1756053897289,Synapse54,1756053897289,Synapse54
1605,95926 (Chico),95926,2322,7.22,7.22,32355000.0,27328.18085812118,1756053897289,Synapse54,1756053897289,Synapse54
1606,95928 (Chico),95928,1976,6.44,6.44,560515000.0,220334.3466966727,1756053897289,Synapse54,1756053897289,Synapse54
1607,95930 (Clipper Mills),95930,9,6.04,6.04,14675000.0,20544.747377595835,1756053897289,Synapse54,1756053897289,Synapse54
1608,95932 (Colusa),95932,451,7.54,7.54,794651250.0,173184.984979484,1756053897289,Synapse54,1756053897289,Synapse54
1609,95934 (Crescent Mills),95934,16,6.08,6.08,92563750.0,57120.502705387014,1756053897289,Synapse54,1756053897289,Synapse54
1610,95935 (Dobbins),95935,52,6.79,6.79,114928750.0,69445.7985637157,1756053897289,Synapse54,1756053897289,Synapse54
1611,95936 (Downieville),95936,12,6.12,6.12,57436250.0,45066.14126795193,1756053897289,Synapse54,1756053897289,Synapse54
1612,95937 (Dunnigan),95937,95,6.87,6.87,569068750.0,132191.6482444634,1756053897289,Synapse54,1756053897289,Synapse54
1613,95938 (Durham),95938,119,4.12,4.12,401456250.0,132906.75239765242,1756053897289,Synapse54,1756053897289,Synapse54
