OBJECTID,DESCRIPTION,ID,MP28646A_B,MP28646A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1367,95448 (Healdsburg),95448,5094,120,120,781252500.0,275426.90143060446,1756054115171,Synapse54,1756054115171,Synapse54
1368,95449 (Hopland),95449,465,111,111,946622500.0,237869.10143577727,1756054115171,Synapse54,1756054115171,Synapse54
1369,95450 (Jenner),95450,153,132,132,145055000.0,148252.53269706637,1756054115171,Synapse54,1756054115171,Synapse54
1370,95451 (Kelseyville),95451,3044,99,99,449240000.0,146499.82915177153,1756054115171,Synapse54,1756054115171,Synapse54
1371,95452 (Kenwood),95452,424,133,133,58946250.0,53492.86014093805,1756054115171,Synapse54,1756054115171,Synapse54
1372,95457 (Lower Lake),95457,779,96,96,641912500.0,198841.28906601056,1756054115171,Synapse54,1756054115171,Synapse54
1373,95458 (Lucerne),95458,574,86,86,44147500.0,40915.80756757259,1756054115171,Synapse54,1756054115171,Synapse54
1374,95459 (Manchester),95459,145,103,103,321568750.0,109908.45545267737,1756054115171,Synapse54,1756054115171,Synapse54
1375,95460 (Mendocino),95460,731,130,130,173602500.0,154679.97108028943,1756054115171,Synapse54,1756054115171,Synapse54
1376,95461 (Middletown),95461,842,98,98,597212500.0,197209.58570345686,1756054115171,Synapse54,1756054115171,Synapse54
1377,95462 (Monte Rio),95462,396,104,104,28355000.0,34407.64282141726,1756054115171,Synapse54,1756054115171,Synapse54
1378,95463 (Navarro),95463,54,103,103,20557500.0,21276.080233192923,1756054115171,Synapse54,1756054115171,Synapse54
1379,95464 (Nice),95464,538,76,76,64172500.0,44188.474695457015,1756054115171,Synapse54,1756054115171,Synapse54
1380,95465 (Occidental),95465,618,121,121,205341250.0,88890.79183411824,1756054115171,Synapse54,1756054115171,Synapse54
1381,95466 (Philo),95466,316,99,99,483886000.0,195352.4970065344,1756054115171,Synapse54,1756054115171,Synapse54
1382,95467 (Hidden Valley Lake),95467,1515,104,104,29210000.0,29972.62135925914,1756054115171,Synapse54,1756054115171,Synapse54
1383,95468 (Point Arena),95468,339,98,98,477178750.0,200984.8173051159,1756054115171,Synapse54,1756054115171,Synapse54
1384,95469 (Potter Valley),95469,514,116,116,842805000.0,198523.36543220482,1756054115171,Synapse54,1756054115171,Synapse54
1385,95470 (Redwood Valley),95470,1605,102,102,469211250.0,245856.6723188512,1756054115171,Synapse54,1756054115171,Synapse54
1386,95471 (Rio Nido),95471,185,97,97,4487500.0,9551.876497501516,1756054115171,Synapse54,1756054115171,Synapse54
1387,95472 (Sebastopol),95472,8952,120,120,322477500.0,147945.29864143103,1756054115171,Synapse54,1756054115171,Synapse54
1388,95476 (Sonoma),95476,10319,117,117,458550000.0,133651.4455654215,1756054115171,Synapse54,1756054115171,Synapse54
1389,95482 (Ukiah),95482,8300,102,102,1287149000.0,300822.62817298586,1756054115171,Synapse54,1756054115171,Synapse54
1390,95485 (Upper Lake),95485,704,97,97,411476250.0,157638.64712039568,1756054115171,Synapse54,1756054115171,Synapse54
1391,95488 (Westport),95488,74,108,108,492930000.0,162748.79925482208,1756054115171,Synapse54,1756054115171,Synapse54
1392,95490 (Willits),95490,3435,98,98,1748806598.359375,308439.9599479849,1756054115171,Synapse54,1756054115171,Synapse54
1393,95492 (Windsor),95492,7792,117,117,89738750.0,89189.6620909733,1756054115171,Synapse54,1756054115171,Synapse54
1394,95493 (Witter Springs),95493,32,104,104,11310000.0,26721.16877016141,1756054115171,Synapse54,1756054115171,Synapse54
1395,95494 (Yorkville),95494,52,102,102,173553750.0,96995.654154436,1756054115171,Synapse54,1756054115171,Synapse54
1396,95497 (The Sea Ranch),95497,582,147,147,48813750.0,51319.42250894584,1756054115171,Synapse54,1756054115171,Synapse54
1397,95501 (Eureka),95501,5868,98,98,31316250.0,49696.010411261785,1756054115171,Synapse54,1756054115171,Synapse54
1398,95503 (Eureka),95503,6291,101,101,498973750.0,165787.42428387617,1756054115171,Synapse54,1756054115171,Synapse54
1399,95511 (Alderpoint),95511,96,112,112,286766250.0,119541.13835184737,1756054115171,Synapse54,1756054115171,Synapse54
1400,95514 (Blocksburg),95514,50,104,104,421126250.0,133602.61368803948,1756054115171,Synapse54,1756054115171,Synapse54
1401,95519 (McKinleyville),95519,4891,106,106,274238750.0,84891.62230526109,1756054115171,Synapse54,1756054115171,Synapse54
1402,95521 (Arcata),95521,5561,94,94,262921250.0,154639.29653740427,1756054115171,Synapse54,1756054115171,Synapse54
1403,95524 (Bayside),95524,462,120,120,57043750.0,54111.75043003865,1756054115171,Synapse54,1756054115171,Synapse54
1404,95525 (Blue Lake),95525,385,101,101,850417500.0,208398.1656734683,1756054115171,Synapse54,1756054115171,Synapse54
1405,95526 (Bridgeville),95526,217,103,103,1300395000.0,259902.95358071776,1756054115171,Synapse54,1756054115171,Synapse54
1406,95527 (Burnt Ranch),95527,106,103,103,582997500.0,149039.54848969032,1756054115171,Synapse54,1756054115171,Synapse54
1407,95528 (Carlotta),95528,273,117,117,367383750.0,122301.85642774645,1756054115171,Synapse54,1756054115171,Synapse54
1408,95531 (Crescent City),95531,5301,91,91,1195131250.0,307742.0706376158,1756054115171,Synapse54,1756054115171,Synapse54
1409,95536 (Ferndale),95536,760,110,110,1089501250.0,197767.4786542941,1756054115171,Synapse54,1756054115171,Synapse54
1410,95540 (Fortuna),95540,3558,103,103,199993750.0,95215.35446823145,1756054115171,Synapse54,1756054115171,Synapse54
1411,95542 (Garberville),95542,925,101,101,1442121250.0,435265.7133625574,1756054115171,Synapse54,1756054115171,Synapse54
1412,95543 (Gasquet),95543,219,107,107,1363436250.0,210785.80440731274,1756054115171,Synapse54,1756054115171,Synapse54
1413,95546 (Hoopa),95546,730,89,89,1703355000.0,272534.6736371046,1756054115171,Synapse54,1756054115171,Synapse54
1414,95547 (Hydesville),95547,352,123,123,26090000.0,21562.800240041237,1756054115171,Synapse54,1756054115171,Synapse54
1415,95548 (Klamath),95548,313,107,107,648597500.0,170991.778194455,1756054115171,Synapse54,1756054115171,Synapse54
1416,95549 (Kneeland),95549,290,122,122,844175000.0,238715.02186066422,1756054115171,Synapse54,1756054115171,Synapse54
1417,95550 (Korbel),95550,74,116,116,857840000.0,227498.7806303331,1756054115171,Synapse54,1756054115171,Synapse54
1418,95551 (Loleta),95551,393,97,97,130238750.0,92881.46302699074,1756054115171,Synapse54,1756054115171,Synapse54
1419,95552 (Mad River),95552,78,103,103,195813750.0,99568.4848831941,1756054115171,Synapse54,1756054115171,Synapse54
1420,95553 (Miranda),95553,181,112,112,65208750.0,50807.92860160299,1756054115171,Synapse54,1756054115171,Synapse54
1421,95554 (Myers Flat),95554,325,106,106,950198750.0,356970.12128708645,1756054115171,Synapse54,1756054115171,Synapse54
1422,95555 (Orick),95555,95,97,97,405085000.0,96824.05216069383,1756054115171,Synapse54,1756054115171,Synapse54
1423,95556 (Orleans),95556,127,98,98,340637500.0,135345.33454092173,1756054115171,Synapse54,1756054115171,Synapse54
1424,95558 (Petrolia),95558,144,104,104,485258750.0,143650.80848742256,1756054115171,Synapse54,1756054115171,Synapse54
1425,95560 (Redway),95560,221,104,104,74651250.0,76109.65660109067,1756054115171,Synapse54,1756054115171,Synapse54
1426,95562 (Rio Dell),95562,824,96,96,65521250.0,42610.55916104671,1756054115171,Synapse54,1756054115171,Synapse54
1427,95563 (Salyer),95563,223,104,104,577057500.0,167466.3737954254,1756054115171,Synapse54,1756054115171,Synapse54
1428,95564 (Samoa),95564,127,113,113,13593750.0,26724.288869099222,1756054115171,Synapse54,1756054115171,Synapse54
1429,95565 (Scotia),95565,186,102,102,258491250.0,102762.39667374443,1756054115171,Synapse54,1756054115171,Synapse54
1430,95567 (Smith River),95567,489,103,103,209147500.0,79631.38520219795,1756054115171,Synapse54,1756054115171,Synapse54
1431,95568 (Somes Bar),95568,61,104,104,4674057500.0,605372.5566728637,1756054115171,Synapse54,1756054115171,Synapse54
1432,95569 (Redcrest),95569,59,101,101,165832500.0,129767.2733828278,1756054115171,Synapse54,1756054115171,Synapse54
1433,95570 (Trinidad),95570,747,108,108,635226250.0,147716.53583284147,1756054115171,Synapse54,1756054115171,Synapse54
1434,95571 (Weott),95571,59,96,96,5025000.0,13668.542806526488,1756054115171,Synapse54,1756054115171,Synapse54
1435,95573 (Willow Creek),95573,440,101,101,280682500.0,115810.87884172158,1756054115171,Synapse54,1756054115171,Synapse54
1436,95585 (Leggett),95585,127,108,108,411397575.546875,173138.39033330523,1756054115171,Synapse54,1756054115171,Synapse54
1437,95587 (Piercy),95587,120,108,108,807126174.453125,274275.8001521835,1756054115171,Synapse54,1756054115171,Synapse54
1438,95589 (Whitethorn),95589,328,104,104,452918750.0,202199.75677483043,1756054115171,Synapse54,1756054115171,Synapse54
1439,95595 (Zenia),95595,38,102,102,771378750.0,233833.30225347212,1756054115171,Synapse54,1756054115171,Synapse54
1440,95601 (Amador City),95601,78,122,122,6358750.0,12074.274349843354,1756054115171,Synapse54,1756054115171,Synapse54
1441,95602 (Auburn),95602,5844,121,121,228926250.0,101821.39431229408,1756054115171,Synapse54,1756054115171,Synapse54
1442,95603 (Auburn),95603,8159,113,113,167130000.0,124693.07379060074,1756054115171,Synapse54,1756054115171,Synapse54
1443,95605 (West Sacramento),95605,3976,104,104,17477500.0,21646.10338104641,1756054115171,Synapse54,1756054115171,Synapse54
1444,95606 (Brooks),95606,132,123,123,313940000.0,122518.70871832831,1756054115171,Synapse54,1756054115171,Synapse54
1445,95607 (Capay),95607,113,122,122,244381250.0,106921.85409932522,1756054115171,Synapse54,1756054115171,Synapse54
1446,95608 (Carmichael),95608,17785,110,110,55507500.0,43439.57061358151,1756054115171,Synapse54,1756054115171,Synapse54
1447,95610 (Citrus Heights),95610,11696,101,101,32953750.0,28027.69758294773,1756054115171,Synapse54,1756054115171,Synapse54
1448,95612 (Clarksburg),95612,358,118,118,238481250.0,80289.15067259523,1756054115171,Synapse54,1756054115171,Synapse54
1449,95614 (Cool),95614,1200,121,121,129671250.0,67405.10969504187,1756054115171,Synapse54,1756054115171,Synapse54
1450,95615 (Courtland),95615,229,115,115,89115000.0,60773.4750089632,1756054115171,Synapse54,1756054115171,Synapse54
1451,95616 (Davis),95616,15053,99,99,134391848.578125,88809.3181763904,1756054115171,Synapse54,1756054115171,Synapse54
1452,95618 (Davis),95618,8155,115,115,177525000.0,69575.0848090202,1756054115171,Synapse54,1756054115171,Synapse54
1453,95619 (Diamond Springs),95619,1061,107,107,22778750.0,33908.97545099938,1756054115171,Synapse54,1756054115171,Synapse54
1454,95620 (Dixon),95620,6197,108,108,975415000.0,188856.19660190603,1756054115171,Synapse54,1756054115171,Synapse54
1455,95621 (Citrus Heights),95621,10947,102,102,28446250.0,29140.296780135814,1756054115171,Synapse54,1756054115171,Synapse54
1456,95623 (El Dorado),95623,1357,118,118,198117500.0,83066.91613503026,1756054115171,Synapse54,1756054115171,Synapse54
1457,95624 (Elk Grove),95624,18769,113,113,207405000.0,93871.36406425861,1756054115171,Synapse54,1756054115171,Synapse54
1458,95626 (Elverta),95626,1595,108,108,75080000.0,62052.30944917186,1756054115171,Synapse54,1756054115171,Synapse54
1459,95627 (Esparto),95627,919,101,101,209320000.0,98479.30864804992,1756054115171,Synapse54,1756054115171,Synapse54
1460,95628 (Fair Oaks),95628,12974,117,117,56350000.0,46978.766840022436,1756054115171,Synapse54,1756054115171,Synapse54
1461,95629 (Fiddletown),95629,406,133,133,234165000.0,111015.52779709417,1756054115171,Synapse54,1756054115171,Synapse54
1462,95630 (Folsom),95630,25932,117,117,127665000.0,57339.278207314244,1756054115171,Synapse54,1756054115171,Synapse54
1463,95631 (Foresthill),95631,1906,118,118,2111167500.0,329955.7519517227,1756054115171,Synapse54,1756054115171,Synapse54
1464,95632 (Galt),95632,7973,104,104,466652500.0,175901.20577780585,1756054115171,Synapse54,1756054115171,Synapse54
1465,95633 (Garden Valley),95633,801,101,101,138331250.0,100401.54398031377,1756054115171,Synapse54,1756054115171,Synapse54
1466,95634 (Georgetown),95634,805,104,104,586097500.0,206551.7920805383,1756054115171,Synapse54,1756054115171,Synapse54
1467,95635 (Greenwood),95635,338,109,109,73400000.0,72825.0581781722,1756054115171,Synapse54,1756054115171,Synapse54
1468,95636 (Grizzly Flats),95636,190,101,101,191932500.0,107123.70372863361,1756054115171,Synapse54,1756054115171,Synapse54
1469,95637 (Guinda),95637,77,123,123,14057500.0,32845.34074825892,1756054115171,Synapse54,1756054115171,Synapse54
1470,95638 (Herald),95638,674,118,118,330168750.0,107131.14256504507,1756054115171,Synapse54,1756054115171,Synapse54
1471,95640 (Ione),95640,2489,102,102,549467500.0,135759.10427803028,1756054115171,Synapse54,1756054115171,Synapse54
1472,95641 (Isleton),95641,587,95,95,199225000.0,86811.64840772048,1756054115171,Synapse54,1756054115171,Synapse54
1473,95642 (Jackson),95642,2048,107,107,269060000.0,117066.16006706134,1756054115171,Synapse54,1756054115171,Synapse54
1474,95645 (Knights Landing),95645,285,78,78,601962500.0,179487.93128264794,1756054115171,Synapse54,1756054115171,Synapse54
1475,95648 (Lincoln),95648,16773,113,113,598182500.0,157932.15713523986,1756054115171,Synapse54,1756054115171,Synapse54
1476,95650 (Loomis),95650,4061,121,121,105815000.0,78284.83927474951,1756054115171,Synapse54,1756054115171,Synapse54
1477,95651 (Lotus),95651,299,105,105,90150000.0,69872.34160829095,1756054115171,Synapse54,1756054115171,Synapse54
1478,95652 (McClellan),95652,270,92,92,17287500.0,25336.282381571604,1756054115171,Synapse54,1756054115171,Synapse54
1479,95653 (Madison),95653,111,92,92,30515000.0,27285.85065077503,1756054115171,Synapse54,1756054115171,Synapse54
1480,95655 (Mather),95655,1282,111,111,32532500.0,28739.765941757207,1756054115171,Synapse54,1756054115171,Synapse54
1481,95658 (Newcastle),95658,2128,121,121,107292500.0,80892.38224081726,1756054115171,Synapse54,1756054115171,Synapse54
1482,95659 (Nicolaus),95659,190,94,94,207785000.0,88553.20328110493,1756054115171,Synapse54,1756054115171,Synapse54
1483,95660 (North Highlands),95660,7435,93,93,26928750.0,34435.12715585174,1756054115171,Synapse54,1756054115171,Synapse54
1484,95661 (Roseville),95661,9478,114,114,37865000.0,28708.246281657382,1756054115171,Synapse54,1756054115171,Synapse54
1485,95662 (Orangevale),95662,9079,111,111,46657500.0,39079.07790715623,1756054115171,Synapse54,1756054115171,Synapse54
1486,95663 (Penryn),95663,907,122,122,35238750.0,43338.57011706226,1756054115171,Synapse54,1756054115171,Synapse54
1487,95664 (Pilot Hill),95664,442,123,123,193148750.0,98313.02494104058,1756054115171,Synapse54,1756054115171,Synapse54
1488,95665 (Pine Grove),95665,1452,114,114,93048750.0,80653.39581215309,1756054115171,Synapse54,1756054115171,Synapse54
1489,95666 (Pioneer),95666,1862,119,119,1036755000.0,221065.16381440285,1756054115171,Synapse54,1756054115171,Synapse54
1490,95667 (Placerville),95667,11366,115,115,742071250.0,257653.38237495683,1756054115171,Synapse54,1756054115171,Synapse54
1491,95668 (Pleasant Grove),95668,200,95,95,272088750.0,135746.74620403635,1756054115171,Synapse54,1756054115171,Synapse54
1492,95669 (Plymouth),95669,1965,103,103,367475000.0,115510.4562064504,1756054115171,Synapse54,1756054115171,Synapse54
1493,95670 (Rancho Cordova),95670,15423,107,107,55070000.0,48857.232561793666,1756054115171,Synapse54,1756054115171,Synapse54
1494,95672 (Rescue),95672,1525,124,124,90377678.5703125,65882.03039925519,1756054115171,Synapse54,1756054115171,Synapse54
1495,95673 (Rio Linda),95673,4119,107,107,58658750.0,42525.29947382064,1756054115171,Synapse54,1756054115171,Synapse54
1496,95674 (Rio Oso),95674,198,101,101,136497500.0,56870.844750564655,1756054115171,Synapse54,1756054115171,Synapse54
1497,95676 (Robbins),95676,50,98,98,4795000.0,8981.869029235364,1756054115171,Synapse54,1756054115171,Synapse54
1498,95677 (Rocklin),95677,8142,114,114,38345000.0,33060.68944755492,1756054115171,Synapse54,1756054115171,Synapse54
1499,95678 (Roseville),95678,11756,107,107,51310000.0,39400.0833780735,1756054115171,Synapse54,1756054115171,Synapse54
1500,95679 (Rumsey),95679,12,127,127,111047500.0,74966.57767319118,1756054115171,Synapse54,1756054115171,Synapse54
1501,95681 (Sheridan),95681,371,113,113,86895000.0,48276.66547657355,1756054115171,Synapse54,1756054115171,Synapse54
1502,95682 (Shingle Springs),95682,8810,115,115,370133650.0,116185.10415082931,1756054115171,Synapse54,1756054115171,Synapse54
1503,95683 (Sloughhouse),95683,2142,120,120,414971250.0,110252.02286128912,1756054115171,Synapse54,1756054115171,Synapse54
1504,95684 (Somerset),95684,1007,125,125,758728750.0,229930.84516064805,1756054115171,Synapse54,1756054115171,Synapse54
1505,95685 (Sutter Creek),95685,1389,110,110,208353750.0,120032.84551974913,1756054115171,Synapse54,1756054115171,Synapse54
1506,95686 (Thornton),95686,278,89,89,60636250.0,40169.00579883528,1756054115171,Synapse54,1756054115171,Synapse54
1507,95687 (Vacaville),95687,17662,97,97,185836250.0,84330.84236550133,1756054115171,Synapse54,1756054115171,Synapse54
1508,95688 (Vacaville),95688,11146,114,114,384290000.0,99828.58332826819,1756054115171,Synapse54,1756054115171,Synapse54
1509,95689 (Volcano),95689,512,142,142,93575000.0,76854.1486805268,1756054115171,Synapse54,1756054115171,Synapse54
1510,95690 (Walnut Grove),95690,670,113,113,229905000.0,101800.31981550567,1756054115171,Synapse54,1756054115171,Synapse54
1511,95691 (West Sacramento),95691,10121,104,104,182862500.0,131376.3811553839,1756054115171,Synapse54,1756054115171,Synapse54
1512,95692 (Wheatland),95692,1189,98,98,239856250.0,87605.95035667313,1756054115171,Synapse54,1756054115171,Synapse54
1513,95693 (Wilton),95693,2249,119,119,265605000.0,98325.55855258851,1756054115171,Synapse54,1756054115171,Synapse54
1514,95694 (Winters),95694,2689,106,106,589290000.0,155174.024282334,1756054115171,Synapse54,1756054115171,Synapse54
1515,95695 (Woodland),95695,9947,105,105,598525000.0,150391.55671925968,1756054115171,Synapse54,1756054115171,Synapse54
1516,95697 (Yolo),95697,97,98,98,5833750.0,11192.619838105495,1756054115171,Synapse54,1756054115171,Synapse54
1517,95698 (Zamora),95698,52,89,89,161416250.0,85502.56799110325,1756054115171,Synapse54,1756054115171,Synapse54
1518,95699 (Drytown),95699,37,111,111,4222500.0,10680.731565678161,1756054115171,Synapse54,1756054115171,Synapse54
1519,95701 (Alta),95701,263,122,122,130060000.0,69625.68646281972,1756054115171,Synapse54,1756054115171,Synapse54
1520,95703 (Applegate),95703,596,123,123,25787500.0,44473.2786427328,1756054115171,Synapse54,1756054115171,Synapse54
1521,95709 (Camino),95709,1505,110,110,97748750.0,68854.60431059841,1756054115171,Synapse54,1756054115171,Synapse54
1522,95713 (Colfax),95713,2519,108,108,269447500.0,125634.86592567414,1756054115171,Synapse54,1756054115171,Synapse54
1523,95714 (Dutch Flat),95714,155,108,108,29186250.0,32660.116376736172,1756054115171,Synapse54,1756054115171,Synapse54
1524,95715 (Emigrant Gap),95715,11,125,125,259836250.0,85409.20461492549,1756054115171,Synapse54,1756054115171,Synapse54
1525,95717 (Gold Run),95717,64,119,119,33553750.0,40350.76604561513,1756054115171,Synapse54,1756054115171,Synapse54
1526,95720 (Kyburz),95720,44,112,112,569780031.6445312,147155.07833030671,1756054115171,Synapse54,1756054115171,Synapse54
1527,95721 (Echo Lake),95721,10,144,144,37247468.35546875,52769.58666826773,1756054115171,Synapse54,1756054115171,Synapse54
1528,95722 (Meadow Vista),95722,1602,123,123,43053750.0,37878.58603150203,1756054115171,Synapse54,1756054115171,Synapse54
1529,95724 (Norden),95724,95,123,123,394720000.0,150706.46155323106,1756054115171,Synapse54,1756054115171,Synapse54
1530,95726 (Pollock Pines),95726,2409,110,110,766521250.0,188687.86664771705,1756054115171,Synapse54,1756054115171,Synapse54
1531,95728 (Soda Springs),95728,102,123,123,944913903.609375,203000.99790322833,1756054115171,Synapse54,1756054115171,Synapse54
1532,95735 (Twin Bridges),95735,43,115,115,73393750.0,44606.306685851145,1756054115171,Synapse54,1756054115171,Synapse54
1533,95736 (Weimar),95736,97,123,123,813750.0,4046.0207570789926,1756054115171,Synapse54,1756054115171,Synapse54
1534,95742 (Rancho Cordova),95742,5498,115,115,181048750.0,59789.337371443515,1756054115171,Synapse54,1756054115171,Synapse54
1535,95746 (Granite Bay),95746,6985,127,127,102440000.0,50350.44830283132,1756054115171,Synapse54,1756054115171,Synapse54
1536,95747 (Roseville),95747,24892,116,116,194900000.0,74611.50740790274,1756054115171,Synapse54,1756054115171,Synapse54
1537,95757 (Elk Grove),95757,15963,113,113,301831250.0,85040.45475534158,1756054115171,Synapse54,1756054115171,Synapse54
1538,95758 (Elk Grove),95758,17520,110,110,56085000.0,40206.08030133203,1756054115171,Synapse54,1756054115171,Synapse54
1539,95762 (El Dorado Hills),95762,15637,126,126,187778850.0,92637.36751313932,1756054115171,Synapse54,1756054115171,Synapse54
1540,95765 (Rocklin),95765,12034,113,113,48570000.0,34991.7272331468,1756054115171,Synapse54,1756054115171,Synapse54
1541,95776 (Woodland),95776,7324,105,105,443322500.0,113995.97382319871,1756054115171,Synapse54,1756054115171,Synapse54
1542,95811 (Sacramento),95811,3682,108,108,9216250.0,22000.973334864233,1756054115171,Synapse54,1756054115171,Synapse54
1543,95814 (Sacramento),95814,4770,112,112,6887500.0,11653.382799852743,1756054115171,Synapse54,1756054115171,Synapse54
1544,95815 (Sacramento),95815,6442,94,94,31586250.0,26169.921296911758,1756054115171,Synapse54,1756054115171,Synapse54
1545,95816 (Sacramento),95816,6469,124,124,11871250.0,17480.2047868147,1756054115171,Synapse54,1756054115171,Synapse54
1546,95817 (Sacramento),95817,4132,104,104,10328750.0,18189.632186419753,1756054115171,Synapse54,1756054115171,Synapse54
1547,95818 (Sacramento),95818,7355,117,117,16980000.0,19709.907955499224,1756054115171,Synapse54,1756054115171,Synapse54
1548,95819 (Sacramento),95819,6226,116,116,15865000.0,23666.405921403926,1756054115171,Synapse54,1756054115171,Synapse54
1549,95820 (Sacramento),95820,8766,97,97,22040000.0,23021.885596977525,1756054115171,Synapse54,1756054115171,Synapse54
1550,95821 (Sacramento),95821,9782,105,105,30021250.0,28573.046036380852,1756054115171,Synapse54,1756054115171,Synapse54
1551,95822 (Sacramento),95822,11672,104,104,36741250.0,29483.39428825075,1756054115171,Synapse54,1756054115171,Synapse54
1552,95823 (Sacramento),95823,17639,93,93,48707500.0,34191.34848217123,1756054115171,Synapse54,1756054115171,Synapse54
1553,95824 (Sacramento),95824,6467,91,91,16821250.0,20494.85762361166,1756054115171,Synapse54,1756054115171,Synapse54
1554,95825 (Sacramento),95825,8799,99,99,19113750.0,23499.406656383573,1756054115171,Synapse54,1756054115171,Synapse54
1555,95826 (Sacramento),95826,10234,101,101,44070000.0,30632.301791768255,1756054115171,Synapse54,1756054115171,Synapse54
1556,95827 (Sacramento),95827,5385,101,101,35310000.0,47386.94619871486,1756054115171,Synapse54,1756054115171,Synapse54
1557,95828 (Sacramento),95828,14983,98,98,53838750.0,34032.19269742351,1756054115171,Synapse54,1756054115171,Synapse54
1558,95829 (Sacramento),95829,8852,110,110,84833750.0,41097.43720832034,1756054115171,Synapse54,1756054115171,Synapse54
1559,95830 (Sacramento),95830,294,125,125,55861250.0,36967.929063226,1756054115171,Synapse54,1756054115171,Synapse54
1560,95831 (Sacramento),95831,12749,114,114,31603750.0,24686.663775820067,1756054115171,Synapse54,1756054115171,Synapse54
1561,95832 (Sacramento),95832,2318,97,97,35100000.0,33557.41866802457,1756054115171,Synapse54,1756054115171,Synapse54
1562,95833 (Sacramento),95833,11228,107,107,37767500.0,32768.091673580464,1756054115171,Synapse54,1756054115171,Synapse54
1563,95834 (Sacramento),95834,10348,108,108,46558750.0,36078.55315940609,1756054115171,Synapse54,1756054115171,Synapse54
1564,95835 (Sacramento),95835,11696,110,110,41877500.0,30358.83710831256,1756054115171,Synapse54,1756054115171,Synapse54
1565,95836 (Sacramento),95836,17,86,86,57866441.54296875,47944.66018388775,1756054115171,Synapse54,1756054115171,Synapse54
1566,95837 (Sacramento),95837,106,115,115,76803750.0,41576.5640575388,1756054115171,Synapse54,1756054115171,Synapse54
1567,95838 (Sacramento),95838,8662,92,92,37781250.0,32973.38150690615,1756054115171,Synapse54,1756054115171,Synapse54
1568,95841 (Sacramento),95841,5576,101,101,17622500.0,26245.875181917,1756054115171,Synapse54,1756054115171,Synapse54
1569,95842 (Sacramento),95842,7827,97,97,16712500.0,24578.57512789376,1756054115171,Synapse54,1756054115171,Synapse54
1570,95843 (Antelope),95843,12426,105,105,28735000.0,25955.289832573824,1756054115171,Synapse54,1756054115171,Synapse54
1571,95864 (Sacramento),95864,7650,119,119,28422500.0,26614.067541768844,1756054115171,Synapse54,1756054115171,Synapse54
1572,95901 (Marysville),95901,8110,93,93,1064376250.0,321597.91665220965,1756054115171,Synapse54,1756054115171,Synapse54
1573,95903 (Beale AFB),95903,470,122,122,75622500.0,78233.4695960827,1756054115171,Synapse54,1756054115171,Synapse54
1574,95910 (Alleghany),95910,17,102,102,42958750.0,38477.43768087271,1756054115171,Synapse54,1756054115171,Synapse54
1575,95912 (Arbuckle),95912,1194,95,95,882775000.0,153037.0137522481,1756054115171,Synapse54,1756054115171,Synapse54
1576,95913 (Artois),95913,38,83,83,13925000.0,18917.643395943374,1756054115171,Synapse54,1756054115171,Synapse54
1577,95914 (Bangor),95914,58,82,82,42866250.0,47983.237225264544,1756054115171,Synapse54,1756054115171,Synapse54
1578,95915 (Belden),95915,10,102,102,592776250.0,181721.85422969825,1756054115171,Synapse54,1756054115171,Synapse54
1579,95916 (Berry Creek),95916,338,106,106,711543750.0,192012.61067202198,1756054115171,Synapse54,1756054115171,Synapse54
1580,95917 (Biggs),95917,756,106,106,325957500.0,102614.13285290272,1756054115171,Synapse54,1756054115171,Synapse54
1581,95918 (Browns Valley),95918,798,118,118,264281250.0,117088.97075049093,1756054115171,Synapse54,1756054115171,Synapse54
1582,95919 (Brownsville),95919,219,87,87,88438750.0,67611.34231358099,1756054115171,Synapse54,1756054115171,Synapse54
1583,95920 (Butte City),95920,55,82,82,311472500.0,85768.45035463202,1756054115171,Synapse54,1756054115171,Synapse54
1584,95922 (Camptonville),95922,123,69,69,643397500.0,243521.0230492929,1756054115171,Synapse54,1756054115171,Synapse54
1585,95923 (Canyon Dam),95923,18,150,150,124708750.0,65534.3552412687,1756054115171,Synapse54,1756054115171,Synapse54
1586,95925 (Challenge),95925,64,76,76,171602500.0,88378.82444333071,1756054115171,Synapse54,1756054115171,Synapse54
1587,95926 (Chico),95926,10475,100,100,32290000.0,27259.04734732175,1756054115171,Synapse54,1756054115171,Synapse54
1588,95928 (Chico),95928,10262,102,102,560691250.0,219910.32778843088,1756054115171,Synapse54,1756054115171,Synapse54
1589,95930 (Clipper Mills),95930,47,104,104,14628750.0,20447.79318763644,1756054115171,Synapse54,1756054115171,Synapse54
1590,95932 (Colusa),95932,1705,90,90,794188750.0,173295.43073861545,1756054115171,Synapse54,1756054115171,Synapse54
1591,95934 (Crescent Mills),95934,86,107,107,92736250.0,57378.262030360536,1756054115171,Synapse54,1756054115171,Synapse54
1592,95935 (Dobbins),95935,225,93,93,114976250.0,69574.52601885344,1756054115171,Synapse54,1756054115171,Synapse54
1593,95936 (Downieville),95936,60,103,103,57562500.0,45094.967011559886,1756054115171,Synapse54,1756054115171,Synapse54
1594,95937 (Dunnigan),95937,338,85,85,569208750.0,132336.5269626035,1756054115171,Synapse54,1756054115171,Synapse54
1595,95938 (Durham),95938,1042,115,115,402113750.0,132866.73080534328,1756054115171,Synapse54,1756054115171,Synapse54
1596,95939 (Elk Creek),95939,76,103,103,962112500.0,169922.76522823007,1756054115171,Synapse54,1756054115171,Synapse54
