OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22083A_B,MP22083A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3494,60073 (Round Lake),Lake County,Illinois,86275916fffffff,425,1.11,1.11,67586250.0078125,30618.78390224897,1758493245333,Synapse54,1758493245333,Synapse54
3495,61841 (Fairmount),Vermilion County,Illinois,862663937ffffff,6,1.08,1.08,60345000.0,28941.287965812073,1758493245333,Synapse54,1758493245333,Synapse54
3496,62441 (Marshall),Clark County,Illinois,862663ac7ffffff,33,1.07,1.07,58406249.99609375,28478.80305637652,1758493245333,Synapse54,1758493245333,Synapse54
3497,60560 (Yorkville),Kendall County,Illinois,862666827ffffff,232,1.13,1.13,65058750.00390625,30043.59477249883,1758493245333,Synapse54,1758493245333,Synapse54
3498,61744 (Gridley),McLean County,Illinois,862662837ffffff,3,1.11,1.11,61768750.0,29277.04898645895,1758493245333,Synapse54,1758493245333,Synapse54
3499,61870 (Ridge Farm),Vermilion County,Illinois,862663947ffffff,6,1.19,1.19,59783750.0078125,28806.087614670632,1758493245333,Synapse54,1758493245333,Synapse54
3500,62441 (Marshall),Clark County,Illinois,862663acfffffff,1,1.11,1.11,58221249.99609375,28436.925020341685,1758493245333,Synapse54,1758493245333,Synapse54
3501,60543 (Oswego),Kendall County,Illinois,86266682fffffff,82,1.06,1.06,65107500.00390625,30059.016220835234,1758493245333,Synapse54,1758493245333,Synapse54
3502,61516 (Benson),Woodford County,Illinois,8626666cfffffff,4,1.31,1.31,62292500.0,29408.87385809596,1758493245333,Synapse54,1758493245333,Synapse54
3503,61870 (Ridge Farm),Vermilion County,Illinois,86266394fffffff,1,1.19,1.19,59756250.00390625,28805.078084536704,1758493245333,Synapse54,1758493245333,Synapse54
3504,62441 (Marshall),Clark County,Illinois,862663ad7ffffff,4,1.0,1.0,58406250.0,28478.80305637652,1758493245333,Synapse54,1758493245333,Synapse54
3505,61730 (Cooksville),McLean County,Illinois,862662847ffffff,2,1.14,1.14,61576250.0,29234.594611493958,1758493245333,Synapse54,1758493245333,Synapse54
3506,60512 (Bristol),Kendall County,Illinois,862666837ffffff,23,1.25,1.25,65202499.99609375,30080.453391177405,1758493245333,Synapse54,1758493245333,Synapse54
3507,61850 (Indianola),Vermilion County,Illinois,862663957ffffff,3,0.87,0.87,59943750.0078125,28847.41102424602,1758493245333,Synapse54,1758493245333,Synapse54
3508,62441 (Marshall),Clark County,Illinois,862663adfffffff,7,1.27,1.27,58432499.99609375,28483.496837519804,1758493245333,Synapse54,1758493245333,Synapse54
3509,60081 (Spring Grove),Lake County,Illinois,862759177ffffff,82,1.02,1.02,67377499.99609375,30576.743458350116,1758493245333,Synapse54,1758493245333,Synapse54
3510,60447 (Minooka),Kendall County,Illinois,862666847ffffff,127,1.17,1.17,64381250.0,29887.37165013246,1758493245333,Synapse54,1758493245333,Synapse54
3511,61870 (Ridge Farm),Vermilion County,Illinois,86266395fffffff,5,0.98,0.98,59597499.99609375,28764.55037845874,1758493245333,Synapse54,1758493245333,Synapse54
3512,62441 (Marshall),Clark County,Illinois,862663aefffffff,1,0.48,0.48,58406250.0078125,28478.80305637652,1758493245333,Synapse54,1758493245333,Synapse54
