OBJECTID,admin4_name,admin3_name,admin2_name,id,X9078_X,X9078_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
171,46310 (Demotte),Jasper County,Indiana,8626642afffffff,35127,30.2,30.2,63737499.9921875,29741.029823614066,1758491996238,Synapse54,1758491996238,Synapse54
172,46356 (Lowell),Lake County,Indiana,8626642b7ffffff,4883,27.43,27.43,64185000.0,29844.258457732598,1758491996238,Synapse54,1758491996238,Synapse54
173,47978 (Rensselaer),Jasper County,Indiana,8626642c7ffffff,3768,27.11,27.11,63292499.99609375,29637.914259900805,1758491996238,Synapse54,1758491996238,Synapse54
174,47978 (Rensselaer),Jasper County,Indiana,8626642cfffffff,2429,25.57,25.57,63071249.99609375,29585.826039647403,1758491996238,Synapse54,1758491996238,Synapse54
175,47943 (Fair Oaks),Jasper County,Indiana,8626642d7ffffff,4459,29.14,29.14,63442500.0,29668.694221756574,1758491996238,Synapse54,1758491996238,Synapse54
176,47978 (Rensselaer),Jasper County,Indiana,8626642dfffffff,2834,30.15,30.15,63196250.0,29616.15741943605,1758491996238,Synapse54,1758491996238,Synapse54
177,47978 (Rensselaer),Jasper County,Indiana,8626642e7ffffff,3513,29.77,29.77,63543750.00390625,29694.92372077983,1758491996238,Synapse54,1758491996238,Synapse54
178,47978 (Rensselaer),Jasper County,Indiana,8626642efffffff,2414,21.95,21.95,63381249.99609375,29658.547645693907,1758491996238,Synapse54,1758491996238,Synapse54
179,47943 (Fair Oaks),Jasper County,Indiana,8626642f7ffffff,6007,31.12,31.12,63427499.9921875,29673.091312404886,1758491996238,Synapse54,1758491996238,Synapse54
180,46347 (Kouts),Porter County,Indiana,862664307ffffff,33697,27.69,27.69,64279999.9921875,29865.99514490804,1758491996238,Synapse54,1758491996238,Synapse54
181,46347 (Kouts),Porter County,Indiana,86266430fffffff,2809,27.54,27.54,64088750.0,29824.58802839178,1758491996238,Synapse54,1758491996238,Synapse54
182,46341 (Hebron),Porter County,Indiana,862664317ffffff,16894,35.49,35.49,64279999.99609375,29865.99514490804,1758491996238,Synapse54,1758491996238,Synapse54
183,46347 (Kouts),Porter County,Indiana,86266431fffffff,8136,28.45,28.45,64088750.0078125,29824.58802839178,1758491996238,Synapse54,1758491996238,Synapse54
184,46356 (Lowell),Lake County,Indiana,862664767ffffff,120966,37.85,37.85,64406249.9921875,29896.186740445817,1758491996238,Synapse54,1758491996238,Synapse54
185,46356 (Lowell),Lake County,Indiana,86266476fffffff,19112,24.22,24.22,63607500.0,29709.625182888994,1758491996238,Synapse54,1758491996238,Synapse54
186,46356 (Lowell),Lake County,Indiana,862664777ffffff,25055,41.55,41.55,64212500.0,29850.080637611587,1758491996238,Synapse54,1758491996238,Synapse54
187,46532 (Hamlet),Starke County,Indiana,862664a47ffffff,2300,23.71,23.71,64575000.00390625,29935.691209960223,1758491996238,Synapse54,1758491996238,Synapse54
188,46534 (Knox),Starke County,Indiana,862664a4fffffff,6617,25.65,25.65,64174999.9921875,29842.472927627376,1758491996238,Synapse54,1758491996238,Synapse54
189,46532 (Hamlet),LaPorte County,Indiana,862664a57ffffff,776,19.4,19.4,64380000.00390625,29888.753290175788,1758491996238,Synapse54,1758491996238,Synapse54
190,46534 (Knox),Starke County,Indiana,862664a5fffffff,1596,25.33,25.33,64409999.99609375,29894.977425283883,1758491996238,Synapse54,1758491996238,Synapse54
191,46532 (Hamlet),Starke County,Indiana,862664a6fffffff,9421,22.87,22.87,64532500.00390625,29924.425082683185,1758491996238,Synapse54,1758491996238,Synapse54
192,46383 (Valparaiso),Porter County,Indiana,862664a8fffffff,10582,33.17,33.17,64635000.0,29950.01424993924,1758491996238,Synapse54,1758491996238,Synapse54
193,46055 (McCordsville),Hancock County,Indiana,862a924efffffff,93364,52.04,52.04,60235000.0,28919.077887145966,1758491996238,Synapse54,1758491996238,Synapse54
194,47175 (Taswell),Crawford County,Indiana,862668cafffffff,2316,15.14,15.14,55605000.0,27787.916999092504,1758491996238,Synapse54,1758491996238,Synapse54
195,46143 (Greenwood),Johnson County,Indiana,862661a47ffffff,485967,30.34,30.34,58932500.0,28600.100842788757,1758491996238,Synapse54,1758491996238,Synapse54
196,46037 (Fishers),Hamilton County,Indiana,862a924f7ffffff,772558,50.7,50.7,60235000.0078125,28919.077887145966,1758491996238,Synapse54,1758491996238,Synapse54
197,47118 (English),Crawford County,Indiana,862668cc7ffffff,1462,14.19,14.19,55398750.0,27741.35912227175,1758491996238,Synapse54,1758491996238,Synapse54
198,46184 (Whiteland),Johnson County,Indiana,862661a4fffffff,170043,36.9,36.9,58962500.0,28606.69264512888,1758491996238,Synapse54,1758491996238,Synapse54
199,46044 (Frankton),Madison County,Indiana,862a92507ffffff,4500,31.69,31.69,60767499.99609375,29045.470492666434,1758491996238,Synapse54,1758491996238,Synapse54
200,47174 (Sulphur),Crawford County,Indiana,862668ccfffffff,2132,15.01,15.01,55357499.99609375,27729.44543672458,1758491996238,Synapse54,1758491996238,Synapse54
201,46142 (Greenwood),Johnson County,Indiana,862661a57ffffff,576059,37.05,37.05,59388750.0078125,28713.8642541002,1758491996238,Synapse54,1758491996238,Synapse54
202,46011 (Anderson),Madison County,Indiana,862a9250fffffff,15116,37.51,37.51,60768749.99609375,29045.22867846365,1758491996238,Synapse54,1758491996238,Synapse54
203,47116 (Eckerty),Crawford County,Indiana,862668cd7ffffff,1664,13.87,13.87,55357499.99609375,27729.44543672458,1758491996238,Synapse54,1758491996238,Synapse54
204,46143 (Greenwood),Johnson County,Indiana,862661a5fffffff,477619,43.27,43.27,59305000.00390625,28693.712334092,1758491996238,Synapse54,1758491996238,Synapse54
205,46030 (Arcadia),Hamilton County,Indiana,862a92517ffffff,5273,39.95,39.95,61172500.0078125,29138.902445422595,1758491996238,Synapse54,1758491996238,Synapse54
206,47118 (English),Crawford County,Indiana,862668cdfffffff,1232,16.0,16.0,55471249.99609375,27755.948369337195,1758491996238,Synapse54,1758491996238,Synapse54
207,46237 (Indianapolis),Marion County,Indiana,862661a67ffffff,562520,44.22,44.22,59335000.0,28700.367190902292,1758491996238,Synapse54,1758491996238,Synapse54
208,46060 (Noblesville),Hamilton County,Indiana,862a9251fffffff,8668,35.67,35.67,60721250.0078125,29032.822902260006,1758491996238,Synapse54,1758491996238,Synapse54
209,47118 (English),Crawford County,Indiana,862668ce7ffffff,5405,14.19,14.19,55357499.99609375,27729.44543672458,1758491996238,Synapse54,1758491996238,Synapse54
210,46143 (Greenwood),Johnson County,Indiana,862661a6fffffff,79555,48.24,48.24,59433749.99609375,28726.014680475953,1758491996238,Synapse54,1758491996238,Synapse54
211,46044 (Frankton),Madison County,Indiana,862a92527ffffff,26372,25.53,25.53,61172499.99609375,29139.140044747684,1758491996238,Synapse54,1758491996238,Synapse54
212,47118 (English),Crawford County,Indiana,862668cefffffff,1681,14.62,14.62,55398750.0078125,27741.359122271748,1758491996238,Synapse54,1758491996238,Synapse54
213,46936 (Greentown),Howard County,Indiana,862665347ffffff,7299,30.54,30.54,61706250.0,29266.670870926864,1758491996238,Synapse54,1758491996238,Synapse54
214,46011 (Anderson),Madison County,Indiana,862a9252fffffff,4910,33.18,33.18,60826250.0,29059.80051764188,1758491996238,Synapse54,1758491996238,Synapse54
215,47175 (Taswell),Crawford County,Indiana,862668cf7ffffff,2922,14.25,14.25,55398750.0,27741.359122271748,1758491996238,Synapse54,1758491996238,Synapse54
216,46076 (Windfall),Tipton County,Indiana,86266534fffffff,2016,31.02,31.02,61762499.99609375,29278.288877628027,1758491996238,Synapse54,1758491996238,Synapse54
217,46902 (Kokomo),Howard County,Indiana,862665357ffffff,7628,38.14,38.14,61791249.99609375,29286.425047881596,1758491996238,Synapse54,1758491996238,Synapse54
218,42420 (Henderson),Henderson County,Kentucky,86266a0a7ffffff,43418,19.88,19.88,55800000.0,27833.232309338826,1758491996238,Synapse54,1758491996238,Synapse54
219,46076 (Windfall),Tipton County,Indiana,86266535fffffff,7393,19.25,19.25,61791250.0,29286.425047881596,1758491996238,Synapse54,1758491996238,Synapse54
220,46036 (Elwood),Tipton County,Indiana,862a92537ffffff,7814,20.4,20.4,61141250.00390625,29132.360802084084,1758491996238,Synapse54,1758491996238,Synapse54
221,46936 (Greentown),Howard County,Indiana,862665367ffffff,5197,33.1,33.1,61922500.00390625,29313.900054684404,1758491996238,Synapse54,1758491996238,Synapse54
222,42406 (Corydon),Henderson County,Kentucky,86266a0b7ffffff,1380,17.47,17.47,55807499.99609375,27839.733929161797,1758491996238,Synapse54,1758491996238,Synapse54
223,46928 (Fairmount),Grant County,Indiana,86266536fffffff,2723,25.21,25.21,61547500.0,29226.401250053503,1758491996238,Synapse54,1758491996238,Synapse54
224,46140 (Greenfield),Hancock County,Indiana,862a92787ffffff,100887,34.47,34.47,59646250.0,28773.042844894575,1758491996238,Synapse54,1758491996238,Synapse54
225,46936 (Greentown),Howard County,Indiana,862665377ffffff,39970,27.85,27.85,61791250.0,29286.425047881596,1758491996238,Synapse54,1758491996238,Synapse54
226,47630 (Newburgh),Warrick County,Indiana,86266a107ffffff,317715,38.56,38.56,55807500.0,27839.733929161797,1758491996238,Synapse54,1758491996238,Synapse54
227,46901 (Kokomo),Howard County,Indiana,86266538fffffff,53556,40.21,40.21,62062499.99609375,29346.97220547281,1758491996238,Synapse54,1758491996238,Synapse54
228,46901 (Kokomo),Howard County,Indiana,8626653a7ffffff,19831,21.37,21.37,62062499.99609375,29346.97220547281,1758491996238,Synapse54,1758491996238,Synapse54
229,46140 (Greenfield),Hancock County,Indiana,862a9278fffffff,14501,35.03,35.03,59707500.0,28786.57851676105,1758491996238,Synapse54,1758491996238,Synapse54
230,42451 (Reed),Henderson County,Kentucky,86266a10fffffff,305,9.53,9.53,55658749.99609375,27800.28805936345,1758491996238,Synapse54,1758491996238,Synapse54
231,46901 (Kokomo),Howard County,Indiana,8626653afffffff,120672,23.96,23.96,61760000.00390625,29279.823018910865,1758491996238,Synapse54,1758491996238,Synapse54
232,46140 (Greenfield),Hancock County,Indiana,862a92797ffffff,84892,37.56,37.56,59937500.0,28852.385950446587,1758491996238,Synapse54,1758491996238,Synapse54
233,47714 (Evansville),Vanderburgh County,Indiana,86266a117ffffff,477108,22.89,22.89,55807500.00390625,27839.733929161797,1758491996238,Synapse54,1758491996238,Synapse54
234,46910 (Akron),Kosciusko County,Indiana,862665807ffffff,5738,19.45,19.45,63998750.00390625,29800.18428967896,1758491996238,Synapse54,1758491996238,Synapse54
235,46163 (New Palestine),Hancock County,Indiana,862a9279fffffff,112336,40.57,40.57,59781250.0,28812.08302047861,1758491996238,Synapse54,1758491996238,Synapse54
236,42451 (Reed),Henderson County,Kentucky,86266a11fffffff,13550,23.77,23.77,55641250.0,27796.173895868476,1758491996238,Synapse54,1758491996238,Synapse54
237,46140 (Greenfield),Hancock County,Indiana,862a927a7ffffff,70037,33.1,33.1,59995000.00390625,28858.945523225688,1758491996238,Synapse54,1758491996238,Synapse54
238,46910 (Akron),Fulton County,Indiana,86266580fffffff,4919,20.24,20.24,63718750.0,29733.707317744967,1758491996238,Synapse54,1758491996238,Synapse54
239,47610 (Chandler),Warrick County,Indiana,86266a127ffffff,161298,39.08,39.08,55807499.99609375,27839.733929161797,1758491996238,Synapse54,1758491996238,Synapse54
240,46140 (Greenfield),Hancock County,Indiana,862a927afffffff,242587,29.38,29.38,59863750.0,28826.64317684173,1758491996238,Synapse54,1758491996238,Synapse54
241,46910 (Akron),Fulton County,Indiana,862665817ffffff,2906,20.91,20.91,63805000.00390625,29753.396617913557,1758491996238,Synapse54,1758491996238,Synapse54
242,47630 (Newburgh),Warrick County,Indiana,86266a12fffffff,225931,36.49,36.49,55668750.0,27806.789679186422,1758491996238,Synapse54,1758491996238,Synapse54
243,46140 (Greenfield),Hancock County,Indiana,862a927b7ffffff,10485,31.87,31.87,59947500.0,28846.463594490808,1758491996238,Synapse54,1758491996238,Synapse54
244,46910 (Akron),Fulton County,Indiana,86266581fffffff,15063,22.52,22.52,63500000.0,29686.121742292693,1758491996238,Synapse54,1758491996238,Synapse54
245,47715 (Evansville),Vanderburgh County,Indiana,86266a137ffffff,172262,27.29,27.29,55807500.00390625,27839.733929161797,1758491996238,Synapse54,1758491996238,Synapse54
246,47380 (Ridgeville),Randolph County,Indiana,862a92807ffffff,6065,14.69,14.69,61349999.9921875,29179.96214158496,1758491996238,Synapse54,1758491996238,Synapse54
247,46510 (Claypool),Kosciusko County,Indiana,862665827ffffff,7794,27.54,27.54,63693749.99609375,29732.909414058096,1758491996238,Synapse54,1758491996238,Synapse54
248,47634 (Richland),Spencer County,Indiana,86266a167ffffff,3266,26.77,26.77,55473750.0,27757.935278528144,1758491996238,Synapse54,1758491996238,Synapse54
249,47394 (Winchester),Randolph County,Indiana,862a9280fffffff,3383,24.34,24.34,61402500.0078125,29193.097987633722,1758491996238,Synapse54,1758491996238,Synapse54
250,46982 (Silver Lake),Kosciusko County,Indiana,86266582fffffff,8404,15.03,15.03,63781250.0,29746.75259441821,1758491996238,Synapse54,1758491996238,Synapse54
251,42301 (Owensboro),Daviess County,Kentucky,86266a16fffffff,4115,31.17,31.17,55660000.00390625,27800.03974513315,1758491996238,Synapse54,1758491996238,Synapse54
252,47380 (Ridgeville),Randolph County,Indiana,862a92817ffffff,1345,16.6,16.6,61526250.0,29225.824580263812,1758491996238,Synapse54,1758491996238,Synapse54
253,46539 (Mentone),Kosciusko County,Indiana,862665837ffffff,3695,25.48,25.48,63693750.00390625,29732.909414058096,1758491996238,Synapse54,1758491996238,Synapse54
254,47340 (Farmland),Randolph County,Indiana,862a9281fffffff,2671,26.71,26.71,61135000.00390625,29132.936821635092,1758491996238,Synapse54,1758491996238,Synapse54
255,42451 (Reed),Henderson County,Kentucky,86266a177ffffff,1217,18.44,18.44,55610000.0,27788.960399339667,1758491996238,Synapse54,1758491996238,Synapse54
256,46974 (Roann),Wabash County,Indiana,862665847ffffff,9206,23.42,23.42,63258750.0,29632.406317239263,1758491996238,Synapse54,1758491996238,Synapse54
257,42420 (Henderson),Henderson County,Kentucky,86266a187ffffff,7320,25.51,25.51,55807499.99609375,27839.733929161797,1758491996238,Synapse54,1758491996238,Synapse54
258,47371 (Portland),Jay County,Indiana,862a92827ffffff,2327,22.59,22.59,61526250.0,29225.824580263812,1758491996238,Synapse54,1758491996238,Synapse54
259,46962 (North Manchester),Wabash County,Indiana,86266584fffffff,4428,24.6,24.6,63065000.00390625,29585.79439397921,1758491996238,Synapse54,1758491996238,Synapse54
260,42420 (Henderson),Vanderburgh County,Indiana,86266a18fffffff,69578,17.1,17.1,55807500.0,27839.733929161797,1758491996238,Synapse54,1758491996238,Synapse54
261,46974 (Roann),Wabash County,Indiana,862665857ffffff,4019,22.45,22.45,62901250.0,29546.68254836081,1758491996238,Synapse54,1758491996238,Synapse54
262,47712 (Evansville),Vanderburgh County,Indiana,86266a197ffffff,24932,29.13,29.13,55800000.0,27833.232309338826,1758491996238,Synapse54,1758491996238,Synapse54
263,46974 (Roann),Wabash County,Indiana,86266585fffffff,6131,16.57,16.57,63337500.0,29645.81771113289,1758491996238,Synapse54,1758491996238,Synapse54
264,47712 (Evansville),Vanderburgh County,Indiana,86266a19fffffff,1605,23.6,23.6,56005000.00390625,27890.50745898393,1758491996238,Synapse54,1758491996238,Synapse54
265,47380 (Ridgeville),Randolph County,Indiana,862a9282fffffff,2305,20.58,20.58,61402500.0,29193.097987633722,1758491996238,Synapse54,1758491996238,Synapse54
266,46962 (North Manchester),Wabash County,Indiana,862665867ffffff,21110,18.66,18.66,63337500.00390625,29645.81771113289,1758491996238,Synapse54,1758491996238,Synapse54
267,42420 (Henderson),Henderson County,Kentucky,86266a1a7ffffff,231086,18.8,18.8,55800000.0,27833.232309338826,1758491996238,Synapse54,1758491996238,Synapse54
268,46962 (North Manchester),Wabash County,Indiana,86266586fffffff,2587,20.53,20.53,63175000.0,29605.51367997309,1758491996238,Synapse54,1758491996238,Synapse54
269,47371 (Portland),Jay County,Indiana,862a92837ffffff,1357,15.96,15.96,61691250.0,29259.71405416492,1758491996238,Synapse54,1758491996238,Synapse54
270,42420 (Henderson),Henderson County,Kentucky,86266a1afffffff,19505,17.54,17.54,56005000.0,27890.50745898393,1758491996238,Synapse54,1758491996238,Synapse54
271,46982 (Silver Lake),Wabash County,Indiana,862665877ffffff,3419,21.78,21.78,63718750.0,29733.707317744967,1758491996238,Synapse54,1758491996238,Synapse54
272,47390 (Union City),Randolph County,Indiana,862a92847ffffff,5238,27.42,27.42,61402499.9921875,29193.097987633722,1758491996238,Synapse54,1758491996238,Synapse54
273,46975 (Rochester),Fulton County,Indiana,862665887ffffff,72949,21.26,21.26,63672499.9921875,29721.451739197415,1758491996238,Synapse54,1758491996238,Synapse54
274,47712 (Evansville),Vanderburgh County,Indiana,86266a1b7ffffff,181695,31.43,31.43,55807500.0,27839.733929161797,1758491996238,Synapse54,1758491996238,Synapse54
275,47390 (Union City),Randolph County,Indiana,862a9284fffffff,2076,21.18,21.18,61053750.0,29113.580446466553,1758491996238,Synapse54,1758491996238,Synapse54
276,46975 (Rochester),Fulton County,Indiana,86266588fffffff,2866,25.82,25.82,63423749.9921875,29667.86078829511,1758491996238,Synapse54,1758491996238,Synapse54
277,47620 (Mount Vernon),Posey County,Indiana,86266a407ffffff,2765,36.87,36.87,56135000.0,27915.620822769335,1758491996238,Synapse54,1758491996238,Synapse54
278,47394 (Winchester),Randolph County,Indiana,862a92857ffffff,52118,21.92,21.92,60944999.9921875,29085.78489688896,1758491996238,Synapse54,1758491996238,Synapse54
279,46975 (Rochester),Fulton County,Indiana,8626658a7ffffff,2344,17.36,17.36,63500000.0,29686.121742292693,1758491996238,Synapse54,1758491996238,Synapse54
280,47394 (Winchester),Randolph County,Indiana,862a9285fffffff,3117,23.26,23.26,60831250.00390625,29059.304980979163,1758491996238,Synapse54,1758491996238,Synapse54
281,47620 (Mount Vernon),Posey County,Indiana,86266a40fffffff,5143,17.67,17.67,56099999.99609375,27911.858689713827,1758491996238,Synapse54,1758491996238,Synapse54
282,46975 (Rochester),Fulton County,Indiana,8626658afffffff,5246,22.91,22.91,63500000.0,29686.121742292693,1758491996238,Synapse54,1758491996238,Synapse54
283,47390 (Union City),Randolph County,Indiana,862a92867ffffff,19930,15.5,15.5,61402499.99609375,29193.097987633722,1758491996238,Synapse54,1758491996238,Synapse54
