OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22082A_B,MP22082A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
745,46563 (Plymouth),Marshall County,Indiana,86274b6efffffff,3,0.86,0.86,64296249.99609375,29872.493898475343,1758492148836,Synapse54,1758492148836,Synapse54
746,45053 (Okeana),Butler County,Ohio,862a93577ffffff,13,0.82,0.82,58616249.99609375,28521.225130279265,1758492148836,Synapse54,1758492148836,Synapse54
747,46563 (Plymouth),Marshall County,Indiana,86274b6c7ffffff,20,0.8,0.8,64440000.0,29901.201560391986,1758492148836,Synapse54,1758492148836,Synapse54
748,47943 (Fair Oaks),Jasper County,Indiana,8626642f7ffffff,3,0.8,0.8,63427499.9921875,29673.091312404886,1758492148836,Synapse54,1758492148836,Synapse54
749,47513 (Birdseye),Dubois County,Indiana,862668517ffffff,1,0.62,0.62,55677499.99609375,27814.34342546729,1758492148836,Synapse54,1758492148836,Synapse54
750,47012 (Brookville),Franklin County,Indiana,862a93587ffffff,4,0.87,0.87,58760000.00390625,28565.879341644126,1758492148836,Synapse54,1758492148836,Synapse54
751,46550 (Nappanee),Kosciusko County,Indiana,86274b74fffffff,23,0.68,0.68,64712500.0,29966.401531258845,1758492148836,Synapse54,1758492148836,Synapse54
752,47336 (Dunkirk),Jay County,Indiana,862a9299fffffff,15,0.79,0.79,61608750.0,29245.434283838124,1758492148836,Synapse54,1758492148836,Synapse54
753,46550 (Nappanee),Kosciusko County,Indiana,86274b75fffffff,8,0.8,0.8,64711250.0,29966.56458531184,1758492148836,Synapse54,1758492148836,Synapse54
754,46501 (Argos),Marshall County,Indiana,86274b6cfffffff,14,0.82,0.82,64132500.00390625,29833.926684771122,1758492148836,Synapse54,1758492148836,Synapse54
755,46347 (Kouts),Porter County,Indiana,862664307ffffff,23,0.97,0.97,64279999.9921875,29865.99514490804,1758492148836,Synapse54,1758492148836,Synapse54
756,47371 (Portland),Jay County,Indiana,862a929a7ffffff,2,0.86,0.86,61857500.00390625,29299.533090029887,1758492148836,Synapse54,1758492148836,Synapse54
757,45390 (Union City),Darke County,Ohio,862a90497ffffff,19,0.81,0.81,61244999.9921875,29153.707737151213,1758492148836,Synapse54,1758492148836,Synapse54
758,46563 (Plymouth),Marshall County,Indiana,86274b6d7ffffff,18,0.82,0.82,64132500.0078125,29833.926684771122,1758492148836,Synapse54,1758492148836,Synapse54
759,46347 (Kouts),Porter County,Indiana,86266430fffffff,2,0.85,0.85,64088750.0,29824.58802839178,1758492148836,Synapse54,1758492148836,Synapse54
760,47515 (Bristow),Perry County,Indiana,86266851fffffff,1,0.8,0.8,55233750.0078125,27695.687492445635,1758492148836,Synapse54,1758492148836,Synapse54
761,47371 (Portland),Jay County,Indiana,862a929afffffff,2,0.82,0.82,61691250.0,29259.71405416492,1758492148836,Synapse54,1758492148836,Synapse54
762,47012 (Brookville),Franklin County,Indiana,862a9358fffffff,5,0.86,0.86,58606250.00390625,28526.019648407935,1758492148836,Synapse54,1758492148836,Synapse54
763,46341 (Hebron),Porter County,Indiana,862664317ffffff,8,0.87,0.87,64279999.99609375,29865.99514490804,1758492148836,Synapse54,1758492148836,Synapse54
764,47116 (Eckerty),Crawford County,Indiana,862668527ffffff,1,1.18,1.18,55471250.0,27755.948369337195,1758492148836,Synapse54,1758492148836,Synapse54
765,46563 (Plymouth),Marshall County,Indiana,86274b6dfffffff,2,0.77,0.77,64132499.99609375,29833.926684771122,1758492148836,Synapse54,1758492148836,Synapse54
766,47362 (New Castle),Henry County,Indiana,862a92007ffffff,6,0.15,0.15,60262500.0,28925.35910725082,1758492148836,Synapse54,1758492148836,Synapse54
767,47006 (Batesville),Franklin County,Indiana,862a93597ffffff,2,0.88,0.88,58475000.0078125,28493.4240300035,1758492148836,Synapse54,1758492148836,Synapse54
768,46563 (Plymouth),Marshall County,Indiana,86274b6e7ffffff,4,0.78,0.78,64711250.0,29966.56458531184,1758492148836,Synapse54,1758492148836,Synapse54
769,47118 (English),Perry County,Indiana,86266852fffffff,3,1.11,1.11,55130000.00390625,27677.539064870278,1758492148836,Synapse54,1758492148836,Synapse54
