OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22084A_B,MP22084A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
184,54771 (Thorp),Clark County,Wisconsin,862751437ffffff,5,3.13,3.13,75845000.0,32432.006079571664,1758492177436,Synapse54,1758492177436,Synapse54
185,54028 (Woodville),St. Croix County,Wisconsin,86275226fffffff,56,3.99,3.99,74789999.99609375,32206.69192502962,1758492177436,Synapse54,1758492177436,Synapse54
186,54460 (Owen),Clark County,Wisconsin,862751447ffffff,7,3.41,3.41,75467500.0,32348.524656656453,1758492177436,Synapse54,1758492177436,Synapse54
187,53916 (Beaver Dam),Dodge County,Wisconsin,86275894fffffff,237,3.37,3.37,70847500.00390625,31349.70816383054,1758492177436,Synapse54,1758492177436,Synapse54
188,54002 (Baldwin),St. Croix County,Wisconsin,862752277ffffff,25,3.42,3.42,75206249.9921875,32297.17964815705,1758492177436,Synapse54,1758492177436,Synapse54
189,54446 (Loyal),Clark County,Wisconsin,86275144fffffff,5,3.33,3.33,74995000.0,32248.68599044172,1758492177436,Synapse54,1758492177436,Synapse54
190,53956 (Randolph),Dodge County,Wisconsin,862758957ffffff,9,3.16,3.16,70720000.0,31321.0156851093,1758492177436,Synapse54,1758492177436,Synapse54
191,54016 (Hudson),St. Croix County,Wisconsin,862752287ffffff,198,3.38,3.38,75485000.0,32356.801433424425,1758492177436,Synapse54,1758492177436,Synapse54
192,54437 (Greenwood),Clark County,Wisconsin,862751457ffffff,5,3.16,3.16,75517500.00390625,32361.928802351056,1758492177436,Synapse54,1758492177436,Synapse54
193,53916 (Beaver Dam),Dodge County,Wisconsin,86275895fffffff,11,3.02,3.02,70668750.00390625,31307.841777167017,1758492177436,Synapse54,1758492177436,Synapse54
194,54437 (Greenwood),Clark County,Wisconsin,86275145fffffff,6,3.21,3.21,75202500.0,32295.263941164718,1758492177436,Synapse54,1758492177436,Synapse54
195,54016 (Hudson),St. Croix County,Wisconsin,86275228fffffff,352,3.19,3.19,75101250.00390625,32272.027462255875,1758492177436,Synapse54,1758492177436,Synapse54
196,54460 (Owen),Clark County,Wisconsin,862751467ffffff,6,3.49,3.49,75410000.00390625,32339.481756047408,1758492177436,Synapse54,1758492177436,Synapse54
