OBJECTID,admin4_name,admin3_name,admin2_name,id,X9073_X,X9073_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1283,46975 (Rochester),Fulton County,Indiana,862665d5fffffff,16441,69.08,69.08,63642500.0,29719.815257348226,1758492591597,Synapse54,1758492591597,Synapse54
1284,41091 (Union),Boone County,Kentucky,862a93617ffffff,13673,86.54,86.54,57428750.0,28241.064828775598,1758492591597,Synapse54,1758492591597,Synapse54
1285,47126 (Henryville),Clark County,Indiana,862668927ffffff,27071,129.53,129.53,56275000.0,27959.3648742861,1758492591597,Synapse54,1758492591597,Synapse54
1286,46501 (Argos),Marshall County,Indiana,862665d67ffffff,15140,85.06,85.06,64220000.0,29854.17224555732,1758492591597,Synapse54,1758492591597,Synapse54
1287,41095 (Warsaw),Gallatin County,Kentucky,862a9361fffffff,9345,43.67,43.67,57407500.0,28234.305338738337,1758492591597,Synapse54,1758492591597,Synapse54
1288,47143 (Memphis),Clark County,Indiana,86266892fffffff,160271,119.96,119.96,56275000.0,27959.3648742861,1758492591597,Synapse54,1758492591597,Synapse54
1289,46975 (Rochester),Fulton County,Indiana,862665d6fffffff,11672,111.16,111.16,63968749.99609375,29793.788551821493,1758492591597,Synapse54,1758492591597,Synapse54
1290,47165 (Pekin),Washington County,Indiana,862668937ffffff,20945,84.8,84.8,56275000.0,27959.3648742861,1758492591597,Synapse54,1758492591597,Synapse54
1291,46511 (Culver),Marshall County,Indiana,862665d77ffffff,29114,102.88,102.88,63775000.0,29747.00088005609,1758492591597,Synapse54,1758492591597,Synapse54
1292,47111 (Charlestown),Clark County,Indiana,862668967ffffff,288360,98.38,98.38,56073750.00390625,27906.083940128487,1758492591597,Synapse54,1758492591597,Synapse54
1293,46534 (Knox),Starke County,Indiana,862665d87ffffff,34694,67.76,67.76,64028750.00390625,29810.27169482273,1758492591597,Synapse54,1758492591597,Synapse54
1294,47172 (Sellersburg),Clark County,Indiana,862668977ffffff,129211,116.41,116.41,55709999.9921875,27820.28273039903,1758492591597,Synapse54,1758492591597,Synapse54
1295,46366 (North Judson),Starke County,Indiana,862665d8fffffff,14479,70.98,70.98,63863749.99609375,29769.557910146395,1758492591597,Synapse54,1758492591597,Synapse54
1296,47165 (Pekin),Washington County,Indiana,862668987ffffff,19093,58.93,58.93,56274999.99609375,27959.3648742861,1758492591597,Synapse54,1758492591597,Synapse54
1297,46366 (North Judson),Starke County,Indiana,862665d97ffffff,23419,83.05,83.05,64028749.9921875,29810.271694822735,1758492591597,Synapse54,1758492591597,Synapse54
1298,47165 (Pekin),Washington County,Indiana,86266898fffffff,40731,84.33,84.33,55650000.0,27806.772250662016,1758492591597,Synapse54,1758492591597,Synapse54
1299,46366 (North Judson),Starke County,Indiana,862665d9fffffff,49738,54.12,54.12,64028750.00390625,29810.271694822735,1758492591597,Synapse54,1758492591597,Synapse54
1300,47165 (Pekin),Washington County,Indiana,862668997ffffff,16926,64.6,64.6,55938750.0,27873.46932462597,1758492591597,Synapse54,1758492591597,Synapse54
1301,46534 (Knox),Starke County,Indiana,862665da7ffffff,97675,50.93,50.93,64117500.0,29830.578954407556,1758492591597,Synapse54,1758492591597,Synapse54
1302,47164 (Palmyra),Washington County,Indiana,86266899fffffff,29251,52.99,52.99,55938750.00390625,27873.46932462597,1758492591597,Synapse54,1758492591597,Synapse54
1303,46534 (Knox),Starke County,Indiana,862665dafffffff,43144,73.25,73.25,63996249.99609375,29801.39858945099,1758492591597,Synapse54,1758492591597,Synapse54
1304,47165 (Pekin),Washington County,Indiana,8626689a7ffffff,42576,54.17,54.17,56245000.0,27952.871207719414,1758492591597,Synapse54,1758492591597,Synapse54
1305,46534 (Knox),Starke County,Indiana,862665db7ffffff,3413,63.2,63.2,64380000.0,29889.307587172163,1758492591597,Synapse54,1758492591597,Synapse54
1306,47106 (Borden),Clark County,Indiana,8626689afffffff,55924,98.63,98.63,56148750.0078125,27926.96876746907,1758492591597,Synapse54,1758492591597,Synapse54
1307,46106 (Bargersville),Johnson County,Indiana,86266cd97ffffff,54854,168.78,168.78,58906250.0078125,28600.532998261944,1758492591597,Synapse54,1758492591597,Synapse54
1308,47167 (Salem),Washington County,Indiana,8626689b7ffffff,18015,63.66,63.66,56148749.99609375,27926.968767469072,1758492591597,Synapse54,1758492591597,Synapse54
1309,46563 (Plymouth),Marshall County,Indiana,86274b61fffffff,26675,79.63,79.63,64634999.99609375,29948.094031084343,1758492591597,Synapse54,1758492591597,Synapse54
1310,47120 (Fredericksburg),Washington County,Indiana,862668d67ffffff,12164,65.75,65.75,55965000.0,27881.61485931064,1758492591597,Synapse54,1758492591597,Synapse54
1311,46574 (Walkerton),Marshall County,Indiana,86274b687ffffff,36035,77.16,77.16,64792500.0,29980.504209779367,1758492591597,Synapse54,1758492591597,Synapse54
1312,47120 (Fredericksburg),Washington County,Indiana,862668d6fffffff,23875,82.04,82.04,55938749.99609375,27873.46932462597,1758492591597,Synapse54,1758492591597,Synapse54
1313,46563 (Plymouth),Marshall County,Indiana,86274b68fffffff,19893,87.63,87.63,64352499.99609375,29881.27650366463,1758492591597,Synapse54,1758492591597,Synapse54
1314,47274 (Seymour),Jackson County,Indiana,86266c007ffffff,44617,97.84,97.84,57780000.0,28326.320068317975,1758492591597,Synapse54,1758492591597,Synapse54
1315,46574 (Walkerton),Starke County,Indiana,86274b697ffffff,56046,63.33,63.33,64770000.00390625,29982.074832748283,1758492591597,Synapse54,1758492591597,Synapse54
1316,47274 (Seymour),Jennings County,Indiana,86266c00fffffff,28981,98.24,98.24,57182500.0,28179.224094454807,1758492591597,Synapse54,1758492591597,Synapse54
1317,46531 (Grovertown),Starke County,Indiana,86274b69fffffff,34983,78.97,78.97,64352499.99609375,29881.27650366463,1758492591597,Synapse54,1758492591597,Synapse54
1318,47274 (Seymour),Jackson County,Indiana,86266c017ffffff,23941,114.55,114.55,57182500.0,28179.224094454807,1758492591597,Synapse54,1758492591597,Synapse54
1319,46563 (Plymouth),Marshall County,Indiana,86274b6afffffff,39879,66.24,66.24,64767500.0,29980.046861578223,1758492591597,Synapse54,1758492591597,Synapse54
1320,47274 (Seymour),Jackson County,Indiana,86266c01fffffff,303830,66.64,66.64,57487499.99609375,28259.78151771959,1758492591597,Synapse54,1758492591597,Synapse54
1321,46563 (Plymouth),Marshall County,Indiana,86274b6c7ffffff,119555,100.47,100.47,64440000.0,29901.201560391986,1758492591597,Synapse54,1758492591597,Synapse54
1322,47273 (Scipio),Jennings County,Indiana,86266c027ffffff,13643,73.75,73.75,57656249.99609375,28292.919673082815,1758492591597,Synapse54,1758492591597,Synapse54
1323,46501 (Argos),Marshall County,Indiana,86274b6cfffffff,56748,65.3,65.3,64132500.00390625,29833.926684771122,1758492591597,Synapse54,1758492591597,Synapse54
1324,47265 (North Vernon),Jennings County,Indiana,86266c02fffffff,29141,93.1,93.1,57575000.0,28273.107431570654,1758492591597,Synapse54,1758492591597,Synapse54
1325,46563 (Plymouth),Marshall County,Indiana,86274b6d7ffffff,109959,97.65,97.65,64132500.0078125,29833.926684771122,1758492591597,Synapse54,1758492591597,Synapse54
1326,47232 (Elizabethtown),Bartholomew County,Indiana,86266c037ffffff,15160,96.56,96.56,57656250.0078125,28292.91967308282,1758492591597,Synapse54,1758492591597,Synapse54
1327,46563 (Plymouth),Marshall County,Indiana,86274b6dfffffff,10862,92.84,92.84,64132499.99609375,29833.926684771122,1758492591597,Synapse54,1758492591597,Synapse54
1328,47265 (North Vernon),Jennings County,Indiana,86266c047ffffff,14471,79.95,79.95,57182500.00390625,28179.620275234207,1758492591597,Synapse54,1758492591597,Synapse54
1329,46563 (Plymouth),Marshall County,Indiana,86274b6e7ffffff,24692,106.43,106.43,64711250.0,29966.56458531184,1758492591597,Synapse54,1758492591597,Synapse54
1330,47040 (Rising Sun),Switzerland County,Indiana,862a93687ffffff,18969,55.63,55.63,57508749.99609375,28260.6291373117,1758492591597,Synapse54,1758492591597,Synapse54
1331,47227 (Commiskey),Jennings County,Indiana,86266c04fffffff,20909,67.67,67.67,57182500.0,28179.620275234203,1758492591597,Synapse54,1758492591597,Synapse54
1332,46563 (Plymouth),Marshall County,Indiana,86274b6f7ffffff,282725,68.67,68.67,64635000.00390625,29948.094031084347,1758492591597,Synapse54,1758492591597,Synapse54
1333,47265 (North Vernon),Jennings County,Indiana,86266c057ffffff,6309,91.43,91.43,57365000.00390625,28226.456917815576,1758492591597,Synapse54,1758492591597,Synapse54
1334,46074 (Westfield),Hamilton County,Indiana,86266186fffffff,1907654,237.3,237.3,60258749.99609375,28920.886528785366,1758492591597,Synapse54,1758492591597,Synapse54
1335,47020 (Florence),Switzerland County,Indiana,862a9368fffffff,18623,59.5,59.5,57356250.00390625,28220.906229043427,1758492591597,Synapse54,1758492591597,Synapse54
1336,47227 (Commiskey),Jennings County,Indiana,86266c05fffffff,13214,77.73,77.73,57335000.0,28219.57876607325,1758492591597,Synapse54,1758492591597,Synapse54
1337,47011 (Bennington),Switzerland County,Indiana,862a93697ffffff,14854,63.48,63.48,57245000.0,28199.72846803312,1758492591597,Synapse54,1758492591597,Synapse54
1338,46069 (Sheridan),Hamilton County,Indiana,86266194fffffff,93506,153.29,153.29,60635000.00390625,29014.45533878384,1758492591597,Synapse54,1758492591597,Synapse54
1339,47265 (North Vernon),Jennings County,Indiana,86266c067ffffff,22944,88.25,88.25,57493750.0,28258.95563688819,1758492591597,Synapse54,1758492591597,Synapse54
1340,46069 (Sheridan),Hamilton County,Indiana,862661967ffffff,35050,126.53,126.53,60980000.00390625,29093.553051686857,1758492591597,Synapse54,1758492591597,Synapse54
1341,47265 (North Vernon),Jennings County,Indiana,86266c06fffffff,10532,75.77,75.77,57366250.0,28226.381122484432,1758492591597,Synapse54,1758492591597,Synapse54
1342,46069 (Sheridan),Hamilton County,Indiana,86266196fffffff,26031,90.39,90.39,60849999.9921875,29061.524543953234,1758492591597,Synapse54,1758492591597,Synapse54
1343,47265 (North Vernon),Jennings County,Indiana,86266c077ffffff,26375,105.92,105.92,57626249.99609375,28286.28578214779,1758492591597,Synapse54,1758492591597,Synapse54
1344,46241 (Indianapolis),Marion County,Indiana,862661a07ffffff,616120,58.31,58.31,59730000.0,28792.86326254365,1758492591597,Synapse54,1758492591597,Synapse54
1345,47274 (Seymour),Jackson County,Indiana,86266c087ffffff,7831,65.26,65.26,57780000.0,28326.320068317975,1758492591597,Synapse54,1758492591597,Synapse54
1346,46217 (Indianapolis),Marion County,Indiana,862661a0fffffff,679334,101.35,101.35,59245000.00390625,28681.17487317388,1758492591597,Synapse54,1758492591597,Synapse54
1347,47274 (Seymour),Jackson County,Indiana,86266c08fffffff,9979,86.03,86.03,57570000.0,28280.0069474524,1758492591597,Synapse54,1758492591597,Synapse54
1348,46202 (Indianapolis),Marion County,Indiana,862661a27ffffff,2615893,93.43,93.43,59305000.0,28693.712334092,1758492591597,Synapse54,1758492591597,Synapse54
1349,47274 (Seymour),Jackson County,Indiana,86266c097ffffff,17798,78.41,78.41,57412500.0,28232.494863183136,1758492591597,Synapse54,1758492591597,Synapse54
1350,46225 (Indianapolis),Marion County,Indiana,862661a2fffffff,1146415,73.33,73.33,59730000.0,28792.86326254365,1758492591597,Synapse54,1758492591597,Synapse54
1351,47220 (Brownstown),Jackson County,Indiana,86266c09fffffff,5608,53.92,53.92,57203750.0,28186.013276841404,1758492591597,Synapse54,1758492591597,Synapse54
1352,46143 (Greenwood),Johnson County,Indiana,862661a47ffffff,1366897,85.34,85.34,58932500.0,28600.100842788757,1758492591597,Synapse54,1758492591597,Synapse54
1353,47043 (Vevay),Switzerland County,Indiana,862a9369fffffff,16432,78.25,78.25,57277499.99609375,28207.354430116357,1758492591597,Synapse54,1758492591597,Synapse54
1354,47274 (Seymour),Jackson County,Indiana,86266c0a7ffffff,10736,94.18,94.18,57697500.00390625,28306.432031474666,1758492591597,Synapse54,1758492591597,Synapse54
1355,46184 (Whiteland),Johnson County,Indiana,862661a4fffffff,507334,110.1,110.1,58962500.0,28606.69264512888,1758492591597,Synapse54,1758492591597,Synapse54
1356,47040 (Rising Sun),Ohio County,Indiana,862a936a7ffffff,14262,93.22,93.22,57244999.9921875,28193.72343367371,1758492591597,Synapse54,1758492591597,Synapse54
1357,47038 (Patriot),Switzerland County,Indiana,862a936afffffff,9341,46.71,46.71,57277500.0078125,28201.423390092667,1758492591597,Synapse54,1758492591597,Synapse54
1358,47274 (Seymour),Jackson County,Indiana,86266c0afffffff,104891,104.68,104.68,57442499.99609375,28239.128754118166,1758492591597,Synapse54,1758492591597,Synapse54
1359,46142 (Greenwood),Johnson County,Indiana,862661a57ffffff,1770981,113.91,113.91,59388750.0078125,28713.8642541002,1758492591597,Synapse54,1758492591597,Synapse54
1360,47040 (Rising Sun),Ohio County,Indiana,862a936b7ffffff,18440,96.04,96.04,57323750.00390625,28213.036809756784,1758492591597,Synapse54,1758492591597,Synapse54
1361,41046 (Glencoe),Gallatin County,Kentucky,862a936c7ffffff,23552,51.09,51.09,57093750.0,28154.081994990775,1758492591597,Synapse54,1758492591597,Synapse54
1362,47274 (Seymour),Bartholomew County,Indiana,86266c0b7ffffff,20568,112.39,112.39,57780000.0,28326.320068317975,1758492591597,Synapse54,1758492591597,Synapse54
1363,46143 (Greenwood),Johnson County,Indiana,862661a5fffffff,1354642,122.73,122.73,59305000.00390625,28693.712334092,1758492591597,Synapse54,1758492591597,Synapse54
1364,41086 (Sparta),Gallatin County,Kentucky,862a936d7ffffff,54580,52.53,52.53,57093750.0,28154.081994990775,1758492591597,Synapse54,1758492591597,Synapse54
1365,47274 (Seymour),Jackson County,Indiana,86266c0c7ffffff,18921,102.28,102.28,57233750.0,28192.56746927926,1758492591597,Synapse54,1758492591597,Synapse54
1366,41095 (Warsaw),Gallatin County,Kentucky,862a936e7ffffff,14314,54.63,54.63,57048749.99609375,28147.819529906967,1758492591597,Synapse54,1758492591597,Synapse54
1367,46237 (Indianapolis),Marion County,Indiana,862661a67ffffff,1635756,128.59,128.59,59335000.0,28700.367190902292,1758492591597,Synapse54,1758492591597,Synapse54
1368,47038 (Patriot),Switzerland County,Indiana,862a936f7ffffff,4405,41.95,41.95,57277500.00390625,28201.423390092667,1758492591597,Synapse54,1758492591597,Synapse54
1369,47001 (Aurora),Ohio County,Indiana,862a93787ffffff,39063,81.72,81.72,57637500.0,28293.67307357544,1758492591597,Synapse54,1758492591597,Synapse54
1370,47229 (Crothersville),Jackson County,Indiana,86266c0cfffffff,30695,72.91,72.91,57055000.0,28147.290021637746,1758492591597,Synapse54,1758492591597,Synapse54
1371,46143 (Greenwood),Johnson County,Indiana,862661a6fffffff,211520,128.27,128.27,59433749.99609375,28726.014680475953,1758492591597,Synapse54,1758492591597,Synapse54
1372,47274 (Seymour),Jackson County,Indiana,86266c0d7ffffff,14452,102.5,102.5,57233749.99609375,28192.56746927926,1758492591597,Synapse54,1758492591597,Synapse54
1373,46227 (Indianapolis),Marion County,Indiana,862661a77ffffff,1333237,80.39,80.39,59088750.0,28640.63785798132,1758492591597,Synapse54,1758492591597,Synapse54
1374,47274 (Seymour),Jackson County,Indiana,86266c0dfffffff,12864,95.29,95.29,56872500.0,28100.057198276976,1758492591597,Synapse54,1758492591597,Synapse54
1375,46143 (Greenwood),Johnson County,Indiana,862661aefffffff,865296,175.23,175.23,59176249.99609375,28667.167592040703,1758492591597,Synapse54,1758492591597,Synapse54
1376,47274 (Seymour),Jackson County,Indiana,86266c0e7ffffff,52049,109.12,109.12,57263750.0,28199.20136021429,1758492591597,Synapse54,1758492591597,Synapse54
1377,46260 (Indianapolis),Marion County,Indiana,862661b07ffffff,2453924,142.53,142.53,60075000.0,28880.124698079046,1758492591597,Synapse54,1758492591597,Synapse54
1378,47274 (Seymour),Jackson County,Indiana,86266c0efffffff,23755,83.64,83.64,57152499.99609375,28172.590203519776,1758492591597,Synapse54,1758492591597,Synapse54
1379,46205 (Indianapolis),Marion County,Indiana,862661b0fffffff,2205284,87.26,87.26,59730000.0,28792.86326254365,1758492591597,Synapse54,1758492591597,Synapse54
1380,47274 (Seymour),Jackson County,Indiana,86266c0f7ffffff,327692,76.6,76.6,57233750.0,28192.56746927926,1758492591597,Synapse54,1758492591597,Synapse54
1381,46228 (Indianapolis),Marion County,Indiana,862661b1fffffff,1000058,76.47,76.47,60045000.0,28873.648533370855,1758492591597,Synapse54,1758492591597,Synapse54
1382,47232 (Elizabethtown),Bartholomew County,Indiana,86266c107ffffff,33479,117.88,117.88,57839999.99609375,28340.076701112437,1758492591597,Synapse54,1758492591597,Synapse54
1383,46240 (Indianapolis),Marion County,Indiana,862661b27ffffff,1768979,123.09,123.09,59942500.0078125,28840.343072160944,1758492591597,Synapse54,1758492591597,Synapse54
1384,47040 (Rising Sun),Ohio County,Indiana,862a9378fffffff,98325,68.28,68.28,57670000.00390625,28300.969882668316,1758492591597,Synapse54,1758492591597,Synapse54
1385,47273 (Scipio),Jennings County,Indiana,86266c10fffffff,42176,88.23,88.23,57856250.0,28345.867655684888,1758492591597,Synapse54,1758492591597,Synapse54
1386,46220 (Indianapolis),Marion County,Indiana,862661b2fffffff,1833825,131.02,131.02,60074999.99609375,28880.124698079046,1758492591597,Synapse54,1758492591597,Synapse54
1387,47203 (Columbus),Bartholomew County,Indiana,86266c117ffffff,39083,87.04,87.04,58251250.00390625,28439.50979956162,1758492591597,Synapse54,1758492591597,Synapse54
1388,46260 (Indianapolis),Marion County,Indiana,862661b37ffffff,1840298,131.25,131.25,60288750.00390625,28927.362693493556,1758492591597,Synapse54,1758492591597,Synapse54
1389,47001 (Aurora),Dearborn County,Indiana,862a93797ffffff,47276,94.36,94.36,57638750.0,28293.51108595737,1758492591597,Synapse54,1758492591597,Synapse54
1390,47232 (Elizabethtown),Jennings County,Indiana,86266c11fffffff,38300,82.19,82.19,57780000.0,28326.320068317975,1758492591597,Synapse54,1758492591597,Synapse54
1391,46219 (Indianapolis),Marion County,Indiana,862661b47ffffff,704120,75.32,75.32,59517500.0,28746.166600484154,1758492591597,Synapse54,1758492591597,Synapse54
1392,47040 (Rising Sun),Ohio County,Indiana,862a9379fffffff,17971,69.66,69.66,57638750.0,28293.51108595737,1758492591597,Synapse54,1758492591597,Synapse54
1393,47244 (Hartsville),Bartholomew County,Indiana,86266c127ffffff,18966,166.37,166.37,58122500.0,28412.922340601734,1758492591597,Synapse54,1758492591597,Synapse54
1394,46239 (Indianapolis),Marion County,Indiana,862661b4fffffff,680346,108.18,108.18,59463750.0,28732.669537286245,1758492591597,Synapse54,1758492591597,Synapse54
1395,47283 (Westport),Decatur County,Indiana,86266c12fffffff,17863,91.61,91.61,58097500.0,28399.41369242796,1758492591597,Synapse54,1758492591597,Synapse54
1396,46201 (Indianapolis),Marion County,Indiana,862661b57ffffff,1835766,73.02,73.02,59777499.99609375,28813.441777682896,1758492591597,Synapse54,1758492591597,Synapse54
1397,47203 (Columbus),Bartholomew County,Indiana,86266c137ffffff,49195,166.76,166.76,58117500.0,28405.554716520728,1758492591597,Synapse54,1758492591597,Synapse54
1398,46107 (Beech Grove),Marion County,Indiana,862661b5fffffff,971476,73.31,73.31,59891249.99609375,28840.069862399287,1758492591597,Synapse54,1758492591597,Synapse54
1399,47265 (North Vernon),Jennings County,Indiana,86266c147ffffff,13136,59.71,59.71,57703750.0,28305.606150643263,1758492591597,Synapse54,1758492591597,Synapse54
1400,46229 (Indianapolis),Marion County,Indiana,862661b67ffffff,1171166,68.22,68.22,59730000.0,28792.86326254365,1758492591597,Synapse54,1758492591597,Synapse54
1401,47265 (North Vernon),Jennings County,Indiana,86266c14fffffff,76605,73.24,73.24,57493750.0,28258.955636888186,1758492591597,Synapse54,1758492591597,Synapse54
1402,46163 (New Palestine),Hancock County,Indiana,862661b6fffffff,610091,114.53,114.53,59730000.0,28792.86326254365,1758492591597,Synapse54,1758492591597,Synapse54
1403,47265 (North Vernon),Jennings County,Indiana,86266c157ffffff,108731,64.03,64.03,57856250.0,28345.867655684888,1758492591597,Synapse54,1758492591597,Synapse54
1404,46226 (Indianapolis),Marion County,Indiana,862661b77ffffff,797559,47.93,47.93,60075000.00390625,28880.124698079046,1758492591597,Synapse54,1758492591597,Synapse54
1405,47265 (North Vernon),Jennings County,Indiana,86266c15fffffff,157263,55.69,55.69,57365000.00390625,28226.45691781558,1758492591597,Synapse54,1758492591597,Synapse54
1406,46932 (Galveston),Cass County,Indiana,862665047ffffff,30585,65.35,65.35,62092499.99609375,29353.408408593867,1758492591597,Synapse54,1758492591597,Synapse54
1407,47265 (North Vernon),Jennings County,Indiana,86266c167ffffff,8836,78.89,78.89,57887499.99609375,28352.763178672885,1758492591597,Synapse54,1758492591597,Synapse54
1408,46914 (Bunker Hill),Miami County,Indiana,86266504fffffff,14904,65.66,65.66,62414999.99609375,29434.06447840124,1758492591597,Synapse54,1758492591597,Synapse54
1409,47265 (North Vernon),Jennings County,Indiana,86266c16fffffff,15093,56.53,56.53,57758749.99609375,28320.264459600276,1758492591597,Synapse54,1758492591597,Synapse54
1410,46970 (Peru),Miami County,Indiana,862665067ffffff,67649,61.89,61.89,62092499.9921875,29353.408408593867,1758492591597,Synapse54,1758492591597,Synapse54
1411,47265 (North Vernon),Jennings County,Indiana,86266c177ffffff,17563,89.61,89.61,57656250.0078125,28292.91967308282,1758492591597,Synapse54,1758492591597,Synapse54
1412,46914 (Bunker Hill),Miami County,Indiana,86266506fffffff,34210,59.91,59.91,62459999.99609375,29446.274618287018,1758492591597,Synapse54,1758492591597,Synapse54
1413,47201 (Columbus),Bartholomew County,Indiana,86266c187ffffff,66807,110.98,110.98,57907500.0,28358.90420276565,1758492591597,Synapse54,1758492591597,Synapse54
1414,46994 (Walton),Cass County,Indiana,862665077ffffff,13786,78.33,78.33,62763750.01171875,29513.266440850544,1758492591597,Synapse54,1758492591597,Synapse54
1415,47201 (Columbus),Bartholomew County,Indiana,86266c18fffffff,25487,65.35,65.35,57825000.0,28339.006545878423,1758492591597,Synapse54,1758492591597,Synapse54
1416,46975 (Rochester),Fulton County,Indiana,862665127ffffff,15084,52.19,52.19,63042499.9921875,29580.291471851422,1758492591597,Synapse54,1758492591597,Synapse54
1417,47201 (Columbus),Bartholomew County,Indiana,86266c197ffffff,115060,173.81,173.81,57780000.00390625,28326.320068317975,1758492591597,Synapse54,1758492591597,Synapse54
1418,46988 (Twelve Mile),Cass County,Indiana,86266512fffffff,4953,52.69,52.69,63173749.9921875,29607.55348457348,1758492591597,Synapse54,1758492591597,Synapse54
1419,47201 (Columbus),Bartholomew County,Indiana,86266c19fffffff,17718,127.47,127.47,57779999.99609375,28326.320068317975,1758492591597,Synapse54,1758492591597,Synapse54
1420,46970 (Peru),Miami County,Indiana,862665147ffffff,44962,82.5,82.5,62546250.0,29466.276007073262,1758492591597,Synapse54,1758492591597,Synapse54
1421,47201 (Columbus),Bartholomew County,Indiana,86266c1a7ffffff,105791,66.87,66.87,57780000.0,28326.320068317975,1758492591597,Synapse54,1758492591597,Synapse54
1422,46970 (Peru),Miami County,Indiana,86266514fffffff,255108,65.89,65.89,62415000.0,29432.538798969665,1758492591597,Synapse54,1758492591597,Synapse54
1423,47201 (Columbus),Bartholomew County,Indiana,86266c1afffffff,38218,81.66,81.66,58117500.0,28405.554716520728,1758492591597,Synapse54,1758492591597,Synapse54
1424,46947 (Logansport),Cass County,Indiana,862665157ffffff,8695,65.87,65.87,62763749.99609375,29513.266440850544,1758492591597,Synapse54,1758492591597,Synapse54
1425,47201 (Columbus),Bartholomew County,Indiana,86266c1b7ffffff,693875,168.78,168.78,57779999.99609375,28326.320068317975,1758492591597,Synapse54,1758492591597,Synapse54
1426,46970 (Peru),Cass County,Indiana,86266515fffffff,20949,83.8,83.8,62763750.0078125,29513.266440850544,1758492591597,Synapse54,1758492591597,Synapse54
1427,47138 (Lexington),Scott County,Indiana,86266c207ffffff,16313,65.51,65.51,56527500.0,28018.523407769277,1758492591597,Synapse54,1758492591597,Synapse54
1428,46970 (Peru),Miami County,Indiana,862665167ffffff,30893,81.3,81.3,62987500.0,29566.683937147056,1758492591597,Synapse54,1758492591597,Synapse54
1429,47147 (Nabb),Scott County,Indiana,86266c20fffffff,14638,100.95,100.95,56254999.99609375,27953.383241431886,1758492591597,Synapse54,1758492591597,Synapse54
1430,46970 (Peru),Miami County,Indiana,86266516fffffff,98020,58.8,58.8,62763750.00390625,29513.266440850544,1758492591597,Synapse54,1758492591597,Synapse54
1431,47138 (Lexington),Scott County,Indiana,86266c217ffffff,27287,67.21,67.21,56693750.0,28060.1298043731,1758492591597,Synapse54,1758492591597,Synapse54
1432,46970 (Peru),Miami County,Indiana,862665177ffffff,10613,56.15,56.15,62981250.0078125,29560.697624344608,1758492591597,Synapse54,1758492591597,Synapse54
1433,47138 (Lexington),Scott County,Indiana,86266c21fffffff,21740,59.89,59.89,56613750.0,28040.23994806214,1758492591597,Synapse54,1758492591597,Synapse54
1434,46068 (Sharpsville),Tipton County,Indiana,862665207ffffff,212486,82.26,82.26,61761250.00390625,29279.988844760537,1758492591597,Synapse54,1758492591597,Synapse54
1435,41080 (Petersburg),Boone County,Kentucky,862a937a7ffffff,47769,129.46,129.46,58065000.0,28394.501568139545,1758492591597,Synapse54,1758492591597,Synapse54
1436,47138 (Lexington),Jefferson County,Indiana,86266c227ffffff,25595,94.8,94.8,56695000.0,28059.961338896952,1758492591597,Synapse54,1758492591597,Synapse54
1437,46068 (Sharpsville),Tipton County,Indiana,86266520fffffff,35839,90.73,90.73,61415000.0,29199.182431487545,1758492591597,Synapse54,1758492591597,Synapse54
1438,47138 (Lexington),Jefferson County,Indiana,86266c22fffffff,23514,94.43,94.43,56695000.0,28059.961338896956,1758492591597,Synapse54,1758492591597,Synapse54
1439,46902 (Kokomo),Howard County,Indiana,862665217ffffff,143164,121.84,121.84,61630000.00390625,29247.785777939775,1758492591597,Synapse54,1758492591597,Synapse54
1440,41005 (Burlington),Boone County,Kentucky,862a937afffffff,32099,128.91,128.91,57638750.0,28293.51108595737,1758492591597,Synapse54,1758492591597,Synapse54
1441,47138 (Lexington),Jefferson County,Indiana,86266c237ffffff,22409,64.58,64.58,56741250.00390625,28072.55858754123,1758492591597,Synapse54,1758492591597,Synapse54
1442,47001 (Aurora),Dearborn County,Indiana,862a937b7ffffff,119472,66.56,66.56,57847499.99609375,28339.944833530113,1758492591597,Synapse54,1758492591597,Synapse54
1443,46068 (Sharpsville),Tipton County,Indiana,86266521fffffff,16915,109.84,109.84,61280000.0,29160.693505011342,1758492591597,Synapse54,1758492591597,Synapse54
1444,47162 (New Washington),Clark County,Indiana,86266c247ffffff,7888,61.63,61.63,56255000.0,27953.383241431886,1758492591597,Synapse54,1758492591597,Synapse54
1445,46902 (Kokomo),Howard County,Indiana,862665227ffffff,204078,83.81,83.81,61599999.99609375,29239.71922388718,1758492591597,Synapse54,1758492591597,Synapse54
1446,40077 (Westport),Oldham County,Kentucky,86266c24fffffff,23546,132.28,132.28,56073749.9921875,27906.08394012848,1758492591597,Synapse54,1758492591597,Synapse54
1447,46068 (Sharpsville),Tipton County,Indiana,86266522fffffff,34260,103.5,103.5,61195000.00390625,29145.661540813035,1758492591597,Synapse54,1758492591597,Synapse54
1448,47141 (Marysville),Clark County,Indiana,86266c257ffffff,35697,94.44,94.44,56073750.00390625,27906.08394012848,1758492591597,Synapse54,1758492591597,Synapse54
1449,46902 (Kokomo),Howard County,Indiana,862665237ffffff,814045,67.76,67.76,61600000.0,29239.719223887176,1758492591597,Synapse54,1758492591597,Synapse54
1450,47111 (Charlestown),Clark County,Indiana,86266c25fffffff,18488,61.63,61.63,56351250.0,27979.162700557314,1758492591597,Synapse54,1758492591597,Synapse54
