OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22103A_B,MP22103A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2309,54656 (Sparta),Monroe County,Wisconsin,86275ecd7ffffff,9,4.71,4.71,72558749.99609375,31723.533112498688,1758493170203,Synapse54,1758493170203,Synapse54
2310,54494 (Wisconsin Rapids),Portage County,Wisconsin,86275124fffffff,14,4.67,4.67,73792500.00390625,31993.554816746997,1758493170203,Synapse54,1758493170203,Synapse54
2311,54656 (Sparta),Monroe County,Wisconsin,86275ecdfffffff,13,4.76,4.76,72356250.0,31678.982040027313,1758493170203,Synapse54,1758493170203,Synapse54
2312,54481 (Stevens Point),Portage County,Wisconsin,862751267ffffff,22,4.84,4.84,74285000.00390625,32097.618688453404,1758493170203,Synapse54,1758493170203,Synapse54
2313,54410 (Arpin),Wood County,Wisconsin,8627512a7ffffff,20,4.73,4.73,74865000.0,32221.11064945704,1758493170203,Synapse54,1758493170203,Synapse54
2314,54466 (Pittsville),Clark County,Wisconsin,86275165fffffff,3,4.23,4.23,74043750.00390625,32046.18409319337,1758493170203,Synapse54,1758493170203,Synapse54
2315,54615 (Black River Falls),Jackson County,Wisconsin,86275ece7ffffff,6,3.73,3.73,72811250.00390625,31778.346299927394,1758493170203,Synapse54,1758493170203,Synapse54
2316,53576 (Orfordville),Rock County,Wisconsin,8627582efffffff,20,4.9,4.9,67742500.0,30659.842888779152,1758493170203,Synapse54,1758493170203,Synapse54
2317,53586 (Shullsburg),Lafayette County,Wisconsin,86275bdb7ffffff,5,4.31,4.31,67679999.99609375,30647.731748278067,1758493170203,Synapse54,1758493170203,Synapse54
2318,54467 (Plover),Portage County,Wisconsin,86275126fffffff,30,5.48,5.48,74285000.0,32097.618688453404,1758493170203,Synapse54,1758493170203,Synapse54
2319,54615 (Black River Falls),Monroe County,Wisconsin,86275ecefffffff,3,4.23,4.23,72811249.99609375,31778.346299927398,1758493170203,Synapse54,1758493170203,Synapse54
2320,54455 (Mosinee),Marathon County,Wisconsin,86275132fffffff,36,4.48,4.48,74996250.00390625,32250.715845687177,1758493170203,Synapse54,1758493170203,Synapse54
2321,53965 (Wisconsin Dells),Columbia County,Wisconsin,862758d07ffffff,11,3.22,3.22,71077500.01171875,31398.41428628441,1758493170203,Synapse54,1758493170203,Synapse54
2322,54443 (Junction City),Portage County,Wisconsin,862751347ffffff,24,4.58,4.58,74936250.0,32235.94706640824,1758493170203,Synapse54,1758493170203,Synapse54
2323,54615 (Black River Falls),Jackson County,Wisconsin,86275ecf7ffffff,9,3.88,3.88,72792500.00390625,31774.81951213848,1758493170203,Synapse54,1758493170203,Synapse54
2324,54481 (Stevens Point),Portage County,Wisconsin,86275134fffffff,429,7.54,7.54,74492500.0,32142.64187850021,1758493170203,Synapse54,1758493170203,Synapse54
2325,54754 (Merrillan),Jackson County,Wisconsin,86275ed07ffffff,13,3.07,3.07,73982500.00390625,32034.094836370637,1758493170203,Synapse54,1758493170203,Synapse54
2326,54443 (Junction City),Portage County,Wisconsin,862751357ffffff,25,4.56,4.56,74706250.0,32186.63639794535,1758493170203,Synapse54,1758493170203,Synapse54
2327,54410 (Arpin),Wood County,Wisconsin,8627512afffffff,20,4.51,4.51,74186250.0,32076.754500096304,1758493170203,Synapse54,1758493170203,Synapse54
2328,54971 (Ripon),Green Lake County,Wisconsin,86275c2a7ffffff,7,2.85,2.85,71923750.00390625,31584.501121378875,1758493170203,Synapse54,1758493170203,Synapse54
2329,54615 (Black River Falls),Jackson County,Wisconsin,86275ed0fffffff,2,6.67,6.67,73561250.00390625,31943.005337931958,1758493170203,Synapse54,1758493170203,Synapse54
2330,54481 (Stevens Point),Portage County,Wisconsin,86275135fffffff,12,4.4,4.4,74470000.0,32138.354400084136,1758493170203,Synapse54,1758493170203,Synapse54
2331,53943 (Loganville),Sauk County,Wisconsin,86275e24fffffff,6,4.48,4.48,69914999.99609375,31144.440769131128,1758493170203,Synapse54,1758493170203,Synapse54
