OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20063A_B,MP20063A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1172,62905 (Alto Pass),Union County,Illinois,8626414afffffff,5,6.58,6.58,56728750.0,28059.344497459,1758493351988,Synapse54,1758493351988,Synapse54
1173,62966 (Murphysboro),Jackson County,Illinois,86264024fffffff,304,9.1,9.1,56928749.99609375,28110.16284084789,1758493351988,Synapse54,1758493351988,Synapse54
1174,62942 (Grand Tower),Jackson County,Illinois,8626414b7ffffff,3,11.54,11.54,57113749.99609375,28156.95554778531,1758493351988,Synapse54,1758493351988,Synapse54
1175,62246 (Greenville),Bond County,Illinois,86264466fffffff,19,10.61,10.61,58218749.99609375,28431.26284595645,1758493351988,Synapse54,1758493351988,Synapse54
1176,62966 (Murphysboro),Jackson County,Illinois,862640257ffffff,34,10.15,10.15,57098750.00390625,28154.225989418537,1758493351988,Synapse54,1758493351988,Synapse54
1177,62419 (Calhoun),Richland County,Illinois,862645bafffffff,21,8.9,8.9,57112500.00390625,28161.93679568199,1758493351988,Synapse54,1758493351988,Synapse54
1178,62379 (Warsaw),Hancock County,Illinois,8626702c7ffffff,12,10.53,10.53,60910000.0,29074.559471245244,1758493351988,Synapse54,1758493351988,Synapse54
1179,62966 (Murphysboro),Jackson County,Illinois,86264025fffffff,173,10.18,10.18,57401250.0,28226.01941034978,1758493351988,Synapse54,1758493351988,Synapse54
1180,62952 (Jonesboro),Union County,Illinois,8626414c7ffffff,152,9.97,9.97,56558749.99609375,28020.202967143156,1758493351988,Synapse54,1758493351988,Synapse54
1181,62086 (Sorento),Bond County,Illinois,862644677ffffff,17,9.34,9.34,58390000.00390625,28475.444920139747,1758493351988,Synapse54,1758493351988,Synapse54
1182,62370 (Rockport),Pike County,Illinois,862646c27ffffff,4,9.76,9.76,59561250.0,28751.491124739936,1758493351988,Synapse54,1758493351988,Synapse54
1183,62450 (Olney),Richland County,Illinois,862645bb7ffffff,27,10.34,10.34,57093749.99609375,28158.278827547187,1758493351988,Synapse54,1758493351988,Synapse54
1184,62001 (Alhambra),Madison County,Illinois,8626446cfffffff,40,11.33,11.33,58506250.0,28495.659389104236,1758493351988,Synapse54,1758493351988,Synapse54
1185,62906 (Anna),Union County,Illinois,8626414cfffffff,19,8.96,8.96,56728750.0078125,28059.344497459,1758493351988,Synapse54,1758493351988,Synapse54
1186,62994 (Vergennes),Jackson County,Illinois,862640267ffffff,31,10.26,10.26,57199999.99609375,28175.425914430416,1758493351988,Synapse54,1758493351988,Synapse54
1187,62001 (Alhambra),Madison County,Illinois,8626446e7ffffff,53,10.43,10.43,58287500.00390625,28448.022688777586,1758493351988,Synapse54,1758493351988,Synapse54
1188,62443 (Mason),Effingham County,Illinois,862645c07ffffff,14,11.2,11.2,57815000.00390625,28332.772008479926,1758493351988,Synapse54,1758493351988,Synapse54
1189,62966 (Murphysboro),Jackson County,Illinois,86264026fffffff,30,10.24,10.24,57401250.00390625,28226.01941034978,1758493351988,Synapse54,1758493351988,Synapse54
1190,62379 (Warsaw),Hancock County,Illinois,8626702cfffffff,8,10.81,10.81,60705000.0,29034.2326329196,1758493351988,Synapse54,1758493351988,Synapse54
1191,62557 (Pana),Shelby County,Illinois,862644aa7ffffff,7,9.86,9.86,58424999.99609375,28481.30249955349,1758493351988,Synapse54,1758493351988,Synapse54
1192,62426 (Edgewood),Clay County,Illinois,862645c0fffffff,37,9.89,9.89,57408750.0,28236.805397737397,1758493351988,Synapse54,1758493351988,Synapse54
1193,62379 (Warsaw),Hancock County,Illinois,8626702d7ffffff,115,10.26,10.26,61082500.00390625,29123.136391149026,1758493351988,Synapse54,1758493351988,Synapse54
1194,62443 (Mason),Effingham County,Illinois,862645c17ffffff,7,11.11,11.11,57610000.0,28287.316359797504,1758493351988,Synapse54,1758493351988,Synapse54
1195,62379 (Warsaw),Hancock County,Illinois,8626702dfffffff,4,9.52,9.52,60875000.0,29069.41684156021,1758493351988,Synapse54,1758493351988,Synapse54
1196,62994 (Vergennes),Jackson County,Illinois,862640277ffffff,15,10.34,10.34,57401250.00390625,28226.01941034978,1758493351988,Synapse54,1758493351988,Synapse54
1197,62341 (Hamilton),Hancock County,Illinois,8626702e7ffffff,40,10.84,10.84,60705000.00390625,29034.2326329196,1758493351988,Synapse54,1758493351988,Synapse54
1198,61567 (Topeka),Mason County,Illinois,862662487ffffff,12,8.51,8.51,60603750.00390625,29005.646272531165,1758493351988,Synapse54,1758493351988,Synapse54
1199,62379 (Warsaw),Hancock County,Illinois,8626702efffffff,6,10.53,10.53,60907500.0,29078.426786923203,1758493351988,Synapse54,1758493351988,Synapse54
1200,62553 (Oconee),Shelby County,Illinois,862644aafffffff,18,10.23,10.23,58425000.00390625,28481.30249955349,1758493351988,Synapse54,1758493351988,Synapse54
1201,62838 (Farina),Fayette County,Illinois,862645c1fffffff,5,10.42,10.42,57594999.99609375,28279.11757917258,1758493351988,Synapse54,1758493351988,Synapse54
1202,62341 (Hamilton),Hancock County,Illinois,8626702f7ffffff,847,10.24,10.24,61084999.99609375,29119.269075471067,1758493351988,Synapse54,1758493351988,Synapse54
1203,61532 (Forest City),Mason County,Illinois,86266248fffffff,5,9.43,9.43,60224999.99609375,28915.41861785277,1758493351988,Synapse54,1758493351988,Synapse54
1204,62916 (Campbell Hill),Randolph County,Illinois,862640287ffffff,14,11.67,11.67,57371250.00390625,28225.493109138886,1758493351988,Synapse54,1758493351988,Synapse54
1205,62644 (Havana),Mason County,Illinois,862662497ffffff,11,8.46,8.46,60367499.99609375,28953.534900448678,1758493351988,Synapse54,1758493351988,Synapse54
1206,52658 (Wever),Lee County,Iowa,862670307ffffff,46,10.48,10.48,61082500.0,29117.98022066574,1758493351988,Synapse54,1758493351988,Synapse54
1207,62366 (Pleasant Hill),Pike County,Illinois,862646c2fffffff,0,0.0,0.0,59871250.0,28828.577236574296,1758493351988,Synapse54,1758493351988,Synapse54
1208,62443 (Mason),Effingham County,Illinois,862645c27ffffff,20,10.7,10.7,57610000.0,28287.316359797504,1758493351988,Synapse54,1758493351988,Synapse54
1209,62358 (Niota),Hancock County,Illinois,86267030fffffff,18,9.84,9.84,61082499.99609375,29117.98022066574,1758493351988,Synapse54,1758493351988,Synapse54
1210,61567 (Topeka),Mason County,Illinois,86266249fffffff,8,8.08,8.08,60367499.99609375,28953.534900448678,1758493351988,Synapse54,1758493351988,Synapse54
1211,62280 (Rockwood),Jackson County,Illinois,86264028fffffff,7,8.43,8.43,57283750.0,28196.01475641187,1758493351988,Synapse54,1758493351988,Synapse54
1212,52627 (Fort Madison),Lee County,Iowa,862670317ffffff,755,10.25,10.25,61082500.0,29117.98022066574,1758493351988,Synapse54,1758493351988,Synapse54
1213,62443 (Mason),Effingham County,Illinois,862645c2fffffff,43,10.31,10.31,57815000.0,28332.77200847993,1758493351988,Synapse54,1758493351988,Synapse54
1214,62280 (Rockwood),Randolph County,Illinois,86264029fffffff,16,11.19,11.19,57298750.00390625,28198.821037834005,1758493351988,Synapse54,1758493351988,Synapse54
1215,62358 (Niota),Hancock County,Illinois,86267031fffffff,20,8.33,8.33,61082500.00390625,29117.98022066574,1758493351988,Synapse54,1758493351988,Synapse54
1216,61567 (Topeka),Mason County,Illinois,8626624a7ffffff,23,8.27,8.27,60603750.00390625,29005.64627253117,1758493351988,Synapse54,1758493351988,Synapse54
1217,62272 (Percy),Randolph County,Illinois,8626402a7ffffff,18,11.46,11.46,57383749.99609375,28218.455751350553,1758493351988,Synapse54,1758493351988,Synapse54
1218,52658 (Wever),Lee County,Iowa,86267032fffffff,74,10.19,10.19,61082500.0,29117.98022066574,1758493351988,Synapse54,1758493351988,Synapse54
1219,62411 (Altamont),Effingham County,Illinois,862645c37ffffff,34,11.45,11.45,57984999.99609375,28376.64892843383,1758493351988,Synapse54,1758493351988,Synapse54
1220,62916 (Campbell Hill),Jackson County,Illinois,8626402afffffff,20,9.9,9.9,57370000.0,28220.497269554042,1758493351988,Synapse54,1758493351988,Synapse54
1221,61532 (Forest City),Mason County,Illinois,8626624afffffff,19,8.48,8.48,60790000.0,29050.501805596694,1758493351988,Synapse54,1758493351988,Synapse54
1222,62330 (Dallas City),Hancock County,Illinois,862670347ffffff,7,11.11,11.11,60907500.00390625,29078.4267869232,1758493351988,Synapse54,1758493351988,Synapse54
1223,62288 (Steeleville),Randolph County,Illinois,8626402b7ffffff,20,11.05,11.05,57557499.99609375,28267.27907681526,1758493351988,Synapse54,1758493351988,Synapse54
1224,62858 (Louisville),Clay County,Illinois,862645c47ffffff,12,9.3,9.3,57408750.0,28236.805397737397,1758493351988,Synapse54,1758493351988,Synapse54
1225,62321 (Carthage),Hancock County,Illinois,86267034fffffff,6,9.84,9.84,60907500.00390625,29078.426786923203,1758493351988,Synapse54,1758493351988,Synapse54
