OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
221,47918 (Attica),Warren County,Indiana,862660aefffffff,10,4.9,4.9,61241250.00390625,29154.390805788826,1758493311679,Synapse54,1758493311679,Synapse54
222,47975 (Pine Village),Warren County,Indiana,862660af7ffffff,10,4.88,4.88,61618750.00390625,29247.800276518257,1758493311679,Synapse54,1758493311679,Synapse54
223,47977 (Remington),Benton County,Indiana,862660b07ffffff,4,5.41,5.41,62024999.99609375,29341.030098542407,1758493311679,Synapse54,1758493311679,Synapse54
224,47970 (Otterbein),Benton County,Indiana,862660b0fffffff,3,5.08,5.08,61936250.0,29320.587930691945,1758493311679,Synapse54,1758493311679,Synapse54
225,47944 (Fowler),Benton County,Indiana,862660b17ffffff,4,5.71,5.71,62533750.0,29461.071678431865,1758493311679,Synapse54,1758493311679,Synapse54
226,47944 (Fowler),Benton County,Indiana,862660b1fffffff,4,5.63,5.63,61890000.0,29305.843506833087,1758493311679,Synapse54,1758493311679,Synapse54
227,47995 (Wolcott),White County,Indiana,862660b27ffffff,4,5.06,5.06,62215000.00390625,29387.317707839225,1758493311679,Synapse54,1758493311679,Synapse54
228,47923 (Brookston),White County,Indiana,862660b2fffffff,4,5.8,5.8,62147500.0,29364.39208043126,1758493311679,Synapse54,1758493311679,Synapse54
229,47977 (Remington),Benton County,Indiana,862660b37ffffff,4,5.48,5.48,62281249.99609375,29399.342575515515,1758493311679,Synapse54,1758493311679,Synapse54
230,47906 (West Lafayette),Tippecanoe County,Indiana,862660b47ffffff,5,3.6,3.6,61802499.99609375,29285.460272977096,1758493311679,Synapse54,1758493311679,Synapse54
231,47906 (West Lafayette),Tippecanoe County,Indiana,862660b4fffffff,171,3.16,3.16,61368750.0,29185.876826312848,1758493311679,Synapse54,1758493311679,Synapse54
232,47970 (Otterbein),Tippecanoe County,Indiana,862660b57ffffff,3,3.75,3.75,61802500.0,29285.460272977096,1758493311679,Synapse54,1758493311679,Synapse54
233,47906 (West Lafayette),Tippecanoe County,Indiana,862660b5fffffff,9,3.73,3.73,61746250.0,29274.300321395127,1758493311679,Synapse54,1758493311679,Synapse54
234,47923 (Brookston),White County,Indiana,862660b67ffffff,6,5.83,5.83,61715000.00390625,29269.844092432555,1758493311679,Synapse54,1758493311679,Synapse54
235,47906 (West Lafayette),Tippecanoe County,Indiana,862660b6fffffff,45,3.65,3.65,61715000.0,29269.844092432555,1758493311679,Synapse54,1758493311679,Synapse54
236,47923 (Brookston),White County,Indiana,862660b77ffffff,5,5.88,5.88,61936250.00390625,29320.58793069195,1758493311679,Synapse54,1758493311679,Synapse54
237,47944 (Fowler),Benton County,Indiana,862660b87ffffff,122,6.52,6.52,62213750.00390625,29382.890451225237,1758493311679,Synapse54,1758493311679,Synapse54
238,47944 (Fowler),Benton County,Indiana,862660b8fffffff,8,5.41,5.41,61402500.00390625,29195.309579946497,1758493311679,Synapse54,1758493311679,Synapse54
239,47942 (Earl Park),Benton County,Indiana,862660b97ffffff,1,4.35,4.35,61997500.00390625,29335.23898209959,1758493311679,Synapse54,1758493311679,Synapse54
240,47944 (Fowler),Benton County,Indiana,862660b9fffffff,3,6.0,6.0,61652500.00390625,29256.81615324282,1758493311679,Synapse54,1758493311679,Synapse54
241,47944 (Fowler),Benton County,Indiana,862660ba7ffffff,5,5.26,5.26,62370000.0,29419.790663113545,1758493311679,Synapse54,1758493311679,Synapse54
242,47944 (Fowler),Benton County,Indiana,862660bafffffff,5,5.49,5.49,62024999.99609375,29341.030098542407,1758493311679,Synapse54,1758493311679,Synapse54
243,47942 (Earl Park),Benton County,Indiana,862660bb7ffffff,13,4.87,4.87,62303750.00390625,29403.574635448324,1758493311679,Synapse54,1758493311679,Synapse54
244,46172 (Roachdale),Putnam County,Indiana,862661007ffffff,17,5.72,5.72,59943750.0,28849.788445925806,1758493311679,Synapse54,1758493311679,Synapse54
245,46105 (Bainbridge),Putnam County,Indiana,86266100fffffff,148,5.73,5.73,59471250.00390625,28730.6021191405,1758493311679,Synapse54,1758493311679,Synapse54
246,46172 (Roachdale),Putnam County,Indiana,862661017ffffff,12,5.02,5.02,59530000.0,28745.06381824161,1758493311679,Synapse54,1758493311679,Synapse54
247,46135 (Greencastle),Putnam County,Indiana,86266101fffffff,40,5.03,5.03,59443749.99609375,28724.60282610444,1758493311679,Synapse54,1758493311679,Synapse54
248,46172 (Roachdale),Putnam County,Indiana,862661027ffffff,17,5.94,5.94,59786250.0,28809.184348212064,1758493311679,Synapse54,1758493311679,Synapse54
249,46165 (North Salem),Hendricks County,Indiana,86266102fffffff,15,5.66,5.66,59386250.00390625,28715.44175760241,1758493311679,Synapse54,1758493311679,Synapse54
