OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22094A_B,MP22094A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2094,62918 (Carterville),Williamson County,Illinois,862641cdfffffff,129,19.69,19.69,56845000.0,28090.928748572373,1758492990665,Synapse54,1758492990665,Synapse54
2095,62033 (Gillespie),Macoupin County,Illinois,8626447afffffff,668,16.19,16.19,58577500.00390625,28517.386191319587,1758492990665,Synapse54,1758492990665,Synapse54
2096,62458 (Saint Elmo),Fayette County,Illinois,862645d87ffffff,84,16.09,16.09,57865000.0,28345.060147629312,1758492990665,Synapse54,1758492990665,Synapse54
2097,62685 (Shipman),Macoupin County,Illinois,8626447b7ffffff,30,15.79,15.79,58473750.0,28489.96670096008,1758492990665,Synapse54,1758492990665,Synapse54
2098,61520 (Canton),Fulton County,Illinois,862671977ffffff,104,16.46,16.46,61148749.9921875,29141.10860729213,1758492990665,Synapse54,1758492990665,Synapse54
2099,63389 (Winfield),Lincoln County,Missouri,86264600fffffff,103,16.12,16.12,59418750.0,28721.998888358656,1758492990665,Synapse54,1758492990665,Synapse54
2100,62951 (Johnston City),Williamson County,Illinois,862641ce7ffffff,263,16.15,16.15,56845000.00390625,28089.269629024588,1758492990665,Synapse54,1758492990665,Synapse54
2101,63343 (Elsberry),Lincoln County,Missouri,862646027ffffff,3,17.65,17.65,59212499.99609375,28671.889607161003,1758492990665,Synapse54,1758492990665,Synapse54
2102,62458 (Saint Elmo),Fayette County,Illinois,862645d8fffffff,123,16.49,16.49,57797500.0,28329.389774144587,1758492990665,Synapse54,1758492990665,Synapse54
2103,62006 (Batchtown),Calhoun County,Illinois,86264602fffffff,10,18.87,18.87,59212500.0,28671.889607161,1758492990665,Synapse54,1758492990665,Synapse54
2104,61415 (Avon),Fulton County,Illinois,862671987ffffff,10,15.63,15.63,60705000.00390625,29032.04110539585,1758492990665,Synapse54,1758492990665,Synapse54
2105,62013 (Brussels),Calhoun County,Illinois,862646047ffffff,39,15.0,15.0,59200000.0,28669.16649966705,1758492990665,Synapse54,1758492990665,Synapse54
2106,62959 (Marion),Williamson County,Illinois,862641cefffffff,759,16.71,16.71,56844999.99609375,28089.269629024588,1758492990665,Synapse54,1758492990665,Synapse54
2107,62036 (Golden Eagle),Calhoun County,Illinois,86264604fffffff,38,14.96,14.96,59040000.00390625,28627.07117554758,1758492990665,Synapse54,1758492990665,Synapse54
2108,62418 (Brownstown),Fayette County,Illinois,862645d97ffffff,27,14.92,14.92,57863749.99609375,28344.841203192394,1758492990665,Synapse54,1758492990665,Synapse54
