OBJECTID,admin4_name,admin3_name,admin2_name,id,MP19165A_B,MP19165A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
318,46501 (Argos),Marshall County,Indiana,86274b6cfffffff,426,25.06,25.06,64132500.00390625,29833.926684771122,1758492805482,Synapse54,1758492805482,Synapse54
319,46563 (Plymouth),Marshall County,Indiana,86274b6d7ffffff,542,24.63,24.63,64132500.0078125,29833.926684771122,1758492805482,Synapse54,1758492805482,Synapse54
320,46563 (Plymouth),Marshall County,Indiana,86274b6dfffffff,57,21.84,21.84,64132499.99609375,29833.926684771122,1758492805482,Synapse54,1758492805482,Synapse54
321,46563 (Plymouth),Marshall County,Indiana,86274b6e7ffffff,124,24.12,24.12,64711250.0,29966.56458531184,1758492805482,Synapse54,1758492805482,Synapse54
322,46563 (Plymouth),Marshall County,Indiana,86274b6f7ffffff,2210,27.99,27.99,64635000.00390625,29948.094031084347,1758492805482,Synapse54,1758492805482,Synapse54
323,46074 (Westfield),Hamilton County,Indiana,86266186fffffff,4549,25.34,25.34,60258749.99609375,28920.886528785366,1758492805482,Synapse54,1758492805482,Synapse54
324,46069 (Sheridan),Hamilton County,Indiana,86266194fffffff,389,27.65,27.65,60635000.00390625,29014.45533878384,1758492805482,Synapse54,1758492805482,Synapse54
325,46069 (Sheridan),Hamilton County,Indiana,862661967ffffff,131,24.39,24.39,60980000.00390625,29093.553051686857,1758492805482,Synapse54,1758492805482,Synapse54
326,46069 (Sheridan),Hamilton County,Indiana,86266196fffffff,147,24.71,24.71,60849999.9921875,29061.524543953234,1758492805482,Synapse54,1758492805482,Synapse54
327,46241 (Indianapolis),Marion County,Indiana,862661a07ffffff,6378,29.84,29.84,59730000.0,28792.86326254365,1758492805482,Synapse54,1758492805482,Synapse54
328,46217 (Indianapolis),Marion County,Indiana,862661a0fffffff,3974,29.6,29.6,59245000.00390625,28681.17487317388,1758492805482,Synapse54,1758492805482,Synapse54
329,46202 (Indianapolis),Marion County,Indiana,862661a27ffffff,15873,31.88,31.88,59305000.0,28693.712334092,1758492805482,Synapse54,1758492805482,Synapse54
330,46225 (Indianapolis),Marion County,Indiana,862661a2fffffff,9447,30.31,30.31,59730000.0,28792.86326254365,1758492805482,Synapse54,1758492805482,Synapse54
331,46143 (Greenwood),Johnson County,Indiana,862661a47ffffff,8296,28.78,28.78,58932500.0,28600.100842788757,1758492805482,Synapse54,1758492805482,Synapse54
332,46184 (Whiteland),Johnson County,Indiana,862661a4fffffff,2476,26.5,26.5,58962500.0,28606.69264512888,1758492805482,Synapse54,1758492805482,Synapse54
333,46142 (Greenwood),Johnson County,Indiana,862661a57ffffff,8171,26.41,26.41,59388750.0078125,28713.8642541002,1758492805482,Synapse54,1758492805482,Synapse54
334,46143 (Greenwood),Johnson County,Indiana,862661a5fffffff,6248,27.73,27.73,59305000.00390625,28693.712334092,1758492805482,Synapse54,1758492805482,Synapse54
335,46237 (Indianapolis),Marion County,Indiana,862661a67ffffff,7326,27.13,27.13,59335000.0,28700.367190902292,1758492805482,Synapse54,1758492805482,Synapse54
336,46143 (Greenwood),Johnson County,Indiana,862661a6fffffff,1124,28.63,28.63,59433749.99609375,28726.014680475953,1758492805482,Synapse54,1758492805482,Synapse54
337,46227 (Indianapolis),Marion County,Indiana,862661a77ffffff,9235,28.97,28.97,59088750.0,28640.63785798132,1758492805482,Synapse54,1758492805482,Synapse54
338,46143 (Greenwood),Johnson County,Indiana,862661aefffffff,2712,25.02,25.02,59176249.99609375,28667.167592040703,1758492805482,Synapse54,1758492805482,Synapse54
339,46260 (Indianapolis),Marion County,Indiana,862661b07ffffff,9540,28.63,28.63,60075000.0,28880.124698079046,1758492805482,Synapse54,1758492805482,Synapse54
340,46205 (Indianapolis),Marion County,Indiana,862661b0fffffff,13081,29.6,29.6,59730000.0,28792.86326254365,1758492805482,Synapse54,1758492805482,Synapse54
341,46228 (Indianapolis),Marion County,Indiana,862661b1fffffff,7886,30.2,30.2,60045000.0,28873.648533370855,1758492805482,Synapse54,1758492805482,Synapse54
342,46240 (Indianapolis),Marion County,Indiana,862661b27ffffff,6587,27.95,27.95,59942500.0078125,28840.343072160944,1758492805482,Synapse54,1758492805482,Synapse54
343,46220 (Indianapolis),Marion County,Indiana,862661b2fffffff,6985,27.46,27.46,60074999.99609375,28880.124698079046,1758492805482,Synapse54,1758492805482,Synapse54
