OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2678,54814 (Bayfield),Ashland County,Wisconsin,86275481fffffff,0,0.0,0.0,84360000.0,34200.69959248815,1758493295056,Synapse54,1758493295056,Synapse54
2679,54814 (Bayfield),Ashland County,Wisconsin,862754847ffffff,0,0.0,0.0,83960000.0,34115.931712996695,1758493295056,Synapse54,1758493295056,Synapse54
2680,54814 (Bayfield),Ashland County,Wisconsin,862754857ffffff,0,0.0,0.0,84159999.99609375,34158.31565274242,1758493295056,Synapse54,1758493295056,Synapse54
2681,54814 (Bayfield),Ashland County,Wisconsin,862754877ffffff,0,0.0,0.0,84410000.0,34207.30119763398,1758493295056,Synapse54,1758493295056,Synapse54
2682,54814 (Bayfield),Ashland County,Wisconsin,86275488fffffff,0,0.0,0.0,83898750.00390625,34104.2231503521,1758493295056,Synapse54,1758493295056,Synapse54
2683,54814 (Bayfield),Ashland County,Wisconsin,8627548afffffff,0,0.0,0.0,84053750.0078125,34136.29357624444,1758493295056,Synapse54,1758493295056,Synapse54
2684,54814 (Bayfield),Ashland County,Wisconsin,8627548c7ffffff,0,0.0,0.0,83939999.9921875,34113.75006252722,1758493295056,Synapse54,1758493295056,Synapse54
2685,54814 (Bayfield),Ashland County,Wisconsin,8627548cfffffff,0,0.0,0.0,83575000.0,34039.85013605646,1758493295056,Synapse54,1758493295056,Synapse54
2686,54814 (Bayfield),Ashland County,Wisconsin,8627548d7ffffff,0,0.0,0.0,83917500.00390625,34107.636512032564,1758493295056,Synapse54,1758493295056,Synapse54
2687,54814 (Bayfield),Ashland County,Wisconsin,8627548dfffffff,0,0.0,0.0,83720000.0,34069.628977240995,1758493295056,Synapse54,1758493295056,Synapse54
2688,54814 (Bayfield),Ashland County,Wisconsin,8627548e7ffffff,0,0.0,0.0,83940000.0,34113.75006252722,1758493295056,Synapse54,1758493295056,Synapse54
