OBJECTID,admin4_name,admin3_name,admin2_name,id,X9078_X,X9078_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
552,61453 (Little York),Warren County,Illinois,8626754c7ffffff,3878,24.54,24.54,62268750.0,29398.68162328794,1758491987175,Synapse54,1758491987175,Synapse54
553,62930 (Eldorado),Saline County,Illinois,862641857ffffff,6877,33.88,33.88,56231249.99609375,27937.573278964068,1758491987175,Synapse54,1758491987175,Synapse54
554,62611 (Arenzville),Cass County,Illinois,8626710cfffffff,507,18.11,18.11,59967500.0,28854.40221587152,1758491987175,Synapse54,1758491987175,Synapse54
555,62934 (Equality),Saline County,Illinois,86264185fffffff,4562,17.55,17.55,56429999.99609375,27988.19279691602,1758491987175,Synapse54,1758491987175,Synapse54
556,61462 (Monmouth),Warren County,Illinois,8626754cfffffff,1254,25.59,25.59,62268749.99609375,29398.68162328794,1758491987175,Synapse54,1758491987175,Synapse54
557,62979 (Ridgway),Gallatin County,Illinois,862641867ffffff,787,24.59,24.59,56412499.9921875,27989.965362304232,1758491987175,Synapse54,1758491987175,Synapse54
558,62353 (Mount Sterling),Brown County,Illinois,8626710d7ffffff,749,18.27,18.27,60071250.0,28876.958638683976,1758491987175,Synapse54,1758491987175,Synapse54
559,62954 (Junction),Gallatin County,Illinois,86264186fffffff,5313,21.86,21.86,56135000.0,27915.620822769335,1758491987175,Synapse54,1758491987175,Synapse54
560,61476 (Seaton),Henderson County,Illinois,8626754d7ffffff,599,19.97,19.97,62625000.0,29486.23496267462,1758491987175,Synapse54,1758491987175,Synapse54
561,62930 (Eldorado),Gallatin County,Illinois,862641877ffffff,1821,32.52,32.52,56413750.00390625,27990.188123769807,1758491987175,Synapse54,1758491987175,Synapse54
562,62378 (Versailles),Brown County,Illinois,8626710dfffffff,682,22.0,22.0,59868750.0,28832.877679202655,1758491987175,Synapse54,1758491987175,Synapse54
563,62935 (Galatia),Saline County,Illinois,862641887ffffff,1737,21.99,21.99,56480000.00390625,28001.3500583006,1758491987175,Synapse54,1758491987175,Synapse54
564,62946 (Harrisburg),Saline County,Illinois,86264188fffffff,4464,24.94,24.94,56592500.00390625,28026.495802620273,1758491987175,Synapse54,1758491987175,Synapse54
565,61469 (Oquawka),Henderson County,Illinois,8626754dfffffff,631,21.76,21.76,62268750.0,29398.68162328794,1758491987175,Synapse54,1758491987175,Synapse54
566,62639 (Frederick),Schuyler County,Illinois,8626710e7ffffff,258,25.8,25.8,60175000.0,28904.1702849863,1758491987175,Synapse54,1758491987175,Synapse54
567,62890 (Thompsonville),Williamson County,Illinois,862641897ffffff,1457,17.14,17.14,56577500.0,28023.310909625925,1758491987175,Synapse54,1758491987175,Synapse54
568,62935 (Galatia),Saline County,Illinois,86264189fffffff,2851,23.56,23.56,56680000.0,28050.71654658413,1758491987175,Synapse54,1758491987175,Synapse54
569,61453 (Little York),Warren County,Illinois,8626754e7ffffff,556,24.17,24.17,62257500.0,29403.099546312937,1758491987175,Synapse54,1758491987175,Synapse54
570,62618 (Beardstown),Cass County,Illinois,8626710efffffff,1605,17.26,17.26,59967500.0,28854.402215871516,1758491987175,Synapse54,1758491987175,Synapse54
571,62935 (Galatia),Saline County,Illinois,8626418a7ffffff,1599,21.61,21.61,56767499.9921875,28075.93632644764,1758491987175,Synapse54,1758491987175,Synapse54
572,62935 (Galatia),Saline County,Illinois,8626418afffffff,9810,22.04,22.04,56496249.99609375,28004.543346425544,1758491987175,Synapse54,1758491987175,Synapse54
573,61462 (Monmouth),Warren County,Illinois,8626754efffffff,880,26.67,26.67,62069999.99609375,29358.304664518288,1758491987175,Synapse54,1758491987175,Synapse54
574,62681 (Rushville),Schuyler County,Illinois,8626710f7ffffff,960,25.95,25.95,60071250.00390625,28876.958638683976,1758491987175,Synapse54,1758491987175,Synapse54
575,62890 (Thompsonville),Saline County,Illinois,8626418b7ffffff,1433,20.47,20.47,56577500.00390625,28023.310909625925,1758491987175,Synapse54,1758491987175,Synapse54
576,61476 (Seaton),Henderson County,Illinois,8626754f7ffffff,624,24.96,24.96,62250000.00390625,29394.93833158096,1758491987175,Synapse54,1758491987175,Synapse54
577,62681 (Rushville),Schuyler County,Illinois,862671107ffffff,384,19.2,19.2,60348750.0,28949.09561832393,1758491987175,Synapse54,1758491987175,Synapse54
578,62946 (Harrisburg),Saline County,Illinois,8626418c7ffffff,46797,17.24,17.24,56327500.00390625,27959.5257351588,1758491987175,Synapse54,1758491987175,Synapse54
579,62946 (Harrisburg),Saline County,Illinois,8626418cfffffff,745,32.39,32.39,56295000.0,27957.94700643028,1758491987175,Synapse54,1758491987175,Synapse54
580,61279 (Reynolds),Mercer County,Illinois,862675507ffffff,971,20.23,20.23,63062500.0,29586.098182426605,1758491987175,Synapse54,1758491987175,Synapse54
581,61501 (Astoria),Fulton County,Illinois,86267110fffffff,693,18.24,18.24,60175000.0,28904.1702849863,1758491987175,Synapse54,1758491987175,Synapse54
582,62946 (Harrisburg),Saline County,Illinois,8626418d7ffffff,18207,20.12,20.12,56696249.99609375,28053.909834709077,1758491987175,Synapse54,1758491987175,Synapse54
583,61231 (Aledo),Mercer County,Illinois,86267550fffffff,2645,24.27,24.27,63001250.0,29569.251974793795,1758491987175,Synapse54,1758491987175,Synapse54
584,62681 (Rushville),Schuyler County,Illinois,862671117ffffff,292,19.47,19.47,60348749.99609375,28949.095618323932,1758491987175,Synapse54,1758491987175,Synapse54
585,62946 (Harrisburg),Saline County,Illinois,8626418dfffffff,16228,25.68,25.68,56295000.0,27957.94700643028,1758491987175,Synapse54,1758491987175,Synapse54
586,62946 (Harrisburg),Saline County,Illinois,8626418e7ffffff,4189,27.03,27.03,56696250.00390625,28053.909834709077,1758491987175,Synapse54,1758491987175,Synapse54
587,61231 (Aledo),Mercer County,Illinois,862675517ffffff,1495,18.46,18.46,63560000.0,29702.632070174528,1758491987175,Synapse54,1758491987175,Synapse54
588,62681 (Rushville),Schuyler County,Illinois,86267111fffffff,617,19.9,19.9,60348750.0,28949.09561832393,1758491987175,Synapse54,1758491987175,Synapse54
589,62946 (Harrisburg),Saline County,Illinois,8626418efffffff,1008,31.5,31.5,56327500.0,27959.5257351588,1758491987175,Synapse54,1758491987175,Synapse54
590,61231 (Aledo),Mercer County,Illinois,86267551fffffff,1191,18.9,18.9,63170000.0,29612.094179129163,1758491987175,Synapse54,1758491987175,Synapse54
591,62946 (Harrisburg),Saline County,Illinois,8626418f7ffffff,1016,24.19,24.19,56396250.0,27986.605673056907,1758491987175,Synapse54,1758491987175,Synapse54
592,61484 (Vermont),Fulton County,Illinois,862671127ffffff,4709,16.94,16.94,59948749.9921875,28852.513507741984,1758491987175,Synapse54,1758491987175,Synapse54
593,62817 (Broughton),Hamilton County,Illinois,862641907ffffff,984,24.0,24.0,56598750.00390625,28031.94898338375,1758491987175,Synapse54,1758491987175,Synapse54
594,61264 (Milan),Rock Island County,Illinois,862675527ffffff,2795,37.27,37.27,63171250.0,29612.12418200564,1758491987175,Synapse54,1758491987175,Synapse54
595,62817 (Broughton),Hamilton County,Illinois,86264190fffffff,593,24.71,24.71,56598749.9921875,28031.94898338375,1758491987175,Synapse54,1758491987175,Synapse54
596,61501 (Astoria),Fulton County,Illinois,86267112fffffff,1500,17.65,17.65,60174999.99609375,28904.1702849863,1758491987175,Synapse54,1758491987175,Synapse54
597,62859 (Mc Leansboro),Hamilton County,Illinois,862641917ffffff,1350,21.77,21.77,56582499.99609375,28028.755695258806,1758491987175,Synapse54,1758491987175,Synapse54
598,61231 (Aledo),Mercer County,Illinois,86267552fffffff,11396,23.45,23.45,63300000.0,29640.769560846744,1758491987175,Synapse54,1758491987175,Synapse54
599,62817 (Broughton),Hamilton County,Illinois,86264191fffffff,1500,23.08,23.08,56598749.99609375,28031.94898338375,1758491987175,Synapse54,1758491987175,Synapse54
600,61484 (Vermont),McDonough County,Illinois,862671137ffffff,531,19.67,19.67,60537500.00390625,28990.82298837068,1758491987175,Synapse54,1758491987175,Synapse54
601,62859 (Mc Leansboro),Hamilton County,Illinois,862641927ffffff,1225,25.0,25.0,56598750.0,28031.94898338375,1758491987175,Synapse54,1758491987175,Synapse54
602,61279 (Reynolds),Rock Island County,Illinois,862675537ffffff,6109,24.93,24.93,63181250.0,29611.35596586462,1758491987175,Synapse54,1758491987175,Synapse54
603,62869 (Norris City),White County,Illinois,86264192fffffff,790,26.33,26.33,56598750.00390625,28031.94898338375,1758491987175,Synapse54,1758491987175,Synapse54
604,62624 (Browning),Schuyler County,Illinois,862671147ffffff,336,13.44,13.44,59827500.00390625,28820.500455952937,1758491987175,Synapse54,1758491987175,Synapse54
605,62859 (Mc Leansboro),Hamilton County,Illinois,862641937ffffff,1915,25.88,25.88,56767500.00390625,28070.914112591294,1758491987175,Synapse54,1758491987175,Synapse54
606,61465 (New Windsor),Mercer County,Illinois,862675547ffffff,1894,24.6,24.6,62743750.0,29516.072488934104,1758491987175,Synapse54,1758491987175,Synapse54
607,62617 (Bath),Mason County,Illinois,86267114fffffff,152,19.0,19.0,60071250.00390625,28881.61386217384,1758491987175,Synapse54,1758491987175,Synapse54
608,62869 (Norris City),White County,Illinois,862641947ffffff,3196,28.28,28.28,56598750.00390625,28032.180139979915,1758491987175,Synapse54,1758491987175,Synapse54
609,62871 (Omaha),Gallatin County,Illinois,86264194fffffff,684,28.5,28.5,56135000.00390625,27921.19020520542,1758491987175,Synapse54,1758491987175,Synapse54
610,61466 (North Henderson),Mercer County,Illinois,86267554fffffff,1025,26.97,26.97,62595000.0,29477.027320172572,1758491987175,Synapse54,1758491987175,Synapse54
611,62624 (Browning),Schuyler County,Illinois,862671157ffffff,1288,13.28,13.28,60071250.0,28881.61386217384,1758491987175,Synapse54,1758491987175,Synapse54
612,62869 (Norris City),White County,Illinois,862641957ffffff,2832,27.76,27.76,56231250.0,27937.573278964068,1758491987175,Synapse54,1758491987175,Synapse54
613,62871 (Omaha),Gallatin County,Illinois,86264195fffffff,3177,29.42,29.42,56412500.0,27989.965362304232,1758491987175,Synapse54,1758491987175,Synapse54
614,61486 (Viola),Mercer County,Illinois,862675557ffffff,10997,22.67,22.67,62862500.0,29540.906341094764,1758491987175,Synapse54,1758491987175,Synapse54
615,62618 (Beardstown),Cass County,Illinois,86267115fffffff,0,0.0,0.0,59621250.0,28770.96494939604,1758491987175,Synapse54,1758491987175,Synapse54
616,62869 (Norris City),White County,Illinois,862641967ffffff,1580,25.48,25.48,56501249.99609375,28010.575412772603,1758491987175,Synapse54,1758491987175,Synapse54
617,61412 (Alexis),Mercer County,Illinois,86267555fffffff,709,20.85,20.85,62595000.00390625,29477.02732017257,1758491987175,Synapse54,1758491987175,Synapse54
618,62869 (Norris City),White County,Illinois,86264196fffffff,1710,26.31,26.31,56429999.99609375,27993.547813017132,1758491987175,Synapse54,1758491987175,Synapse54
619,61501 (Astoria),Fulton County,Illinois,862671167ffffff,620,17.22,17.22,59913749.99609375,28840.039357259953,1758491987175,Synapse54,1758491987175,Synapse54
620,62869 (Norris City),White County,Illinois,862641977ffffff,9934,16.26,16.26,56430000.00390625,27988.19279691602,1758491987175,Synapse54,1758491987175,Synapse54
621,62860 (Macedonia),Hamilton County,Illinois,862641987ffffff,962,23.46,23.46,56664999.99609375,28048.299532893274,1758491987175,Synapse54,1758491987175,Synapse54
622,61465 (New Windsor),Mercer County,Illinois,862675567ffffff,2698,24.53,24.53,63001250.0,29569.251974793795,1758491987175,Synapse54,1758491987175,Synapse54
623,62617 (Bath),Mason County,Illinois,86267116fffffff,829,16.58,16.58,60071249.99609375,28881.61386217384,1758491987175,Synapse54,1758491987175,Synapse54
624,62817 (Broughton),Hamilton County,Illinois,86264198fffffff,1042,22.17,22.17,56895000.00390625,28104.52935266103,1758491987175,Synapse54,1758491987175,Synapse54
625,61465 (New Windsor),Mercer County,Illinois,86267556fffffff,7341,24.39,24.39,62981250.0,29567.329300210993,1758491987175,Synapse54,1758491987175,Synapse54
626,62860 (Macedonia),Hamilton County,Illinois,862641997ffffff,1808,20.55,20.55,56665000.00390625,28048.299532893274,1758491987175,Synapse54,1758491987175,Synapse54
627,61501 (Astoria),Fulton County,Illinois,862671177ffffff,6628,15.49,15.49,60175000.00390625,28904.1702849863,1758491987175,Synapse54,1758491987175,Synapse54
628,62860 (Macedonia),Hamilton County,Illinois,86264199fffffff,1108,23.57,23.57,56865000.00390625,28097.89717777297,1758491987175,Synapse54,1758491987175,Synapse54
629,62859 (Mc Leansboro),Hamilton County,Illinois,8626419a7ffffff,2076,22.57,22.57,56767500.00390625,28075.93632644764,1758491987175,Synapse54,1758491987175,Synapse54
630,61486 (Viola),Mercer County,Illinois,862675577ffffff,1425,25.45,25.45,63001250.0,29569.25197479379,1758491987175,Synapse54,1758491987175,Synapse54
631,61452 (Littleton),Schuyler County,Illinois,862671187ffffff,424,19.27,19.27,60175000.0,28904.1702849863,1758491987175,Synapse54,1758491987175,Synapse54
632,62859 (Mc Leansboro),Hamilton County,Illinois,8626419afffffff,1280,22.46,22.46,56598750.00390625,28031.94898338375,1758491987175,Synapse54,1758491987175,Synapse54
633,61260 (Joy),Mercer County,Illinois,862675587ffffff,680,24.29,24.29,62843750.0,29534.08866677856,1758491987175,Synapse54,1758491987175,Synapse54
634,62681 (Rushville),Schuyler County,Illinois,86267118fffffff,790,19.27,19.27,60522500.0,28988.140475302018,1758491987175,Synapse54,1758491987175,Synapse54
635,62860 (Macedonia),Hamilton County,Illinois,8626419b7ffffff,1297,23.58,23.58,57064999.9921875,28148.293934259353,1758491987175,Synapse54,1758491987175,Synapse54
636,61231 (Aledo),Mercer County,Illinois,86267558fffffff,903,21.5,21.5,62855000.0,29538.108719179396,1758491987175,Synapse54,1758491987175,Synapse54
637,62931 (Elizabethtown),Hardin County,Illinois,862641a07ffffff,604,14.73,14.73,55945000.00390625,27867.930689749213,1758491987175,Synapse54,1758491987175,Synapse54
638,62367 (Plymouth),Schuyler County,Illinois,862671197ffffff,749,21.4,21.4,60231250.0,28919.204143444633,1758491987175,Synapse54,1758491987175,Synapse54
639,62931 (Elizabethtown),Hardin County,Illinois,862641a0fffffff,2078,16.11,16.11,55861250.0,27853.3527056279,1758491987175,Synapse54,1758491987175,Synapse54
640,61272 (New Boston),Mercer County,Illinois,862675597ffffff,805,25.97,25.97,62843750.00390625,29534.08866677856,1758491987175,Synapse54,1758491987175,Synapse54
641,62931 (Elizabethtown),Hardin County,Illinois,862641a17ffffff,452,15.59,15.59,56046250.0,27895.58126275396,1758491987175,Synapse54,1758491987175,Synapse54
642,62319 (Camden),Schuyler County,Illinois,86267119fffffff,427,17.79,17.79,60175000.0,28904.1702849863,1758491987175,Synapse54,1758491987175,Synapse54
643,62931 (Elizabethtown),Hardin County,Illinois,862641a1fffffff,1527,11.84,11.84,56046250.0,27895.344721838017,1758491987175,Synapse54,1758491987175,Synapse54
644,61260 (Joy),Mercer County,Illinois,86267559fffffff,2949,17.35,17.35,63024999.99609375,29581.41588702585,1758491987175,Synapse54,1758491987175,Synapse54
645,62919 (Cave in Rock),Hardin County,Illinois,862641a27ffffff,797,15.94,15.94,56046250.0,27895.344721838017,1758491987175,Synapse54,1758491987175,Synapse54
646,61452 (Littleton),Schuyler County,Illinois,8626711a7ffffff,1333,19.32,19.32,60175000.0,28904.1702849863,1758491987175,Synapse54,1758491987175,Synapse54
647,62919 (Cave in Rock),Hardin County,Illinois,862641a2fffffff,1761,17.44,17.44,55792500.0,27827.534192528816,1758491987175,Synapse54,1758491987175,Synapse54
648,61231 (Aledo),Mercer County,Illinois,8626755a7ffffff,1135,24.15,24.15,63062500.00390625,29581.94237088249,1758491987175,Synapse54,1758491987175,Synapse54
649,62931 (Elizabethtown),Hardin County,Illinois,862641a37ffffff,718,15.61,15.61,56142500.00390625,27918.795143747702,1758491987175,Synapse54,1758491987175,Synapse54
650,61452 (Littleton),Schuyler County,Illinois,8626711afffffff,367,20.39,20.39,60333750.0,28946.41310525527,1758491987175,Synapse54,1758491987175,Synapse54
651,42064 (Marion),Crittenden County,Kentucky,862641a67ffffff,909,17.82,17.82,55800000.00390625,27833.232309338826,1758491987175,Synapse54,1758491987175,Synapse54
652,61231 (Aledo),Mercer County,Illinois,8626755afffffff,1525,22.1,22.1,62843750.0,29534.08866677856,1758491987175,Synapse54,1758491987175,Synapse54
653,42064 (Marion),Crittenden County,Kentucky,862641a77ffffff,2730,18.7,18.7,56142500.0,27918.795143747702,1758491987175,Synapse54,1758491987175,Synapse54
654,62367 (Plymouth),Schuyler County,Illinois,8626711b7ffffff,239,18.38,18.38,60522500.0,28988.140475302018,1758491987175,Synapse54,1758491987175,Synapse54
655,61260 (Joy),Mercer County,Illinois,8626755b7ffffff,981,25.82,25.82,63062499.99609375,29581.94237088249,1758491987175,Synapse54,1758491987175,Synapse54
656,62938 (Golconda),Pope County,Illinois,862641a87ffffff,1705,17.76,17.76,56142500.00390625,27918.795143747706,1758491987175,Synapse54,1758491987175,Synapse54
657,62982 (Rosiclare),Hardin County,Illinois,862641a8fffffff,3559,17.28,17.28,56142500.0,27918.795143747706,1758491987175,Synapse54,1758491987175,Synapse54
658,62650 (Jacksonville),Morgan County,Illinois,862671207ffffff,154504,24.28,24.28,59415000.00390625,28720.500455952937,1758491987175,Synapse54,1758491987175,Synapse54
659,62938 (Golconda),Pope County,Illinois,862641a97ffffff,1211,16.15,16.15,56327499.99609375,27960.787159957814,1758491987175,Synapse54,1758491987175,Synapse54
660,61410 (Abingdon),Warren County,Illinois,862675607ffffff,1676,23.28,23.28,61597499.99609375,29240.915250933485,1758491987175,Synapse54,1758491987175,Synapse54
661,62938 (Golconda),Pope County,Illinois,862641a9fffffff,181,15.08,15.08,56142499.99609375,27918.795143747702,1758491987175,Synapse54,1758491987175,Synapse54
662,62650 (Jacksonville),Morgan County,Illinois,86267120fffffff,50514,22.9,22.9,59400000.0,28717.777348458985,1758491987175,Synapse54,1758491987175,Synapse54
663,62947 (Herod),Hardin County,Illinois,862641aa7ffffff,1316,17.32,17.32,56046249.99609375,27895.581262753956,1758491987175,Synapse54,1758491987175,Synapse54
664,62982 (Rosiclare),Hardin County,Illinois,862641aafffffff,2313,16.4,16.4,55943750.0,27868.17562579575,1758491987175,Synapse54,1758491987175,Synapse54
