OBJECTID,admin4_name,admin3_name,admin2_name,id,X9073_X,X9073_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3797,61024 (Durand),Winnebago County,Illinois,86275b94fffffff,15078,111.69,111.69,67042500.00390625,30499.272807812762,1758492607685,Synapse54,1758492607685,Synapse54
3798,60640 (Chicago),Cook County,Illinois,862664c37ffffff,0,0.0,0.0,66187500.0,30306.013608440786,1758492607685,Synapse54,1758492607685,Synapse54
3799,61024 (Durand),Winnebago County,Illinois,86275b957ffffff,46475,93.51,93.51,67517500.0,30606.422027532342,1758492607685,Synapse54,1758492607685,Synapse54
3800,61910 (Arcola),Douglas County,Illinois,8626631afffffff,2615,63.78,63.78,58875000.0078125,28593.638298716498,1758492607685,Synapse54,1758492607685,Synapse54
3801,61024 (Durand),Winnebago County,Illinois,86275b95fffffff,56165,78.55,78.55,67342500.0,30564.451356276622,1758492607685,Synapse54,1758492607685,Synapse54
3802,61270 (Morrison),Whiteside County,Illinois,86275b677ffffff,4708,92.31,92.31,64443750.00390625,29907.162291015225,1758492607685,Synapse54,1758492607685,Synapse54
3803,53511 (Beloit),Rock County,Wisconsin,86275b967ffffff,30813,118.51,118.51,67395000.0,30577.230557790383,1758492607685,Synapse54,1758492607685,Synapse54
3804,60644 (Chicago),Cook County,Illinois,862664c87ffffff,7016910,98.16,98.16,65795000.0,30213.233959394485,1758492607685,Synapse54,1758492607685,Synapse54
3805,61024 (Durand),Winnebago County,Illinois,86275b96fffffff,37473,132.88,132.88,67417500.00390625,30584.70798346832,1758492607685,Synapse54,1758492607685,Synapse54
3806,61953 (Tuscola),Douglas County,Illinois,8626631b7ffffff,3977,82.85,82.85,59300000.0,28693.25824992123,1758492607685,Synapse54,1758492607685,Synapse54
3807,53520 (Brodhead),Rock County,Wisconsin,86275b977ffffff,7689,113.07,113.07,67517499.99609375,30606.42202753234,1758492607685,Synapse54,1758492607685,Synapse54
3808,52730 (Camanche),Clinton County,Iowa,86275b687ffffff,7099,81.6,81.6,64915000.0078125,30016.207281618237,1758492607685,Synapse54,1758492607685,Synapse54
3809,61060 (Orangeville),Stephenson County,Illinois,86275b98fffffff,10981,73.7,73.7,67297500.00390625,30556.854117560357,1758492607685,Synapse54,1758492607685,Synapse54
3810,60623 (Chicago),Cook County,Illinois,862664c8fffffff,3632594,69.89,69.89,65887500.0,30234.072384573166,1758492607685,Synapse54,1758492607685,Synapse54
3811,61060 (Orangeville),Stephenson County,Illinois,86275b99fffffff,7673,75.97,75.97,67250000.00390625,30544.4760773027,1758492607685,Synapse54,1758492607685,Synapse54
3812,61951 (Sullivan),Moultrie County,Illinois,862663407ffffff,8067,92.72,92.72,59007500.0078125,28626.049943137194,1758492607685,Synapse54,1758492607685,Synapse54
3813,53550 (Juda),Green County,Wisconsin,86275b9afffffff,8234,88.54,88.54,67320000.00390625,30561.338854024194,1758492607685,Synapse54,1758492607685,Synapse54
3814,61242 (Cordova),Rock Island County,Illinois,86275b68fffffff,10394,91.98,91.98,64452500.0,29906.312202596833,1758492607685,Synapse54,1758492607685,Synapse54
3815,61010 (Byron),Ogle County,Illinois,86275ba07ffffff,10609,139.59,139.59,66127499.99609375,30288.774560144408,1758492607685,Synapse54,1758492607685,Synapse54
3816,60160 (Melrose Park),Cook County,Illinois,862664c97ffffff,3381813,110.44,110.44,65677500.0078125,30191.55475101985,1758492607685,Synapse54,1758492607685,Synapse54
3817,61015 (Chana),Ogle County,Illinois,86275ba0fffffff,10771,117.08,117.08,66105000.00390625,30284.18233980373,1758492607685,Synapse54,1758492607685,Synapse54
3818,61951 (Sullivan),Moultrie County,Illinois,86266340fffffff,55727,73.52,73.52,58582500.0078125,28526.429991932462,1758492607685,Synapse54,1758492607685,Synapse54
3819,61061 (Oregon),Ogle County,Illinois,86275ba17ffffff,51324,131.26,131.26,66105000.0,30284.18233980373,1758492607685,Synapse54,1758492607685,Synapse54
3820,52768 (Princeton),Scott County,Iowa,86275b69fffffff,23088,102.16,102.16,64623750.0,29949.2952532139,1758492607685,Synapse54,1758492607685,Synapse54
3821,61061 (Oregon),Ogle County,Illinois,86275ba1fffffff,30000,87.21,87.21,65783750.0,30214.803459152314,1758492607685,Synapse54,1758492607685,Synapse54
3822,60546 (Riverside),Cook County,Illinois,862664c9fffffff,4671580,115.53,115.53,65887500.0,30234.07238457317,1758492607685,Synapse54,1758492607685,Synapse54
3823,61084 (Stillman Valley),Ogle County,Illinois,86275ba27ffffff,119741,108.07,108.07,65909999.99609375,30245.089639372804,1758492607685,Synapse54,1758492607685,Synapse54
3824,61914 (Bethany),Moultrie County,Illinois,862663417ffffff,53872,86.89,86.89,58639999.9921875,28533.420583135376,1758492607685,Synapse54,1758492607685,Synapse54
3825,61015 (Chana),Ogle County,Illinois,86275ba2fffffff,13019,127.64,127.64,66105000.0,30290.282614920405,1758492607685,Synapse54,1758492607685,Synapse54
3826,52730 (Camanche),Clinton County,Iowa,86275b6a7ffffff,155225,77.11,77.11,64723749.99609375,29969.1980140948,1758492607685,Synapse54,1758492607685,Synapse54
3827,61010 (Byron),Ogle County,Illinois,86275ba37ffffff,234371,100.07,100.07,66277500.00390625,30326.336886399262,1758492607685,Synapse54,1758492607685,Synapse54
3828,60618 (Chicago),Cook County,Illinois,862664ca7ffffff,15207253,140.25,140.25,65887500.0,30234.072384573166,1758492607685,Synapse54,1758492607685,Synapse54
3829,61068 (Rochelle),Ogle County,Illinois,86275ba47ffffff,156598,92.55,92.55,65762500.0,30207.527313117942,1758492607685,Synapse54,1758492607685,Synapse54
3830,61914 (Bethany),Moultrie County,Illinois,86266341fffffff,10412,89.76,89.76,58241250.0,28438.83126194873,1758492607685,Synapse54,1758492607685,Synapse54
3831,61068 (Rochelle),Ogle County,Illinois,86275ba4fffffff,202129,69.22,69.22,65317499.99609375,30107.862252246035,1758492607685,Synapse54,1758492607685,Synapse54
3832,61230 (Albany),Whiteside County,Illinois,86275b6afffffff,6436,105.51,105.51,64766250.0,29980.532994410205,1758492607685,Synapse54,1758492607685,Synapse54
3833,61015 (Chana),Ogle County,Illinois,86275ba57ffffff,26169,98.38,98.38,65785000.0,30214.76435948758,1758492607685,Synapse54,1758492607685,Synapse54
3834,60612 (Chicago),Cook County,Illinois,862664cafffffff,15004441,154.74,154.74,65664999.99609375,30186.645004274265,1758492607685,Synapse54,1758492607685,Synapse54
3835,61068 (Rochelle),Ogle County,Illinois,86275ba5fffffff,41376,88.6,88.6,65636250.0,30177.241132897456,1758492607685,Synapse54,1758492607685,Synapse54
3836,61937 (Lovington),Moultrie County,Illinois,862663427ffffff,7345,69.29,69.29,58916250.01171875,28604.50129020059,1758492607685,Synapse54,1758492607685,Synapse54
3837,61068 (Rochelle),Ogle County,Illinois,86275ba67ffffff,4128,84.24,84.24,65933750.0,30249.85844702983,1758492607685,Synapse54,1758492607685,Synapse54
3838,61257 (Hillsdale),Rock Island County,Illinois,86275b6c7ffffff,6522,100.34,100.34,64422500.0,29902.951135789815,1758492607685,Synapse54,1758492607685,Synapse54
3839,61068 (Rochelle),Ogle County,Illinois,86275ba6fffffff,3525,73.44,73.44,65636250.00390625,30177.241132897456,1758492607685,Synapse54,1758492607685,Synapse54
3840,60634 (Chicago),Cook County,Illinois,862664cb7ffffff,7444829,118.72,118.72,66226250.0,30315.835833706537,1758492607685,Synapse54,1758492607685,Synapse54
3841,61068 (Rochelle),Ogle County,Illinois,86275ba77ffffff,10279,87.11,87.11,65910000.0,30245.089639372804,1758492607685,Synapse54,1758492607685,Synapse54
3842,61951 (Sullivan),Moultrie County,Illinois,86266342fffffff,45736,96.69,96.69,58916249.98828125,28604.50129020059,1758492607685,Synapse54,1758492607685,Synapse54
3843,61054 (Mount Morris),Ogle County,Illinois,86275ba87ffffff,97662,61.66,61.66,65910000.0,30238.98936425613,1758492607685,Synapse54,1758492607685,Synapse54
3844,61250 (Erie),Whiteside County,Illinois,86275b6cfffffff,2869,86.94,86.94,64443750.0,29907.162291015225,1758492607685,Synapse54,1758492607685,Synapse54
3845,61061 (Oregon),Ogle County,Illinois,86275ba8fffffff,10294,105.04,105.04,65761250.0,30210.069708891646,1758492607685,Synapse54,1758492607685,Synapse54
3846,60637 (Chicago),Cook County,Illinois,862664cc7ffffff,4400362,66.91,66.91,65795000.00390625,30213.233959394485,1758492607685,Synapse54,1758492607685,Synapse54
3847,61064 (Polo),Ogle County,Illinois,86275ba97ffffff,4470,91.22,91.22,66255000.0,30321.74466605859,1758492607685,Synapse54,1758492607685,Synapse54
3848,61925 (Dalton City),Moultrie County,Illinois,862663437ffffff,1785,74.38,74.38,59007499.99609375,28626.049943137194,1758492607685,Synapse54,1758492607685,Synapse54
3849,61061 (Oregon),Ogle County,Illinois,86275ba9fffffff,7194,91.06,91.06,65562500.0,30161.102493900988,1758492607685,Synapse54,1758492607685,Synapse54
3850,61242 (Cordova),Rock Island County,Illinois,86275b6d7ffffff,10544,131.8,131.8,64402500.00390625,29898.96438961204,1758492607685,Synapse54,1758492607685,Synapse54
3851,61054 (Mount Morris),Ogle County,Illinois,86275baa7ffffff,4695,92.06,92.06,65785000.0,30214.76435948758,1758492607685,Synapse54,1758492607685,Synapse54
3852,60619 (Chicago),Cook County,Illinois,862664ccfffffff,3008219,64.62,64.62,65236249.99609375,30084.367700429368,1758492607685,Synapse54,1758492607685,Synapse54
3853,61061 (Oregon),Ogle County,Illinois,86275baafffffff,141017,83.29,83.29,65761250.00390625,30210.28834724037,1758492607685,Synapse54,1758492607685,Synapse54
3854,61951 (Sullivan),Moultrie County,Illinois,862663447ffffff,11962,110.76,110.76,58386249.99609375,28475.14754436848,1758492607685,Synapse54,1758492607685,Synapse54
3855,61054 (Mount Morris),Ogle County,Illinois,86275bab7ffffff,4192,71.05,71.05,65807500.0,30222.001405857216,1758492607685,Synapse54,1758492607685,Synapse54
3856,61257 (Hillsdale),Rock Island County,Illinois,86275b6dfffffff,23821,95.28,95.28,64061250.00390625,29815.535254204093,1758492607685,Synapse54,1758492607685,Synapse54
3857,61031 (Franklin Grove),Ogle County,Illinois,86275bac7ffffff,7850,118.94,118.94,65589999.99609375,30168.031370389584,1758492607685,Synapse54,1758492607685,Synapse54
3858,60629 (Chicago),Cook County,Illinois,862664cd7ffffff,4593377,72.49,72.49,65535000.0,30155.432679366124,1758492607685,Synapse54,1758492607685,Synapse54
3859,61006 (Ashton),Lee County,Illinois,86275bacfffffff,20103,66.79,66.79,65293749.99609375,30097.207765552695,1758492607685,Synapse54,1758492607685,Synapse54
3860,61928 (Gays),Moultrie County,Illinois,86266344fffffff,12711,91.45,91.45,58423749.99609375,28484.765331149574,1758492607685,Synapse54,1758492607685,Synapse54
3861,61021 (Dixon),Ogle County,Illinois,86275bad7ffffff,53159,120.0,120.0,65465000.0,30142.55695597504,1758492607685,Synapse54,1758492607685,Synapse54
3862,61250 (Erie),Whiteside County,Illinois,86275b6e7ffffff,11074,90.03,90.03,64644999.99609375,29950.959359174347,1758492607685,Synapse54,1758492607685,Synapse54
3863,61031 (Franklin Grove),Lee County,Illinois,86275badfffffff,7374,108.44,108.44,65390000.0,30124.984891831606,1758492607685,Synapse54,1758492607685,Synapse54
3864,60620 (Chicago),Cook County,Illinois,862664cdfffffff,3371119,76.78,76.78,65572499.99609375,30165.806579095584,1758492607685,Synapse54,1758492607685,Synapse54
3865,61015 (Chana),Ogle County,Illinois,86275bae7ffffff,19242,110.59,110.59,65785000.00390625,30214.764359487577,1758492607685,Synapse54,1758492607685,Synapse54
3866,61951 (Sullivan),Moultrie County,Illinois,862663457ffffff,21985,108.3,108.3,58597500.0,28522.172154125765,1758492607685,Synapse54,1758492607685,Synapse54
3867,61006 (Ashton),Ogle County,Illinois,86275baefffffff,6319,114.89,114.89,65636250.0,30177.241132897456,1758492607685,Synapse54,1758492607685,Synapse54
3868,61250 (Erie),Whiteside County,Illinois,86275b6efffffff,56211,87.28,87.28,64473750.00390625,29908.488814910736,1758492607685,Synapse54,1758492607685,Synapse54
3869,61061 (Oregon),Ogle County,Illinois,86275baf7ffffff,32513,91.84,91.84,65687499.99609375,30190.073372850016,1758492607685,Synapse54,1758492607685,Synapse54
3870,60653 (Chicago),Cook County,Illinois,862664ce7ffffff,1502365,98.39,98.39,65572499.99609375,30165.806579095588,1758492607685,Synapse54,1758492607685,Synapse54
3871,61102 (Rockford),Winnebago County,Illinois,86275bb07ffffff,48662,112.64,112.64,66426250.0,30359.66486215669,1758492607685,Synapse54,1758492607685,Synapse54
3872,61957 (Windsor),Moultrie County,Illinois,86266345fffffff,4814,84.46,84.46,58241249.99609375,28438.831261948733,1758492607685,Synapse54,1758492607685,Synapse54
3873,61084 (Stillman Valley),Winnebago County,Illinois,86275bb0fffffff,34698,90.83,90.83,66426250.0078125,30359.664862156686,1758492607685,Synapse54,1758492607685,Synapse54
3874,61230 (Albany),Whiteside County,Illinois,86275b6f7ffffff,4892,104.09,104.09,64522500.00390625,29925.40094593568,1758492607685,Synapse54,1758492607685,Synapse54
3875,61088 (Winnebago),Winnebago County,Illinois,86275bb17ffffff,11738,108.69,108.69,66650000.0,30407.333065328952,1758492607685,Synapse54,1758492607685,Synapse54
3876,60649 (Chicago),Cook County,Illinois,862664cefffffff,1112605,58.65,58.65,65457499.99609375,30132.02554800406,1758492607685,Synapse54,1758492607685,Synapse54
3877,61102 (Rockford),Ogle County,Illinois,86275bb1fffffff,39090,119.18,119.18,66426250.0,30359.66486215669,1758492607685,Synapse54,1758492607685,Synapse54
3878,61951 (Sullivan),Moultrie County,Illinois,862663467ffffff,8963,114.91,114.91,58781250.00390625,28567.867259435785,1758492607685,Synapse54,1758492607685,Synapse54
3879,61102 (Rockford),Winnebago County,Illinois,86275bb27ffffff,298163,52.5,52.5,66817500.0,30451.781191956856,1758492607685,Synapse54,1758492607685,Synapse54
3880,61252 (Fulton),Whiteside County,Illinois,86275b707ffffff,4655,75.08,75.08,65130000.0,30067.94887599594,1758492607685,Synapse54,1758492607685,Synapse54
3881,61109 (Rockford),Winnebago County,Illinois,86275bb2fffffff,94370,58.94,58.94,66622500.0,30406.588216409255,1758492607685,Synapse54,1758492607685,Synapse54
3882,60608 (Chicago),Cook County,Illinois,862664cf7ffffff,6485235,98.23,98.23,65665000.0,30186.645004274273,1758492607685,Synapse54,1758492607685,Synapse54
3883,61088 (Winnebago),Winnebago County,Illinois,86275bb37ffffff,181753,111.85,111.85,66552500.0,30385.61902126493,1758492607685,Synapse54,1758492607685,Synapse54
3884,61938 (Mattoon),Coles County,Illinois,86266346fffffff,6661,114.84,114.84,58423750.00390625,28484.765331149574,1758492607685,Synapse54,1758492607685,Synapse54
3885,61020 (Davis Junction),Ogle County,Illinois,86275bb47ffffff,43692,68.27,68.27,66322500.0,30333.96753569201,1758492607685,Synapse54,1758492607685,Synapse54
3886,61270 (Morrison),Whiteside County,Illinois,86275b70fffffff,8654,82.42,82.42,65301250.0078125,30099.70617336283,1758492607685,Synapse54,1758492607685,Synapse54
3887,61049 (Lindenwood),Ogle County,Illinois,86275bb4fffffff,12901,77.25,77.25,66157500.0,30297.57498677333,1758492607685,Synapse54,1758492607685,Synapse54
3888,60202 (Evanston),Cook County,Illinois,862664d87ffffff,7813890,147.53,147.53,66607500.0,30399.869765748987,1758492607685,Synapse54,1758492607685,Synapse54
3889,61020 (Davis Junction),Ogle County,Illinois,86275bb57ffffff,66209,98.09,98.09,66328750.0,30337.950818092668,1758492607685,Synapse54,1758492607685,Synapse54
3890,61951 (Sullivan),Moultrie County,Illinois,862663477ffffff,87256,82.86,82.86,58386249.9921875,28475.147544368476,1758492607685,Synapse54,1758492607685,Synapse54
3891,61020 (Davis Junction),Ogle County,Illinois,86275bb5fffffff,11244,89.95,89.95,65933750.0,30249.85844702983,1758492607685,Synapse54,1758492607685,Synapse54
3892,61285 (Thomson),Carroll County,Illinois,86275b717ffffff,1095,73.0,73.0,65452500.0,30137.999523330058,1758492607685,Synapse54,1758492607685,Synapse54
3893,61052 (Monroe Center),Ogle County,Illinois,86275bb67ffffff,10494,110.46,110.46,66352500.00390625,30342.767962320933,1758492607685,Synapse54,1758492607685,Synapse54
3894,60660 (Chicago),Cook County,Illinois,862664d8fffffff,14778517,116.17,116.17,65887500.0,30234.07238457317,1758492607685,Synapse54,1758492607685,Synapse54
3895,61052 (Monroe Center),Ogle County,Illinois,86275bb6fffffff,11501,116.17,116.17,66083750.0,30279.452073906104,1758492607685,Synapse54,1758492607685,Synapse54
3896,62550 (Moweaqua),Shelby County,Illinois,862663487ffffff,3414,117.72,117.72,58376250.00390625,28476.008418929698,1758492607685,Synapse54,1758492607685,Synapse54
3897,61020 (Davis Junction),Winnebago County,Illinois,86275bb77ffffff,27331,64.16,64.16,66576249.99609375,30390.436165493196,1758492607685,Synapse54,1758492607685,Synapse54
3898,61252 (Fulton),Whiteside County,Illinois,86275b71fffffff,12880,75.76,75.76,65301250.00390625,30099.706173362832,1758492607685,Synapse54,1758492607685,Synapse54
3899,61047 (Leaf River),Ogle County,Illinois,86275bb87ffffff,9616,87.42,87.42,66453750.0,30362.17840641396,1758492607685,Synapse54,1758492607685,Synapse54
3900,60053 (Morton Grove),Cook County,Illinois,862664d97ffffff,3967676,142.91,142.91,65980000.0,30254.910809751847,1758492607685,Synapse54,1758492607685,Synapse54
3901,61047 (Leaf River),Ogle County,Illinois,86275bb8fffffff,9096,99.96,99.96,66255000.0,30321.74466605859,1758492607685,Synapse54,1758492607685,Synapse54
3902,61914 (Bethany),Shelby County,Illinois,86266348fffffff,3528,117.6,117.6,58520000.00390625,28502.766594844354,1758492607685,Synapse54,1758492607685,Synapse54
3903,61039 (German Valley),Ogle County,Illinois,86275bb97ffffff,6540,82.78,82.78,66724999.99609375,30426.08531370613,1758492607685,Synapse54,1758492607685,Synapse54
3904,61285 (Thomson),Carroll County,Illinois,86275b727ffffff,4547,66.87,66.87,65473749.99609375,30142.28992296306,1758492607685,Synapse54,1758492607685,Synapse54
3905,61047 (Leaf River),Ogle County,Illinois,86275bb9fffffff,19206,74.15,74.15,66277500.0,30326.336886399262,1758492607685,Synapse54,1758492607685,Synapse54
3906,60646 (Chicago),Cook County,Illinois,862664d9fffffff,6055440,147.67,147.67,66580000.0078125,30394.247792671464,1758492607685,Synapse54,1758492607685,Synapse54
3907,61088 (Winnebago),Winnebago County,Illinois,86275bba7ffffff,18211,114.53,114.53,66822500.0,30449.487611924484,1758492607685,Synapse54,1758492607685,Synapse54
3908,62550 (Moweaqua),Shelby County,Illinois,862663497ffffff,4182,99.57,99.57,58582500.0,28518.982837759388,1758492607685,Synapse54,1758492607685,Synapse54
3909,61047 (Leaf River),Ogle County,Illinois,86275bbafffffff,23579,128.85,128.85,66300000.0,30329.37531535133,1758492607685,Synapse54,1758492607685,Synapse54
3910,61270 (Morrison),Whiteside County,Illinois,86275b72fffffff,4814,92.58,92.58,65202500.0,30077.625071237668,1758492607685,Synapse54,1758492607685,Synapse54
3911,61039 (German Valley),Stephenson County,Illinois,86275bbb7ffffff,6331,75.37,75.37,66255000.0,30321.74466605859,1758492607685,Synapse54,1758492607685,Synapse54
3912,60091 (Wilmette),Cook County,Illinois,862664da7ffffff,735863,352.76,352.76,66607499.99609375,30399.86976574899,1758492607685,Synapse54,1758492607685,Synapse54
3913,62863 (Mount Carmel),Wabash County,Illinois,86264536fffffff,42707,65.8,65.8,56340000.00390625,27972.40576972079,1758492607685,Synapse54,1758492607685,Synapse54
3914,61914 (Bethany),Shelby County,Illinois,86266349fffffff,3868,110.51,110.51,58703750.00390625,28549.82091895595,1758492607685,Synapse54,1758492607685,Synapse54
3915,62863 (Mount Carmel),Wabash County,Illinois,862645a4fffffff,59535,52.87,52.87,56340000.0,27972.40576972079,1758492607685,Synapse54,1758492607685,Synapse54
3916,61285 (Thomson),Carroll County,Illinois,86275b737ffffff,32165,67.29,67.29,65574999.9921875,30167.760058055334,1758492607685,Synapse54,1758492607685,Synapse54
3917,62863 (Mount Carmel),Wabash County,Illinois,862645a5fffffff,11186,90.21,90.21,56339999.99609375,27972.40576972079,1758492607685,Synapse54,1758492607685,Synapse54
3918,60626 (Chicago),Cook County,Illinois,862664dafffffff,150560,94.45,94.45,66635000.0,30405.491738826513,1758492607685,Synapse54,1758492607685,Synapse54
3919,62818 (Browns),Edwards County,Illinois,862645acfffffff,5670,65.17,65.17,56622500.0,28041.571895574303,1758492607685,Synapse54,1758492607685,Synapse54
3920,62550 (Moweaqua),Shelby County,Illinois,8626634a7ffffff,1455,111.92,111.92,59007500.0078125,28626.049943137194,1758492607685,Synapse54,1758492607685,Synapse54
3921,62863 (Mount Carmel),Wabash County,Illinois,862645aefffffff,16979,106.12,106.12,56622499.99609375,28041.5718955743,1758492607685,Synapse54,1758492607685,Synapse54
3922,61270 (Morrison),Whiteside County,Illinois,86275b747ffffff,17803,104.11,104.11,65201250.0,30077.849783516598,1758492607685,Synapse54,1758492607685,Synapse54
3923,47631 (New Harmony),Posey County,Indiana,86266a537ffffff,2328,83.14,83.14,56455000.0,27997.829653857236,1758492607685,Synapse54,1758492607685,Synapse54
3924,60093 (Winnetka),Cook County,Illinois,862664db7ffffff,5804366,341.15,341.15,66346250.0,30342.29623196274,1758492607685,Synapse54,1758492607685,Synapse54
3925,47631 (New Harmony),Posey County,Indiana,86266ac87ffffff,13867,65.72,65.72,56070000.0,27905.06410782499,1758492607685,Synapse54,1758492607685,Synapse54
3926,61914 (Bethany),Moultrie County,Illinois,8626634afffffff,1850,92.5,92.5,58582499.99609375,28526.429991932462,1758492607685,Synapse54,1758492607685,Synapse54
3927,62827 (Crossville),White County,Illinois,86266ac97ffffff,299,149.5,149.5,56436249.99609375,27999.82498071102,1758492607685,Synapse54,1758492607685,Synapse54
3928,61261 (Lyndon),Whiteside County,Illinois,86275b74fffffff,7912,70.64,70.64,64979999.99609375,30029.689486957723,1758492607685,Synapse54,1758492607685,Synapse54
3929,47631 (New Harmony),Posey County,Indiana,86266ac9fffffff,21480,67.34,67.34,56267500.00390625,27955.837637647124,1758492607685,Synapse54,1758492607685,Synapse54
3930,60181 (Villa Park),DuPage County,Illinois,862759247ffffff,3090393,154.57,154.57,65861250.00390625,30228.747433666245,1758492607685,Synapse54,1758492607685,Synapse54
3931,47616 (Griffin),Posey County,Indiana,86266acb7ffffff,5489,50.82,50.82,56455000.00390625,27997.829653857236,1758492607685,Synapse54,1758492607685,Synapse54
3932,61925 (Dalton City),Macon County,Illinois,8626634b7ffffff,2058,108.32,108.32,58703750.00390625,28549.82091895595,1758492607685,Synapse54,1758492607685,Synapse54
3933,62863 (Mount Carmel),Wabash County,Illinois,86266ad87ffffff,1080,51.43,51.43,56455000.0,27997.829653857236,1758492607685,Synapse54,1758492607685,Synapse54
3934,61270 (Morrison),Whiteside County,Illinois,86275b757ffffff,143341,83.1,83.1,65202500.0,30077.625071237668,1758492607685,Synapse54,1758492607685,Synapse54
3935,62863 (Mount Carmel),Wabash County,Illinois,86266ad97ffffff,2814,53.09,53.09,56453750.0,27997.58455251041,1758492607685,Synapse54,1758492607685,Synapse54
3936,60521 (Hinsdale),DuPage County,Illinois,86275924fffffff,4166372,270.32,270.32,65482500.0,30145.685627298095,1758492607685,Synapse54,1758492607685,Synapse54
3937,47616 (Griffin),Gibson County,Indiana,86266ad9fffffff,868,62.0,62.0,56237500.00390625,27943.4736733222,1758492607685,Synapse54,1758492607685,Synapse54
3938,62534 (Findlay),Shelby County,Illinois,8626634c7ffffff,19790,60.34,60.34,58308749.99609375,28455.69881968967,1758492607685,Synapse54,1758492607685,Synapse54
3939,47665 (Owensville),Gibson County,Indiana,86266ada7ffffff,818,54.53,54.53,56358750.0,27976.233321780514,1758492607685,Synapse54,1758492607685,Synapse54
3940,61270 (Morrison),Whiteside County,Illinois,86275b75fffffff,21867,67.91,67.91,64980000.0,30029.689486957726,1758492607685,Synapse54,1758492607685,Synapse54
3941,62863 (Mount Carmel),Wabash County,Illinois,86266adb7ffffff,5482,54.28,54.28,56622500.0,28041.5718955743,1758492607685,Synapse54,1758492607685,Synapse54
3942,60126 (Elmhurst),DuPage County,Illinois,862759267ffffff,3059469,152.33,152.33,66030000.0,30270.19445622689,1758492607685,Synapse54,1758492607685,Synapse54
3943,62480 (Willow Hill),Jasper County,Illinois,86264596fffffff,2569,77.85,77.85,57165000.0,28181.011302484978,1758492607685,Synapse54,1758492607685,Synapse54
3944,62534 (Findlay),Shelby County,Illinois,8626634cfffffff,5866,71.54,71.54,58149999.99609375,28417.286807201384,1758492607685,Synapse54,1758492607685,Synapse54
3945,62476 (West Salem),Edwards County,Illinois,862645a07ffffff,2655,66.38,66.38,56538750.0,28021.854952350375,1758492607685,Synapse54,1758492607685,Synapse54
3946,61270 (Morrison),Whiteside County,Illinois,86275b767ffffff,10563,100.6,100.6,65325000.00390625,30107.576357312868,1758492607685,Synapse54,1758492607685,Synapse54
3947,62863 (Mount Carmel),Wabash County,Illinois,862645a0fffffff,2287,71.47,71.47,56538750.0,28021.854952350375,1758492607685,Synapse54,1758492607685,Synapse54
3948,60154 (Westchester),Cook County,Illinois,86275926fffffff,2187907,115.36,115.36,65979999.99609375,30254.910809751847,1758492607685,Synapse54,1758492607685,Synapse54
3949,62419 (Calhoun),Richland County,Illinois,862645a27ffffff,3159,61.94,61.94,56712500.0,28061.9591845771,1758492607685,Synapse54,1758492607685,Synapse54
3950,62565 (Shelbyville),Shelby County,Illinois,8626634d7ffffff,1542,64.25,64.25,58519999.9921875,28502.766594844354,1758492607685,Synapse54,1758492607685,Synapse54
3951,62863 (Mount Carmel),Wabash County,Illinois,862645a2fffffff,5012,73.71,73.71,56808750.0,28083.555516653818,1758492607685,Synapse54,1758492607685,Synapse54
3952,61081 (Sterling),Whiteside County,Illinois,86275b76fffffff,17636,100.2,100.2,64979999.99609375,30029.689486957726,1758492607685,Synapse54,1758492607685,Synapse54
3953,62863 (Mount Carmel),Wabash County,Illinois,862645a47ffffff,6331,69.57,69.57,56557500.00390625,28025.65791476663,1758492607685,Synapse54,1758492607685,Synapse54
3954,60004 (Arlington Heights),Cook County,Illinois,86275932fffffff,4248979,156.3,156.3,66543750.00390625,30384.52550939451,1758492607685,Synapse54,1758492607685,Synapse54
3955,62863 (Mount Carmel),Wabash County,Illinois,862645a57ffffff,3586,89.65,89.65,56436250.0,27994.00210179751,1758492607685,Synapse54,1758492607685,Synapse54
3956,62534 (Findlay),Shelby County,Illinois,8626634dfffffff,11370,73.35,73.35,58168750.0078125,28419.386406685986,1758492607685,Synapse54,1758492607685,Synapse54
3957,62863 (Mount Carmel),Wabash County,Illinois,862645a67ffffff,11662,94.81,94.81,56557500.0,28025.65791476663,1758492607685,Synapse54,1758492607685,Synapse54
3958,61270 (Morrison),Whiteside County,Illinois,86275b777ffffff,7620,115.45,115.45,65352500.00390625,30115.88446027588,1758492607685,Synapse54,1758492607685,Synapse54
3959,62863 (Mount Carmel),Wabash County,Illinois,862645a6fffffff,147470,72.86,72.86,56816250.0,28090.03254683332,1758492607685,Synapse54,1758492607685,Synapse54
3960,60018 (Des Plaines),Cook County,Illinois,862759347ffffff,1102844,105.89,105.89,66449999.99609375,30363.45933797372,1758492607685,Synapse54,1758492607685,Synapse54
3961,62863 (Mount Carmel),Wabash County,Illinois,862645a77ffffff,11314,79.12,79.12,56912500.00390625,28111.62887891004,1758492607685,Synapse54,1758492607685,Synapse54
3962,61951 (Sullivan),Moultrie County,Illinois,8626634e7ffffff,12165,92.86,92.86,58582500.00390625,28526.429991932462,1758492607685,Synapse54,1758492607685,Synapse54
3963,62815 (Bone Gap),Edwards County,Illinois,862645ae7ffffff,7214,75.94,75.94,56526250.0,28020.212269713815,1758492607685,Synapse54,1758492607685,Synapse54
