OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
36,62960 (Metropolis),Massac County,Illinois,8626412b7ffffff,46,3.91,3.91,55755000.0,27820.240556729095,1758493328571,Synapse54,1758493328571,Synapse54
37,61469 (Oquawka),Henderson County,Illinois,862670b2fffffff,10,6.25,6.25,62249999.99609375,29394.93833158096,1758493328571,Synapse54,1758493328571,Synapse54
38,62910 (Brookport),Massac County,Illinois,8626412e7ffffff,40,6.88,6.88,55755000.0,27820.240556729095,1758493328571,Synapse54,1758493328571,Synapse54
39,61418 (Biggsville),Henderson County,Illinois,862670b47ffffff,4,4.71,4.71,61647500.0,29254.525438558976,1758493328571,Synapse54,1758493328571,Synapse54
40,62910 (Brookport),Massac County,Illinois,8626412f7ffffff,72,3.22,3.22,55754999.99609375,27820.240556729095,1758493328571,Synapse54,1758493328571,Synapse54
41,61478 (Smithshire),Warren County,Illinois,862670b4fffffff,6,5.45,5.45,61597500.0,29240.915250933485,1758493328571,Synapse54,1758493328571,Synapse54
42,42081 (Smithland),Livingston County,Kentucky,862641307ffffff,1,5.0,5.0,55755000.0,27820.240556729095,1758493328571,Synapse54,1758493328571,Synapse54
43,61418 (Biggsville),Henderson County,Illinois,862670b57ffffff,17,4.99,4.99,61647500.0,29254.525438558976,1758493328571,Synapse54,1758493328571,Synapse54
44,62938 (Golconda),Pope County,Illinois,862641317ffffff,7,4.83,4.83,56096250.0,27908.572123016154,1758493328571,Synapse54,1758493328571,Synapse54
45,61418 (Biggsville),Henderson County,Illinois,862670b5fffffff,3,4.69,4.69,61647500.0078125,29254.525438558976,1758493328571,Synapse54,1758493328571,Synapse54
46,42081 (Smithland),Livingston County,Kentucky,86264131fffffff,1,5.0,5.0,56041250.00390625,27889.88314594395,1758493328571,Synapse54,1758493328571,Synapse54
47,61462 (Monmouth),Warren County,Illinois,862670b67ffffff,4,6.35,6.35,61833750.00390625,29298.82130765868,1758493328571,Synapse54,1758493328571,Synapse54
48,62938 (Golconda),Pope County,Illinois,862641387ffffff,6,5.26,5.26,56392500.00390625,27981.15249229343,1758493328571,Synapse54,1758493328571,Synapse54
49,61447 (Kirkwood),Warren County,Illinois,862670b6fffffff,33,6.52,6.52,61971250.0,29332.400673563778,1758493328571,Synapse54,1758493328571,Synapse54
50,62938 (Golconda),Massac County,Illinois,86264138fffffff,9,5.45,5.45,55938750.0,27862.47750898574,1758493328571,Synapse54,1758493328571,Synapse54
51,61469 (Oquawka),Henderson County,Illinois,862670b77ffffff,7,5.69,5.69,61833749.99609375,29298.82130765868,1758493328571,Synapse54,1758493328571,Synapse54
52,62960 (Metropolis),Massac County,Illinois,862641397ffffff,6,3.24,3.24,56208750.0,27933.647727542273,1758493328571,Synapse54,1758493328571,Synapse54
53,62681 (Rushville),Schuyler County,Illinois,862671007ffffff,6,5.13,5.13,59967500.0,28854.40221587152,1758493328571,Synapse54,1758493328571,Synapse54
