OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22094A_B,MP22094A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
687,47591 (Vincennes),Knox County,Indiana,86266e46fffffff,43,15.99,15.99,56643750.0,28049.912097780005,1758492970247,Synapse54,1758492970247,Synapse54
688,47390 (Union City),Randolph County,Indiana,862a9286fffffff,32,15.38,15.38,61031250.00390625,29106.9729409809,1758492970247,Synapse54,1758492970247,Synapse54
689,47023 (Holton),Ripley County,Indiana,86266cb87ffffff,57,15.16,15.16,57918750.0,28359.706823547443,1758492970247,Synapse54,1758492970247,Synapse54
690,46563 (Plymouth),Marshall County,Indiana,862665d27ffffff,135,19.26,19.26,64352499.99609375,29881.27650366463,1758492970247,Synapse54,1758492970247,Synapse54
691,47546 (Jasper),Dubois County,Indiana,86266e20fffffff,1344,17.75,17.75,56062500.0,27906.86912296743,1758492970247,Synapse54,1758492970247,Synapse54
692,40170 (Stephensport),Breckinridge County,Kentucky,862668717ffffff,26,15.2,15.2,55047499.99609375,27653.761550317115,1758492970247,Synapse54,1758492970247,Synapse54
693,47612 (Cynthiana),Posey County,Indiana,86266ac07ffffff,96,15.0,15.0,56159999.99609375,27925.68030366174,1758492970247,Synapse54,1758492970247,Synapse54
694,47023 (Holton),Ripley County,Indiana,86266cb8fffffff,12,14.81,14.81,57653750.0,28292.909691650577,1758492970247,Synapse54,1758492970247,Synapse54
695,47353 (Liberty),Union County,Indiana,862a9236fffffff,87,16.05,16.05,59590000.0,28761.08926167579,1758492970247,Synapse54,1758492970247,Synapse54
696,46307 (Crown Point),Lake County,Indiana,8626640c7ffffff,3019,19.67,19.67,64406250.00390625,29896.186740445817,1758492970247,Synapse54,1758492970247,Synapse54
697,47394 (Winchester),Randolph County,Indiana,862a92877ffffff,68,15.08,15.08,61135000.0,29132.936821635092,1758492970247,Synapse54,1758492970247,Synapse54
698,46511 (Culver),Marshall County,Indiana,862665d2fffffff,133,17.34,17.34,64215000.0,29848.593802495827,1758492970247,Synapse54,1758492970247,Synapse54
699,62451 (Palestine),Crawford County,Illinois,86266e527ffffff,28,14.89,14.89,57461250.0,28249.91538687374,1758492970247,Synapse54,1758492970247,Synapse54
700,47223 (Butlerville),Jennings County,Indiana,86266cb97ffffff,62,15.7,15.7,57887500.0,28352.763178672885,1758492970247,Synapse54,1758492970247,Synapse54
701,47639 (Haubstadt),Vanderburgh County,Indiana,86266ac0fffffff,114,17.65,17.65,56358750.00390625,27975.129486291324,1758492970247,Synapse54,1758492970247,Synapse54
702,40170 (Stephensport),Breckinridge County,Kentucky,862668737ffffff,32,15.02,15.02,54883750.00390625,27610.201517023797,1758492970247,Synapse54,1758492970247,Synapse54
703,47546 (Jasper),Dubois County,Indiana,86266e217ffffff,30,15.23,15.23,55854999.9921875,27848.89414579143,1758492970247,Synapse54,1758492970247,Synapse54
704,46531 (Grovertown),Starke County,Indiana,862665d37ffffff,117,15.6,15.6,64440000.00390625,29901.201560391986,1758492970247,Synapse54,1758492970247,Synapse54
705,47546 (Jasper),Dubois County,Indiana,86266e21fffffff,210,18.62,18.62,55855000.00390625,27848.89414579143,1758492970247,Synapse54,1758492970247,Synapse54
