OBJECTID,admin4_name,admin3_name,admin2_name,id,X9073_X,X9073_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2500,54126 (Greenleaf),Brown County,Wisconsin,8627434efffffff,18030,112.69,112.69,74107499.99609375,32058.09860563111,1758492577523,Synapse54,1758492577523,Synapse54
2501,54520 (Crandon),Forest County,Wisconsin,862742ce7ffffff,2504,83.47,83.47,78247499.9921875,32938.221809663664,1758492577523,Synapse54,1758492577523,Synapse54
2502,54490 (Westboro),Taylor County,Wisconsin,862751d8fffffff,1571,65.46,65.46,77168750.00390625,32714.19024116,1758492577523,Synapse54,1758492577523,Synapse54
2503,54465 (Pickerel),Forest County,Wisconsin,862742cefffffff,6041,78.45,78.45,78143749.99609375,32916.798258975454,1758492577523,Synapse54,1758492577523,Synapse54
2504,54801 (Spooner),Washburn County,Wisconsin,86275051fffffff,89087,59.83,59.83,79007500.0,33099.495783343744,1758492577523,Synapse54,1758492577523,Synapse54
2505,54462 (Pearson),Langlade County,Wisconsin,862742cf7ffffff,13046,66.56,66.56,78118749.99609375,32911.96767690367,1758492577523,Synapse54,1758492577523,Synapse54
2506,54537 (Kennan),Price County,Wisconsin,862751d97ffffff,316,45.14,45.14,77620000.0,32806.88708429932,1758492577523,Synapse54,1758492577523,Synapse54
2507,54888 (Trego),Washburn County,Wisconsin,862750527ffffff,3012,60.24,60.24,79121250.00390625,33122.603891608895,1758492577523,Synapse54,1758492577523,Synapse54
2508,54511 (Argonne),Forest County,Wisconsin,862742d07ffffff,0,0.0,0.0,79625000.00390625,33226.697107121014,1758492577523,Synapse54,1758492577523,Synapse54
2509,54490 (Westboro),Taylor County,Wisconsin,862751d9fffffff,682,170.5,170.5,77148749.99609375,32707.490796938822,1758492577523,Synapse54,1758492577523,Synapse54
2510,54836 (Foxboro),Douglas County,Wisconsin,862756147ffffff,3505,76.2,76.2,81245000.0,33563.31349344425,1758492577523,Synapse54,1758492577523,Synapse54
2511,54801 (Spooner),Washburn County,Wisconsin,86275052fffffff,6672,60.11,60.11,79250000.00390625,33150.94097812598,1758492577523,Synapse54,1758492577523,Synapse54
2512,54511 (Argonne),Forest County,Wisconsin,862742d0fffffff,456,114.0,114.0,78839999.9921875,33061.38104637396,1758492577523,Synapse54,1758492577523,Synapse54
2513,54515 (Catawba),Price County,Wisconsin,862751da7ffffff,723,45.19,45.19,77639999.99609375,32813.44537334651,1758492577523,Synapse54,1758492577523,Synapse54
2514,54511 (Argonne),Forest County,Wisconsin,862742d17ffffff,256,85.33,85.33,79271249.99609375,33152.19530580942,1758492577523,Synapse54,1758492577523,Synapse54
2515,54459 (Ogema),Price County,Wisconsin,862751dafffffff,552,39.43,39.43,77640000.00390625,32813.44537334651,1758492577523,Synapse54,1758492577523,Synapse54
2516,54511 (Argonne),Forest County,Wisconsin,862742d1fffffff,7424,61.36,61.36,79487500.0,33197.02777057962,1758492577523,Synapse54,1758492577523,Synapse54
2517,54888 (Trego),Washburn County,Wisconsin,862750537ffffff,14244,66.87,66.87,79492500.00390625,33199.42789467528,1758492577523,Synapse54,1758492577523,Synapse54
2518,54537 (Kennan),Price County,Wisconsin,862751db7ffffff,590,49.17,49.17,77748750.0,32832.862359852,1758492577523,Synapse54,1758492577523,Synapse54
2519,54511 (Argonne),Forest County,Wisconsin,862742d27ffffff,1254,57.0,57.0,79054999.9921875,33106.87970880982,1758492577523,Synapse54,1758492577523,Synapse54
2520,54891 (Washburn),Bayfield County,Wisconsin,862754007ffffff,4423,86.73,86.73,82964999.99609375,33915.88262244035,1758492577523,Synapse54,1758492577523,Synapse54
2521,54870 (Sarona),Washburn County,Wisconsin,862750547ffffff,7028,82.68,82.68,78488750.00390625,32992.211789047156,1758492577523,Synapse54,1758492577523,Synapse54
2522,54511 (Argonne),Forest County,Wisconsin,862742d2fffffff,456,114.0,114.0,79625000.00390625,33226.69710712101,1758492577523,Synapse54,1758492577523,Synapse54
2523,54817 (Birchwood),Washburn County,Wisconsin,86275054fffffff,2096,80.62,80.62,78181249.9921875,32926.05919819963,1758492577523,Synapse54,1758492577523,Synapse54
2524,54891 (Washburn),Bayfield County,Wisconsin,86275400fffffff,15359,98.46,98.46,82518750.0,33824.10163117975,1758492577523,Synapse54,1758492577523,Synapse54
2525,54230 (Reedsville),Manitowoc County,Wisconsin,862743637ffffff,25042,94.5,94.5,73386250.0,31902.106775926633,1758492577523,Synapse54,1758492577523,Synapse54
2526,54511 (Argonne),Forest County,Wisconsin,862742d37ffffff,237,47.4,47.4,79487500.0,33197.02777057962,1758492577523,Synapse54,1758492577523,Synapse54
2527,54870 (Sarona),Washburn County,Wisconsin,862750557ffffff,7477,86.94,86.94,78473750.0,32986.95935529261,1758492577523,Synapse54,1758492577523,Synapse54
2528,54541 (Laona),Forest County,Wisconsin,862742d47ffffff,2494,60.83,60.83,78951249.9921875,33085.589412784066,1758492577523,Synapse54,1758492577523,Synapse54
2529,54891 (Washburn),Bayfield County,Wisconsin,862754017ffffff,0,0.0,0.0,82965000.00390625,33915.88262244035,1758492577523,Synapse54,1758492577523,Synapse54
2530,54870 (Sarona),Washburn County,Wisconsin,86275055fffffff,12810,81.08,81.08,78553750.0,33007.3811872867,1758492577523,Synapse54,1758492577523,Synapse54
2531,54541 (Laona),Forest County,Wisconsin,862742d4fffffff,2557,71.03,71.03,78736250.0078125,33040.258149453235,1758492577523,Synapse54,1758492577523,Synapse54
2532,54891 (Washburn),Bayfield County,Wisconsin,86275401fffffff,6205,94.02,94.02,82717500.00390625,33866.82761685302,1758492577523,Synapse54,1758492577523,Synapse54
2533,54875 (Springbrook),Washburn County,Wisconsin,862750567ffffff,2479,75.12,75.12,78728750.0,33040.69870559646,1758492577523,Synapse54,1758492577523,Synapse54
2534,54541 (Laona),Forest County,Wisconsin,862742d57ffffff,0,0.0,0.0,78840000.0078125,33061.38104637396,1758492577523,Synapse54,1758492577523,Synapse54
2535,54001 (Amery),Polk County,Wisconsin,862752aa7ffffff,17883,84.75,84.75,76773750.0,32629.816588819613,1758492577523,Synapse54,1758492577523,Synapse54
2536,54814 (Bayfield),Bayfield County,Wisconsin,862754027ffffff,45256,79.54,79.54,82983749.99609375,33917.498514153194,1758492577523,Synapse54,1758492577523,Synapse54
2537,54817 (Birchwood),Washburn County,Wisconsin,86275056fffffff,3083,83.32,83.32,78601250.0,33012.54050668161,1758492577523,Synapse54,1758492577523,Synapse54
2538,54541 (Laona),Forest County,Wisconsin,862742d5fffffff,26581,56.92,56.92,78494999.99609375,32991.77729187922,1758492577523,Synapse54,1758492577523,Synapse54
2539,54850 (La Pointe),Ashland County,Wisconsin,86275402fffffff,7395,99.93,99.93,82964999.99609375,33915.88262244035,1758492577523,Synapse54,1758492577523,Synapse54
2540,54801 (Spooner),Washburn County,Wisconsin,862750577ffffff,2409,73.0,73.0,79007500.0,33102.454061576675,1758492577523,Synapse54,1758492577523,Synapse54
2541,54814 (Bayfield),Bayfield County,Wisconsin,862754037ffffff,1806,95.05,95.05,83182500.00390625,33960.22449982646,1758492577523,Synapse54,1758492577523,Synapse54
2542,54103 (Armstrong Creek),Forest County,Wisconsin,862742d67ffffff,726,60.5,60.5,79331250.0078125,33164.07725432067,1758492577523,Synapse54,1758492577523,Synapse54
2543,54801 (Spooner),Burnett County,Wisconsin,862750587ffffff,6078,69.86,69.86,78895000.0,33076.052130928016,1758492577523,Synapse54,1758492577523,Synapse54
2544,54806 (Ashland),Ashland County,Wisconsin,862754047ffffff,993,62.06,62.06,82560000.00390625,33834.04233105066,1758492577523,Synapse54,1758492577523,Synapse54
2545,54541 (Laona),Forest County,Wisconsin,862742d6fffffff,0,0.0,0.0,78787500.00390625,33049.06114492402,1758492577523,Synapse54,1758492577523,Synapse54
2546,54801 (Spooner),Washburn County,Wisconsin,86275058fffffff,9450,78.1,78.1,78895000.00390625,33076.052130928016,1758492577523,Synapse54,1758492577523,Synapse54
2547,54511 (Argonne),Forest County,Wisconsin,862742d77ffffff,1703,58.72,58.72,79080000.00390625,33111.63718961776,1758492577523,Synapse54,1758492577523,Synapse54
2548,54806 (Ashland),Ashland County,Wisconsin,86275404fffffff,9621,62.47,62.47,82312500.0,33785.35044844819,1758492577523,Synapse54,1758492577523,Synapse54
2549,54801 (Spooner),Burnett County,Wisconsin,862750597ffffff,2592,72.0,72.0,78656249.9921875,33024.80497930242,1758492577523,Synapse54,1758492577523,Synapse54
2550,54511 (Argonne),Forest County,Wisconsin,862742d87ffffff,1142,63.44,63.44,79005000.0,33098.575511899675,1758492577523,Synapse54,1758492577523,Synapse54
2551,54806 (Ashland),Ashland County,Wisconsin,86275405fffffff,7475,62.82,62.82,82320000.00390625,33783.35486471661,1758492577523,Synapse54,1758492577523,Synapse54
2552,54845 (Hertel),Burnett County,Wisconsin,86275059fffffff,8787,76.41,76.41,78330000.0,32955.885688570146,1758492577523,Synapse54,1758492577523,Synapse54
2553,54520 (Crandon),Forest County,Wisconsin,862742d8fffffff,4232,68.26,68.26,78840000.0078125,33061.38104637396,1758492577523,Synapse54,1758492577523,Synapse54
2554,54806 (Ashland),Ashland County,Wisconsin,862754067ffffff,0,0.0,0.0,83025000.0,33926.94500650767,1758492577523,Synapse54,1758492577523,Synapse54
2555,54801 (Spooner),Washburn County,Wisconsin,8627505a7ffffff,13980,69.9,69.9,78878749.99609375,33073.427604477656,1758492577523,Synapse54,1758492577523,Synapse54
2556,54806 (Ashland),Ashland County,Wisconsin,86275406fffffff,0,0.0,0.0,82338749.99609375,33784.83967189788,1758492577523,Synapse54,1758492577523,Synapse54
2557,54501 (Rhinelander),Oneida County,Wisconsin,862742d97ffffff,1148,76.53,76.53,79215000.0,33138.89456746856,1758492577523,Synapse54,1758492577523,Synapse54
2558,54801 (Spooner),Washburn County,Wisconsin,8627505afffffff,13634,64.31,64.31,78330000.0,32955.885688570146,1758492577523,Synapse54,1758492577523,Synapse54
2559,54806 (Ashland),Ashland County,Wisconsin,862754077ffffff,0,0.0,0.0,82755000.0,33871.776450425685,1758492577523,Synapse54,1758492577523,Synapse54
2560,54501 (Rhinelander),Oneida County,Wisconsin,862742d9fffffff,1000,71.43,71.43,78868749.99609375,33068.87292341871,1758492577523,Synapse54,1758492577523,Synapse54
2561,54893 (Webster),Burnett County,Wisconsin,8627505b7ffffff,10343,85.48,85.48,78962500.00390625,33091.395752784825,1758492577523,Synapse54,1758492577523,Synapse54
2562,54827 (Cornucopia),Bayfield County,Wisconsin,862754087ffffff,0,0.0,0.0,82613750.0078125,33843.6149671464,1758492577523,Synapse54,1758492577523,Synapse54
2563,54511 (Argonne),Forest County,Wisconsin,862742da7ffffff,3618,65.78,65.78,79567499.99609375,33215.143197037294,1758492577523,Synapse54,1758492577523,Synapse54
2564,54822 (Cameron),Barron County,Wisconsin,862750607ffffff,15617,91.86,91.86,76833750.0078125,32640.79741487197,1758492577523,Synapse54,1758492577523,Synapse54
2565,54891 (Washburn),Bayfield County,Wisconsin,86275408fffffff,0,0.0,0.0,82679999.99609375,33857.8839173367,1758492577523,Synapse54,1758492577523,Synapse54
2566,54511 (Argonne),Forest County,Wisconsin,862742dafffffff,8237,66.97,66.97,79272500.0078125,33152.02940004407,1758492577523,Synapse54,1758492577523,Synapse54
2567,54844 (Herbster),Bayfield County,Wisconsin,862754097ffffff,896,68.92,68.92,82909999.9921875,33903.44899699799,1758492577523,Synapse54,1758492577523,Synapse54
2568,54728 (Chetek),Barron County,Wisconsin,86275060fffffff,13102,84.53,84.53,77042499.99609375,32684.979058659363,1758492577523,Synapse54,1758492577523,Synapse54
2569,54562 (Three Lakes),Oneida County,Wisconsin,862742db7ffffff,0,0.0,0.0,79109999.9921875,33120.038016326725,1758492577523,Synapse54,1758492577523,Synapse54
2570,54844 (Herbster),Bayfield County,Wisconsin,86275409fffffff,0,0.0,0.0,82263750.00390625,33770.79053202941,1758492577523,Synapse54,1758492577523,Synapse54
2571,54728 (Chetek),Barron County,Wisconsin,862750617ffffff,55191,92.29,92.29,77234999.99609375,32727.918091806132,1758492577523,Synapse54,1758492577523,Synapse54
2572,54827 (Cornucopia),Bayfield County,Wisconsin,8627540a7ffffff,1072,76.57,76.57,82813750.0,33886.362992000475,1758492577523,Synapse54,1758492577523,Synapse54
2573,49802 (Kingsford),Dickinson County,Michigan,862746287ffffff,173914,69.45,69.45,79880000.0,33277.29663573858,1758492577523,Synapse54,1758492577523,Synapse54
2574,54728 (Chetek),Barron County,Wisconsin,86275061fffffff,99819,67.49,67.49,76482500.00390625,32569.218950478502,1758492577523,Synapse54,1758492577523,Synapse54
2575,54891 (Washburn),Bayfield County,Wisconsin,8627540afffffff,3269,99.06,99.06,82613749.99609375,33843.6149671464,1758492577523,Synapse54,1758492577523,Synapse54
2576,54151 (Niagara),Florence County,Wisconsin,86274628fffffff,34500,68.32,68.32,79793750.0078125,33259.106261572815,1758492577523,Synapse54,1758492577523,Synapse54
2577,54827 (Cornucopia),Bayfield County,Wisconsin,8627540b7ffffff,396,99.0,99.0,83060000.0,33934.915204749654,1758492577523,Synapse54,1758492577523,Synapse54
2578,54868 (Rice Lake),Barron County,Wisconsin,862750627ffffff,6951,100.74,100.74,77042499.99609375,32684.979058659363,1758492577523,Synapse54,1758492577523,Synapse54
2579,54121 (Florence),Florence County,Wisconsin,862746297ffffff,2930,65.11,65.11,80173749.99609375,33341.5263830574,1758492577523,Synapse54,1758492577523,Synapse54
2580,54806 (Ashland),Bayfield County,Wisconsin,8627540c7ffffff,13351,79.47,79.47,82320000.0,33781.37564550649,1758492577523,Synapse54,1758492577523,Synapse54
2581,54728 (Chetek),Rusk County,Wisconsin,86275062fffffff,5255,64.88,64.88,77042499.99609375,32684.979058659363,1758492577523,Synapse54,1758492577523,Synapse54
2582,54151 (Niagara),Florence County,Wisconsin,86274629fffffff,11118,65.02,65.02,79882500.0,33279.467460414504,1758492577523,Synapse54,1758492577523,Synapse54
2583,54806 (Ashland),Ashland County,Wisconsin,8627540cfffffff,100702,75.89,75.89,81790000.0,33676.52903008976,1758492577523,Synapse54,1758492577523,Synapse54
2584,54868 (Rice Lake),Barron County,Wisconsin,862750637ffffff,20850,115.83,115.83,77409999.99609375,32762.004771015112,1758492577523,Synapse54,1758492577523,Synapse54
2585,49801 (Iron Mountain),Dickinson County,Michigan,8627462a7ffffff,96619,98.39,98.39,80125000.00390625,33328.080462595855,1758492577523,Synapse54,1758492577523,Synapse54
2586,54806 (Ashland),Bayfield County,Wisconsin,8627540d7ffffff,5759,79.99,79.99,82385000.0,33795.623467804064,1758492577523,Synapse54,1758492577523,Synapse54
2587,54757 (New Auburn),Chippewa County,Wisconsin,862750657ffffff,7720,74.23,74.23,76483750.0,32569.398796309357,1758492577523,Synapse54,1758492577523,Synapse54
2588,49801 (Iron Mountain),Dickinson County,Michigan,8627462afffffff,249407,59.62,59.62,79637500.0,33228.68363355723,1758492577523,Synapse54,1758492577523,Synapse54
2589,54733 (Dallas),Barron County,Wisconsin,862750687ffffff,12989,78.25,78.25,76660000.0,32607.29191686507,1758492577523,Synapse54,1758492577523,Synapse54
2590,54806 (Ashland),Bayfield County,Wisconsin,8627540dfffffff,11907,88.2,88.2,81903749.99609375,33699.19800917506,1758492577523,Synapse54,1758492577523,Synapse54
2591,54121 (Florence),Florence County,Wisconsin,8627462b7ffffff,22134,74.53,74.53,79982499.99609375,33298.08674482534,1758492577523,Synapse54,1758492577523,Synapse54
2592,54728 (Chetek),Barron County,Wisconsin,86275068fffffff,17491,83.29,83.29,77026250.0,32684.202749792523,1758492577523,Synapse54,1758492577523,Synapse54
2593,54891 (Washburn),Bayfield County,Wisconsin,8627540e7ffffff,85970,74.63,74.63,82518750.00390625,33824.10163117975,1758492577523,Synapse54,1758492577523,Synapse54
2594,54151 (Niagara),Marinette County,Wisconsin,8627462d7ffffff,3367,73.2,73.2,79395000.00390625,33180.07063137587,1758492577523,Synapse54,1758492577523,Synapse54
2595,54806 (Ashland),Ashland County,Wisconsin,8627540efffffff,128065,57.71,57.71,82518749.99609375,33824.10163117976,1758492577523,Synapse54,1758492577523,Synapse54
2596,54156 (Pembine),Marinette County,Wisconsin,8627462dfffffff,6758,44.17,44.17,79233750.0,33144.14722700699,1758492577523,Synapse54,1758492577523,Synapse54
2597,54891 (Washburn),Bayfield County,Wisconsin,8627540f7ffffff,8429,83.46,83.46,82282500.00390625,33776.42681193382,1758492577523,Synapse54,1758492577523,Synapse54
2598,54151 (Niagara),Marinette County,Wisconsin,8627462f7ffffff,37482,60.26,60.26,79833750.0,33268.49099163375,1758492577523,Synapse54,1758492577523,Synapse54
2599,54814 (Bayfield),Bayfield County,Wisconsin,862754107ffffff,2608,51.14,51.14,83898749.99609375,34104.2231503521,1758492577523,Synapse54,1758492577523,Synapse54
2600,49920 (Crystal Falls),Iron County,Michigan,862746397ffffff,1276,49.08,49.08,80531250.0,33415.11661559678,1758492577523,Synapse54,1758492577523,Synapse54
2601,54814 (Bayfield),Bayfield County,Wisconsin,86275410fffffff,28107,52.63,52.63,83431250.0,34011.04705947855,1758492577523,Synapse54,1758492577523,Synapse54
2602,54121 (Florence),Florence County,Wisconsin,86274639fffffff,12740,78.64,78.64,80417500.00390625,33389.97790290081,1758492577523,Synapse54,1758492577523,Synapse54
2603,54814 (Bayfield),Bayfield County,Wisconsin,862754117ffffff,716,51.14,51.14,83661249.99609375,34056.57037028698,1758492577523,Synapse54,1758492577523,Synapse54
2604,49935 (Iron River),Iron County,Michigan,8627464dfffffff,2462,63.13,63.13,80817499.99609375,33476.781033535815,1758492577523,Synapse54,1758492577523,Synapse54
2605,54733 (Dallas),Barron County,Wisconsin,862750697ffffff,7798,77.21,77.21,76817500.0,32640.487407778914,1758492577523,Synapse54,1758492577523,Synapse54
2606,54814 (Bayfield),Bayfield County,Wisconsin,86275411fffffff,1111,79.36,79.36,83212500.0,33964.96609276465,1758492577523,Synapse54,1758492577523,Synapse54
2607,54121 (Florence),Florence County,Wisconsin,862746607ffffff,268,67.0,67.0,80250000.0,33355.445010890086,1758492577523,Synapse54,1758492577523,Synapse54
2608,54733 (Dallas),Barron County,Wisconsin,86275069fffffff,8961,81.46,81.46,76436250.00390625,32560.601934154023,1758492577523,Synapse54,1758492577523,Synapse54
2609,54121 (Florence),Florence County,Wisconsin,86274660fffffff,654,72.67,72.67,79547499.9921875,33210.53653404437,1758492577523,Synapse54,1758492577523,Synapse54
2610,54814 (Bayfield),Bayfield County,Wisconsin,862754127ffffff,0,0.0,0.0,83920000.0,34110.13794792768,1758492577523,Synapse54,1758492577523,Synapse54
2611,54822 (Cameron),Barron County,Wisconsin,8627506a7ffffff,30532,76.52,76.52,76817500.0,32637.838178080296,1758492577523,Synapse54,1758492577523,Synapse54
2612,54542 (Long Lake),Florence County,Wisconsin,862746617ffffff,757,54.07,54.07,80415000.0,33392.01316786807,1758492577523,Synapse54,1758492577523,Synapse54
2613,54814 (Bayfield),Bayfield County,Wisconsin,86275412fffffff,205,51.25,51.25,83450000.00390625,34014.46042115902,1758492577523,Synapse54,1758492577523,Synapse54
2614,54822 (Cameron),Barron County,Wisconsin,8627506afffffff,14900,83.71,83.71,76340000.0,32537.90863783673,1758492577523,Synapse54,1758492577523,Synapse54
2615,54542 (Long Lake),Florence County,Wisconsin,86274661fffffff,0,0.0,0.0,79867499.99609375,33277.12138637077,1758492577523,Synapse54,1758492577523,Synapse54
2616,54814 (Bayfield),Bayfield County,Wisconsin,862754137ffffff,307,51.17,51.17,83898749.99609375,34104.2231503521,1758492577523,Synapse54,1758492577523,Synapse54
2617,54812 (Barron),Barron County,Wisconsin,8627506b7ffffff,80105,56.06,56.06,77026250.00390625,32684.202749792523,1758492577523,Synapse54,1758492577523,Synapse54
2618,54121 (Florence),Florence County,Wisconsin,862746627ffffff,0,0.0,0.0,80467500.0,33400.695759084134,1758492577523,Synapse54,1758492577523,Synapse54
2619,54850 (La Pointe),Ashland County,Wisconsin,862754147ffffff,4732,98.58,98.58,83137500.0,33949.28849149599,1758492577523,Synapse54,1758492577523,Synapse54
2620,54728 (Chetek),Barron County,Wisconsin,8627506e7ffffff,12110,76.65,76.65,76482500.00390625,32569.218950478502,1758492577523,Synapse54,1758492577523,Synapse54
2621,54121 (Florence),Florence County,Wisconsin,86274662fffffff,1343,63.95,63.95,80276250.0,33360.481137341805,1758492577523,Synapse54,1758492577523,Synapse54
2622,54850 (La Pointe),Ashland County,Wisconsin,862754157ffffff,3198,84.16,84.16,83137500.00390625,33949.28849149599,1758492577523,Synapse54,1758492577523,Synapse54
2623,54728 (Chetek),Barron County,Wisconsin,8627506f7ffffff,12515,81.27,81.27,76833749.99609375,32640.79741487197,1758492577523,Synapse54,1758492577523,Synapse54
2624,54121 (Florence),Florence County,Wisconsin,862746637ffffff,226,75.33,75.33,80467500.0,33400.695759084134,1758492577523,Synapse54,1758492577523,Synapse54
2625,54868 (Rice Lake),Barron County,Wisconsin,862750707ffffff,6007,111.24,111.24,77602500.0,32804.943804161885,1758492577523,Synapse54,1758492577523,Synapse54
2626,54850 (La Pointe),Ashland County,Wisconsin,86275415fffffff,6013,98.57,98.57,82717500.00390625,33866.82761685302,1758492577523,Synapse54,1758492577523,Synapse54
2627,54895 (Weyerhaeuser),Rusk County,Wisconsin,86275070fffffff,993,76.38,76.38,77636250.00390625,32809.126232884075,1758492577523,Synapse54,1758492577523,Synapse54
2628,54121 (Florence),Florence County,Wisconsin,862746647ffffff,2975,66.11,66.11,79816250.0,33265.63851553014,1758492577523,Synapse54,1758492577523,Synapse54
2629,54850 (La Pointe),Ashland County,Wisconsin,862754167ffffff,805,115.0,115.0,83137500.0,33949.28849149599,1758492577523,Synapse54,1758492577523,Synapse54
2630,54868 (Rice Lake),Barron County,Wisconsin,862750717ffffff,18671,115.25,115.25,77715000.00390625,32827.84893550671,1758492577523,Synapse54,1758492577523,Synapse54
2631,54814 (Bayfield),Ashland County,Wisconsin,862754177ffffff,0,0.0,0.0,83337499.99609375,33992.1169361707,1758492577523,Synapse54,1758492577523,Synapse54
2632,54120 (Fence),Florence County,Wisconsin,86274664fffffff,973,60.81,60.81,79470000.0078125,33196.02737913815,1758492577523,Synapse54,1758492577523,Synapse54
2633,54868 (Rice Lake),Barron County,Wisconsin,86275071fffffff,5844,116.88,116.88,77408750.0,32761.985352305004,1758492577523,Synapse54,1758492577523,Synapse54
2634,54121 (Florence),Florence County,Wisconsin,862746657ffffff,1357,64.62,64.62,79712500.0,33244.34430051573,1758492577523,Synapse54,1758492577523,Synapse54
2635,54827 (Cornucopia),Bayfield County,Wisconsin,862754187ffffff,2600,83.87,83.87,83278750.0,33979.429986521725,1758492577523,Synapse54,1758492577523,Synapse54
2636,54817 (Birchwood),Rusk County,Wisconsin,862750727ffffff,1040,54.74,54.74,77828750.0,32852.15129675634,1758492577523,Synapse54,1758492577523,Synapse54
2637,54827 (Cornucopia),Bayfield County,Wisconsin,86275418fffffff,4508,86.69,86.69,83078750.0,33938.248146609476,1758492577523,Synapse54,1758492577523,Synapse54
2638,54120 (Fence),Florence County,Wisconsin,86274665fffffff,4663,54.22,54.22,79471249.98828125,33196.235404262035,1758492577523,Synapse54,1758492577523,Synapse54
2639,54868 (Rice Lake),Barron County,Wisconsin,862750737ffffff,23512,76.34,76.34,77602499.99609375,32804.943804161885,1758492577523,Synapse54,1758492577523,Synapse54
2640,54121 (Florence),Florence County,Wisconsin,862746667ffffff,1746,64.67,64.67,79740000.00390625,33249.47374264398,1758492577523,Synapse54,1758492577523,Synapse54
2641,54844 (Herbster),Bayfield County,Wisconsin,862754197ffffff,2302,74.26,74.26,83278750.0,33979.429986521725,1758492577523,Synapse54,1758492577523,Synapse54
2642,54827 (Cornucopia),Bayfield County,Wisconsin,86275419fffffff,10960,80.0,80.0,83061249.9921875,33935.08810913562,1758492577523,Synapse54,1758492577523,Synapse54
2643,54121 (Florence),Florence County,Wisconsin,86274666fffffff,2004,64.65,64.65,79713749.99609375,33244.508236712165,1758492577523,Synapse54,1758492577523,Synapse54
2644,54868 (Rice Lake),Barron County,Wisconsin,862750787ffffff,132204,107.48,107.48,77234999.99609375,32727.918091806132,1758492577523,Synapse54,1758492577523,Synapse54
2645,54121 (Florence),Florence County,Wisconsin,862746677ffffff,1163,64.61,64.61,79790000.0078125,33260.86329780807,1758492577523,Synapse54,1758492577523,Synapse54
2646,54814 (Bayfield),Bayfield County,Wisconsin,8627541a7ffffff,0,0.0,0.0,83431250.0,34011.04705947855,1758492577523,Synapse54,1758492577523,Synapse54
2647,54822 (Cameron),Barron County,Wisconsin,86275078fffffff,95307,82.8,82.8,77714999.99609375,32827.84893550671,1758492577523,Synapse54,1758492577523,Synapse54
2648,54814 (Bayfield),Bayfield County,Wisconsin,8627541afffffff,532,59.11,59.11,83431250.0,34011.04705947855,1758492577523,Synapse54,1758492577523,Synapse54
2649,54542 (Long Lake),Forest County,Wisconsin,862746687ffffff,570,57.0,57.0,79729999.99609375,33248.031211253365,1758492577523,Synapse54,1758492577523,Synapse54
2650,54868 (Rice Lake),Barron County,Wisconsin,862750797ffffff,10354,101.51,101.51,77587500.0078125,32799.691370407345,1758492577523,Synapse54,1758492577523,Synapse54
2651,54546 (Mellen),Ashland County,Wisconsin,862754207ffffff,2032,61.58,61.58,81210000.0,33555.4922097096,1758492577523,Synapse54,1758492577523,Synapse54
2652,54542 (Long Lake),Forest County,Wisconsin,86274668fffffff,771,64.25,64.25,79626250.0078125,33226.905132244894,1758492577523,Synapse54,1758492577523,Synapse54
2653,54812 (Barron),Barron County,Wisconsin,86275079fffffff,17625,66.01,66.01,77362500.00390625,32753.01679160206,1758492577523,Synapse54,1758492577523,Synapse54
2654,54546 (Mellen),Ashland County,Wisconsin,86275420fffffff,1800,56.25,56.25,81210000.0,33555.4922097096,1758492577523,Synapse54,1758492577523,Synapse54
2655,54542 (Long Lake),Forest County,Wisconsin,862746697ffffff,256,85.33,85.33,80381249.99609375,33383.51202969367,1758492577523,Synapse54,1758492577523,Synapse54
2656,54846 (High Bridge),Ashland County,Wisconsin,862754217ffffff,6138,70.55,70.55,81611250.00390625,33637.289509203416,1758492577523,Synapse54,1758492577523,Synapse54
2657,54868 (Rice Lake),Barron County,Wisconsin,8627507a7ffffff,195848,81.23,81.23,77892500.0,32868.439952455716,1758492577523,Synapse54,1758492577523,Synapse54
2658,54546 (Mellen),Ashland County,Wisconsin,86275421fffffff,23548,61.64,61.64,81432499.9921875,33598.04998831706,1758492577523,Synapse54,1758492577523,Synapse54
2659,54542 (Long Lake),Forest County,Wisconsin,86274669fffffff,456,114.0,114.0,79625000.00390625,33226.697107121014,1758492577523,Synapse54,1758492577523,Synapse54
2660,54868 (Rice Lake),Barron County,Wisconsin,8627507afffffff,141066,75.48,75.48,77235000.0,32727.918091806132,1758492577523,Synapse54,1758492577523,Synapse54
2661,54542 (Long Lake),Forest County,Wisconsin,8627466a7ffffff,963,48.15,48.15,79971250.00390625,33298.24746537924,1758492577523,Synapse54,1758492577523,Synapse54
2662,54806 (Ashland),Ashland County,Wisconsin,862754227ffffff,259,64.75,64.75,81566249.99609375,33626.69755153984,1758492577523,Synapse54,1758492577523,Synapse54
2663,54565 (Upson),Iron County,Wisconsin,86275422fffffff,464,58.0,58.0,81210000.0078125,33555.4922097096,1758492577523,Synapse54,1758492577523,Synapse54
2664,54868 (Rice Lake),Barron County,Wisconsin,8627507b7ffffff,17012,102.48,102.48,77682500.0,32824.609929843136,1758492577523,Synapse54,1758492577523,Synapse54
2665,54542 (Long Lake),Florence County,Wisconsin,8627466afffffff,5852,63.61,63.61,80250000.0,33355.445010890086,1758492577523,Synapse54,1758492577523,Synapse54
