OBJECTID,admin4_name,admin3_name,admin2_name,id,X9001_X,X9001_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
167,62890 (Thompsonville),Franklin County,Illinois,862641d4fffffff,1334249,2951.88,2951.88,56479999.99609375,28001.3500583006,1758492626791,Synapse54,1758492626791,Synapse54
168,62028 (Elsah),Jersey County,Illinois,862646af7ffffff,1268979,3699.65,3699.65,58765000.0078125,28560.207287861605,1758492626791,Synapse54,1758492626791,Synapse54
169,61873 (Saint Joseph),Champaign County,Illinois,8626606efffffff,8404779,4221.39,4221.39,60568750.0078125,28997.568555946473,1758492626791,Synapse54,1758492626791,Synapse54
170,62480 (Willow Hill),Jasper County,Illinois,8626632dfffffff,151987,3233.77,3233.77,57423749.99609375,28240.478195854732,1758492626791,Synapse54,1758492626791,Synapse54
171,62812 (Benton),Franklin County,Illinois,862641d57ffffff,644994,2792.18,2792.18,56931250.00390625,28109.458799901156,1758492626791,Synapse54,1758492626791,Synapse54
172,62063 (Medora),Jersey County,Illinois,862646b07ffffff,204153,3140.82,3140.82,59242500.0,28676.2028435451,1758492626791,Synapse54,1758492626791,Synapse54
173,61802 (Urbana),Champaign County,Illinois,8626606f7ffffff,771913,4195.18,4195.18,60258750.0,28925.98643068008,1758492626791,Synapse54,1758492626791,Synapse54
174,62052 (Jerseyville),Jersey County,Illinois,862646b0fffffff,206205,3172.38,3172.38,59040000.0,28631.38441193168,1758492626791,Synapse54,1758492626791,Synapse54
175,60949 (Ludlow),Champaign County,Illinois,862660707ffffff,145911,3839.76,3839.76,61350000.0,29184.535806949887,1758492626791,Synapse54,1758492626791,Synapse54
176,62481 (Yale),Jasper County,Illinois,8626632f7ffffff,199399,3379.64,3379.64,57497499.9921875,28260.672587545872,1758492626791,Synapse54,1758492626791,Synapse54
177,62054 (Kane),Jersey County,Illinois,862646b17ffffff,147527,3512.55,3512.55,59040000.0,28627.07117554758,1758492626791,Synapse54,1758492626791,Synapse54
178,60957 (Paxton),Ford County,Illinois,862660717ffffff,217209,3949.25,3949.25,61025000.0078125,29102.58934330407,1758492626791,Synapse54,1758492626791,Synapse54
179,62896 (West Frankfort),Franklin County,Illinois,862641d5fffffff,1124033,3930.19,3930.19,56746250.0,28067.067096093655,1758492626791,Synapse54,1758492626791,Synapse54
180,62052 (Jerseyville),Jersey County,Illinois,862646b1fffffff,325043,3316.77,3316.77,58937500.0,28604.392103047554,1758492626791,Synapse54,1758492626791,Synapse54
181,61847 (Gifford),Champaign County,Illinois,86266071fffffff,201103,4189.65,4189.65,61225000.0,29153.379128810033,1758492626791,Synapse54,1758492626791,Synapse54
182,62063 (Medora),Jersey County,Illinois,862646b27ffffff,161076,3355.75,3355.75,59040000.0,28631.38441193168,1758492626791,Synapse54,1758492626791,Synapse54
183,62420 (Casey),Cumberland County,Illinois,862663387ffffff,134904,2997.87,2997.87,57770000.00390625,28323.12156363472,1758492626791,Synapse54,1758492626791,Synapse54
184,60957 (Paxton),Ford County,Illinois,862660737ffffff,171108,3719.74,3719.74,61212500.0,29148.64358899679,1758492626791,Synapse54,1758492626791,Synapse54
185,62063 (Medora),Macoupin County,Illinois,862646b2fffffff,1000866,3805.57,3805.57,58882500.0,28589.96395995743,1758492626791,Synapse54,1758492626791,Synapse54
186,62890 (Thompsonville),Franklin County,Illinois,862641d67ffffff,248927,2304.88,2304.88,56648749.99609375,28045.106244768325,1758492626791,Synapse54,1758492626791,Synapse54
187,61866 (Rantoul),Champaign County,Illinois,862660787ffffff,163158,3794.37,3794.37,61000000.0,29097.28124198749,1758492626791,Synapse54,1758492626791,Synapse54
188,62420 (Casey),Cumberland County,Illinois,86266338fffffff,1274722,2694.97,2694.97,57794999.99609375,28328.498684524737,1758492626791,Synapse54,1758492626791,Synapse54
189,62081 (Rockbridge),Greene County,Illinois,862646b37ffffff,107019,4116.12,4116.12,59240000.0,28671.889607161003,1758492626791,Synapse54,1758492626791,Synapse54
190,61866 (Rantoul),Champaign County,Illinois,86266078fffffff,8542515,2397.56,2397.56,60946250.0,29092.029634413353,1758492626791,Synapse54,1758492626791,Synapse54
191,62890 (Thompsonville),Franklin County,Illinois,862641d6fffffff,270646,2353.44,2353.44,56878749.99609375,28101.336064536084,1758492626791,Synapse54,1758492626791,Synapse54
192,62685 (Shipman),Macoupin County,Illinois,862646b47ffffff,532349,4436.24,4436.24,58882499.99609375,28589.96395995743,1758492626791,Synapse54,1758492626791,Synapse54
193,60957 (Paxton),Champaign County,Illinois,862660797ffffff,204650,7056.9,7056.9,61225000.0,29153.379128810033,1758492626791,Synapse54,1758492626791,Synapse54
194,62428 (Greenup),Cumberland County,Illinois,862663397ffffff,393575,4016.07,4016.07,58135000.0,28416.113284001447,1758492626791,Synapse54,1758492626791,Synapse54
195,62014 (Bunker Hill),Macoupin County,Illinois,862646b4fffffff,1560712,4672.79,4672.79,58561250.00390625,28509.881410248407,1758492626791,Synapse54,1758492626791,Synapse54
196,62952 (Jonesboro),Union County,Illinois,8626414c7ffffff,2828692,3598.84,3598.84,56558749.99609375,28020.202967143156,1758492626791,Synapse54,1758492626791,Synapse54
197,61840 (Dewey),Champaign County,Illinois,86266079fffffff,535673,6228.76,6228.76,61037500.0,29107.85503789122,1758492626791,Synapse54,1758492626791,Synapse54
198,62812 (Benton),Franklin County,Illinois,862641d77ffffff,411462,2818.23,2818.23,56747500.00390625,28067.308777699258,1758492626791,Synapse54,1758492626791,Synapse54
199,62079 (Piasa),Macoupin County,Illinois,862646b57ffffff,667601,4279.49,4279.49,58662500.0,28532.55774174577,1758492626791,Synapse54,1758492626791,Synapse54
200,60957 (Paxton),Ford County,Illinois,8626607a7ffffff,173094,4025.44,4025.44,61350000.0,29184.535806949887,1758492626791,Synapse54,1758492626791,Synapse54
201,62428 (Greenup),Cumberland County,Illinois,86266339fffffff,275024,3197.95,3197.95,58135000.0,28416.113284001447,1758492626791,Synapse54,1758492626791,Synapse54
202,62012 (Brighton),Macoupin County,Illinois,862646b5fffffff,2912940,4246.27,4246.27,58867500.0,28587.199596745726,1758492626791,Synapse54,1758492626791,Synapse54
203,60949 (Ludlow),Champaign County,Illinois,8626607afffffff,766159,3631.09,3631.09,60785000.0,29050.12142278481,1758492626791,Synapse54,1758492626791,Synapse54
204,62865 (Mulkeytown),Franklin County,Illinois,862641d87ffffff,332919,3467.91,3467.91,57045000.0,28140.087972413483,1758492626791,Synapse54,1758492626791,Synapse54
205,60936 (Gibson City),Ford County,Illinois,8626607b7ffffff,160758,4344.81,4344.81,60850000.0078125,29060.816462531053,1758492626791,Synapse54,1758492626791,Synapse54
206,62685 (Shipman),Macoupin County,Illinois,862646b67ffffff,1058270,3726.3,3726.3,58882500.00390625,28589.96395995743,1758492626791,Synapse54,1758492626791,Synapse54
207,62420 (Casey),Coles County,Illinois,8626633a7ffffff,101001,3482.79,3482.79,58135000.0,28416.113284001447,1758492626791,Synapse54,1758492626791,Synapse54
208,62014 (Bunker Hill),Macoupin County,Illinois,862646b6fffffff,385832,3897.29,3897.29,59039999.99609375,28631.38441193168,1758492626791,Synapse54,1758492626791,Synapse54
209,60927 (Clifton),Iroquois County,Illinois,862660c17ffffff,116857,5080.74,5080.74,63052500.0,29584.394647970894,1758492626791,Synapse54,1758492626791,Synapse54
210,62865 (Mulkeytown),Franklin County,Illinois,862641d8fffffff,2974282,2641.46,2641.46,57200000.0,28175.425914430416,1758492626791,Synapse54,1758492626791,Synapse54
211,62420 (Casey),Clark County,Illinois,8626633afffffff,330280,3206.6,3206.6,58046249.99609375,28394.859004200698,1758492626791,Synapse54,1758492626791,Synapse54
212,62079 (Piasa),Macoupin County,Illinois,862646b77ffffff,353195,3679.11,3679.11,58835000.00390625,28576.74255693172,1758492626791,Synapse54,1758492626791,Synapse54
213,60911 (Ashkum),Iroquois County,Illinois,862660c1fffffff,101386,3755.04,3755.04,62378750.0,29424.107278272455,1758492626791,Synapse54,1758492626791,Synapse54
214,62832 (Du Quoin),Perry County,Illinois,862641d97ffffff,1916687,2985.49,2985.49,57405000.0,28231.015249934626,1758492626791,Synapse54,1758492626791,Synapse54
215,62052 (Jerseyville),Jersey County,Illinois,862646b87ffffff,216227,3728.05,3728.05,58834999.99609375,28576.74255693172,1758492626791,Synapse54,1758492626791,Synapse54
216,60927 (Clifton),Iroquois County,Illinois,862660c37ffffff,167053,4640.36,4640.36,62913750.0,29548.466652338673,1758492626791,Synapse54,1758492626791,Synapse54
217,61920 (Charleston),Coles County,Illinois,8626633b7ffffff,309025,3862.81,3862.81,58138750.0078125,28411.992014357347,1758492626791,Synapse54,1758492626791,Synapse54
218,62052 (Jerseyville),Jersey County,Illinois,862646b8fffffff,8012487,3685.6,3685.6,59040000.0,28631.38441193168,1758492626791,Synapse54,1758492626791,Synapse54
219,60946 (Kempton),Ford County,Illinois,862660c87ffffff,74186,3225.48,3225.48,62569999.9921875,29466.235852019254,1758492626791,Synapse54,1758492626791,Synapse54
220,62832 (Du Quoin),Perry County,Illinois,862641d9fffffff,485085,3212.48,3212.48,56845000.00390625,28089.269629024588,1758492626791,Synapse54,1758492626791,Synapse54
221,62052 (Jerseyville),Jersey County,Illinois,862646b97ffffff,180771,3286.75,3286.75,59400000.0,28713.476905830626,1758492626791,Synapse54,1758492626791,Synapse54
222,60959 (Piper City),Ford County,Illinois,862660c8fffffff,46655,3332.5,3332.5,62353750.0,29418.890083116028,1758492626791,Synapse54,1758492626791,Synapse54
223,62447 (Neoga),Cumberland County,Illinois,862663607ffffff,216663,3868.98,3868.98,57562500.0,28274.077351075663,1758492626791,Synapse54,1758492626791,Synapse54
224,62052 (Jerseyville),Jersey County,Illinois,862646b9fffffff,273171,3069.34,3069.34,59040000.0,28627.07117554758,1758492626791,Synapse54,1758492626791,Synapse54
225,60929 (Cullom),Livingston County,Illinois,862660c97ffffff,406069,3593.53,3593.53,62570000.00390625,29466.23585201925,1758492626791,Synapse54,1758492626791,Synapse54
226,62054 (Kane),Greene County,Illinois,862646ba7ffffff,736454,4091.41,4091.41,59040000.00390625,28627.07117554758,1758492626791,Synapse54,1758492626791,Synapse54
227,62884 (Sesser),Franklin County,Illinois,862641da7ffffff,887507,2968.25,2968.25,57302500.00390625,28203.81687741885,1758492626791,Synapse54,1758492626791,Synapse54
228,62462 (Sigel),Cumberland County,Illinois,86266360fffffff,285907,3444.66,3444.66,57618750.0,28288.27013865951,1758492626791,Synapse54,1758492626791,Synapse54
229,60959 (Piper City),Ford County,Illinois,862660c9fffffff,49077,3505.5,3505.5,62609999.99609375,29477.18442196823,1758492626791,Synapse54,1758492626791,Synapse54
230,62052 (Jerseyville),Jersey County,Illinois,862646bafffffff,6034195,3621.97,3621.97,58937500.00390625,28604.392103047554,1758492626791,Synapse54,1758492626791,Synapse54
231,60919 (Cabery),Ford County,Illinois,862660ca7ffffff,226133,3707.1,3707.1,62722499.99609375,29502.588419902884,1758492626791,Synapse54,1758492626791,Synapse54
232,62812 (Benton),Franklin County,Illinois,862641dafffffff,1656453,2875.79,2875.79,57101249.99609375,28153.223381499483,1758492626791,Synapse54,1758492626791,Synapse54
233,62054 (Kane),Greene County,Illinois,862646bb7ffffff,112534,3041.46,3041.46,59040000.0,28631.38441193168,1758492626791,Synapse54,1758492626791,Synapse54
234,62447 (Neoga),Shelby County,Illinois,862663617ffffff,349088,3598.85,3598.85,57918750.0,28360.627804785527,1758492626791,Synapse54,1758492626791,Synapse54
235,60911 (Ashkum),Iroquois County,Illinois,862660cafffffff,89819,3905.17,3905.17,62707500.0,29506.146743974543,1758492626791,Synapse54,1758492626791,Synapse54
236,63336 (Clarksville),Pike County,Missouri,862646c47ffffff,51000,4250.0,4250.0,59489999.99609375,28733.884339428834,1758492626791,Synapse54,1758492626791,Synapse54
237,60946 (Kempton),Ford County,Illinois,862660cb7ffffff,353546,3304.17,3304.17,63018750.00390625,29574.79414372784,1758492626791,Synapse54,1758492626791,Synapse54
238,62888 (Tamaroa),Perry County,Illinois,862641db7ffffff,193364,2802.38,2802.38,56931249.99609375,28114.933832963205,1758492626791,Synapse54,1758492626791,Synapse54
239,62462 (Sigel),Shelby County,Illinois,86266361fffffff,927971,4106.07,4106.07,57797500.0,28329.389774144587,1758492626791,Synapse54,1758492626791,Synapse54
240,62355 (Nebo),Calhoun County,Illinois,862646c67ffffff,9682,2420.5,2420.5,59490000.0,28733.884339428834,1758492626791,Synapse54,1758492626791,Synapse54
241,60938 (Gilman),Iroquois County,Illinois,862660cc7ffffff,492566,3137.36,3137.36,62505000.0,29455.443436865415,1758492626791,Synapse54,1758492626791,Synapse54
242,62355 (Nebo),Calhoun County,Illinois,862646c6fffffff,47858,3988.17,3988.17,59490000.0,28733.884339428834,1758492626791,Synapse54,1758492626791,Synapse54
243,60955 (Onarga),Iroquois County,Illinois,862660ccfffffff,1987902,3115.83,3115.83,62161250.0,29376.96229523498,1758492626791,Synapse54,1758492626791,Synapse54
244,63755 (Jackson),Cape Girardeau County,Missouri,86264386fffffff,422651,4594.03,4594.03,57027500.00390625,28132.365373778826,1758492626791,Synapse54,1758492626791,Synapse54
245,63336 (Clarksville),Pike County,Missouri,862646c77ffffff,878725,3432.52,3432.52,59592500.0,28761.06962319679,1758492626791,Synapse54,1758492626791,Synapse54
246,60930 (Danforth),Iroquois County,Illinois,862660cd7ffffff,27413,2741.3,2741.3,62352500.0,29418.656845481946,1758492626791,Synapse54,1758492626791,Synapse54
247,62447 (Neoga),Cumberland County,Illinois,862663627ffffff,810677,3406.21,3406.21,58106249.99609375,28402.197231183927,1758492626791,Synapse54,1758492626791,Synapse54
248,62355 (Nebo),Pike County,Illinois,862646d4fffffff,420294,3136.52,3136.52,59676250.00390625,28780.971725452393,1758492626791,Synapse54,1758492626791,Synapse54
249,60955 (Onarga),Iroquois County,Illinois,862660cdfffffff,140175,3259.88,3259.88,62188750.0,29377.33081008531,1758492626791,Synapse54,1758492626791,Synapse54
250,62280 (Rockwood),Jackson County,Illinois,862643927ffffff,32136,3570.67,3570.67,57454999.99609375,28240.080704299482,1758492626791,Synapse54,1758492626791,Synapse54
251,62257 (Marissa),Washington County,Illinois,86264000fffffff,289337,3444.49,3444.49,57945000.0,28359.658540410997,1758492626791,Synapse54,1758492626791,Synapse54
252,60930 (Danforth),Iroquois County,Illinois,862660ce7ffffff,831912,3275.24,3275.24,62287500.0,29403.03888505647,1758492626791,Synapse54,1758492626791,Synapse54
253,62468 (Toledo),Cumberland County,Illinois,86266362fffffff,612548,3828.43,3828.43,57806249.9921875,28333.685950387662,1758492626791,Synapse54,1758492626791,Synapse54
254,62280 (Rockwood),Jackson County,Illinois,86264392fffffff,19441,2777.29,2777.29,57270000.0078125,28198.29193730615,1758492626791,Synapse54,1758492626791,Synapse54
255,62214 (Addieville),Washington County,Illinois,862640027ffffff,1369483,3946.64,3946.64,57842499.99609375,28336.80995049369,1758492626791,Synapse54,1758492626791,Synapse54
256,60930 (Danforth),Iroquois County,Illinois,862660cf7ffffff,95462,3182.07,3182.07,62378750.0,29424.107278272455,1758492626791,Synapse54,1758492626791,Synapse54
257,62447 (Neoga),Shelby County,Illinois,862663637ffffff,2225557,3703.09,3703.09,57902500.0,28359.75559439953,1758492626791,Synapse54,1758492626791,Synapse54
258,62257 (Marissa),Washington County,Illinois,86264002fffffff,333749,3792.6,3792.6,57930000.00390625,28362.05464691792,1758492626791,Synapse54,1758492626791,Synapse54
259,60901 (Kankakee),Kankakee County,Illinois,862660d17ffffff,423082,4188.93,4188.93,63581249.9921875,29704.219848280773,1758492626791,Synapse54,1758492626791,Synapse54
260,60941 (Herscher),Kankakee County,Illinois,862660d87ffffff,2515851,3906.6,3906.6,63145000.00390625,29605.700940160295,1758492626791,Synapse54,1758492626791,Synapse54
261,63732 (Altenburg),Perry County,Missouri,86264394fffffff,0,0.0,0.0,57198750.0,28176.431321666434,1758492626791,Synapse54,1758492626791,Synapse54
262,62445 (Montrose),Cumberland County,Illinois,862663647ffffff,312795,3595.34,3595.34,57450000.0,28250.12852446364,1758492626791,Synapse54,1758492626791,Synapse54
263,63748 (Frohna),Perry County,Missouri,862643967ffffff,82405,3433.54,3433.54,57000000.0,28130.608817862383,1758492626791,Synapse54,1758492626791,Synapse54
264,62445 (Montrose),Jasper County,Illinois,86266364fffffff,257933,3908.08,3908.08,57618750.0,28288.27013865951,1758492626791,Synapse54,1758492626791,Synapse54
265,62942 (Grand Tower),Jackson County,Illinois,86264396fffffff,628006,2766.55,2766.55,56913750.0,28106.359252548984,1758492626791,Synapse54,1758492626791,Synapse54
266,62445 (Montrose),Cumberland County,Illinois,862663657ffffff,854222,4403.21,4403.21,57918750.0,28360.400640044674,1758492626791,Synapse54,1758492626791,Synapse54
267,63748 (Frohna),Perry County,Missouri,862643977ffffff,113407,3436.58,3436.58,57397499.99609375,28221.02357076494,1758492626791,Synapse54,1758492626791,Synapse54
268,62445 (Montrose),Jasper County,Illinois,86266365fffffff,227614,4215.07,4215.07,57627500.00390625,28290.86390482232,1758492626791,Synapse54,1758492626791,Synapse54
269,63701 (Cape Girardeau),Cape Girardeau County,Missouri,862643b07ffffff,863275,3871.19,3871.19,56841250.0,28084.619413511515,1758492626791,Synapse54,1758492626791,Synapse54
270,62436 (Jewett),Cumberland County,Illinois,862663667ffffff,558196,3189.69,3189.69,57560000.00390625,28272.23086791014,1758492626791,Synapse54,1758492626791,Synapse54
271,62952 (Jonesboro),Union County,Illinois,862643b27ffffff,160573,3568.29,3568.29,56827500.0,28086.819871350428,1758492626791,Synapse54,1758492626791,Synapse54
272,62436 (Jewett),Jasper County,Illinois,86266366fffffff,256543,3664.9,3664.9,57381250.0,28233.779878846333,1758492626791,Synapse54,1758492626791,Synapse54
273,62952 (Jonesboro),Union County,Illinois,862643b2fffffff,26682,3811.71,3811.71,56743750.00390625,28062.296103978337,1758492626791,Synapse54,1758492626791,Synapse54
