OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20109A_B,MP20109A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3532,60958 (Pembroke Township),Kankakee County,Illinois,8626609b7ffffff,17,4.16,4.16,63387499.99609375,29657.708636223786,1758492274447,Synapse54,1758492274447,Synapse54
3533,61864 (Philo),Champaign County,Illinois,862663d47ffffff,37,6.45,6.45,59673750.0078125,28780.956302312396,1758492274447,Synapse54,1758492274447,Synapse54
3534,62526 (Decatur),Macon County,Illinois,8626622f7ffffff,281,5.66,5.66,59569999.99609375,28757.663129347056,1758492274447,Synapse54,1758492274447,Synapse54
3535,61565 (Sparland),Marshall County,Illinois,862675a2fffffff,3,4.55,4.55,63035000.0,29577.614190324144,1758492274447,Synapse54,1758492274447,Synapse54
3536,62442 (Martinsville),Clark County,Illinois,86266331fffffff,45,4.77,4.77,58257500.0078125,28441.883613957987,1758492274447,Synapse54,1758492274447,Synapse54
3537,61421 (Bradford),Stark County,Illinois,862675a37ffffff,3,5.0,5.0,63131250.0,29599.574899956453,1758492274447,Synapse54,1758492274447,Synapse54
3538,60927 (Clifton),Iroquois County,Illinois,862660c07ffffff,27,6.75,6.75,62568750.0,29470.037903734334,1758492274447,Synapse54,1758492274447,Synapse54
3539,61376 (Walnut),Bureau County,Illinois,862675967ffffff,4,5.0,5.0,64290000.00390625,29874.431125127092,1758492274447,Synapse54,1758492274447,Synapse54
3540,61864 (Philo),Champaign County,Illinois,862663d4fffffff,7,6.54,6.54,59299999.9921875,28691.772402685863,1758492274447,Synapse54,1758492274447,Synapse54
3541,60911 (Ashkum),Iroquois County,Illinois,862660c0fffffff,34,5.04,5.04,62913750.00390625,29548.466652338673,1758492274447,Synapse54,1758492274447,Synapse54
3542,61523 (Chillicothe),Peoria County,Illinois,862675a47ffffff,22,5.64,5.64,62338750.0,29412.632090352556,1758492274447,Synapse54,1758492274447,Synapse54
3543,62441 (Marshall),Clark County,Illinois,862663327ffffff,4,4.55,4.55,58160000.0,28421.560437263004,1758492274447,Synapse54,1758492274447,Synapse54
3544,60922 (Chebanse),Iroquois County,Illinois,862660c27ffffff,27,5.3,5.3,63052500.00390625,29584.394647970894,1758492274447,Synapse54,1758492274447,Synapse54
3545,61545 (Lowpoint),Woodford County,Illinois,862675a4fffffff,6,5.31,5.31,62337499.99609375,29412.40190877801,1758492274447,Synapse54,1758492274447,Synapse54
3546,61880 (Tolono),Champaign County,Illinois,862663d57ffffff,158,5.68,5.68,59833749.98828125,28822.74431202208,1758492274447,Synapse54,1758492274447,Synapse54
3547,61727 (Clinton),De Witt County,Illinois,862662307ffffff,10,5.03,5.03,59940000.0,28850.07720724513,1758492274447,Synapse54,1758492274447,Synapse54
3548,61523 (Chillicothe),Peoria County,Illinois,862675a57ffffff,13,5.83,5.83,62408750.0,29437.90088314164,1758492274447,Synapse54,1758492274447,Synapse54
3549,60927 (Clifton),Iroquois County,Illinois,862660c2fffffff,60,6.82,6.82,62477500.0,29448.969510518353,1758492274447,Synapse54,1758492274447,Synapse54
3550,62441 (Marshall),Clark County,Illinois,86266332fffffff,13,6.4,6.4,58248750.0078125,28437.428654024214,1758492274447,Synapse54,1758492274447,Synapse54
3551,61356 (Princeton),Bureau County,Illinois,86267596fffffff,3,3.95,3.95,63929999.99609375,29786.98424515061,1758492274447,Synapse54,1758492274447,Synapse54
3552,60970 (Watseka),Iroquois County,Illinois,862660c47ffffff,4,4.55,4.55,62313749.9921875,29407.643475121717,1758492274447,Synapse54,1758492274447,Synapse54
3553,61727 (Clinton),De Witt County,Illinois,86266230fffffff,3,5.88,5.88,59992500.0,28860.56349139142,1758492274447,Synapse54,1758492274447,Synapse54
3554,60970 (Watseka),Iroquois County,Illinois,862660c4fffffff,7,4.86,4.86,62287499.99609375,29403.03888505647,1758492274447,Synapse54,1758492274447,Synapse54
