OBJECTID,admin4_name,admin3_name,admin2_name,id,X9001_X,X9001_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1282,46781 (Poneto),Wells County,Indiana,862a96617ffffff,439317,4105.77,4105.77,62475000.0,29445.585269009665,1758492642422,Synapse54,1758492642422,Synapse54
1283,47220 (Brownstown),Jackson County,Indiana,86266c72fffffff,460772,4517.37,4517.37,57177500.0,28180.52098334712,1758492642422,Synapse54,1758492642422,Synapse54
1284,46975 (Rochester),Fulton County,Indiana,862665887ffffff,10654538,3104.47,3104.47,63672499.9921875,29721.451739197415,1758492642422,Synapse54,1758492642422,Synapse54
1285,60953 (Milford),Iroquois County,Illinois,862660147ffffff,49434,3531.0,3531.0,61807500.0,29288.95137280277,1758492642422,Synapse54,1758492642422,Synapse54
1286,47613 (Elberfeld),Warrick County,Indiana,86266a8a7ffffff,71408,5100.57,5100.57,55910000.0,27867.586779714664,1758492642422,Synapse54,1758492642422,Synapse54
1287,47987 (Veedersburg),Fountain County,Indiana,862660267ffffff,297610,3542.98,3542.98,60810000.00390625,29055.139140396597,1758492642422,Synapse54,1758492642422,Synapse54
1288,47720 (Evansville),Vanderburgh County,Indiana,86266acefffffff,5246139,4730.51,4730.51,56358750.0,27976.233321780517,1758492642422,Synapse54,1758492642422,Synapse54
1289,47601 (Boonville),Warrick County,Indiana,86266a8afffffff,59298,3488.12,3488.12,55845000.00390625,27842.392525968455,1758492642422,Synapse54,1758492642422,Synapse54
1290,46975 (Rochester),Fulton County,Indiana,86266588fffffff,411121,3703.79,3703.79,63423749.9921875,29667.86078829511,1758492642422,Synapse54,1758492642422,Synapse54
1291,47917 (Ambia),Benton County,Indiana,86266014fffffff,130221,3830.03,3830.03,61463749.99609375,29210.292412626157,1758492642422,Synapse54,1758492642422,Synapse54
1292,46781 (Poneto),Wells County,Indiana,862a9661fffffff,544520,3025.11,3025.11,62474999.99609375,29445.58526900966,1758492642422,Synapse54,1758492642422,Synapse54
1293,47235 (Freetown),Jackson County,Indiana,86266c737ffffff,473902,3077.29,3077.29,57260000.0,28200.74641307993,1758492642422,Synapse54,1758492642422,Synapse54
1294,47987 (Veedersburg),Fountain County,Indiana,86266026fffffff,492500,3305.37,3305.37,60148749.99609375,28894.87423166152,1758492642422,Synapse54,1758492642422,Synapse54
1295,46975 (Rochester),Fulton County,Indiana,8626658a7ffffff,303535,2248.41,2248.41,63500000.0,29686.121742292693,1758492642422,Synapse54,1758492642422,Synapse54
1296,47613 (Elberfeld),Warrick County,Indiana,86266a8b7ffffff,2481672,4278.74,4278.74,56004999.99609375,27890.50745898393,1758492642422,Synapse54,1758492642422,Synapse54
1297,47944 (Fowler),Benton County,Indiana,862660167ffffff,42200,3516.67,3516.67,61807499.99609375,29288.951372802767,1758492642422,Synapse54,1758492642422,Synapse54
1298,47601 (Boonville),Warrick County,Indiana,86266a8c7ffffff,2548133,5612.63,5612.63,55668750.0,27806.789679186422,1758492642422,Synapse54,1758492642422,Synapse54
1299,47638 (Wadesville),Posey County,Indiana,86266acf7ffffff,2053078,4156.03,4156.03,56172500.0,27934.48640691723,1758492642422,Synapse54,1758492642422,Synapse54
1300,47932 (Covington),Fountain County,Indiana,862660277ffffff,4477681,3237.66,3237.66,60275000.0,28926.413075615794,1758492642422,Synapse54,1758492642422,Synapse54
1301,46714 (Bluffton),Wells County,Indiana,862a96627ffffff,941734,3527.09,3527.09,62475000.0,29445.585269009665,1758492642422,Synapse54,1758492642422,Synapse54
1302,46975 (Rochester),Fulton County,Indiana,8626658afffffff,845101,3690.4,3690.4,63500000.0,29686.121742292693,1758492642422,Synapse54,1758492642422,Synapse54
1303,47944 (Fowler),Benton County,Indiana,86266016fffffff,112652,3755.07,3755.07,61997499.9921875,29335.23898209959,1758492642422,Synapse54,1758492642422,Synapse54
1304,47170 (Scottsburg),Washington County,Indiana,86266c747ffffff,153610,3657.38,3657.38,56690000.0,28058.47793928824,1758492642422,Synapse54,1758492642422,Synapse54
1305,46714 (Bluffton),Wells County,Indiana,862a9662fffffff,424547,2927.91,2927.91,62558750.0,29466.280940144035,1758492642422,Synapse54,1758492642422,Synapse54
1306,61834 (Danville),Vermilion County,Illinois,8626602cfffffff,365232,3121.64,3121.64,60095000.0,28883.393302002303,1758492642422,Synapse54,1758492642422,Synapse54
1307,46941 (Lagro),Wabash County,Indiana,862665b07ffffff,1462458,4108.03,4108.03,62872500.0,29538.590045873032,1758492642422,Synapse54,1758492642422,Synapse54
1308,47601 (Boonville),Spencer County,Indiana,86266a8cfffffff,856652,4508.69,4508.69,55462500.00390625,27749.266215311018,1758492642422,Synapse54,1758492642422,Synapse54
1309,47665 (Owensville),Gibson County,Indiana,86266ad07ffffff,464065,3093.77,3093.77,56358749.99609375,27976.233321780517,1758492642422,Synapse54,1758492642422,Synapse54
1310,47993 (Williamsport),Warren County,Indiana,862660207ffffff,358387,3548.39,3548.39,60772500.0,29044.368135000586,1758492642422,Synapse54,1758492642422,Synapse54
1311,46766 (Liberty Center),Wells County,Indiana,862a96637ffffff,701978,3424.28,3424.28,62667500.0,29492.78237914684,1758492642422,Synapse54,1758492642422,Synapse54
1312,46941 (Lagro),Wabash County,Indiana,862665b0fffffff,362387,3484.49,3484.49,62904999.99609375,29545.490362819408,1758492642422,Synapse54,1758492642422,Synapse54
1313,47043 (Vevay),Switzerland County,Indiana,86266ca4fffffff,304990,3351.54,3351.54,57093750.0,28154.081994990775,1758492642422,Synapse54,1758492642422,Synapse54
1314,47326 (Bryant),Jay County,Indiana,862a96647ffffff,259879,2320.35,2320.35,62016250.00390625,29339.340009506497,1758492642422,Synapse54,1758492642422,Synapse54
1315,61834 (Danville),Vermilion County,Illinois,8626602e7ffffff,605467,2869.51,2869.51,60683750.0,29023.600296442317,1758492642422,Synapse54,1758492642422,Synapse54
1316,47665 (Owensville),Gibson County,Indiana,86266ad0fffffff,408535,3191.68,3191.68,56005000.0,27890.50745898393,1758492642422,Synapse54,1758492642422,Synapse54
1317,46992 (Wabash),Wabash County,Indiana,862665b17ffffff,842344,4129.14,4129.14,63119999.99609375,29598.82727735561,1758492642422,Synapse54,1758492642422,Synapse54
1318,47601 (Boonville),Warrick County,Indiana,86266a8d7ffffff,9073686,5926.64,5926.64,55640000.00390625,27796.398334018122,1758492642422,Synapse54,1758492642422,Synapse54
1319,47932 (Covington),Warren County,Indiana,86266020fffffff,459757,3483.01,3483.01,60683750.0,29023.600296442324,1758492642422,Synapse54,1758492642422,Synapse54
1320,47974 (Perrysville),Vermillion County,Indiana,8626602efffffff,491379,3899.83,3899.83,60468749.9921875,28976.486290784196,1758492642422,Synapse54,1758492642422,Synapse54
1321,47371 (Portland),Jay County,Indiana,862a9664fffffff,299439,3219.77,3219.77,62154999.99609375,29365.766718963085,1758492642422,Synapse54,1758492642422,Synapse54
1322,47224 (Canaan),Jefferson County,Indiana,86266ca57ffffff,468906,3843.49,3843.49,57292500.00390625,28205.99093311693,1758492642422,Synapse54,1758492642422,Synapse54
1323,46941 (Lagro),Wabash County,Indiana,862665b1fffffff,1022678,3277.81,3277.81,62903750.00390625,29545.32743044602,1758492642422,Synapse54,1758492642422,Synapse54
1324,47369 (Pennville),Jay County,Indiana,862a96657ffffff,201351,2425.92,2425.92,62315000.00390625,29405.64849561915,1758492642422,Synapse54,1758492642422,Synapse54
1325,61834 (Danville),Vermilion County,Illinois,86266021fffffff,1175590,1471.33,1471.33,60468749.99609375,28976.4862907842,1758492642422,Synapse54,1758492642422,Synapse54
1326,47665 (Owensville),Gibson County,Indiana,86266ad17ffffff,0,0.0,0.0,56358750.0,27976.233321780517,1758492642422,Synapse54,1758492642422,Synapse54
1327,46990 (Urbana),Wabash County,Indiana,862665b27ffffff,434851,4221.85,4221.85,63562500.0,29699.167018965934,1758492642422,Synapse54,1758492642422,Synapse54
1328,47630 (Newburgh),Warrick County,Indiana,86266a8dfffffff,1122526,4157.5,4157.5,55639999.99609375,27796.398334018122,1758492642422,Synapse54,1758492642422,Synapse54
1329,47993 (Williamsport),Warren County,Indiana,862660307ffffff,56717,3781.13,3781.13,61025000.00390625,29102.253146054718,1758492642422,Synapse54,1758492642422,Synapse54
1330,47369 (Pennville),Jay County,Indiana,862a9665fffffff,915685,2701.14,2701.14,62016250.00390625,29339.340009506497,1758492642422,Synapse54,1758492642422,Synapse54
1331,47620 (Mount Vernon),Posey County,Indiana,86266a437ffffff,64952,4996.31,4996.31,55967499.99609375,27877.211257272123,1758492642422,Synapse54,1758492642422,Synapse54
1332,46702 (Andrews),Huntington County,Indiana,862665b2fffffff,1192870,3823.3,3823.3,62903750.0,29545.32743044602,1758492642422,Synapse54,1758492642422,Synapse54
1333,47991 (West Lebanon),Warren County,Indiana,862660227ffffff,243401,3925.82,3925.82,60772500.0,29044.368135000586,1758492642422,Synapse54,1758492642422,Synapse54
1334,47601 (Boonville),Warrick County,Indiana,86266a8e7ffffff,3101294,3727.52,3727.52,55668750.00390625,27806.789679186422,1758492642422,Synapse54,1758492642422,Synapse54
1335,47250 (Madison),Switzerland County,Indiana,86266ca5fffffff,741884,4076.29,4076.29,56834999.99609375,28093.9982052701,1758492642422,Synapse54,1758492642422,Synapse54
1336,46990 (Urbana),Wabash County,Indiana,862665b37ffffff,478948,4093.57,4093.57,62872499.99609375,29538.590045873032,1758492642422,Synapse54,1758492642422,Synapse54
1337,47991 (West Lebanon),Warren County,Indiana,86266030fffffff,133827,4614.72,4614.72,60809999.99609375,29055.139140396597,1758492642422,Synapse54,1758492642422,Synapse54
1338,46740 (Geneva),Adams County,Indiana,862a96667ffffff,274077,3342.4,3342.4,62347499.99609375,29412.78381920012,1758492642422,Synapse54,1758492642422,Synapse54
1339,47665 (Owensville),Gibson County,Indiana,86266ad1fffffff,3064856,3490.72,3490.72,56358749.99609375,27976.233321780514,1758492642422,Synapse54,1758492642422,Synapse54
1340,47993 (Williamsport),Warren County,Indiana,86266022fffffff,466878,3458.36,3458.36,60809999.99609375,29055.139140396597,1758492642422,Synapse54,1758492642422,Synapse54
1341,47326 (Bryant),Jay County,Indiana,862a9666fffffff,269684,2451.67,2451.67,62208750.00390625,29386.357109743534,1758492642422,Synapse54,1758492642422,Synapse54
1342,46940 (La Fontaine),Huntington County,Indiana,862665b47ffffff,613404,3882.3,3882.3,62905000.0,29545.490362819408,1758492642422,Synapse54,1758492642422,Synapse54
1343,60963 (Rossville),Vermilion County,Illinois,862660317ffffff,145476,3463.71,3463.71,61095000.0,29126.314598646408,1758492642422,Synapse54,1758492642422,Synapse54
1344,47601 (Boonville),Warrick County,Indiana,86266a8efffffff,1128336,5082.59,5082.59,55443749.99609375,27745.400366046346,1758492642422,Synapse54,1758492642422,Synapse54
1345,47043 (Vevay),Switzerland County,Indiana,86266ca67ffffff,582136,3755.72,3755.72,57292500.0,28205.99093311693,1758492642422,Synapse54,1758492642422,Synapse54
1346,46759 (Keystone),Wells County,Indiana,862a96677ffffff,410013,2455.17,2455.17,62342500.0,29419.09581876198,1758492642422,Synapse54,1758492642422,Synapse54
1347,46792 (Warren),Huntington County,Indiana,862665b4fffffff,431412,3625.31,3625.31,62417500.0,29426.26813581762,1758492642422,Synapse54,1758492642422,Synapse54
1348,47922 (Brook),Newton County,Indiana,862660807ffffff,113456,2909.13,2909.13,62786250.0,29517.390642324495,1758492642422,Synapse54,1758492642422,Synapse54
1349,47666 (Patoka),Gibson County,Indiana,86266ad27ffffff,345351,3560.32,3560.32,56005000.00390625,27890.50745898393,1758492642422,Synapse54,1758492642422,Synapse54
1350,47601 (Boonville),Warrick County,Indiana,86266a8f7ffffff,8430793,3124.83,3124.83,55807500.0,27839.733929161797,1758492642422,Synapse54,1758492642422,Synapse54
1351,47993 (Williamsport),Warren County,Indiana,86266031fffffff,185169,4208.39,4208.39,61025000.0078125,29102.253146054718,1758492642422,Synapse54,1758492642422,Synapse54
1352,47598 (Winslow),Pike County,Indiana,86266a907ffffff,234918,3404.61,3404.61,55909999.99609375,27867.586779714664,1758492642422,Synapse54,1758492642422,Synapse54
1353,46992 (Wabash),Wabash County,Indiana,862665b57ffffff,1121871,5812.8,5812.8,62493750.0,29451.581067338346,1758492642422,Synapse54,1758492642422,Synapse54
1354,47951 (Kentland),Newton County,Indiana,86266080fffffff,111574,2721.32,2721.32,62377499.99609375,29423.693489256002,1758492642422,Synapse54,1758492642422,Synapse54
1355,46792 (Warren),Wells County,Indiana,862a96687ffffff,517986,4504.23,4504.23,62475000.0,29445.585269009665,1758492642422,Synapse54,1758492642422,Synapse54
1356,47993 (Williamsport),Warren County,Indiana,862660327ffffff,100832,4033.28,4033.28,61213750.0,29148.59968934601,1758492642422,Synapse54,1758492642422,Synapse54
1357,47585 (Stendal),Pike County,Indiana,86266a90fffffff,79554,3182.16,3182.16,55948750.00390625,27870.231394030063,1758492642422,Synapse54,1758492642422,Synapse54
1358,47011 (Bennington),Switzerland County,Indiana,86266ca6fffffff,382046,4108.02,4108.02,57172500.0,28173.56483394154,1758492642422,Synapse54,1758492642422,Synapse54
1359,47963 (Morocco),Newton County,Indiana,862660817ffffff,99425,2924.26,2924.26,62685000.00390625,29491.854472483363,1758492642422,Synapse54,1758492642422,Synapse54
1360,46952 (Marion),Wells County,Indiana,862a9668fffffff,525748,4652.64,4652.64,62475000.0,29445.58526900966,1758492642422,Synapse54,1758492642422,Synapse54
1361,46940 (La Fontaine),Huntington County,Indiana,862665b5fffffff,420848,3860.99,3860.99,62602499.99609375,29478.56672871935,1758492642422,Synapse54,1758492642422,Synapse54
1362,47975 (Pine Village),Warren County,Indiana,862660a1fffffff,655280,4397.85,4397.85,61618750.0,29247.80027651826,1758492642422,Synapse54,1758492642422,Synapse54
1363,47635 (Rockport),Spencer County,Indiana,86266ab87ffffff,1885854,4081.94,4081.94,55462500.0,27749.266215311018,1758492642422,Synapse54,1758492642422,Synapse54
1364,47670 (Princeton),Gibson County,Indiana,86266ad2fffffff,2029636,4309.21,4309.21,56358750.0,27976.233321780514,1758492642422,Synapse54,1758492642422,Synapse54
1365,47951 (Kentland),Newton County,Indiana,86266081fffffff,127352,2768.52,2768.52,62377500.00390625,29423.693489256002,1758492642422,Synapse54,1758492642422,Synapse54
1366,47635 (Rockport),Spencer County,Indiana,86266ab8fffffff,925633,3938.86,3938.86,55502499.99609375,27763.2296458931,1758492642422,Synapse54,1758492642422,Synapse54
1367,62863 (Mount Carmel),Wabash County,Illinois,86264536fffffff,2108616,3249.02,3249.02,56436250.0,27999.82498071102,1758492642422,Synapse54,1758492642422,Synapse54
1368,46750 (Huntington),Huntington County,Indiana,862665b67ffffff,557919,4358.74,4358.74,62936250.00390625,29552.227747392397,1758492642422,Synapse54,1758492642422,Synapse54
1369,47634 (Richland),Spencer County,Indiana,86266ab97ffffff,1675352,3405.19,3405.19,55648749.99609375,27802.67551569145,1758492642422,Synapse54,1758492642422,Synapse54
1370,47224 (Canaan),Switzerland County,Indiana,86266ca77ffffff,653695,3800.55,3800.55,57292499.99609375,28205.990933116926,1758492642422,Synapse54,1758492642422,Synapse54
1371,47971 (Oxford),Benton County,Indiana,862660a27ffffff,209951,3817.29,3817.29,62024999.99609375,29341.030098542407,1758492642422,Synapse54,1758492642422,Synapse54
1372,46991 (Van Buren),Grant County,Indiana,862a96697ffffff,1213618,2721.12,2721.12,62393750.0,29426.236062197255,1758492642422,Synapse54,1758492642422,Synapse54
1373,46792 (Warren),Huntington County,Indiana,862665b6fffffff,531207,3849.33,3849.33,62634999.99609375,29485.467045665726,1758492642422,Synapse54,1758492642422,Synapse54
1374,47635 (Rockport),Spencer County,Indiana,86266ab9fffffff,173465,2990.78,2990.78,55277500.0,27701.840332753025,1758492642422,Synapse54,1758492642422,Synapse54
1375,47963 (Morocco),Newton County,Indiana,862660827ffffff,125421,3059.05,3059.05,63005000.0,29569.30087608709,1758492642422,Synapse54,1758492642422,Synapse54
1376,47670 (Princeton),Gibson County,Indiana,86266ad37ffffff,80190,3486.52,3486.52,56461250.0,28004.08617233338,1758492642422,Synapse54,1758492642422,Synapse54
1377,46750 (Huntington),Huntington County,Indiana,862665b77ffffff,323110,3940.37,3940.37,62686250.00390625,29498.261179061872,1758492642422,Synapse54,1758492642422,Synapse54
1378,47970 (Otterbein),Benton County,Indiana,862660a2fffffff,1097751,3066.34,3066.34,61529999.99609375,29227.02632739578,1758492642422,Synapse54,1758492642422,Synapse54
1379,46952 (Marion),Grant County,Indiana,862a9669fffffff,561141,3485.35,3485.35,62250000.0,29391.487841926108,1758492642422,Synapse54,1758492642422,Synapse54
1380,47231 (Dupont),Jennings County,Indiana,86266ca87ffffff,187438,2928.72,2928.72,57243750.0,28193.056522580417,1758492642422,Synapse54,1758492642422,Synapse54
1381,47922 (Brook),Newton County,Indiana,86266082fffffff,1192581,2915.85,2915.85,62813750.0,29523.14455095284,1758492642422,Synapse54,1758492642422,Synapse54
1382,46792 (Warren),Huntington County,Indiana,862a966a7ffffff,2127851,3854.8,3854.8,62475000.0,29445.58526900966,1758492642422,Synapse54,1758492642422,Synapse54
1383,46992 (Wabash),Wabash County,Indiana,862665b87ffffff,519281,4291.58,4291.58,62926250.00390625,29552.215354095555,1758492642422,Synapse54,1758492642422,Synapse54
1384,47971 (Oxford),Benton County,Indiana,862660a37ffffff,103931,2534.9,2534.9,61530000.00390625,29227.02632739578,1758492642422,Synapse54,1758492642422,Synapse54
1385,46792 (Warren),Wells County,Indiana,862a966afffffff,666604,4901.5,4901.5,62249999.99609375,29391.487841926108,1758492642422,Synapse54,1758492642422,Synapse54
1386,46992 (Wabash),Wabash County,Indiana,862665b8fffffff,1323791,4976.66,4976.66,62708750.0,29500.00243663729,1758492642422,Synapse54,1758492642422,Synapse54
1387,47648 (Fort Branch),Gibson County,Indiana,86266ad47ffffff,2798803,3485.43,3485.43,56358749.99609375,27976.233321780517,1758492642422,Synapse54,1758492642422,Synapse54
1388,47963 (Morocco),Newton County,Indiana,862660837ffffff,1526568,2913.3,2913.3,62876250.00390625,29538.250379283756,1758492642422,Synapse54,1758492642422,Synapse54
1389,47635 (Rockport),Spencer County,Indiana,86266aba7ffffff,396337,3538.72,3538.72,55277499.99609375,27706.91343447571,1758492642422,Synapse54,1758492642422,Synapse54
1390,46970 (Peru),Miami County,Indiana,862665b97ffffff,556126,3707.51,3707.51,62987500.0,29566.683937147056,1758492642422,Synapse54,1758492642422,Synapse54
1391,47992 (Westpoint),Tippecanoe County,Indiana,862660a47ffffff,2420885,7495.0,7495.0,61368749.99609375,29185.876826312848,1758492642422,Synapse54,1758492642422,Synapse54
1392,47250 (Madison),Jefferson County,Indiana,86266ca8fffffff,195981,3438.26,3438.26,57101249.99609375,28159.58399058756,1758492642422,Synapse54,1758492642422,Synapse54
1393,46792 (Warren),Huntington County,Indiana,862a966b7ffffff,538353,3429.0,3429.0,62602500.0,29478.56672871935,1758492642422,Synapse54,1758492642422,Synapse54
1394,47948 (Goodland),Newton County,Indiana,862660847ffffff,1223733,2892.99,2892.99,62561250.0,29466.020556383002,1758492642422,Synapse54,1758492642422,Synapse54
1395,47635 (Rockport),Spencer County,Indiana,86266abafffffff,3584474,3133.28,3133.28,55482500.00390625,27764.68521258142,1758492642422,Synapse54,1758492642422,Synapse54
1396,47992 (Westpoint),Tippecanoe County,Indiana,862660a4fffffff,981292,4628.74,4628.74,60992499.99609375,29097.844046497055,1758492642422,Synapse54,1758492642422,Synapse54
1397,46970 (Peru),Miami County,Indiana,862665b9fffffff,737598,4263.57,4263.57,62708749.9921875,29500.00243663729,1758492642422,Synapse54,1758492642422,Synapse54
1398,47639 (Haubstadt),Gibson County,Indiana,86266ad4fffffff,2574382,4866.51,4866.51,56011249.99609375,27886.06044669664,1758492642422,Synapse54,1758492642422,Synapse54
1399,47348 (Hartford City),Blackford County,Indiana,862a966c7ffffff,422105,4396.93,4396.93,62066250.0,29351.70269722621,1758492642422,Synapse54,1758492642422,Synapse54
1400,47948 (Goodland),Benton County,Indiana,86266084fffffff,66711,2668.44,2668.44,62187500.00390625,29382.07501723567,1758492642422,Synapse54,1758492642422,Synapse54
1401,47970 (Otterbein),Warren County,Indiana,862660a57ffffff,422531,3521.09,3521.09,61241250.00390625,29154.390805788826,1758492642422,Synapse54,1758492642422,Synapse54
1402,47348 (Hartford City),Blackford County,Indiana,862a966cfffffff,346346,3236.88,3236.88,61882499.99609375,29306.806011581408,1758492642422,Synapse54,1758492642422,Synapse54
1403,46992 (Wabash),Wabash County,Indiana,862665ba7ffffff,650850,3698.01,3698.01,63150000.00390625,29605.727594301985,1758492642422,Synapse54,1758492642422,Synapse54
1404,47265 (North Vernon),Jennings County,Indiana,86266ca97ffffff,790565,2885.27,2885.27,57493750.0,28258.955636888186,1758492642422,Synapse54,1758492642422,Synapse54
1405,47951 (Kentland),Newton County,Indiana,862660857ffffff,70093,2920.54,2920.54,62458750.0,29440.417131309274,1758492642422,Synapse54,1758492642422,Synapse54
1406,47348 (Hartford City),Blackford County,Indiana,862a966d7ffffff,569665,4521.15,4521.15,61901250.00390625,29312.125207548776,1758492642422,Synapse54,1758492642422,Synapse54
1407,46992 (Wabash),Wabash County,Indiana,862665bafffffff,10646554,2959.84,2959.84,63149999.99609375,29605.727594301985,1758492642422,Synapse54,1758492642422,Synapse54
1408,47970 (Otterbein),Warren County,Indiana,862660a5fffffff,608514,4003.38,4003.38,61368750.0,29185.876826312848,1758492642422,Synapse54,1758492642422,Synapse54
1409,47634 (Richland),Spencer County,Indiana,86266abb7ffffff,1102603,3712.47,3712.47,55648750.00390625,27802.67551569145,1758492642422,Synapse54,1758492642422,Synapse54
1410,47648 (Fort Branch),Gibson County,Indiana,86266ad57ffffff,1811489,3929.48,3929.48,55807500.00390625,27839.733929161797,1758492642422,Synapse54,1758492642422,Synapse54
1411,47348 (Hartford City),Blackford County,Indiana,862a966dfffffff,5312783,2214.58,2214.58,61773750.0,29279.157068731154,1758492642422,Synapse54,1758492642422,Synapse54
1412,47944 (Fowler),Benton County,Indiana,86266085fffffff,107240,3830.0,3830.0,62160000.0,29376.216690251727,1758492642422,Synapse54,1758492642422,Synapse54
1413,46926 (Denver),Miami County,Indiana,862665bb7ffffff,486066,3574.01,3574.01,62957500.0,29558.523246195808,1758492642422,Synapse54,1758492642422,Synapse54
1414,47359 (Montpelier),Blackford County,Indiana,862a966e7ffffff,2514456,3203.13,3203.13,62066249.99609375,29351.70269722621,1758492642422,Synapse54,1758492642422,Synapse54
1415,47906 (West Lafayette),Tippecanoe County,Indiana,862660a67ffffff,4147411,5203.78,5203.78,61586249.99609375,29238.186278977748,1758492642422,Synapse54,1758492642422,Synapse54
1416,47231 (Dupont),Jefferson County,Indiana,86266ca9fffffff,802957,3148.85,3148.85,57101250.00390625,28159.583990587562,1758492642422,Synapse54,1758492642422,Synapse54
1417,47612 (Cynthiana),Posey County,Indiana,86266ac07ffffff,1037950,3116.97,3116.97,56159999.99609375,27925.68030366174,1758492642422,Synapse54,1758492642422,Synapse54
1418,47948 (Goodland),Jasper County,Indiana,862660867ffffff,180380,4399.51,4399.51,62595000.0,29475.839425536757,1758492642422,Synapse54,1758492642422,Synapse54
1419,46156 (Milroy),Rush County,Indiana,86266c907ffffff,219171,3223.1,3223.1,59199999.99609375,28672.774378490463,1758492642422,Synapse54,1758492642422,Synapse54
1420,47639 (Haubstadt),Gibson County,Indiana,86266ad5fffffff,2287535,3944.03,3944.03,56096250.00390625,27909.865233486424,1758492642422,Synapse54,1758492642422,Synapse54
1421,47359 (Montpelier),Blackford County,Indiana,862a966efffffff,324101,4102.54,4102.54,61983749.99609375,29332.259682659977,1758492642422,Synapse54,1758492642422,Synapse54
1422,47909 (Lafayette),Tippecanoe County,Indiana,862660a6fffffff,1350375,6310.16,6310.16,61715000.0,29269.844092432555,1758492642422,Synapse54,1758492642422,Synapse54
1423,46156 (Milroy),Rush County,Indiana,86266c917ffffff,438386,3424.89,3424.89,58890000.0078125,28592.346491867465,1758492642422,Synapse54,1758492642422,Synapse54
1424,47359 (Montpelier),Blackford County,Indiana,862a966f7ffffff,378536,3943.08,3943.08,62257500.00390625,29398.96134365077,1758492642422,Synapse54,1758492642422,Synapse54
1425,47977 (Remington),Jasper County,Indiana,86266086fffffff,190248,4424.37,4424.37,62432500.00390625,29434.794506843496,1758492642422,Synapse54,1758492642422,Synapse54
1426,47023 (Holton),Ripley County,Indiana,86266caa7ffffff,45429,3028.6,3028.6,57735000.0,28312.54979551783,1758492642422,Synapse54,1758492642422,Synapse54
1427,47906 (West Lafayette),Tippecanoe County,Indiana,862660a77ffffff,1003842,4114.11,4114.11,61586250.0,29238.186278977748,1758492642422,Synapse54,1758492642422,Synapse54
1428,47639 (Haubstadt),Vanderburgh County,Indiana,86266ac0fffffff,1477268,4344.91,4344.91,56358750.00390625,27975.129486291324,1758492642422,Synapse54,1758492642422,Synapse54
1429,46173 (Rushville),Rush County,Indiana,86266c927ffffff,233470,3827.38,3827.38,59280000.0,28692.778024318264,1758492642422,Synapse54,1758492642422,Synapse54
1430,46714 (Bluffton),Wells County,Indiana,862a96707ffffff,3788386,4144.84,4144.84,62986249.99609375,29565.15957603129,1758492642422,Synapse54,1758492642422,Synapse54
1431,47948 (Goodland),Newton County,Indiana,862660877ffffff,82344,2744.8,2744.8,62405000.0,29429.61623927681,1758492642422,Synapse54,1758492642422,Synapse54
1432,46714 (Bluffton),Wells County,Indiana,862a9670fffffff,10495429,2945.67,2945.67,62700000.00390625,29499.68269609322,1758492642422,Synapse54,1758492642422,Synapse54
1433,47944 (Fowler),Benton County,Indiana,862660a87ffffff,142926,3862.86,3862.86,61618750.0,29247.80027651826,1758492642422,Synapse54,1758492642422,Synapse54
1434,47670 (Princeton),Gibson County,Indiana,86266ad67ffffff,468262,3547.44,3547.44,56005000.00390625,27890.50745898393,1758492642422,Synapse54,1758492642422,Synapse54
1435,47240 (Greensburg),Decatur County,Indiana,86266c92fffffff,636437,6239.58,6239.58,58727500.00390625,28558.713251488756,1758492642422,Synapse54,1758492642422,Synapse54
1436,60931 (Donovan),Iroquois County,Illinois,8626608afffffff,240816,3127.48,3127.48,62631250.0,29485.99798256432,1758492642422,Synapse54,1758492642422,Synapse54
1437,47023 (Holton),Ripley County,Indiana,86266caafffffff,0,0.0,0.0,57316250.0,28213.51252584683,1758492642422,Synapse54,1758492642422,Synapse54
1438,47921 (Boswell),Warren County,Indiana,862660a8fffffff,126962,4232.07,4232.07,61591250.00390625,29242.00916007544,1758492642422,Synapse54,1758492642422,Synapse54
1439,46156 (Milroy),Rush County,Indiana,86266c937ffffff,1075847,3684.41,3684.41,58890000.0078125,28592.346491867465,1758492642422,Synapse54,1758492642422,Synapse54
1440,47951 (Kentland),Newton County,Indiana,8626608c7ffffff,165277,3516.53,3516.53,62140000.0,29362.903472472954,1758492642422,Synapse54,1758492642422,Synapse54
1441,47639 (Haubstadt),Gibson County,Indiana,86266ad6fffffff,1149116,4633.53,4633.53,56005000.00390625,27890.50745898393,1758492642422,Synapse54,1758492642422,Synapse54
1442,47917 (Ambia),Benton County,Indiana,862660a97ffffff,382536,3903.43,3903.43,61807500.0,29288.95137280277,1758492642422,Synapse54,1758492642422,Synapse54
1443,47272 (Saint Paul),Decatur County,Indiana,86266c987ffffff,2453630,3989.64,3989.64,58827500.0,28578.738211785254,1758492642422,Synapse54,1758492642422,Synapse54
1444,47942 (Earl Park),Benton County,Indiana,8626608cfffffff,255298,3754.38,3754.38,62467500.0,29444.377673479088,1758492642422,Synapse54,1758492642422,Synapse54
1445,47917 (Ambia),Warren County,Indiana,862660a9fffffff,80664,4033.2,4033.2,61113749.9921875,29123.027095177196,1758492642422,Synapse54,1758492642422,Synapse54
