OBJECTID,admin4_name,admin3_name,admin2_name,id,X9028_X,X9028_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
577,54624 (De Soto),Crawford County,Wisconsin,86275ad1fffffff,233,7.52,7.52,69802500.0,31114.28132369947,1758492772571,Synapse54,1758492772571,Synapse54
578,54628 (Ferryville),Crawford County,Wisconsin,86275ad2fffffff,680,6.48,6.48,69926250.0,31143.22215106798,1758492772571,Synapse54,1758492772571,Synapse54
579,54631 (Gays Mills),Crawford County,Wisconsin,86275ad47ffffff,663,4.74,4.74,69592500.0,31072.284093702867,1758492772571,Synapse54,1758492772571,Synapse54
580,54631 (Gays Mills),Crawford County,Wisconsin,86275ad4fffffff,104,4.52,4.52,69592500.0,31072.284093702867,1758492772571,Synapse54,1758492772571,Synapse54
581,54626 (Eastman),Crawford County,Wisconsin,86275ad57ffffff,585,4.72,4.72,69592500.0,31072.284093702867,1758492772571,Synapse54,1758492772571,Synapse54
582,54626 (Eastman),Crawford County,Wisconsin,86275ad5fffffff,262,4.68,4.68,69393750.00390625,31028.23942479899,1758492772571,Synapse54,1758492772571,Synapse54
583,54631 (Gays Mills),Crawford County,Wisconsin,86275ad67ffffff,548,4.61,4.61,69821250.0,31120.746075450006,1758492772571,Synapse54,1758492772571,Synapse54
584,54631 (Gays Mills),Crawford County,Wisconsin,86275ad6fffffff,247,5.37,5.37,69592500.0,31072.284093702867,1758492772571,Synapse54,1758492772571,Synapse54
585,54650 (Onalaska),La Crosse County,Wisconsin,86275e4a7ffffff,25757,4.92,4.92,71902500.0,31582.816344798804,1758492772571,Synapse54,1758492772571,Synapse54
586,54628 (Ferryville),Crawford County,Wisconsin,86275ad77ffffff,334,5.48,5.48,69821250.0,31120.746075450006,1758492772571,Synapse54,1758492772571,Synapse54
587,55089 (Welch),Goodhue County,Minnesota,86262c877ffffff,957,5.26,5.26,74107500.0,32061.344355937115,1758492772571,Synapse54,1758492772571,Synapse54
588,52151 (Lansing),Allamakee County,Iowa,86275adafffffff,2717,5.24,5.24,69753750.0,31112.0181000265,1758492772571,Synapse54,1758492772571,Synapse54
589,61001 (Apple River),Jo Daviess County,Illinois,86275bc17ffffff,176,5.33,5.33,66878750.00390625,30464.489133077383,1758492772571,Synapse54,1758492772571,Synapse54
590,53541 (Gratiot),Lafayette County,Wisconsin,86275bc27ffffff,2027,4.66,4.66,67425000.0,30586.991245386085,1758492772571,Synapse54,1758492772571,Synapse54
591,53541 (Gratiot),Lafayette County,Wisconsin,86275bc37ffffff,873,4.64,4.64,67409999.99609375,30578.674662752463,1758492772571,Synapse54,1758492772571,Synapse54
592,61075 (Scales Mound),Jo Daviess County,Illinois,86275bca7ffffff,1756,7.98,7.98,67207500.0,30537.924609553025,1758492772571,Synapse54,1758492772571,Synapse54
593,61075 (Scales Mound),Jo Daviess County,Illinois,86275bcb7ffffff,410,5.26,5.26,67185000.0,30530.731033737873,1758492772571,Synapse54,1758492772571,Synapse54
594,53530 (Darlington),Lafayette County,Wisconsin,86275bd07ffffff,441,6.3,6.3,67599999.99609375,30629.50641346947,1758492772571,Synapse54,1758492772571,Synapse54
595,53541 (Gratiot),Lafayette County,Wisconsin,86275bd0fffffff,568,5.51,5.51,67425000.0,30586.991245386085,1758492772571,Synapse54,1758492772571,Synapse54
596,53530 (Darlington),Lafayette County,Wisconsin,86275bd17ffffff,401,6.37,6.37,67207500.0,30537.924609553025,1758492772571,Synapse54,1758492772571,Synapse54
597,53541 (Gratiot),Lafayette County,Wisconsin,86275bd1fffffff,805,5.44,5.44,67425000.0,30586.99124538609,1758492772571,Synapse54,1758492772571,Synapse54
598,53504 (Argyle),Lafayette County,Wisconsin,86275bd27ffffff,677,6.45,6.45,68052500.00390625,30729.3250896741,1758492772571,Synapse54,1758492772571,Synapse54
599,53587 (South Wayne),Lafayette County,Wisconsin,86275bd2fffffff,427,5.77,5.77,67425000.0,30586.991245386085,1758492772571,Synapse54,1758492772571,Synapse54
600,53530 (Darlington),Lafayette County,Wisconsin,86275bd37ffffff,386,6.23,6.23,67876250.0,30686.777303571704,1758492772571,Synapse54,1758492772571,Synapse54
601,53587 (South Wayne),Lafayette County,Wisconsin,86275bd47ffffff,393,5.95,5.95,67275000.0078125,30552.412603785262,1758492772571,Synapse54,1758492772571,Synapse54
602,53587 (South Wayne),Lafayette County,Wisconsin,86275bd57ffffff,227,5.54,5.54,67250000.0,30544.4760773027,1758492772571,Synapse54,1758492772571,Synapse54
603,53522 (Browntown),Green County,Wisconsin,86275bd67ffffff,1277,5.8,5.8,67894999.99609375,30691.857203187894,1758492772571,Synapse54,1758492772571,Synapse54
604,61089 (Winslow),Stephenson County,Illinois,86275bd6fffffff,1300,5.86,5.86,67446249.99609375,30591.253789877497,1758492772571,Synapse54,1758492772571,Synapse54
605,53587 (South Wayne),Lafayette County,Wisconsin,86275bd77ffffff,1416,5.62,5.62,67250000.00390625,30544.4760773027,1758492772571,Synapse54,1758492772571,Synapse54
606,53586 (Shullsburg),Lafayette County,Wisconsin,86275bd87ffffff,2681,4.51,4.51,67207500.00390625,30537.924609553025,1758492772571,Synapse54,1758492772571,Synapse54
607,53586 (Shullsburg),Lafayette County,Wisconsin,86275bd8fffffff,172,5.38,5.38,67207500.00390625,30537.924609553025,1758492772571,Synapse54,1758492772571,Synapse54
608,53586 (Shullsburg),Lafayette County,Wisconsin,86275bd97ffffff,432,5.76,5.76,67762500.00390625,30662.025664911213,1758492772571,Synapse54,1758492772571,Synapse54
609,53586 (Shullsburg),Lafayette County,Wisconsin,86275bd9fffffff,204,4.86,4.86,67185000.0,30530.731033737873,1758492772571,Synapse54,1758492772571,Synapse54
610,53530 (Darlington),Lafayette County,Wisconsin,86275bda7ffffff,334,6.19,6.19,67927499.99609375,30699.609541198297,1758492772571,Synapse54,1758492772571,Synapse54
611,53586 (Shullsburg),Lafayette County,Wisconsin,86275bdafffffff,332,5.53,5.53,67626250.0,30627.560061612316,1758492772571,Synapse54,1758492772571,Synapse54
612,53586 (Shullsburg),Lafayette County,Wisconsin,86275bdb7ffffff,288,6.55,6.55,67679999.99609375,30647.731748278067,1758492772571,Synapse54,1758492772571,Synapse54
613,53943 (Loganville),Sauk County,Wisconsin,86275e24fffffff,429,6.22,6.22,69914999.99609375,31144.440769131128,1758492772571,Synapse54,1758492772571,Synapse54
614,53937 (Hillpoint),Sauk County,Wisconsin,86275e25fffffff,569,5.93,5.93,70246250.0,31214.771742418343,1758492772571,Synapse54,1758492772571,Synapse54
615,53581 (Richland Center),Richland County,Wisconsin,86275e2cfffffff,741,6.23,6.23,70280000.00390625,31223.66821605266,1758492772571,Synapse54,1758492772571,Synapse54
616,53581 (Richland Center),Richland County,Wisconsin,86275e2dfffffff,7623,4.2,4.2,69797500.00390625,31117.98863999313,1758492772571,Synapse54,1758492772571,Synapse54
617,54655 (Soldiers Grove),Crawford County,Wisconsin,86275e6cfffffff,440,4.68,4.68,70220000.0,31211.58348677559,1758492772571,Synapse54,1758492772571,Synapse54
618,54628 (Ferryville),Crawford County,Wisconsin,86275e6dfffffff,422,5.28,5.28,69821250.0,31120.746075450006,1758492772571,Synapse54,1758492772571,Synapse54
619,53704 (Madison),Dane County,Wisconsin,862758007ffffff,12556,5.86,5.86,69704999.99609375,31096.69935852358,1758492772571,Synapse54,1758492772571,Synapse54
620,53703 (Madison),Dane County,Wisconsin,86275800fffffff,167424,4.89,4.89,69348749.99609375,31018.814448924066,1758492772571,Synapse54,1758492772571,Synapse54
621,53562 (Middleton),Dane County,Wisconsin,862758017ffffff,52548,7.28,7.28,69577500.00390625,31070.50735437431,1758492772571,Synapse54,1758492772571,Synapse54
622,53705 (Madison),Dane County,Wisconsin,86275801fffffff,135770,6.56,6.56,69100000.0,30961.45294558024,1758492772571,Synapse54,1758492772571,Synapse54
623,53597 (Waunakee),Dane County,Wisconsin,862758027ffffff,19302,5.75,5.75,69728749.99609375,31099.608538570224,1758492772571,Synapse54,1758492772571,Synapse54
624,53704 (Madison),Dane County,Wisconsin,86275802fffffff,94261,4.8,4.8,69528750.00390625,31054.63279124437,1758492772571,Synapse54,1758492772571,Synapse54
625,53597 (Waunakee),Dane County,Wisconsin,862758037ffffff,48167,7.74,7.74,69399999.99609375,31028.26526882925,1758492772571,Synapse54,1758492772571,Synapse54
626,53558 (McFarland),Dane County,Wisconsin,862758047ffffff,29066,5.88,5.88,69299999.99609375,31006.428692906098,1758492772571,Synapse54,1758492772571,Synapse54
627,53589 (Stoughton),Dane County,Wisconsin,86275804fffffff,11665,5.81,5.81,68918750.0,30921.06146701971,1758492772571,Synapse54,1758492772571,Synapse54
628,53711 (Madison),Dane County,Wisconsin,862758057ffffff,22218,5.64,5.64,69146250.00390625,30968.89502863217,1758492772571,Synapse54,1758492772571,Synapse54
629,53575 (Oregon),Dane County,Wisconsin,86275805fffffff,8768,7.61,7.61,69300000.0,31006.428692906095,1758492772571,Synapse54,1758492772571,Synapse54
630,53527 (Cottage Grove),Dane County,Wisconsin,862758067ffffff,7672,5.65,5.65,69275000.0,30999.12927585173,1758492772571,Synapse54,1758492772571,Synapse54
631,53527 (Cottage Grove),Dane County,Wisconsin,86275806fffffff,2680,6.98,6.98,69200000.00390625,30989.049097075134,1758492772571,Synapse54,1758492772571,Synapse54
632,53718 (Madison),Dane County,Wisconsin,862758077ffffff,65176,5.2,5.2,69300000.00390625,31006.611592138608,1758492772571,Synapse54,1758492772571,Synapse54
633,53528 (Cross Plains),Dane County,Wisconsin,862758087ffffff,6782,5.76,5.76,69051249.99609375,30949.008437136315,1758492772571,Synapse54,1758492772571,Synapse54
634,53593 (Verona),Dane County,Wisconsin,86275808fffffff,21226,9.22,9.22,69377500.0,31023.852446494217,1758492772571,Synapse54,1758492772571,Synapse54
635,53515 (Black Earth),Dane County,Wisconsin,862758097ffffff,1105,6.99,6.99,69656250.00390625,31084.176140277126,1758492772571,Synapse54,1758492772571,Synapse54
636,53572 (Mount Horeb),Dane County,Wisconsin,86275809fffffff,2208,7.26,7.26,69050000.0,30948.8300894421,1758492772571,Synapse54,1758492772571,Synapse54
637,53562 (Middleton),Dane County,Wisconsin,8627580a7ffffff,7291,7.89,7.89,69400000.0,31028.26526882925,1758492772571,Synapse54,1758492772571,Synapse54
638,53717 (Madison),Dane County,Wisconsin,8627580afffffff,84953,7.27,7.27,69554999.9921875,31066.01865166511,1758492772571,Synapse54,1758492772571,Synapse54
639,53528 (Cross Plains),Dane County,Wisconsin,8627580b7ffffff,5822,5.21,5.21,69477499.99609375,31042.188282800445,1758492772571,Synapse54,1758492772571,Synapse54
640,53593 (Verona),Dane County,Wisconsin,8627580c7ffffff,5673,8.02,8.02,68745000.0,30883.348317418793,1758492772571,Synapse54,1758492772571,Synapse54
641,53575 (Oregon),Dane County,Wisconsin,8627580cfffffff,11749,7.78,7.78,69100000.0,30961.45294558024,1758492772571,Synapse54,1758492772571,Synapse54
642,53593 (Verona),Dane County,Wisconsin,8627580d7ffffff,33167,6.03,6.03,68722500.0,30878.93549508376,1758492772571,Synapse54,1758492772571,Synapse54
643,53508 (Belleville),Dane County,Wisconsin,8627580dfffffff,3064,6.12,6.12,69200000.0,30983.106622270883,1758492772571,Synapse54,1758492772571,Synapse54
644,53711 (Madison),Dane County,Wisconsin,8627580e7ffffff,104658,6.29,6.29,69400000.00390625,31028.26526882925,1758492772571,Synapse54,1758492772571,Synapse54
645,53575 (Oregon),Dane County,Wisconsin,8627580efffffff,8699,7.22,7.22,69100000.00390625,30961.45294558024,1758492772571,Synapse54,1758492772571,Synapse54
646,53719 (Madison),Dane County,Wisconsin,8627580f7ffffff,133316,6.11,6.11,69400000.0,31028.26526882925,1758492772571,Synapse54,1758492772571,Synapse54
647,53532 (Deforest),Dane County,Wisconsin,862758107ffffff,14646,4.96,4.96,70135000.0,31193.517168387203,1758492772571,Synapse54,1758492772571,Synapse54
648,53598 (Windsor),Dane County,Wisconsin,86275810fffffff,27037,5.6,5.6,69828749.99609375,31121.445114493377,1758492772571,Synapse54,1758492772571,Synapse54
649,53532 (Deforest),Dane County,Wisconsin,862758117ffffff,666,6.47,6.47,70035000.0,31166.593952881918,1758492772571,Synapse54,1758492772571,Synapse54
650,53597 (Waunakee),Dane County,Wisconsin,86275811fffffff,2871,6.82,6.82,70007500.00390625,31163.511681772587,1758492772571,Synapse54,1758492772571,Synapse54
651,53911 (Arlington),Columbia County,Wisconsin,862758127ffffff,535,4.82,4.82,70136249.9921875,31193.55327167581,1758492772571,Synapse54,1758492772571,Synapse54
652,53532 (Deforest),Dane County,Wisconsin,86275812fffffff,1282,7.37,7.37,69957500.0,31151.275082842145,1758492772571,Synapse54,1758492772571,Synapse54
653,53911 (Arlington),Columbia County,Wisconsin,862758137ffffff,1536,4.77,4.77,70365000.0,31241.574470781572,1758492772571,Synapse54,1758492772571,Synapse54
654,53590 (Sun Prairie),Dane County,Wisconsin,862758147ffffff,24403,5.08,5.08,69857499.99609375,31129.43542973455,1758492772571,Synapse54,1758492772571,Synapse54
655,53527 (Cottage Grove),Dane County,Wisconsin,86275814fffffff,14662,5.36,5.36,69523750.0,31056.2957607356,1758492772571,Synapse54,1758492772571,Synapse54
656,53718 (Madison),Dane County,Wisconsin,862758157ffffff,46309,5.85,5.85,69728750.00390625,31099.608538570228,1758492772571,Synapse54,1758492772571,Synapse54
657,53718 (Madison),Dane County,Wisconsin,86275815fffffff,43708,6.09,6.09,69499999.99609375,31051.58733946446,1758492772571,Synapse54,1758492772571,Synapse54
658,53590 (Sun Prairie),Dane County,Wisconsin,862758167ffffff,7151,6.56,6.56,69881250.00390625,31134.14385100568,1758492772571,Synapse54,1758492772571,Synapse54
659,53559 (Marshall),Dane County,Wisconsin,86275816fffffff,1675,6.09,6.09,69628750.00390625,31081.821586684026,1758492772571,Synapse54,1758492772571,Synapse54
660,53590 (Sun Prairie),Dane County,Wisconsin,862758177ffffff,49416,6.03,6.03,69857500.0078125,31129.43542973455,1758492772571,Synapse54,1758492772571,Synapse54
661,53529 (Dane),Dane County,Wisconsin,862758187ffffff,753,5.46,5.46,69757499.9921875,31106.049535529703,1758492772571,Synapse54,1758492772571,Synapse54
662,53597 (Waunakee),Dane County,Wisconsin,86275818fffffff,2665,5.86,5.86,69806250.0078125,31118.52855348007,1758492772571,Synapse54,1758492772571,Synapse54
663,53560 (Mazomanie),Dane County,Wisconsin,862758197ffffff,1717,6.53,6.53,69783749.9921875,31114.03985077087,1758492772571,Synapse54,1758492772571,Synapse54
664,53528 (Cross Plains),Dane County,Wisconsin,86275819fffffff,1651,6.85,6.85,69555000.0078125,31066.01865166511,1758492772571,Synapse54,1758492772571,Synapse54
665,53555 (Lodi),Dane County,Wisconsin,8627581a7ffffff,1624,5.24,5.24,70185000.0,31205.753767317645,1758492772571,Synapse54,1758492772571,Synapse54
666,53529 (Dane),Dane County,Wisconsin,8627581afffffff,5275,6.64,6.64,69833750.0,31126.73858728318,1758492772571,Synapse54,1758492772571,Synapse54
667,53555 (Lodi),Dane County,Wisconsin,8627581b7ffffff,1102,6.19,6.19,70012500.0,31162.061049876633,1758492772571,Synapse54,1758492772571,Synapse54
668,53548 (Janesville),Rock County,Wisconsin,862758207ffffff,1634,5.45,5.45,68691250.00390625,30869.213532275335,1758492772571,Synapse54,1758492772571,Synapse54
669,53536 (Evansville),Rock County,Wisconsin,86275820fffffff,1718,6.09,6.09,68090000.00390625,30734.028888795267,1758492772571,Synapse54,1758492772571,Synapse54
670,53536 (Evansville),Rock County,Wisconsin,862758217ffffff,3162,4.81,4.81,68067499.99609375,30729.466217257504,1758492772571,Synapse54,1758492772571,Synapse54
671,53536 (Evansville),Rock County,Wisconsin,86275821fffffff,576,5.19,5.19,68293750.0,30777.47585821104,1758492772571,Synapse54,1758492772571,Synapse54
672,53534 (Edgerton),Rock County,Wisconsin,862758227ffffff,1755,5.97,5.97,68194999.99609375,30759.52121529959,1758492772571,Synapse54,1758492772571,Synapse54
673,53545 (Janesville),Rock County,Wisconsin,86275822fffffff,4724,6.44,6.44,68218750.00390625,30764.259966178426,1758492772571,Synapse54,1758492772571,Synapse54
674,53536 (Evansville),Rock County,Wisconsin,862758237ffffff,697,5.76,5.76,68789999.9921875,30890.82721980015,1758492772571,Synapse54,1758492772571,Synapse54
675,53546 (Janesville),Rock County,Wisconsin,862758247ffffff,19932,3.94,3.94,68218750.0,30764.259966178426,1758492772571,Synapse54,1758492772571,Synapse54
676,53511 (Beloit),Rock County,Wisconsin,86275824fffffff,1846,3.23,3.23,67592499.9921875,30622.81386268547,1758492772571,Synapse54,1758492772571,Synapse54
677,53548 (Janesville),Rock County,Wisconsin,862758257ffffff,3059,4.09,4.09,68194999.99609375,30759.52121529959,1758492772571,Synapse54,1758492772571,Synapse54
678,53511 (Beloit),Rock County,Wisconsin,86275825fffffff,2670,4.17,4.17,67592500.00390625,30622.81386268547,1758492772571,Synapse54,1758492772571,Synapse54
679,53546 (Janesville),Rock County,Wisconsin,862758267ffffff,51952,4.46,4.46,68120000.0,30742.64627865361,1758492772571,Synapse54,1758492772571,Synapse54
680,53546 (Janesville),Rock County,Wisconsin,86275826fffffff,463,4.17,4.17,68242500.00390625,30768.998717057264,1758492772571,Synapse54,1758492772571,Synapse54
681,53548 (Janesville),Rock County,Wisconsin,862758277ffffff,33626,3.89,3.89,68592500.0,30851.611048046034,1758492772571,Synapse54,1758492772571,Synapse54
682,53502 (Albany),Green County,Wisconsin,862758287ffffff,810,5.44,5.44,68067500.0,30729.466217257504,1758492772571,Synapse54,1758492772571,Synapse54
683,53520 (Brodhead),Rock County,Wisconsin,86275828fffffff,448,5.21,5.21,67869999.9921875,30684.38304374936,1758492772571,Synapse54,1758492772571,Synapse54
684,53502 (Albany),Green County,Wisconsin,862758297ffffff,3093,4.67,4.67,68568750.0,30841.218931577325,1758492772571,Synapse54,1758492772571,Synapse54
685,53520 (Brodhead),Green County,Wisconsin,86275829fffffff,2256,5.13,5.13,67917500.01171875,30696.41987472566,1758492772571,Synapse54,1758492772571,Synapse54
686,53536 (Evansville),Rock County,Wisconsin,8627582a7ffffff,8762,4.04,4.04,68568749.99609375,30841.218931577325,1758492772571,Synapse54,1758492772571,Synapse54
687,53536 (Evansville),Rock County,Wisconsin,8627582afffffff,834,5.49,5.49,68067500.00390625,30729.466217257504,1758492772571,Synapse54,1758492772571,Synapse54
688,53502 (Albany),Green County,Wisconsin,8627582b7ffffff,1247,5.77,5.77,68021249.99609375,30721.949758053066,1758492772571,Synapse54,1758492772571,Synapse54
689,53576 (Orfordville),Rock County,Wisconsin,8627582c7ffffff,2893,4.61,4.61,67940000.00390625,30699.41121921542,1758492772571,Synapse54,1758492772571,Synapse54
690,53511 (Beloit),Rock County,Wisconsin,8627582cfffffff,843,5.17,5.17,68067499.9921875,30729.466217257504,1758492772571,Synapse54,1758492772571,Synapse54
691,53576 (Orfordville),Rock County,Wisconsin,8627582d7ffffff,471,4.36,4.36,67545000.00390625,30614.759715271004,1758492772571,Synapse54,1758492772571,Synapse54
692,53520 (Brodhead),Rock County,Wisconsin,8627582dfffffff,606,5.27,5.27,67545000.0078125,30614.759715271004,1758492772571,Synapse54,1758492772571,Synapse54
693,53548 (Janesville),Rock County,Wisconsin,8627582e7ffffff,2971,5.43,5.43,68067500.0,30729.466217257504,1758492772571,Synapse54,1758492772571,Synapse54
694,53576 (Orfordville),Rock County,Wisconsin,8627582efffffff,994,4.85,4.85,67742500.0,30659.842888779152,1758492772571,Synapse54,1758492772571,Synapse54
695,53520 (Brodhead),Rock County,Wisconsin,8627582f7ffffff,1386,5.15,5.15,68067500.0,30729.466217257504,1758492772571,Synapse54,1758492772571,Synapse54
696,53534 (Edgerton),Dane County,Wisconsin,862758307ffffff,1080,5.12,5.12,69047500.0,30947.278171270955,1758492772571,Synapse54,1758492772571,Synapse54
697,53534 (Edgerton),Rock County,Wisconsin,86275830fffffff,14902,5.05,5.05,68820000.0,30899.444609658494,1758492772571,Synapse54,1758492772571,Synapse54
