OBJECTID,admin4_name,admin3_name,admin2_name,id,MP19180A_B,MP19180A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
761,47635 (Rockport),Spencer County,Indiana,86266aba7ffffff,52,20.8,20.8,55277499.99609375,27706.91343447571,1758492543271,Synapse54,1758492543271,Synapse54
762,47635 (Rockport),Spencer County,Indiana,86266abafffffff,478,22.52,22.52,55482500.00390625,27764.68521258142,1758492543271,Synapse54,1758492543271,Synapse54
763,47634 (Richland),Spencer County,Indiana,86266abb7ffffff,112,19.96,19.96,55648750.00390625,27802.67551569145,1758492543271,Synapse54,1758492543271,Synapse54
764,47612 (Cynthiana),Posey County,Indiana,86266ac07ffffff,114,17.81,17.81,56159999.99609375,27925.68030366174,1758492543271,Synapse54,1758492543271,Synapse54
765,47639 (Haubstadt),Vanderburgh County,Indiana,86266ac0fffffff,144,22.29,22.29,56358750.00390625,27975.129486291324,1758492543271,Synapse54,1758492543271,Synapse54
766,47633 (Poseyville),Posey County,Indiana,86266ac17ffffff,211,21.04,21.04,56358749.99609375,27976.233321780517,1758492543271,Synapse54,1758492543271,Synapse54
767,47633 (Poseyville),Posey County,Indiana,86266ac1fffffff,49,17.69,17.69,56100000.0,27911.858689713823,1758492543271,Synapse54,1758492543271,Synapse54
768,47665 (Owensville),Gibson County,Indiana,86266ac27ffffff,34,23.94,23.94,56358750.0,27976.233321780517,1758492543271,Synapse54,1758492543271,Synapse54
769,47639 (Haubstadt),Gibson County,Indiana,86266ac2fffffff,45,27.11,27.11,55902500.0,27861.085159891692,1758492543271,Synapse54,1758492543271,Synapse54
770,47665 (Owensville),Gibson County,Indiana,86266ac37ffffff,84,20.44,20.44,56172500.00390625,27934.48640691723,1758492543271,Synapse54,1758492543271,Synapse54
771,47720 (Evansville),Vanderburgh County,Indiana,86266ac47ffffff,1681,28.06,28.06,56005000.0,27890.50745898393,1758492543271,Synapse54,1758492543271,Synapse54
772,47711 (Evansville),Vanderburgh County,Indiana,86266ac4fffffff,4707,26.16,26.16,55807499.99609375,27839.733929161797,1758492543271,Synapse54,1758492543271,Synapse54
773,47720 (Evansville),Vanderburgh County,Indiana,86266ac57ffffff,497,26.23,26.23,55807500.00390625,27839.733929161797,1758492543271,Synapse54,1758492543271,Synapse54
774,47720 (Evansville),Vanderburgh County,Indiana,86266ac5fffffff,1593,25.67,25.67,56005000.0,27890.50745898393,1758492543271,Synapse54,1758492543271,Synapse54
775,47725 (Evansville),Vanderburgh County,Indiana,86266ac67ffffff,767,29.03,29.03,55910000.0,27867.586779714664,1758492543271,Synapse54,1758492543271,Synapse54
776,47725 (Evansville),Vanderburgh County,Indiana,86266ac6fffffff,2656,29.0,29.0,55807500.0,27839.733929161797,1758492543271,Synapse54,1758492543271,Synapse54
777,47720 (Evansville),Vanderburgh County,Indiana,86266ac77ffffff,149,26.51,26.51,55902500.0,27861.085159891692,1758492543271,Synapse54,1758492543271,Synapse54
778,47631 (New Harmony),Posey County,Indiana,86266ac87ffffff,89,19.91,19.91,56135000.0,27915.620822769335,1758492543271,Synapse54,1758492543271,Synapse54
779,47631 (New Harmony),Posey County,Indiana,86266ac8fffffff,36,22.09,22.09,56267500.0,27955.837637647128,1758492543271,Synapse54,1758492543271,Synapse54
780,62827 (Crossville),White County,Illinois,86266ac97ffffff,1,33.33,33.33,56436250.0,27994.00210179751,1758492543271,Synapse54,1758492543271,Synapse54
781,47631 (New Harmony),Posey County,Indiana,86266ac9fffffff,132,20.95,20.95,56436250.0,27994.00210179751,1758492543271,Synapse54,1758492543271,Synapse54
782,47633 (Poseyville),Posey County,Indiana,86266aca7ffffff,44,19.56,19.56,56454999.99609375,27997.829653857236,1758492543271,Synapse54,1758492543271,Synapse54
783,47633 (Poseyville),Posey County,Indiana,86266acafffffff,40,19.32,19.32,56358750.0,27976.233321780514,1758492543271,Synapse54,1758492543271,Synapse54
784,47616 (Griffin),Posey County,Indiana,86266acb7ffffff,42,19.81,19.81,56453750.0078125,27997.58455251041,1758492543271,Synapse54,1758492543271,Synapse54
785,47638 (Wadesville),Posey County,Indiana,86266acc7ffffff,59,19.41,19.41,55800000.0,27833.232309338826,1758492543271,Synapse54,1758492543271,Synapse54
786,47620 (Mount Vernon),Posey County,Indiana,86266accfffffff,550,25.61,25.61,56340000.0,27972.40576972079,1758492543271,Synapse54,1758492543271,Synapse54
787,47620 (Mount Vernon),Posey County,Indiana,86266acd7ffffff,37,25.87,25.87,56358750.00390625,27976.233321780517,1758492543271,Synapse54,1758492543271,Synapse54
788,47620 (Mount Vernon),Posey County,Indiana,86266acdfffffff,83,25.54,25.54,55800000.0,27833.232309338826,1758492543271,Synapse54,1758492543271,Synapse54
789,47638 (Wadesville),Posey County,Indiana,86266ace7ffffff,279,22.18,22.18,56152499.99609375,27919.203273482235,1758492543271,Synapse54,1758492543271,Synapse54
790,47720 (Evansville),Vanderburgh County,Indiana,86266acefffffff,496,21.16,21.16,56358750.0,27976.233321780517,1758492543271,Synapse54,1758492543271,Synapse54
791,47638 (Wadesville),Posey County,Indiana,86266acf7ffffff,224,23.16,23.16,56172500.0,27934.48640691723,1758492543271,Synapse54,1758492543271,Synapse54
792,47665 (Owensville),Gibson County,Indiana,86266ad07ffffff,64,20.78,20.78,56358749.99609375,27976.233321780517,1758492543271,Synapse54,1758492543271,Synapse54
793,47665 (Owensville),Gibson County,Indiana,86266ad0fffffff,56,20.29,20.29,56005000.0,27890.50745898393,1758492543271,Synapse54,1758492543271,Synapse54
794,47665 (Owensville),Gibson County,Indiana,86266ad17ffffff,0,0.0,0.0,56358750.0,27976.233321780517,1758492543271,Synapse54,1758492543271,Synapse54
795,47665 (Owensville),Gibson County,Indiana,86266ad1fffffff,333,19.79,19.79,56358749.99609375,27976.233321780514,1758492543271,Synapse54,1758492543271,Synapse54
796,47666 (Patoka),Gibson County,Indiana,86266ad27ffffff,41,21.69,21.69,56005000.00390625,27890.50745898393,1758492543271,Synapse54,1758492543271,Synapse54
797,47670 (Princeton),Gibson County,Indiana,86266ad2fffffff,202,20.8,20.8,56358750.0,27976.233321780514,1758492543271,Synapse54,1758492543271,Synapse54
798,47670 (Princeton),Gibson County,Indiana,86266ad37ffffff,9,21.43,21.43,56461250.0,28004.08617233338,1758492543271,Synapse54,1758492543271,Synapse54
799,47648 (Fort Branch),Gibson County,Indiana,86266ad47ffffff,359,25.12,25.12,56358749.99609375,27976.233321780517,1758492543271,Synapse54,1758492543271,Synapse54
800,47639 (Haubstadt),Gibson County,Indiana,86266ad4fffffff,288,29.45,29.45,56011249.99609375,27886.06044669664,1758492543271,Synapse54,1758492543271,Synapse54
801,47648 (Fort Branch),Gibson County,Indiana,86266ad57ffffff,246,27.7,27.7,55807500.00390625,27839.733929161797,1758492543271,Synapse54,1758492543271,Synapse54
802,47639 (Haubstadt),Gibson County,Indiana,86266ad5fffffff,283,25.66,25.66,56096250.00390625,27909.865233486424,1758492543271,Synapse54,1758492543271,Synapse54
803,47670 (Princeton),Gibson County,Indiana,86266ad67ffffff,76,27.14,27.14,56005000.00390625,27890.50745898393,1758492543271,Synapse54,1758492543271,Synapse54
804,47639 (Haubstadt),Gibson County,Indiana,86266ad6fffffff,127,26.62,26.62,56005000.00390625,27890.50745898393,1758492543271,Synapse54,1758492543271,Synapse54
805,47648 (Fort Branch),Gibson County,Indiana,86266ad77ffffff,519,24.95,24.95,56377500.0,27980.06087384024,1758492543271,Synapse54,1758492543271,Synapse54
806,62863 (Mount Carmel),Wabash County,Illinois,86266ad87ffffff,9,18.75,18.75,56340000.0,27972.40576972079,1758492543271,Synapse54,1758492543271,Synapse54
807,47665 (Owensville),Gibson County,Indiana,86266ad8fffffff,13,19.4,19.4,56172500.0,27934.486406917233,1758492543271,Synapse54,1758492543271,Synapse54
808,62863 (Mount Carmel),Wabash County,Illinois,86266ad97ffffff,20,20.0,20.0,56254999.99609375,27947.0561240351,1758492543271,Synapse54,1758492543271,Synapse54
809,47616 (Griffin),Gibson County,Indiana,86266ad9fffffff,7,21.88,21.88,56622500.00390625,28041.5718955743,1758492543271,Synapse54,1758492543271,Synapse54
810,47665 (Owensville),Gibson County,Indiana,86266ada7ffffff,5,19.23,19.23,56358750.00390625,27976.233321780517,1758492543271,Synapse54,1758492543271,Synapse54
811,47665 (Owensville),Gibson County,Indiana,86266adafffffff,24,20.51,20.51,56358750.0,27976.233321780514,1758492543271,Synapse54,1758492543271,Synapse54
812,47575 (Saint Anthony),Dubois County,Indiana,86266e247ffffff,98,24.26,24.26,55688750.00390625,27811.011730116257,1758492543271,Synapse54,1758492543271,Synapse54
813,47575 (Saint Anthony),Dubois County,Indiana,86266e24fffffff,103,18.63,18.63,55574999.99609375,27785.80288573508,1758492543271,Synapse54,1758492543271,Synapse54
814,47546 (Jasper),Dubois County,Indiana,86266e257ffffff,826,26.16,26.16,55668750.00390625,27806.789679186422,1758492543271,Synapse54,1758492543271,Synapse54
815,47542 (Huntingburg),Dubois County,Indiana,86266e25fffffff,229,24.44,24.44,55668749.99609375,27806.789679186422,1758492543271,Synapse54,1758492543271,Synapse54
