OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22014A_B,MP22014A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
255,53948 (Mauston),Juneau County,Wisconsin,86275ea8fffffff,72,9.0,9.0,71628749.99609375,31520.267880287603,1758493506770,Synapse54,1758493506770,Synapse54
256,53949 (Montello),Marquette County,Wisconsin,86275c60fffffff,63,6.54,6.54,72207500.00390625,31646.27338847158,1758493506770,Synapse54,1758493506770,Synapse54
257,53546 (Janesville),Rock County,Wisconsin,862758267ffffff,1551,7.41,7.41,68120000.0,30742.64627865361,1758493506770,Synapse54,1758493506770,Synapse54
258,54742 (Fall Creek),Eau Claire County,Wisconsin,862753167ffffff,60,5.58,5.58,74882500.0,32226.69573633147,1758493506770,Synapse54,1758493506770,Synapse54
259,53546 (Janesville),Rock County,Wisconsin,86275826fffffff,15,7.65,7.65,68242500.00390625,30768.998717057264,1758493506770,Synapse54,1758493506770,Synapse54
260,53950 (New Lisbon),Juneau County,Wisconsin,86275ea97ffffff,13,7.93,7.93,71859999.99609375,31570.083430911924,1758493506770,Synapse54,1758493506770,Synapse54
261,54742 (Fall Creek),Eau Claire County,Wisconsin,86275316fffffff,22,6.03,6.03,74458750.0078125,32135.13517694386,1758493506770,Synapse54,1758493506770,Synapse54
262,53949 (Montello),Marquette County,Wisconsin,86275c617ffffff,15,5.49,5.49,71923750.0,31585.377637406706,1758493506770,Synapse54,1758493506770,Synapse54
263,53548 (Janesville),Rock County,Wisconsin,862758277ffffff,1178,7.44,7.44,68592500.0,30851.611048046034,1758493506770,Synapse54,1758493506770,Synapse54
264,54701 (Eau Claire),Eau Claire County,Wisconsin,862753177ffffff,557,5.92,5.92,74756250.0,32201.12057046767,1758493506770,Synapse54,1758493506770,Synapse54
265,53949 (Montello),Marquette County,Wisconsin,86275c61fffffff,18,5.34,5.34,71923750.0078125,31585.37763740671,1758493506770,Synapse54,1758493506770,Synapse54
266,53929 (Elroy),Juneau County,Wisconsin,86275ea9fffffff,16,8.04,8.04,71682500.0,31533.213914355198,1758493506770,Synapse54,1758493506770,Synapse54
267,54960 (Neshkoro),Marquette County,Wisconsin,86275c627ffffff,12,5.61,5.61,72183749.99609375,31641.595515616635,1758493506770,Synapse54,1758493506770,Synapse54
268,54612 (Arcadia),Trempealeau County,Wisconsin,862753207ffffff,7,8.24,8.24,73157500.00390625,31855.323162318993,1758493506770,Synapse54,1758493506770,Synapse54
269,53502 (Albany),Green County,Wisconsin,862758287ffffff,24,7.59,7.59,68067500.0,30729.466217257504,1758493506770,Synapse54,1758493506770,Synapse54
270,53949 (Montello),Marquette County,Wisconsin,86275c62fffffff,26,6.95,6.95,71641250.0078125,31521.423434761058,1758493506770,Synapse54,1758493506770,Synapse54
271,53950 (New Lisbon),Juneau County,Wisconsin,86275eaa7ffffff,90,7.56,7.56,72063750.0,31614.763318096644,1758493506770,Synapse54,1758493506770,Synapse54
272,54612 (Arcadia),Trempealeau County,Wisconsin,86275320fffffff,14,8.43,8.43,72971250.0,31812.254472851506,1758493506770,Synapse54,1758493506770,Synapse54
273,53949 (Montello),Marquette County,Wisconsin,86275c637ffffff,14,5.91,5.91,72105000.0,31627.59238077314,1758493506770,Synapse54,1758493506770,Synapse54
274,54612 (Arcadia),Trempealeau County,Wisconsin,862753217ffffff,9,7.03,7.03,73141249.99609375,31849.699725838662,1758493506770,Synapse54,1758493506770,Synapse54
275,53520 (Brodhead),Rock County,Wisconsin,86275828fffffff,16,8.0,8.0,67869999.9921875,30684.38304374936,1758493506770,Synapse54,1758493506770,Synapse54
276,53926 (Dalton),Green Lake County,Wisconsin,86275c647ffffff,17,8.29,8.29,71663750.00390625,31525.884016406475,1758493506770,Synapse54,1758493506770,Synapse54
277,53948 (Mauston),Juneau County,Wisconsin,86275eaafffffff,280,7.57,7.57,71600000.0,31514.964957631128,1758493506770,Synapse54,1758493506770,Synapse54
278,54612 (Arcadia),Trempealeau County,Wisconsin,86275321fffffff,34,5.67,5.67,73157499.99609375,31855.323162318993,1758493506770,Synapse54,1758493506770,Synapse54
279,53926 (Dalton),Green Lake County,Wisconsin,86275c64fffffff,25,8.25,8.25,71563750.0078125,31504.361848336794,1758493506770,Synapse54,1758493506770,Synapse54
280,53502 (Albany),Green County,Wisconsin,862758297ffffff,107,8.86,8.86,68568750.0,30841.218931577325,1758493506770,Synapse54,1758493506770,Synapse54
281,54773 (Whitehall),Trempealeau County,Wisconsin,862753227ffffff,124,7.92,7.92,73157499.99609375,31855.323162318993,1758493506770,Synapse54,1758493506770,Synapse54
282,53950 (New Lisbon),Juneau County,Wisconsin,86275eab7ffffff,123,7.96,7.96,72063750.0,31614.76331809665,1758493506770,Synapse54,1758493506770,Synapse54
283,53926 (Dalton),Marquette County,Wisconsin,86275c657ffffff,23,8.24,8.24,71613749.99609375,31520.287236517277,1758493506770,Synapse54,1758493506770,Synapse54
284,54616 (Blair),Trempealeau County,Wisconsin,86275322fffffff,14,8.14,8.14,72971250.0,31812.254472851506,1758493506770,Synapse54,1758493506770,Synapse54
285,53926 (Dalton),Green Lake County,Wisconsin,86275c65fffffff,34,8.21,8.21,71229999.99609375,31433.09149792094,1758493506770,Synapse54,1758493506770,Synapse54
286,53520 (Brodhead),Green County,Wisconsin,86275829fffffff,65,8.1,8.1,67917500.01171875,30696.41987472566,1758493506770,Synapse54,1758493506770,Synapse54
287,53946 (Markesan),Green Lake County,Wisconsin,86275c667ffffff,22,5.61,5.61,71947499.99609375,31591.375703602404,1758493506770,Synapse54,1758493506770,Synapse54
288,54747 (Independence),Trempealeau County,Wisconsin,862753237ffffff,110,8.1,8.1,73157500.00390625,31855.323162318993,1758493506770,Synapse54,1758493506770,Synapse54
