OBJECTID,admin4_name,admin3_name,admin2_name,id,X9028_X,X9028_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
173,47601 (Boonville),Warrick County,Indiana,86266a81fffffff,1497,4.46,4.46,55668749.99609375,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
174,47637 (Tennyson),Warrick County,Indiana,86266a827ffffff,422,4.59,4.59,55807500.0,27839.733929161797,1758492746354,Synapse54,1758492746354,Synapse54
175,47637 (Tennyson),Warrick County,Indiana,86266a82fffffff,985,4.58,4.58,55658749.99609375,27800.28805936345,1758492746354,Synapse54,1758492746354,Synapse54
176,47619 (Lynnville),Warrick County,Indiana,86266a837ffffff,1183,5.45,5.45,55814999.9921875,27846.235548984772,1758492746354,Synapse54,1758492746354,Synapse54
177,47611 (Chrisney),Spencer County,Indiana,86266a847ffffff,345,4.73,4.73,55482500.0,27764.68521258142,1758492746354,Synapse54,1758492746354,Synapse54
178,47635 (Rockport),Spencer County,Indiana,86266a84fffffff,385,4.75,4.75,55183750.0,27685.81075863434,1758492746354,Synapse54,1758492746354,Synapse54
179,47601 (Boonville),Spencer County,Indiana,86266a857ffffff,1071,6.05,6.05,55658750.0,27800.28805936345,1758492746354,Synapse54,1758492746354,Synapse54
180,47611 (Chrisney),Spencer County,Indiana,86266a85fffffff,365,4.29,4.29,55668750.00390625,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
181,47537 (Gentryville),Spencer County,Indiana,86266a867ffffff,863,5.14,5.14,55668750.00390625,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
182,47611 (Chrisney),Spencer County,Indiana,86266a86fffffff,1462,5.01,5.01,55668750.0,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
183,47637 (Tennyson),Warrick County,Indiana,86266a877ffffff,828,4.31,4.31,55482500.0,27764.68521258142,1758492746354,Synapse54,1758492746354,Synapse54
184,47610 (Chandler),Warrick County,Indiana,86266a887ffffff,506,4.64,4.64,55844999.99609375,27842.39252596846,1758492746354,Synapse54,1758492746354,Synapse54
185,47610 (Chandler),Warrick County,Indiana,86266a88fffffff,6823,3.74,3.74,55815000.0078125,27846.235548984772,1758492746354,Synapse54,1758492746354,Synapse54
186,47725 (Evansville),Vanderburgh County,Indiana,86266a897ffffff,2524,4.84,4.84,56116250.00390625,27913.913297249503,1758492746354,Synapse54,1758492746354,Synapse54
187,47610 (Chandler),Warrick County,Indiana,86266a89fffffff,1373,4.83,4.83,55807499.99609375,27839.733929161797,1758492746354,Synapse54,1758492746354,Synapse54
188,47613 (Elberfeld),Warrick County,Indiana,86266a8a7ffffff,98,7.0,7.0,55910000.0,27867.586779714664,1758492746354,Synapse54,1758492746354,Synapse54
189,47601 (Boonville),Warrick County,Indiana,86266a8afffffff,73,4.29,4.29,55845000.00390625,27842.392525968455,1758492746354,Synapse54,1758492746354,Synapse54
190,47613 (Elberfeld),Warrick County,Indiana,86266a8b7ffffff,2885,4.97,4.97,56004999.99609375,27890.50745898393,1758492746354,Synapse54,1758492746354,Synapse54
191,47601 (Boonville),Warrick County,Indiana,86266a8c7ffffff,3223,7.1,7.1,55668750.0,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
192,47601 (Boonville),Spencer County,Indiana,86266a8cfffffff,1130,5.95,5.95,55462500.00390625,27749.266215311018,1758492746354,Synapse54,1758492746354,Synapse54
193,47601 (Boonville),Warrick County,Indiana,86266a8d7ffffff,10131,6.62,6.62,55640000.00390625,27796.398334018122,1758492746354,Synapse54,1758492746354,Synapse54
194,47630 (Newburgh),Warrick County,Indiana,86266a8dfffffff,1383,5.12,5.12,55639999.99609375,27796.398334018122,1758492746354,Synapse54,1758492746354,Synapse54
195,47601 (Boonville),Warrick County,Indiana,86266a8e7ffffff,4321,5.19,5.19,55668750.00390625,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
196,47601 (Boonville),Warrick County,Indiana,86266a8efffffff,1558,7.02,7.02,55443749.99609375,27745.400366046346,1758492746354,Synapse54,1758492746354,Synapse54
197,47601 (Boonville),Warrick County,Indiana,86266a8f7ffffff,11520,4.27,4.27,55807500.0,27839.733929161797,1758492746354,Synapse54,1758492746354,Synapse54
198,47598 (Winslow),Pike County,Indiana,86266a907ffffff,326,4.72,4.72,55909999.99609375,27867.586779714664,1758492746354,Synapse54,1758492746354,Synapse54
199,47585 (Stendal),Pike County,Indiana,86266a90fffffff,110,4.4,4.4,55948750.00390625,27870.231394030063,1758492746354,Synapse54,1758492746354,Synapse54
200,47660 (Oakland City),Pike County,Indiana,86266a917ffffff,620,5.49,5.49,56107500.0,27918.360309536798,1758492746354,Synapse54,1758492746354,Synapse54
201,47660 (Oakland City),Pike County,Indiana,86266a91fffffff,26,4.33,4.33,55948750.00390625,27870.231394030063,1758492746354,Synapse54,1758492746354,Synapse54
202,47598 (Winslow),Pike County,Indiana,86266a927ffffff,215,4.78,4.78,55855000.0078125,27848.89414579143,1758492746354,Synapse54,1758492746354,Synapse54
203,47585 (Stendal),Pike County,Indiana,86266a92fffffff,924,4.81,4.81,55814999.9921875,27846.235548984772,1758492746354,Synapse54,1758492746354,Synapse54
204,47598 (Winslow),Pike County,Indiana,86266a937ffffff,1492,4.26,4.26,55854999.99609375,27848.89414579143,1758492746354,Synapse54,1758492746354,Synapse54
205,47523 (Dale),Warrick County,Indiana,86266a947ffffff,242,4.65,4.65,55668749.99609375,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
206,47552 (Lincoln City),Spencer County,Indiana,86266a94fffffff,865,5.12,5.12,55668750.00390625,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
207,47637 (Tennyson),Warrick County,Indiana,86266a957ffffff,1035,4.64,4.64,55668750.0,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
208,47537 (Gentryville),Warrick County,Indiana,86266a95fffffff,368,4.13,4.13,55668749.99609375,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
209,47542 (Huntingburg),Dubois County,Indiana,86266a967ffffff,2311,5.56,5.56,55668750.00390625,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
210,47523 (Dale),Spencer County,Indiana,86266a96fffffff,2910,4.16,4.16,55668749.99609375,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
211,47541 (Holland),Pike County,Indiana,86266a977ffffff,764,5.38,5.38,55668750.00390625,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
212,47660 (Oakland City),Gibson County,Indiana,86266a987ffffff,1172,5.03,5.03,56042500.0,27893.16605579059,1758492746354,Synapse54,1758492746354,Synapse54
213,47619 (Lynnville),Gibson County,Indiana,86266a98fffffff,2032,5.2,5.2,55807500.00390625,27839.733929161797,1758492746354,Synapse54,1758492746354,Synapse54
214,47648 (Fort Branch),Gibson County,Indiana,86266a997ffffff,646,5.13,5.13,56001249.9921875,27888.514002756532,1758492746354,Synapse54,1758492746354,Synapse54
215,47613 (Elberfeld),Gibson County,Indiana,86266a99fffffff,1068,5.93,5.93,55815000.0,27846.235548984772,1758492746354,Synapse54,1758492746354,Synapse54
216,47660 (Oakland City),Gibson County,Indiana,86266a9a7ffffff,425,4.94,4.94,55815000.0,27846.235548984772,1758492746354,Synapse54,1758492746354,Synapse54
217,47660 (Oakland City),Pike County,Indiana,86266a9afffffff,600,5.45,5.45,55855000.00390625,27848.89414579143,1758492746354,Synapse54,1758492746354,Synapse54
218,47660 (Oakland City),Gibson County,Indiana,86266a9b7ffffff,1598,5.49,5.49,56191250.0,27932.78591275569,1758492746354,Synapse54,1758492746354,Synapse54
219,42303 (Owensboro),Daviess County,Kentucky,86266aa17ffffff,11230,3.97,3.97,55277500.00390625,27701.840332753025,1758492746354,Synapse54,1758492746354,Synapse54
220,42355 (Maceo),Daviess County,Kentucky,86266aa37ffffff,2884,3.53,3.53,55296249.99609375,27705.706182017697,1758492746354,Synapse54,1758492746354,Synapse54
221,47635 (Rockport),Spencer County,Indiana,86266aaa7ffffff,20570,3.13,3.13,55482500.00390625,27759.11548239813,1758492746354,Synapse54,1758492746354,Synapse54
222,42351 (Lewisport),Hancock County,Kentucky,86266ab07ffffff,1446,4.01,4.01,55482500.0,27764.68521258142,1758492746354,Synapse54,1758492746354,Synapse54
223,47635 (Rockport),Spencer County,Indiana,86266ab17ffffff,692,2.91,2.91,55482500.0,27764.68521258142,1758492746354,Synapse54,1758492746354,Synapse54
224,47615 (Grandview),Spencer County,Indiana,86266ab27ffffff,594,5.4,5.4,55502499.99609375,27763.229645893105,1758492746354,Synapse54,1758492746354,Synapse54
225,47615 (Grandview),Spencer County,Indiana,86266ab37ffffff,658,4.98,4.98,55368749.99609375,27728.163539469646,1758492746354,Synapse54,1758492746354,Synapse54
226,47635 (Rockport),Spencer County,Indiana,86266ab87ffffff,2559,5.54,5.54,55462500.0,27749.266215311018,1758492746354,Synapse54,1758492746354,Synapse54
227,47635 (Rockport),Spencer County,Indiana,86266ab8fffffff,1287,5.48,5.48,55502499.99609375,27763.2296458931,1758492746354,Synapse54,1758492746354,Synapse54
228,47634 (Richland),Spencer County,Indiana,86266ab97ffffff,2025,4.12,4.12,55648749.99609375,27802.67551569145,1758492746354,Synapse54,1758492746354,Synapse54
229,47635 (Rockport),Spencer County,Indiana,86266ab9fffffff,183,3.16,3.16,55277500.0,27701.840332753025,1758492746354,Synapse54,1758492746354,Synapse54
230,47635 (Rockport),Spencer County,Indiana,86266aba7ffffff,562,5.02,5.02,55277499.99609375,27706.91343447571,1758492746354,Synapse54,1758492746354,Synapse54
231,47635 (Rockport),Spencer County,Indiana,86266abafffffff,5148,4.5,4.5,55482500.00390625,27764.68521258142,1758492746354,Synapse54,1758492746354,Synapse54
232,47634 (Richland),Spencer County,Indiana,86266abb7ffffff,1552,5.23,5.23,55648750.00390625,27802.67551569145,1758492746354,Synapse54,1758492746354,Synapse54
233,47612 (Cynthiana),Posey County,Indiana,86266ac07ffffff,1433,4.3,4.3,56159999.99609375,27925.68030366174,1758492746354,Synapse54,1758492746354,Synapse54
234,47639 (Haubstadt),Vanderburgh County,Indiana,86266ac0fffffff,1935,5.69,5.69,56358750.00390625,27975.129486291324,1758492746354,Synapse54,1758492746354,Synapse54
235,47633 (Poseyville),Posey County,Indiana,86266ac17ffffff,2574,4.9,4.9,56358749.99609375,27976.233321780517,1758492746354,Synapse54,1758492746354,Synapse54
236,47633 (Poseyville),Posey County,Indiana,86266ac1fffffff,691,5.04,5.04,56100000.0,27911.858689713823,1758492746354,Synapse54,1758492746354,Synapse54
237,47665 (Owensville),Gibson County,Indiana,86266ac27ffffff,323,4.75,4.75,56358750.0,27976.233321780517,1758492746354,Synapse54,1758492746354,Synapse54
238,47639 (Haubstadt),Gibson County,Indiana,86266ac2fffffff,412,5.09,5.09,55902500.0,27861.085159891692,1758492746354,Synapse54,1758492746354,Synapse54
239,47665 (Owensville),Gibson County,Indiana,86266ac37ffffff,757,3.26,3.26,56172500.00390625,27934.48640691723,1758492746354,Synapse54,1758492746354,Synapse54
240,47720 (Evansville),Vanderburgh County,Indiana,86266ac47ffffff,19080,6.29,6.29,56005000.0,27890.50745898393,1758492746354,Synapse54,1758492746354,Synapse54
241,47711 (Evansville),Vanderburgh County,Indiana,86266ac4fffffff,38019,3.88,3.88,55807499.99609375,27839.733929161797,1758492746354,Synapse54,1758492746354,Synapse54
242,47720 (Evansville),Vanderburgh County,Indiana,86266ac57ffffff,5755,6.07,6.07,55807500.00390625,27839.733929161797,1758492746354,Synapse54,1758492746354,Synapse54
243,47720 (Evansville),Vanderburgh County,Indiana,86266ac5fffffff,12879,3.84,3.84,56005000.0,27890.50745898393,1758492746354,Synapse54,1758492746354,Synapse54
244,47725 (Evansville),Vanderburgh County,Indiana,86266ac67ffffff,8268,6.5,6.5,55910000.0,27867.586779714664,1758492746354,Synapse54,1758492746354,Synapse54
245,47725 (Evansville),Vanderburgh County,Indiana,86266ac6fffffff,29570,6.11,6.11,55807500.0,27839.733929161797,1758492746354,Synapse54,1758492746354,Synapse54
246,47720 (Evansville),Vanderburgh County,Indiana,86266ac77ffffff,1552,5.41,5.41,55902500.0,27861.085159891692,1758492746354,Synapse54,1758492746354,Synapse54
247,47631 (New Harmony),Posey County,Indiana,86266ac87ffffff,963,4.56,4.56,56135000.0,27915.620822769335,1758492746354,Synapse54,1758492746354,Synapse54
248,47631 (New Harmony),Posey County,Indiana,86266ac8fffffff,401,4.95,4.95,56267500.0,27955.837637647128,1758492746354,Synapse54,1758492746354,Synapse54
249,62827 (Crossville),White County,Illinois,86266ac97ffffff,20,10.0,10.0,56436250.0,27994.00210179751,1758492746354,Synapse54,1758492746354,Synapse54
250,47631 (New Harmony),Posey County,Indiana,86266ac9fffffff,1442,4.52,4.52,56436250.0,27994.00210179751,1758492746354,Synapse54,1758492746354,Synapse54
251,47633 (Poseyville),Posey County,Indiana,86266aca7ffffff,494,4.53,4.53,56454999.99609375,27997.829653857236,1758492746354,Synapse54,1758492746354,Synapse54
252,47633 (Poseyville),Posey County,Indiana,86266acafffffff,517,5.07,5.07,56358750.0,27976.233321780514,1758492746354,Synapse54,1758492746354,Synapse54
253,47616 (Griffin),Posey County,Indiana,86266acb7ffffff,494,4.57,4.57,56453750.0078125,27997.58455251041,1758492746354,Synapse54,1758492746354,Synapse54
254,47638 (Wadesville),Posey County,Indiana,86266acc7ffffff,956,6.09,6.09,55800000.0,27833.232309338826,1758492746354,Synapse54,1758492746354,Synapse54
255,47620 (Mount Vernon),Posey County,Indiana,86266accfffffff,6106,5.83,5.83,56340000.0,27972.40576972079,1758492746354,Synapse54,1758492746354,Synapse54
256,47620 (Mount Vernon),Posey County,Indiana,86266acd7ffffff,434,5.17,5.17,56358750.00390625,27976.233321780517,1758492746354,Synapse54,1758492746354,Synapse54
257,47620 (Mount Vernon),Posey County,Indiana,86266acdfffffff,1066,6.27,6.27,55800000.0,27833.232309338826,1758492746354,Synapse54,1758492746354,Synapse54
258,47638 (Wadesville),Posey County,Indiana,86266ace7ffffff,3278,5.36,5.36,56152499.99609375,27919.203273482235,1758492746354,Synapse54,1758492746354,Synapse54
259,47720 (Evansville),Vanderburgh County,Indiana,86266acefffffff,6948,6.27,6.27,56358750.0,27976.233321780517,1758492746354,Synapse54,1758492746354,Synapse54
260,47638 (Wadesville),Posey County,Indiana,86266acf7ffffff,2651,5.37,5.37,56172500.0,27934.48640691723,1758492746354,Synapse54,1758492746354,Synapse54
261,47665 (Owensville),Gibson County,Indiana,86266ad07ffffff,427,2.85,2.85,56358749.99609375,27976.233321780517,1758492746354,Synapse54,1758492746354,Synapse54
262,47665 (Owensville),Gibson County,Indiana,86266ad0fffffff,423,3.3,3.3,56005000.0,27890.50745898393,1758492746354,Synapse54,1758492746354,Synapse54
263,47665 (Owensville),Gibson County,Indiana,86266ad17ffffff,0,0.0,0.0,56358750.0,27976.233321780517,1758492746354,Synapse54,1758492746354,Synapse54
264,47665 (Owensville),Gibson County,Indiana,86266ad1fffffff,3343,3.81,3.81,56358749.99609375,27976.233321780514,1758492746354,Synapse54,1758492746354,Synapse54
265,47666 (Patoka),Gibson County,Indiana,86266ad27ffffff,280,2.89,2.89,56005000.00390625,27890.50745898393,1758492746354,Synapse54,1758492746354,Synapse54
266,47670 (Princeton),Gibson County,Indiana,86266ad2fffffff,2590,5.5,5.5,56358750.0,27976.233321780514,1758492746354,Synapse54,1758492746354,Synapse54
267,47670 (Princeton),Gibson County,Indiana,86266ad37ffffff,64,2.78,2.78,56461250.0,28004.08617233338,1758492746354,Synapse54,1758492746354,Synapse54
268,47648 (Fort Branch),Gibson County,Indiana,86266ad47ffffff,3603,4.49,4.49,56358749.99609375,27976.233321780517,1758492746354,Synapse54,1758492746354,Synapse54
269,47639 (Haubstadt),Gibson County,Indiana,86266ad4fffffff,3124,5.91,5.91,56011249.99609375,27886.06044669664,1758492746354,Synapse54,1758492746354,Synapse54
270,47648 (Fort Branch),Gibson County,Indiana,86266ad57ffffff,2096,4.55,4.55,55807500.00390625,27839.733929161797,1758492746354,Synapse54,1758492746354,Synapse54
271,47639 (Haubstadt),Gibson County,Indiana,86266ad5fffffff,2793,4.82,4.82,56096250.00390625,27909.865233486424,1758492746354,Synapse54,1758492746354,Synapse54
272,47670 (Princeton),Gibson County,Indiana,86266ad67ffffff,561,4.25,4.25,56005000.00390625,27890.50745898393,1758492746354,Synapse54,1758492746354,Synapse54
273,47639 (Haubstadt),Gibson County,Indiana,86266ad6fffffff,1538,6.2,6.2,56005000.00390625,27890.50745898393,1758492746354,Synapse54,1758492746354,Synapse54
274,47648 (Fort Branch),Gibson County,Indiana,86266ad77ffffff,4689,4.18,4.18,56377500.0,27980.06087384024,1758492746354,Synapse54,1758492746354,Synapse54
275,62863 (Mount Carmel),Wabash County,Illinois,86266ad87ffffff,97,4.62,4.62,56340000.0,27972.40576972079,1758492746354,Synapse54,1758492746354,Synapse54
276,47665 (Owensville),Gibson County,Indiana,86266ad8fffffff,144,3.79,3.79,56172500.0,27934.486406917233,1758492746354,Synapse54,1758492746354,Synapse54
277,62863 (Mount Carmel),Wabash County,Illinois,86266ad97ffffff,248,4.68,4.68,56254999.99609375,27947.0561240351,1758492746354,Synapse54,1758492746354,Synapse54
278,47616 (Griffin),Gibson County,Indiana,86266ad9fffffff,43,3.07,3.07,56622500.00390625,28041.5718955743,1758492746354,Synapse54,1758492746354,Synapse54
279,47665 (Owensville),Gibson County,Indiana,86266ada7ffffff,71,4.73,4.73,56358750.00390625,27976.233321780517,1758492746354,Synapse54,1758492746354,Synapse54
280,47665 (Owensville),Gibson County,Indiana,86266adafffffff,210,3.39,3.39,56358750.0,27976.233321780514,1758492746354,Synapse54,1758492746354,Synapse54
281,47575 (Saint Anthony),Dubois County,Indiana,86266e247ffffff,1137,6.02,6.02,55688750.00390625,27811.011730116257,1758492746354,Synapse54,1758492746354,Synapse54
282,47575 (Saint Anthony),Dubois County,Indiana,86266e24fffffff,1464,5.21,5.21,55574999.99609375,27785.80288573508,1758492746354,Synapse54,1758492746354,Synapse54
283,47546 (Jasper),Dubois County,Indiana,86266e257ffffff,8674,4.9,4.9,55668750.00390625,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
284,47542 (Huntingburg),Dubois County,Indiana,86266e25fffffff,2200,4.69,4.69,55668749.99609375,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
285,47521 (Celestine),Dubois County,Indiana,86266e26fffffff,1090,4.29,4.29,55805000.00390625,27841.469264562667,1758492746354,Synapse54,1758492746354,Synapse54
286,47590 (Velpen),Pike County,Indiana,86266e28fffffff,634,5.28,5.28,55835000.0,27850.457599914604,1758492746354,Synapse54,1758492746354,Synapse54
287,47598 (Winslow),Pike County,Indiana,86266e29fffffff,1465,4.33,4.33,55814999.9921875,27846.235548984772,1758492746354,Synapse54,1758492746354,Synapse54
288,47542 (Huntingburg),Dubois County,Indiana,86266e2c7ffffff,908,4.7,4.7,55668749.99609375,27806.789679186422,1758492746354,Synapse54,1758492746354,Synapse54
