OBJECTID,admin4_name,admin3_name,admin2_name,id,TPOPK2,TPOPK2_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
4174,61734 (Delavan),Tazewell County,Illinois,862662477ffffff,0,0.0,0.0,60649999.9921875,29016.09208610956,1758491880661,Synapse54,1758491880661,Synapse54
4175,61813 (Bement),Piatt County,Illinois,862663c8fffffff,0,0.0,0.0,59588749.9921875,28765.878115976055,1758491880661,Synapse54,1758491880661,Synapse54
4176,62664 (Mason City),Mason County,Illinois,8626624cfffffff,0,0.0,0.0,60224999.99609375,28915.41861785277,1758491880661,Synapse54,1758491880661,Synapse54
4177,61813 (Bement),Piatt County,Illinois,862663c97ffffff,0,0.0,0.0,59219999.9921875,28673.28316020876,1758491880661,Synapse54,1758491880661,Synapse54
4178,62682 (San Jose),Mason County,Illinois,8626624e7ffffff,0,0.0,0.0,60409999.99609375,28960.507039174467,1758491880661,Synapse54,1758491880661,Synapse54
4179,61929 (Hammond),Piatt County,Illinois,862663c9fffffff,0,0.0,0.0,59250000.00390625,28682.572588468713,1758491880661,Synapse54,1758491880661,Synapse54
4180,62682 (San Jose),Mason County,Illinois,8626624efffffff,0,0.0,0.0,60410000.00390625,28960.507039174467,1758491880661,Synapse54,1758491880661,Synapse54
4181,61813 (Bement),Piatt County,Illinois,862663ca7ffffff,0,0.0,0.0,59620000.0078125,28775.348422105235,1758491880661,Synapse54,1758491880661,Synapse54
4182,61554 (Pekin),Tazewell County,Illinois,862662507ffffff,2410,17.3,17.3,60908750.00390625,29080.697343286654,1758491880661,Synapse54,1758491880661,Synapse54
4183,61234 (Annawan),Henry County,Illinois,862675817ffffff,0,0.0,0.0,63763750.00390625,29750.041167461255,1758491880661,Synapse54,1758491880661,Synapse54
4184,61554 (Pekin),Tazewell County,Illinois,86266250fffffff,0,0.0,0.0,61005000.00390625,29102.802185443034,1758491880661,Synapse54,1758491880661,Synapse54
4185,61813 (Bement),Piatt County,Illinois,862663cafffffff,0,0.0,0.0,59459999.99609375,28733.56041239555,1758491880661,Synapse54,1758491880661,Synapse54
4186,61554 (Pekin),Tazewell County,Illinois,862662517ffffff,0,0.0,0.0,61004999.99609375,29098.145534298354,1758491880661,Synapse54,1758491880661,Synapse54
4187,61361 (Sheffield),Bureau County,Illinois,862675827ffffff,0,0.0,0.0,64077500.00390625,29825.09207710236,1758491880661,Synapse54,1758491880661,Synapse54
4188,61354 (Peru),LaSalle County,Illinois,86266644fffffff,2,2.7,2.7,63805000.0,29755.544725768126,1758491880661,Synapse54,1758491880661,Synapse54
4189,61856 (Monticello),Piatt County,Illinois,862663cb7ffffff,0,0.0,0.0,59802499.9921875,28812.930455178393,1758491880661,Synapse54,1758491880661,Synapse54
4190,61554 (Pekin),Tazewell County,Illinois,86266251fffffff,0,0.0,0.0,61125000.0,29128.154787307816,1758491880661,Synapse54,1758491880661,Synapse54
4191,61234 (Annawan),Henry County,Illinois,862675837ffffff,0,0.0,0.0,63983750.0,29802.26175404213,1758491880661,Synapse54,1758491880661,Synapse54
4192,61554 (Pekin),Tazewell County,Illinois,862662527ffffff,20,0.2,0.2,61212499.9921875,29152.27473918954,1758491880661,Synapse54,1758491880661,Synapse54
4193,61913 (Atwood),Douglas County,Illinois,862663cc7ffffff,0,0.0,0.0,58964999.99609375,28613.751216527184,1758491880661,Synapse54,1758491880661,Synapse54
4194,61326 (Granville),Putnam County,Illinois,862666457ffffff,0,0.0,0.0,63855000.0,29768.036902257503,1758491880661,Synapse54,1758491880661,Synapse54
4195,61235 (Atkinson),Henry County,Illinois,8626758a7ffffff,0,0.0,0.0,63720000.0,29737.953395583703,1758491880661,Synapse54,1758491880661,Synapse54
4196,61554 (Pekin),Tazewell County,Illinois,86266252fffffff,0,0.0,0.0,61117499.99609375,29130.20680441351,1758491880661,Synapse54,1758491880661,Synapse54
4197,61953 (Tuscola),Douglas County,Illinois,862663ccfffffff,0,0.0,0.0,59274999.99609375,28687.91541919497,1758491880661,Synapse54,1758491880661,Synapse54
4198,61326 (Granville),Putnam County,Illinois,86266645fffffff,0,0.0,0.0,63203750.00390625,29615.828022656675,1758491880661,Synapse54,1758491880661,Synapse54
4199,61254 (Geneseo),Henry County,Illinois,8626758b7ffffff,0,0.0,0.0,63742500.0,29745.723179968103,1758491880661,Synapse54,1758491880661,Synapse54
4200,61607 (Peoria),Peoria County,Illinois,862662537ffffff,4603,44.47,44.47,61455000.0,29207.85978612463,1758491880661,Synapse54,1758491880661,Synapse54
4201,61913 (Atwood),Piatt County,Illinois,862663cd7ffffff,0,0.0,0.0,59460000.0,28733.56041239555,1758491880661,Synapse54,1758491880661,Synapse54
4202,61354 (Peru),LaSalle County,Illinois,862666467ffffff,3808,24.84,24.84,63877500.0,29772.582170046582,1758491880661,Synapse54,1758491880661,Synapse54
4203,61283 (Tampico),Bureau County,Illinois,862675907ffffff,0,0.0,0.0,64297500.0,29872.461531136007,1758491880661,Synapse54,1758491880661,Synapse54
4204,61747 (Hopedale),Tazewell County,Illinois,862662547ffffff,0,0.0,0.0,60931249.9921875,29085.35127134798,1758491880661,Synapse54,1758491880661,Synapse54
4205,61911 (Arthur),Douglas County,Illinois,862663cdfffffff,0,0.0,0.0,59031250.0078125,28631.15380997263,1758491880661,Synapse54,1758491880661,Synapse54
4206,61348 (Oglesby),LaSalle County,Illinois,86266646fffffff,713,91.76,91.76,63590000.0,29705.613581443253,1758491880661,Synapse54,1758491880661,Synapse54
4207,61283 (Tampico),Bureau County,Illinois,86267590fffffff,0,0.0,0.0,64175000.00390625,29842.501009280255,1758491880661,Synapse54,1758491880661,Synapse54
4208,61734 (Delavan),Tazewell County,Illinois,86266254fffffff,0,0.0,0.0,60551249.99609375,28995.374336267836,1758491880661,Synapse54,1758491880661,Synapse54
4209,61953 (Tuscola),Douglas County,Illinois,862663ce7ffffff,0,0.0,0.0,59267499.99609375,28682.482974425904,1758491880661,Synapse54,1758491880661,Synapse54
4210,61362 (Spring Valley),Bureau County,Illinois,862666477ffffff,0,0.0,0.0,63686250.00390625,29733.79864462144,1758491880661,Synapse54,1758491880661,Synapse54
4211,61277 (Prophetstown),Henry County,Illinois,862675917ffffff,0,0.0,0.0,64175000.0,29847.282814573715,1758491880661,Synapse54,1758491880661,Synapse54
4212,61734 (Delavan),Tazewell County,Illinois,862662557ffffff,0,0.0,0.0,60836250.00390625,29063.28333657195,1758491880661,Synapse54,1758491880661,Synapse54
4213,61953 (Tuscola),Douglas County,Illinois,862663cefffffff,0,0.0,0.0,59337500.0078125,28702.77244330843,1758491880661,Synapse54,1758491880661,Synapse54
4214,61356 (Princeton),Bureau County,Illinois,862666487ffffff,0,0.0,0.0,63832500.0,29764.793507679253,1758491880661,Synapse54,1758491880661,Synapse54
4215,61283 (Tampico),Bureau County,Illinois,86267591fffffff,0,0.0,0.0,64076250.0,29825.05741347547,1758491880661,Synapse54,1758491880661,Synapse54
4216,61734 (Delavan),Tazewell County,Illinois,86266255fffffff,0,0.0,0.0,60672500.00390625,29020.746014170883,1758491880661,Synapse54,1758491880661,Synapse54
4217,61913 (Atwood),Douglas County,Illinois,862663cf7ffffff,0,0.0,0.0,59435000.0078125,28728.381798114366,1758491880661,Synapse54,1758491880661,Synapse54
4218,61368 (Tiskilwa),Bureau County,Illinois,86266648fffffff,0,0.0,0.0,63131250.00390625,29599.574899956453,1758491880661,Synapse54,1758491880661,Synapse54
4219,61283 (Tampico),Whiteside County,Illinois,862675927ffffff,0,0.0,0.0,64830000.0,29991.43009791951,1758491880661,Synapse54,1758491880661,Synapse54
4220,61379 (Wyanet),Bureau County,Illinois,862666497ffffff,0,0.0,0.0,63616250.0,29711.78544365917,1758491880661,Synapse54,1758491880661,Synapse54
4221,61822 (Champaign),Champaign County,Illinois,862663d07ffffff,2803,14.56,14.56,60233749.99609375,28920.736662492713,1758491880661,Synapse54,1758491880661,Synapse54
4222,61568 (Tremont),Tazewell County,Illinois,862662567ffffff,0,0.0,0.0,61117500.00390625,29130.20680441351,1758491880661,Synapse54,1758491880661,Synapse54
4223,61822 (Champaign),Champaign County,Illinois,862663d0fffffff,0,0.0,0.0,59883750.0078125,28831.944126239225,1758491880661,Synapse54,1758491880661,Synapse54
4224,61747 (Hopedale),Tazewell County,Illinois,86266256fffffff,0,0.0,0.0,60910000.00390625,29077.86489322536,1758491880661,Synapse54,1758491880661,Synapse54
4225,61822 (Champaign),Champaign County,Illinois,862663d17ffffff,0,0.0,0.0,60072499.99609375,28878.89960477036,1758491880661,Synapse54,1758491880661,Synapse54
4226,61568 (Tremont),Tazewell County,Illinois,862662577ffffff,0,0.0,0.0,61267500.0,29163.04116043945,1758491880661,Synapse54,1758491880661,Synapse54
4227,61822 (Champaign),Champaign County,Illinois,862663d1fffffff,0,0.0,0.0,59948750.0,28847.925629942358,1758491880661,Synapse54,1758491880661,Synapse54
4228,62634 (Elkhart),Logan County,Illinois,862662607ffffff,0,0.0,0.0,59681249.99609375,28786.198670645448,1758491880661,Synapse54,1758491880661,Synapse54
4229,61821 (Champaign),Champaign County,Illinois,862663d27ffffff,1583,4.14,4.14,60258750.0,28925.986430680077,1758491880661,Synapse54,1758491880661,Synapse54
4230,62634 (Elkhart),Logan County,Illinois,86266260fffffff,0,0.0,0.0,59612500.0078125,28766.149528646696,1758491880661,Synapse54,1758491880661,Synapse54
4231,61822 (Champaign),Champaign County,Illinois,862663d2fffffff,73,0.18,0.18,60258749.99609375,28925.98643068008,1758491880661,Synapse54,1758491880661,Synapse54
4232,62634 (Elkhart),Logan County,Illinois,862662617ffffff,0,0.0,0.0,59752500.0078125,28803.50246147505,1758491880661,Synapse54,1758491880661,Synapse54
4233,61822 (Champaign),Champaign County,Illinois,862663d37ffffff,0,0.0,0.0,60233750.00390625,28920.736662492713,1758491880661,Synapse54,1758491880661,Synapse54
4234,62693 (Williamsville),Logan County,Illinois,86266261fffffff,0,0.0,0.0,59774999.99609375,28808.03069661162,1758491880661,Synapse54,1758491880661,Synapse54
4235,61864 (Philo),Champaign County,Illinois,862663d47ffffff,0,0.0,0.0,59673750.0078125,28780.956302312396,1758491880661,Synapse54,1758491880661,Synapse54
4236,61368 (Tiskilwa),Bureau County,Illinois,86266649fffffff,0,0.0,0.0,63810000.0,29760.248239890178,1758491880661,Synapse54,1758491880661,Synapse54
4237,61864 (Philo),Champaign County,Illinois,862663d4fffffff,0,0.0,0.0,59299999.9921875,28691.772402685863,1758491880661,Synapse54,1758491880661,Synapse54
4238,62656 (Lincoln),Logan County,Illinois,862662627ffffff,0,0.0,0.0,60057500.00390625,28876.1379019592,1758491880661,Synapse54,1758491880661,Synapse54
4239,61880 (Tolono),Champaign County,Illinois,862663d57ffffff,0,0.0,0.0,59833749.98828125,28822.74431202208,1758491880661,Synapse54,1758491880661,Synapse54
4240,61356 (Princeton),Bureau County,Illinois,8626664a7ffffff,1984,32.28,32.28,63832500.0,29764.793507679256,1758491880661,Synapse54,1758491880661,Synapse54
4241,61863 (Pesotum),Champaign County,Illinois,862663d5fffffff,0,0.0,0.0,59670000.00390625,28784.54823632238,1758491880661,Synapse54,1758491880661,Synapse54
4242,62656 (Lincoln),Logan County,Illinois,86266262fffffff,0,0.0,0.0,59612500.00390625,28765.91926167396,1758491880661,Synapse54,1758491880661,Synapse54
4243,61802 (Urbana),Champaign County,Illinois,862663d67ffffff,0,0.0,0.0,60007499.9921875,28862.918101067226,1758491880661,Synapse54,1758491880661,Synapse54
4244,62656 (Lincoln),Logan County,Illinois,862662637ffffff,0,0.0,0.0,59916249.99609375,28846.109275441122,1758491880661,Synapse54,1758491880661,Synapse54
4245,61877 (Sidney),Champaign County,Illinois,862663d6fffffff,0,0.0,0.0,59670000.00390625,28784.54823632238,1758491880661,Synapse54,1758491880661,Synapse54
4246,61356 (Princeton),Bureau County,Illinois,8626664afffffff,0,0.0,0.0,63855000.0,29769.33877546834,1758491880661,Synapse54,1758491880661,Synapse54
4247,61864 (Philo),Champaign County,Illinois,862663d77ffffff,0,0.0,0.0,59883750.0,28831.944126239225,1758491880661,Synapse54,1758491880661,Synapse54
4248,62548 (Mount Pulaski),Logan County,Illinois,862662647ffffff,34,53.13,53.13,59775000.0,28808.03069661162,1758491880661,Synapse54,1758491880661,Synapse54
4249,61277 (Prophetstown),Whiteside County,Illinois,862675937ffffff,0,0.0,0.0,64396250.0,29894.686932234243,1758491880661,Synapse54,1758491880661,Synapse54
4250,61356 (Princeton),Bureau County,Illinois,8626664b7ffffff,0,0.0,0.0,63832500.0,29764.793507679256,1758491880661,Synapse54,1758491880661,Synapse54
4251,61856 (Monticello),Piatt County,Illinois,862663d87ffffff,0,0.0,0.0,59925000.0,28843.953478019062,1758491880661,Synapse54,1758491880661,Synapse54
4252,62539 (Illiopolis),Sangamon County,Illinois,86266264fffffff,0,0.0,0.0,59357500.0,28703.544154629242,1758491880661,Synapse54,1758491880661,Synapse54
4253,61361 (Sheffield),Bureau County,Illinois,862675957ffffff,0,0.0,0.0,63785000.0,29752.478455505778,1758491880661,Synapse54,1758491880661,Synapse54
4254,61356 (Princeton),Bureau County,Illinois,8626664c7ffffff,0,0.0,0.0,63686250.0,29727.23703276922,1758491880661,Synapse54,1758491880661,Synapse54
4255,61856 (Monticello),Piatt County,Illinois,862663d8fffffff,0,0.0,0.0,59924999.98828125,28843.953478019062,1758491880661,Synapse54,1758491880661,Synapse54
4256,62548 (Mount Pulaski),Logan County,Illinois,862662657ffffff,0,0.0,0.0,59428749.9921875,28720.641764697226,1758491880661,Synapse54,1758491880661,Synapse54
4257,61856 (Monticello),Piatt County,Illinois,862663d97ffffff,0,0.0,0.0,59925000.00390625,28843.953478019062,1758491880661,Synapse54,1758491880661,Synapse54
4258,61560 (Putnam),Putnam County,Illinois,8626664cfffffff,0,0.0,0.0,63247500.00390625,29627.54533464902,1758491880661,Synapse54,1758491880661,Synapse54
4259,61856 (Monticello),Piatt County,Illinois,862663d9fffffff,1505,28.89,28.89,59925000.0,28843.953478019062,1758491880661,Synapse54,1758491880661,Synapse54
4260,62515 (Buffalo),Sangamon County,Illinois,86266265fffffff,0,0.0,0.0,59467500.0078125,28738.759057966367,1758491880661,Synapse54,1758491880661,Synapse54
4261,61254 (Geneseo),Henry County,Illinois,862675987ffffff,0,0.0,0.0,64061250.0,29815.535254204093,1758491880661,Synapse54,1758491880661,Synapse54
4262,61368 (Tiskilwa),Bureau County,Illinois,8626664d7ffffff,0,0.0,0.0,63663750.0,29722.69176498014,1758491880661,Synapse54,1758491880661,Synapse54
4263,61884 (White Heath),Piatt County,Illinois,862663da7ffffff,0,0.0,0.0,60111250.0078125,28889.713639652044,1758491880661,Synapse54,1758491880661,Synapse54
4264,62548 (Mount Pulaski),Logan County,Illinois,862662667ffffff,89,78.76,78.76,59467499.9921875,28738.759057966367,1758491880661,Synapse54,1758491880661,Synapse54
4265,61884 (White Heath),Champaign County,Illinois,862663dafffffff,0,0.0,0.0,60233749.99609375,28920.736662492713,1758491880661,Synapse54,1758491880661,Synapse54
4266,62548 (Mount Pulaski),Logan County,Illinois,86266266fffffff,46,65.71,65.71,59662500.00390625,28779.451757000592,1758491880661,Synapse54,1758491880661,Synapse54
4267,61854 (Mansfield),Piatt County,Illinois,862663db7ffffff,0,0.0,0.0,59924999.9921875,28843.953478019062,1758491880661,Synapse54,1758491880661,Synapse54
4268,62548 (Mount Pulaski),Logan County,Illinois,862662677ffffff,6,4.51,4.51,59306250.0,28696.691021341343,1758491880661,Synapse54,1758491880661,Synapse54
4269,60442 (Manhattan),Will County,Illinois,8626644dfffffff,0,0.0,0.0,64508749.99609375,29917.565763573642,1758491880661,Synapse54,1758491880661,Synapse54
4270,62613 (Athens),Menard County,Illinois,862662687ffffff,0,0.0,0.0,59450000.01171875,28728.119968312556,1758491880661,Synapse54,1758491880661,Synapse54
4271,61350 (Ottawa),LaSalle County,Illinois,862666007ffffff,0,0.0,0.0,63930000.0,29786.06846775641,1758491880661,Synapse54,1758491880661,Synapse54
4272,62693 (Williamsville),Sangamon County,Illinois,86266268fffffff,0,0.0,0.0,59568749.99609375,28758.60090881346,1758491880661,Synapse54,1758491880661,Synapse54
4273,61341 (Marseilles),LaSalle County,Illinois,86266600fffffff,0,0.0,0.0,63691250.0,29727.87644259671,1758491880661,Synapse54,1758491880661,Synapse54
4274,62613 (Athens),Menard County,Illinois,862662697ffffff,0,0.0,0.0,59612500.0,28770.539913618526,1758491880661,Synapse54,1758491880661,Synapse54
4275,61350 (Ottawa),LaSalle County,Illinois,862666017ffffff,6594,34.53,34.53,63930000.00390625,29786.06846775641,1758491880661,Synapse54,1758491880661,Synapse54
4276,61560 (Putnam),Putnam County,Illinois,8626664dfffffff,0,0.0,0.0,63035000.0,29577.614190324144,1758491880661,Synapse54,1758491880661,Synapse54
4277,61350 (Ottawa),LaSalle County,Illinois,86266601fffffff,26,6.31,6.31,63710000.0,29738.523962950458,1758491880661,Synapse54,1758491880661,Synapse54
4278,62625 (Cantrall),Sangamon County,Illinois,86266269fffffff,0,0.0,0.0,59654999.9921875,28777.58745987711,1758491880661,Synapse54,1758491880661,Synapse54
4279,61254 (Geneseo),Henry County,Illinois,86267598fffffff,0,0.0,0.0,64052499.99609375,29817.32229271796,1758491880661,Synapse54,1758491880661,Synapse54
4280,61327 (Hennepin),Putnam County,Illinois,8626664e7ffffff,0,0.0,0.0,63371250.0,29657.889026097368,1758491880661,Synapse54,1758491880661,Synapse54
4281,61341 (Marseilles),LaSalle County,Illinois,862666027ffffff,0,0.0,0.0,64010000.0,29803.829042636236,1758491880661,Synapse54,1758491880661,Synapse54
4282,62613 (Athens),Menard County,Illinois,8626626a7ffffff,0,0.0,0.0,59753750.00390625,28803.689330135152,1758491880661,Synapse54,1758491880661,Synapse54
4283,61341 (Marseilles),LaSalle County,Illinois,86266602fffffff,0,0.0,0.0,63960000.0,29795.009497677158,1758491880661,Synapse54,1758491880661,Synapse54
4284,61327 (Hennepin),Putnam County,Illinois,8626664efffffff,0,0.0,0.0,63347500.0,29653.384497566716,1758491880661,Synapse54,1758491880661,Synapse54
4285,61254 (Geneseo),Henry County,Illinois,862675997ffffff,0,0.0,0.0,64345000.0,29884.936889916986,1758491880661,Synapse54,1758491880661,Synapse54
4286,62634 (Elkhart),Logan County,Illinois,8626626afffffff,0,0.0,0.0,59467499.9921875,28738.759057966367,1758491880661,Synapse54,1758491880661,Synapse54
4287,61350 (Ottawa),LaSalle County,Illinois,862666037ffffff,0,0.0,0.0,64144999.9921875,29836.727578644197,1758491880661,Synapse54,1758491880661,Synapse54
4288,61368 (Tiskilwa),Bureau County,Illinois,8626664f7ffffff,0,0.0,0.0,63392500.0,29665.061070300628,1758491880661,Synapse54,1758491880661,Synapse54
4289,61360 (Seneca),LaSalle County,Illinois,862666047ffffff,0,0.0,0.0,63472500.0,29680.10156858097,1758491880661,Synapse54,1758491880661,Synapse54
4290,62642 (Greenview),Menard County,Illinois,8626626b7ffffff,0,0.0,0.0,59633749.98828125,28773.246093400645,1758491880661,Synapse54,1758491880661,Synapse54
4291,61254 (Geneseo),Henry County,Illinois,86267599fffffff,0,0.0,0.0,64175000.00390625,29842.501009280255,1758491880661,Synapse54,1758491880661,Synapse54
4292,61301 (La Salle),LaSalle County,Illinois,862666547ffffff,0,0.0,0.0,63877500.00390625,29772.582170046582,1758491880661,Synapse54,1758491880661,Synapse54
4293,60437 (Kinsman),Grundy County,Illinois,86266604fffffff,0,0.0,0.0,63472500.00390625,29680.10156858097,1758491880661,Synapse54,1758491880661,Synapse54
4294,62561 (Riverton),Sangamon County,Illinois,8626626c7ffffff,0,0.0,0.0,59283749.9921875,28693.79007135795,1758491880661,Synapse54,1758491880661,Synapse54
