OBJECTID,DESCRIPTION,ID,MP10120A_B,MP10120A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,32003 (Fleming Island),32003,1725,7.29,7.29,55165000.0,43146.45444871945,1754587961394,Synapse54,1754587961394,Synapse54
2,32008 (Branford),32008,318,6.75,6.75,522930000.0,186304.20316408772,1754587961394,Synapse54,1754587961394,Synapse54
3,32009 (Bryceville),32009,194,7.39,7.39,313680000.0,95473.99688899332,1754587961394,Synapse54,1754587961394,Synapse54
4,32011 (Callahan),32011,961,7.56,7.56,556265000.0,171650.58419921156,1754587961394,Synapse54,1754587961394,Synapse54
5,32013 (Day),32013,4,6.06,6.06,125421250.0,55197.04434867525,1754587961394,Synapse54,1754587961394,Synapse54
6,32024 (Lake City),32024,1102,6.66,6.66,510122500.0,184277.73147947292,1754587961394,Synapse54,1754587961394,Synapse54
7,32025 (Lake City),32025,1337,7.27,7.27,383261250.0,139091.62815710856,1754587961394,Synapse54,1754587961394,Synapse54
8,32033 (Elkton),32033,211,5.32,5.32,267420000.0,73716.57624283149,1754587961394,Synapse54,1754587961394,Synapse54
9,32034 (Fernandina Beach),32034,1963,5.45,5.45,233356298.55664062,347509.9837097279,1754587961394,Synapse54,1754587961394,Synapse54
10,32038 (Fort White),32038,569,6.6,6.6,360995000.0,112474.40795634776,1754587961394,Synapse54,1754587961394,Synapse54
11,32040 (Glen Saint Mary),32040,455,7.07,7.07,494602500.0,188447.30167305854,1754587961394,Synapse54,1754587961394,Synapse54
12,32043 (Green Cove Springs),32043,2259,7.29,7.29,718230468.75,155245.99029568757,1754587961394,Synapse54,1754587961394,Synapse54
13,32044 (Hampton),32044,112,6.45,6.45,84555000.0,66890.66062744909,1754587961394,Synapse54,1754587961394,Synapse54
14,32046 (Hilliard),32046,561,7.24,7.24,714517500.0,198482.3728130147,1754587961394,Synapse54,1754587961394,Synapse54
15,32052 (Jasper),32052,501,8.06,8.06,1231902500.0,255649.4209108768,1754587961394,Synapse54,1754587961394,Synapse54
16,32053 (Jennings),32053,200,6.48,6.48,386407500.0,107393.87196043173,1754587961394,Synapse54,1754587961394,Synapse54
17,32054 (Lake Butler),32054,775,7.52,7.52,755430000.0,150472.74601522883,1754587961394,Synapse54,1754587961394,Synapse54
18,32055 (Lake City),32055,968,7.24,7.24,1376896250.0,237313.42834078602,1754587961394,Synapse54,1754587961394,Synapse54
19,32058 (Lawtey),32058,236,6.12,6.12,230955000.0,82045.84721019934,1754587961394,Synapse54,1754587961394,Synapse54
20,32059 (Lee),32059,139,6.63,6.63,412461250.0,132215.909278295,1754587961394,Synapse54,1754587961394,Synapse54
21,33308 (Fort Lauderdale),33308,1733,6.39,6.39,15811250.0,19390.05511158474,1754587961394,Synapse54,1754587961394,Synapse54
22,32060 (Live Oak),32060,1194,6.52,6.52,1377501250.0,271301.34176782134,1754587961394,Synapse54,1754587961394,Synapse54
23,32061 (Lulu),32061,22,7.48,7.48,44868750.0,53174.76578796011,1754587961394,Synapse54,1754587961394,Synapse54
24,32062 (Mc Alpin),32062,143,5.94,5.94,249885000.0,129372.06317449646,1754587961394,Synapse54,1754587961394,Synapse54
25,32063 (Macclenny),32063,899,7.86,7.86,265378750.0,98574.70592909807,1754587961394,Synapse54,1754587961394,Synapse54
26,32064 (Live Oak),32064,458,7.85,7.85,30410000.0,38646.434095186465,1754587961394,Synapse54,1754587961394,Synapse54
27,32065 (Orange Park),32065,2785,8.63,8.63,65606250.0,57080.76401930857,1754587961394,Synapse54,1754587961394,Synapse54
28,32066 (Mayo),32066,344,6.47,6.47,1534735000.0,227334.19230538307,1754587961394,Synapse54,1754587961394,Synapse54
29,32068 (Middleburg),32068,3757,7.81,7.81,390277500.0,138127.69182408194,1754587961394,Synapse54,1754587961394,Synapse54
30,32071 (O Brien),32071,211,6.38,6.38,317102500.0,134074.62014474577,1754587961394,Synapse54,1754587961394,Synapse54
31,32073 (Orange Park),32073,2873,8.24,8.24,57490000.0,46305.64432710374,1754587961394,Synapse54,1754587961394,Synapse54
32,32080 (Saint Augustine),32080,1031,5.16,5.16,50928948.958984375,148271.8299791149,1754587961394,Synapse54,1754587961394,Synapse54
33,32081 (Ponte Vedra),32081,1773,7.32,7.32,126176250.0,58725.47465648841,1754587961394,Synapse54,1754587961394,Synapse54
34,32082 (Ponte Vedra Beach),32082,1802,6.57,6.57,148404350.19921875,170176.92969934983,1754587961394,Synapse54,1754587961394,Synapse54
35,32083 (Raiford),32083,190,6.7,6.7,139503750.0,63506.07878696885,1754587961394,Synapse54,1754587961394,Synapse54
36,32084 (Saint Augustine),32084,2460,7.17,7.17,131803547.31054688,123562.98574353755,1754587961394,Synapse54,1754587961394,Synapse54
37,32086 (Saint Augustine),32086,1556,5.4,5.4,229679478.42578125,134974.8523299715,1754587961394,Synapse54,1754587961394,Synapse54
38,32087 (Sanderson),32087,257,7.05,7.05,1280266250.0,190176.52092333318,1754587961394,Synapse54,1754587961394,Synapse54
39,32091 (Starke),32091,975,7.14,7.14,681368750.0,198842.8491624383,1754587961394,Synapse54,1754587961394,Synapse54
40,32092 (Saint Augustine),32092,3883,7.72,7.72,442597500.0,140315.0044989785,1754587961394,Synapse54,1754587961394,Synapse54
41,32094 (Wellborn),32094,157,6.64,6.64,210223750.0,149483.73822673786,1754587961394,Synapse54,1754587961394,Synapse54
42,32095 (Saint Augustine),32095,1718,8.24,8.24,220461723.06640625,149504.97748029407,1754587961394,Synapse54,1754587961394,Synapse54
43,32096 (White Springs),32096,153,6.39,6.39,344482500.0,170745.7295463815,1754587961394,Synapse54,1754587961394,Synapse54
44,32097 (Yulee),32097,1839,7.78,7.78,440585000.0,168411.73913271894,1754587961394,Synapse54,1754587961394,Synapse54
45,32102 (Astor),32102,118,5.61,5.61,167072500.0,92623.62057034473,1754587961394,Synapse54,1754587961394,Synapse54
46,32110 (Bunnell),32110,544,6.09,6.09,1007048750.0,187832.01046924145,1754587961394,Synapse54,1754587961394,Synapse54
47,32112 (Crescent City),32112,442,7.13,7.13,359505000.0,179159.9415064475,1754587961394,Synapse54,1754587961394,Synapse54
48,32113 (Citra),32113,296,5.92,5.92,228146250.0,148645.77130978002,1754587961394,Synapse54,1754587961394,Synapse54
49,32114 (Daytona Beach),32114,2822,9.08,9.08,55971319.072265625,41319.765930631416,1754587961394,Synapse54,1754587961394,Synapse54
50,32117 (Daytona Beach),32117,2207,8.53,8.53,39938750.0,32801.524025943756,1754587961394,Synapse54,1754587961394,Synapse54
51,32118 (Daytona Beach),32118,944,5.91,5.91,14031250.0,42367.058574361115,1754587961394,Synapse54,1754587961394,Synapse54
52,32119 (Daytona Beach),32119,1455,7.37,7.37,27593750.0,39162.75475916372,1754587961394,Synapse54,1754587961394,Synapse54
53,32124 (Daytona Beach),32124,817,6.16,6.16,273608750.0,111698.02135798901,1754587961394,Synapse54,1754587961394,Synapse54
54,32127 (Port Orange),32127,1465,5.77,5.77,50451452.78515625,130297.71997727583,1754587961394,Synapse54,1754587961394,Synapse54
55,32128 (Port Orange),32128,1230,6.58,6.58,63188750.0,46967.85294709776,1754587961394,Synapse54,1754587961394,Synapse54
56,32129 (Port Orange),32129,1389,6.95,6.95,24290000.0,30324.104747306,1754587961394,Synapse54,1754587961394,Synapse54
57,32130 (De Leon Springs),32130,255,5.79,5.79,167587500.0,80140.45949688833,1754587961394,Synapse54,1754587961394,Synapse54
58,32131 (East Palatka),32131,228,5.44,5.44,135461250.0,79850.27520584529,1754587961394,Synapse54,1754587961394,Synapse54
59,32132 (Edgewater),32132,467,6.61,6.61,27955041.66796875,34362.64505180427,1754587961394,Synapse54,1754587961394,Synapse54
60,32134 (Fort Mc Coy),32134,370,5.4,5.4,1257856250.0,215766.4832839518,1754587961394,Synapse54,1754587961394,Synapse54
61,32136 (Flagler Beach),32136,316,3.68,3.68,70679038.46289062,110890.263916486,1754587961394,Synapse54,1754587961394,Synapse54
62,32137 (Palm Coast),32137,2231,4.97,4.97,391556370.61328125,288656.90221326513,1754587961394,Synapse54,1754587961394,Synapse54
63,32139 (Georgetown),32139,84,7.13,7.13,86308750.0,58125.876486561116,1754587961394,Synapse54,1754587961394,Synapse54
64,32140 (Florahome),32140,90,6.28,6.28,121750000.0,54909.806656870314,1754587961394,Synapse54,1754587961394,Synapse54
65,32141 (Edgewater),32141,879,5.46,5.46,111011584.46484375,309196.15894862957,1754587961394,Synapse54,1754587961394,Synapse54
66,32145 (Hastings),32145,360,6.98,6.98,316661250.0,100674.02113454223,1754587961394,Synapse54,1754587961394,Synapse54
67,32148 (Interlachen),32148,610,6.14,6.14,356460000.0,132401.82806715154,1754587961394,Synapse54,1754587961394,Synapse54
68,32159 (Lady Lake),32159,1254,4.46,4.46,113933750.0,69144.72136486213,1754587961394,Synapse54,1754587961394,Synapse54
69,32162 (The Villages),32162,1774,3.35,3.35,83887500.0,67707.15185416244,1754587961394,Synapse54,1754587961394,Synapse54
70,32163 (The Villages),32163,1343,3.41,3.41,76950000.0,100303.96999489571,1754587961394,Synapse54,1754587961394,Synapse54
71,32164 (Palm Coast),32164,2886,6.22,6.22,116958750.0,62358.9338723874,1754587961394,Synapse54,1754587961394,Synapse54
72,32168 (New Smyrna Beach),32168,1768,6.03,6.03,454867500.0,179496.16795923776,1754587961394,Synapse54,1754587961394,Synapse54
73,32169 (New Smyrna Beach),32169,335,3.39,3.39,48958166.66796875,180273.35817074162,1754587961394,Synapse54,1754587961394,Synapse54
74,32174 (Ormond Beach),32174,2880,5.88,5.88,449461250.0,162754.36739857675,1754587961394,Synapse54,1754587961394,Synapse54
75,32176 (Ormond Beach),32176,593,4.55,4.55,17402500.0,41275.792159262,1754587961394,Synapse54,1754587961394,Synapse54
76,32177 (Palatka),32177,1512,7.33,7.33,931939895.8320312,230978.61372973837,1754587961394,Synapse54,1754587961394,Synapse54
77,32179 (Ocklawaha),32179,519,6.25,6.25,307991250.0,138294.78363979323,1754587961394,Synapse54,1754587961394,Synapse54
78,32180 (Pierson),32180,203,5.92,5.92,543177500.0,153275.10652374852,1754587961394,Synapse54,1754587961394,Synapse54
79,32181 (Pomona Park),32181,137,6.27,6.27,111777500.0,61844.45116343525,1754587961394,Synapse54,1754587961394,Synapse54
80,32187 (San Mateo),32187,88,5.86,5.86,79668750.0,64425.82032585418,1754587961394,Synapse54,1754587961394,Synapse54
81,32189 (Satsuma),32189,303,5.92,5.92,112305000.0,81917.329139038,1754587961394,Synapse54,1754587961394,Synapse54
82,32190 (Seville),32190,64,7.11,7.11,192047500.0,89141.42943393052,1754587961394,Synapse54,1754587961394,Synapse54
83,32193 (Welaka),32193,53,5.78,5.78,7260000.0,15532.99352280092,1754587961394,Synapse54,1754587961394,Synapse54
84,32195 (Weirsdale),32195,160,4.84,4.84,79725000.0,61926.77967575711,1754587961394,Synapse54,1754587961394,Synapse54
85,32202 (Jacksonville),32202,528,8.83,8.83,6963750.0,22110.792544279608,1754587961394,Synapse54,1754587961394,Synapse54
86,32204 (Jacksonville),32204,890,10.89,10.89,9716250.0,14454.156647197895,1754587961394,Synapse54,1754587961394,Synapse54
87,32205 (Jacksonville),32205,2141,9.04,9.04,26240000.0,26949.613631690012,1754587961394,Synapse54,1754587961394,Synapse54
88,32206 (Jacksonville),32206,1371,9.94,9.94,22973750.0,25127.349115187742,1754587961394,Synapse54,1754587961394,Synapse54
89,32207 (Jacksonville),32207,2632,8.32,8.32,41346931.818359375,37794.61254897065,1754587961394,Synapse54,1754587961394,Synapse54
90,32208 (Jacksonville),32208,2270,8.7,8.7,39111250.0,56673.691910256726,1754587961394,Synapse54,1754587961394,Synapse54
91,32209 (Jacksonville),32209,2608,9.7,9.7,34160000.0,34422.46416465982,1754587961394,Synapse54,1754587961394,Synapse54
92,32210 (Jacksonville),32210,4223,8.56,8.56,71707207.65625,91292.50570769409,1754587961394,Synapse54,1754587961394,Synapse54
93,32211 (Jacksonville),32211,2441,8.54,8.54,28858750.0,39913.9972129222,1754587961394,Synapse54,1754587961394,Synapse54
94,32212 (Jacksonville),32212,114,9.99,9.99,15391250.0,32402.416075702884,1754587961394,Synapse54,1754587961394,Synapse54
95,32214 (Jacksonville),32214,2,8.7,8.7,2896250.0,10460.374365623815,1754587961394,Synapse54,1754587961394,Synapse54
96,32216 (Jacksonville),32216,2836,8.54,8.54,45318750.0,30417.148904767535,1754587961394,Synapse54,1754587961394,Synapse54
97,32217 (Jacksonville),32217,1277,7.78,7.78,18196250.0,24807.664282800983,1754587961394,Synapse54,1754587961394,Synapse54
98,32218 (Jacksonville),32218,5206,8.84,8.84,343272083.33203125,133360.4582071153,1754587961394,Synapse54,1754587961394,Synapse54
99,32219 (Jacksonville),32219,1077,7.97,7.97,230663750.0,90819.79236124895,1754587961394,Synapse54,1754587961394,Synapse54
100,32220 (Jacksonville),32220,805,7.34,7.34,162281250.0,82452.84933257019,1754587961394,Synapse54,1754587961394,Synapse54
101,32221 (Jacksonville),32221,2243,8.21,8.21,159786250.0,76254.27004258156,1754587961394,Synapse54,1754587961394,Synapse54
102,32222 (Jacksonville),32222,1333,8.38,8.38,41855000.0,31894.009567025052,1754587961394,Synapse54,1754587961394,Synapse54
103,32223 (Jacksonville),32223,1401,6.55,6.55,40230000.0,31657.75158403209,1754587961394,Synapse54,1754587961394,Synapse54
104,32224 (Jacksonville),32224,2775,7.75,7.75,58808750.0,54603.915947366266,1754587961394,Synapse54,1754587961394,Synapse54
105,32225 (Jacksonville),32225,3481,7.8,7.8,91519761.90429688,99456.51624352294,1754587961394,Synapse54,1754587961394,Synapse54
106,32226 (Jacksonville),32226,1340,7.95,7.95,309917826.6074219,521882.42369927873,1754587961394,Synapse54,1754587961394,Synapse54
107,32227 (Jacksonville),32227,344,9.95,9.95,7162500.0,20870.272734897993,1754587961394,Synapse54,1754587961394,Synapse54
108,32233 (Atlantic Beach),32233,1544,7.31,7.31,34141000.0,60046.58291901578,1754587961394,Synapse54,1754587961394,Synapse54
109,32234 (Jacksonville),32234,482,7.68,7.68,443460000.0,178110.13114169426,1754587961394,Synapse54,1754587961394,Synapse54
110,32244 (Jacksonville),32244,4540,8.87,8.87,88041250.0,52663.57461870429,1754587961394,Synapse54,1754587961394,Synapse54
111,32246 (Jacksonville),32246,4245,8.77,8.77,67588750.0,40806.88033338723,1754587961394,Synapse54,1754587961394,Synapse54
112,32250 (Jacksonville Beach),32250,2090,7.89,7.89,32888360.671875,94236.3643829393,1754587961394,Synapse54,1754587961394,Synapse54
113,32254 (Jacksonville),32254,1142,10.13,10.13,41998750.0,33418.85979159952,1754587961394,Synapse54,1754587961394,Synapse54
114,32256 (Jacksonville),32256,5358,9.27,9.27,225911250.0,66007.62658510808,1754587961394,Synapse54,1754587961394,Synapse54
115,32257 (Jacksonville),32257,2648,7.85,7.85,43317500.0,29140.675576359034,1754587961394,Synapse54,1754587961394,Synapse54
116,32258 (Jacksonville),32258,2583,8.08,8.08,64878750.0,42662.09618659431,1754587961394,Synapse54,1754587961394,Synapse54
117,32259 (Saint Johns),32259,5029,8.59,8.59,192821071.42773438,77497.20408704606,1754587961394,Synapse54,1754587961394,Synapse54
118,32266 (Neptune Beach),32266,412,7.09,7.09,9062500.0,13335.080168438277,1754587961394,Synapse54,1754587961394,Synapse54
119,32277 (Jacksonville),32277,1994,7.94,7.94,24528750.0,38807.5883494788,1754587961394,Synapse54,1754587961394,Synapse54
120,32301 (Tallahassee),32301,2381,9.49,9.49,38680000.0,40367.83146078246,1754587961394,Synapse54,1754587961394,Synapse54
121,32303 (Tallahassee),32303,3278,8.56,8.56,140372500.0,85218.77527253964,1754587961394,Synapse54,1754587961394,Synapse54
122,32304 (Tallahassee),32304,3575,7.38,7.38,56090000.0,53901.472732338276,1754587961394,Synapse54,1754587961394,Synapse54
123,32305 (Tallahassee),32305,1204,7.72,7.72,325016250.0,123492.51771999865,1754587961394,Synapse54,1754587961394,Synapse54
124,32306 (Tallahassee),32306,0,0.0,0.0,895000.0,4693.147408092246,1754587961394,Synapse54,1754587961394,Synapse54
125,32307 (Tallahassee),32307,61,7.01,7.01,416250.0,2752.769256906871,1754587961394,Synapse54,1754587961394,Synapse54
126,32308 (Tallahassee),32308,1712,8.5,8.5,50062500.0,38065.325049785235,1754587961394,Synapse54,1754587961394,Synapse54
127,32309 (Tallahassee),32309,1670,6.77,6.77,454176250.0,129589.67442891216,1754587961394,Synapse54,1754587961394,Synapse54
128,32310 (Tallahassee),32310,1209,8.21,8.21,591277500.0,150037.1444402268,1754587961394,Synapse54,1754587961394,Synapse54
129,32311 (Tallahassee),32311,1458,7.45,7.45,272900000.0,111832.1119120944,1754587961394,Synapse54,1754587961394,Synapse54
130,32312 (Tallahassee),32312,1904,6.98,6.98,372215000.0,135252.91772116843,1754587961394,Synapse54,1754587961394,Synapse54
131,32317 (Tallahassee),32317,794,6.5,6.5,152206250.0,63049.81455123837,1754587961394,Synapse54,1754587961394,Synapse54
132,32320 (Apalachicola),32320,199,6.09,6.09,227960000.0,198617.58464167797,1754587961394,Synapse54,1754587961394,Synapse54
133,32321 (Bristol),32321,213,4.37,4.37,1277885000.0,274280.7957321937,1754587961394,Synapse54,1754587961394,Synapse54
134,32322 (Carrabelle),32322,199,5.44,5.44,571215000.0,205768.4535621271,1754587961394,Synapse54,1754587961394,Synapse54
135,32323 (Lanark Village),32323,8,4.44,4.44,342500.0,3574.5362014289094,1754587961394,Synapse54,1754587961394,Synapse54
136,32324 (Chattahoochee),32324,300,7.91,7.91,232218750.0,87676.51201202611,1754587961394,Synapse54,1754587961394,Synapse54
137,32327 (Crawfordville),32327,1995,7.57,7.57,1226549550.8632812,454599.29712426825,1754587961394,Synapse54,1754587961394,Synapse54
138,32328 (Eastpoint),32328,163,4.96,4.96,971342500.0,459915.23595752876,1754587961394,Synapse54,1754587961394,Synapse54
139,32330 (Greensboro),32330,1,11.11,11.11,143750.0,1591.0063789993565,1754587961394,Synapse54,1754587961394,Synapse54
140,32331 (Greenville),32331,202,5.95,5.95,1354316250.0,275730.7187950052,1754587961394,Synapse54,1754587961394,Synapse54
141,32332 (Gretna),32332,103,9.12,9.12,11868750.0,23025.098997571473,1754587961394,Synapse54,1754587961394,Synapse54
142,32333 (Havana),32333,556,5.94,5.94,374488735.2949219,125533.51220048688,1754587961394,Synapse54,1754587961394,Synapse54
143,32334 (Hosford),32334,86,6.3,6.3,1657302500.0,272287.9827384704,1754587961394,Synapse54,1754587961394,Synapse54
144,32336 (Lamont),32336,84,6.35,6.35,1040231250.0,286815.9523599527,1754587961394,Synapse54,1754587961394,Synapse54
145,32337 (Lloyd),32337,1,4.35,4.35,502500.0,3102.9858812935154,1754587961394,Synapse54,1754587961394,Synapse54
146,32340 (Madison),32340,621,6.98,6.98,914758750.0,226872.91591040554,1754587961394,Synapse54,1754587961394,Synapse54
147,32343 (Midway),32343,228,8.68,8.68,37405000.0,48263.60652730696,1754587961394,Synapse54,1754587961394,Synapse54
148,32344 (Monticello),32344,700,6.12,6.12,1148767500.0,247219.62189251915,1754587961394,Synapse54,1754587961394,Synapse54
149,32346 (Panacea),32346,83,4.98,4.98,150716408.4609375,288277.33258256677,1754587961394,Synapse54,1754587961394,Synapse54
150,32347 (Perry),32347,408,6.8,6.8,1557509699.2226562,362969.0738432816,1754587961394,Synapse54,1754587961394,Synapse54
151,32348 (Perry),32348,644,7.22,7.22,1410469573.125,291966.04448836774,1754587961394,Synapse54,1754587961394,Synapse54
152,32350 (Pinetta),32350,70,5.92,5.92,160310000.0,71719.3571554621,1754587961394,Synapse54,1754587961394,Synapse54
153,32351 (Quincy),32351,1027,7.63,7.63,841310000.0,212959.33254663987,1754587961394,Synapse54,1754587961394,Synapse54
154,32352 (Quincy),32352,326,6.96,6.96,355733750.0,99867.74050022653,1754587961394,Synapse54,1754587961394,Synapse54
155,32355 (Saint Marks),32355,12,5.43,5.43,3497500.0,8466.3748805944,1754587961394,Synapse54,1754587961394,Synapse54
156,32356 (Salem),32356,3,4.35,4.35,129766250.0,58134.81273257344,1754587961394,Synapse54,1754587961394,Synapse54
157,32358 (Sopchoppy),32358,99,5.13,5.13,894877009.6113281,232514.207643592,1754587961394,Synapse54,1754587961394,Synapse54
158,32359 (Steinhatchee),32359,87,5.3,5.3,476036777.3691406,235338.11215021272,1754587961394,Synapse54,1754587961394,Synapse54
159,32360 (Telogia),32360,0,0.0,0.0,458750.0,2646.697432601785,1754587961394,Synapse54,1754587961394,Synapse54
160,32399 (Tallahassee),32399,0,0.0,0.0,242500.0,2533.508749109257,1754587961394,Synapse54,1754587961394,Synapse54
161,32401 (Panama City),32401,1398,8.42,8.42,37580000.0,71785.59289499267,1754587961394,Synapse54,1754587961394,Synapse54
162,32403 (Panama City),32403,15,6.76,6.76,213520000.0,232821.54699184545,1754587961394,Synapse54,1754587961394,Synapse54
163,32404 (Panama City),32404,2680,7.57,7.57,707493750.0,280706.09174980834,1754587961394,Synapse54,1754587961394,Synapse54
164,32405 (Panama City),32405,1941,7.95,7.95,65865111.919921875,70063.50181960287,1754587961394,Synapse54,1754587961394,Synapse54
165,32407 (Panama City Beach),32407,1176,7.97,7.97,67396594.85351562,66712.27179463478,1754587961394,Synapse54,1754587961394,Synapse54
166,32408 (Panama City),32408,1100,7.05,7.05,36592556.1796875,92086.45171354171,1754587961394,Synapse54,1754587961394,Synapse54
167,32409 (Panama City),32409,519,6.69,6.69,535931250.0,201878.82993092385,1754587961394,Synapse54,1754587961394,Synapse54
168,32413 (Panama City Beach),32413,904,5.95,5.95,321423221.9316406,150403.77839008538,1754587961394,Synapse54,1754587961394,Synapse54
169,32420 (Alford),32420,119,5.82,5.82,208651250.0,88470.38594817699,1754587961394,Synapse54,1754587961394,Synapse54
170,32421 (Altha),32421,210,6.53,6.53,541116250.0,182010.1889345969,1754587961394,Synapse54,1754587961394,Synapse54
171,32423 (Bascom),32423,56,5.83,5.83,250790416.66796875,112238.04606352194,1754587961394,Synapse54,1754587961394,Synapse54
172,32424 (Blountstown),32424,416,7.38,7.38,544576250.0,175919.06207446358,1754587961394,Synapse54,1754587961394,Synapse54
173,32425 (Bonifay),32425,704,6.07,6.07,973843750.0,180005.753022048,1754587961394,Synapse54,1754587961394,Synapse54
174,32426 (Campbellton),32426,41,6.43,6.43,163367500.0,71767.80457763003,1754587961394,Synapse54,1754587961394,Synapse54
175,32427 (Caryville),32427,70,6.4,6.4,186842500.0,92635.47742056372,1754587961394,Synapse54,1754587961394,Synapse54
176,32428 (Chipley),32428,1015,6.87,6.87,1027001250.0,203321.2045567596,1754587961394,Synapse54,1754587961394,Synapse54
177,32430 (Clarksville),32430,58,5.77,5.77,256593750.0,114065.26561112957,1754587961394,Synapse54,1754587961394,Synapse54
